id,puzzle,solution,clues,difficulty
480867,.9.......7....1.4.....6..87..5..3.9...12.5...9...4....86...4..33.....1....4...62.,298457361756831249143962587685713492471295836932648715867124953329586174514379628,24,0.0
2725141,..9...42.....1...7...5.39..32...86......2.3....76.1...89...5...5...7..4........8.,159786423643219857278543961321958674965427318487631295894165732536872149712394586,24,0.0
1762941,..41..32..5...4.7...1.5...9............5..1..865.1...4........6.9.7.2...28....4..,974186325358924671621357849712463958439578162865219734547831296196742583283695417,24,0.0
115149,2..9...3.......7......4.16...6........482.....38..6..9.7........93.58..45..1..6..,267981435415632798389547162926375841154829376738416529871264953693758214542193687,24,0.0
2996595,7..6....9....15.2...9.7..15.3.....7..7......31..4...8....5......613....4.2...4...,715642839386915427249873615634298571978156243152437986497581362861329754523764198,24,0.0
957589,...4.7.2..........2.....3.8..5.7...2..8..294...384..7...75..8.6.6........5..3.7..,536487129189263457274915368945371682718652943623849571397524816461798235852136794,25,0.0
2692581,73....4....1872...2.........7..3..24..94...365...9..1.......2.....18..9......5...,738951462461872359295643178176538924829417536543296817314769285652184793987325641,24,0.0
2044922,2...6.8..14..5.....58..3..6.......9.....7..3....38164.53.....8...4..5.7.....4....,293164857146758329758293416381426795462579138975381642539617284624835971817942563,25,0.0
2957429,9......65....2...4...7...8...8..37...1..7..4.6.4.18.....6.31.......4.....2...5..3,937184265865329174142756389258493716319672548674518932496231857583947621721865493,24,0.0
1361989,..175.......9....846............3.4...6...81..5.6.2......2....493.58......5.....3,281756439573941628469328175127893546396475812854612397618237954932584761745169283,23,0.0
133590,.9....7..78...5.....4.8..1......3.85.5.....9.97..4........14...436.....9.....6...,195432768783165942264789513641973285358621497972548631529314876436857129817296354,23,0.0
109095,..6.....77..3.5..68.27..........96...28.7.9......1..45.1..42.....7..1...4..6....1,346198527791325486852764139134859672528476913679213845913542768267981354485637291,26,0.0
2937688,8.6..5..2...1....8.73...9.........91..7.9..6.2.....4....9..832..8.5.4....4.......,816945732925173648473286915634857291157492863298631457569718324382564179741329586,24,0.0
2473720,....3952.2....74.96..5...1.5.........7...4...3...2.9.4..58......9..16.......9.2.8,784139526251687439639542817542961783978354162316728954425873691897216345163495278,26,0.0
1978130,.8.3....9.418...7.7......8.2...3.....9.1........5.6.2..2.4..6....4..3.975...698..,682317459341895276759642381276934518495128763138576924927481635864253197513769842,27,0.0
2932291,.4.........512........8....3..2.7..6..8..4..2..961..7........8......32.4....9.56.,846375921735129648192486735314257896678934152259618473561742389987563214423891567,23,0.0
2545141,4....5....8.....9....6..87.1...49.2.27...14..5..37.1..7.9.1.5..........8.......4.,427985631685137294931624875168549327273861459594372186749218563352496718816753942,25,0.0
2957684,87.2.41..9.......6.....1......46.25..63.25....4...97........5.1..9..2.....135....,876294135912573846534681972198467253763825419245139768387946521659712384421358697,26,0.0
251665,.....7......2..6.8.6..3...9..471....5.8....4..36......1.9....83.....4..1.....5.74,392867415471259638865431729924713856518926347736548192149672583257384961683195274,24,0.0
1509246,..6.....91......26.75..9..4.....8.4......5..23...7.1..7..3.6....6.82.......1...7.,236741859194583726875269314612938547487615932359472168741396285563827491928154673,24,0.0
2792826,4...........98.6...26...8.....6.2.4...5...1.....7....3.....938..6.....2.7...35.9.,487326915153984672926571834831652749275493168694718253542169387369847521718235496,23,0.0
268327,..4......6...12...8.3...6.4....8...9....9..1.1.7..4..6.8..7.13.......9..3......5.,924368571675412893813957624536281749248796315197534286489675132752143968361829457,23,0.0
42771,..........5...94.....73...9..94.17....3.7..64..85.....68...5..2.7.....3...12.....,892654317357819426416732859569421783123978564748563291684395172275146938931287645,24,0.0
1473979,315...79..7.9.....42..........6..2.....24...5.94.5...6...4..837....3....8.7.2....,315862794678914523429375168753689241186243975294157386562491837941738652837526419,26,0.0
2726512,3..1....9..9.82..77......4..9......1...2.7....28.......4....3..8.1.6..2.....1.6.8,382174569469582137715936842697843251134257986528691473946728315851369724273415698,24,0.0
2875602,.8495...1....4..52..7..6....5...768..4......7..........76...82.....1....3........,284953761619748352537126498951237684843569217762481539176394825428615973395872146,22,0.0
2609320,..382...5..2.5.3.1.8.....7.89.6.42..4...7...3.....2.............5....7.4...5189..,613827495972456381584391672895634217421975863736182549269743158158269734347518926,26,0.0
725599,59.1....4.....9.....1...6....9254...3.........2..8..7.4....8.9..8...6..22...1.3..,596173284842569137731842659179254863358697421624381975413728596985436712267915348,24,0.0
2782298,.1.....8.4.....9.2..54.6....5......9.3.9..72..89..1..4....9.....6..1.2.8.......6.,312579486476183952895426173254367819631948725789251634128695347563714298947832561,24,0.0
68989,5.8.4...3.7.......3...1.4...639.4..7...3..8.......6..5..1...36.7..6.........8....,518249673472563189396718452863954217925371846147826935251497368784632591639185724,23,0.0
1718292,6.13....2....8.7...2..4...6....2....3...1...587.4.....5....8...96.....1.....5.4.8,681375942459682731723941856196527384342819675875463129514798263968234517237156498,24,0.0
2865978,......3...8.4.2.....56..74.....4....8.7.2.....4..5.2..7....8..14.....63.2.8.3..5.,674915382389472165125683749532749816817326594946851273793568421451297638268134957,25,0.0
1850551,......8.....6..4..9....5.3.39.5.27...82.3......7......7.43...5.......2...18.6...4,263941875875623419941875632396512748482739561157486923724398156639154287518267394,24,0.0
1338381,...9..51........9.8.....64...7..42......2...7.6...3....46.......5.278..6.2.1.....,674982513213465798895317642137854269489621357562793184746539821951278436328146975,23,0.0
2106365,.9...217..8....4........8....72..3.1.3.54.2.....3.......6..1..5..1..9.4.3..8.....,695482173783165429214973856457298361138546297962317584846721935521639748379854612,24,0.0
680026,..5...92.....1....4....8.1.2.....4...691....53....9.6....4.63...3.......8.492....,615734928983215674427698513258367491769142835341589762192456387536871249874923156,24,0.0
527165,....5.63..74.....25...3........137..9..5....3.8.....5..3...8467..9...........68..,198257634374689512526431978652813749917564283483972156235198467869745321741326895,24,0.0
2314387,8..3....653..............24...6...82.....5..93.6....5...2.5......9.1.2..14..86...,827394516534162897961578324495631782218745639376829451682957143759413268143286975,24,0.0
2755080,...8....1......2.4265...7..3..76.5..1...25.9.5.2..3..7....4.......2.7.4.79.......,437892651918576234265134789349768512176425398582913467823649175651287943794351826,26,0.0
1749920,...2..89...4.61..3........4....46.....6.5.1....5..9...2.8...73.1.7...2.9.6.......,651234897784961523329578614812346975936857142475129368298415736147683259563792481,24,0.0
2984056,....3..6.8......121....4.7..75......94.1............89..9.7.13.6..4..2.5...62....,792531864834796512156284973375948621948162357261357489429875136687413295513629748,25,0.0
2927313,3......217.6..1...98..43...5...7.2...9.....48......6.....8......18..9.62.....7...,345786921726951834981243576564378219197625348832194657673812495418539762259467183,24,0.0
2178585,...2..78.....7...2..1..8.3..5..12...4..5.38......6...43.4............61.87.......,643251789589376142721948536958412367467593821132867954314689275295734618876125493,23,0.0
1616160,6..7......5.2...17...6...3.7...4.3..23.87.5.....1..4....9.1.....285....4...4.....,612739845953284617847651239781945326234876591596123478469318752328597164175462983,25,0.0
2635971,...9........2..4...7.1....8..5.....661..9..3...7..398......5.7..3.8...9.4.1....2.,564938712183257469972146358395781246618492537247563981829315674736824195451679823,24,0.0
853407,........51...6.....3.57..94..5...3.62.....4......2..1.5...31....1.8..6...8...49..,978143265154962783632578194845719326261385479397426518529631847413897652786254931,24,0.0
1994447,...9........5.36.497....8.3..9..6.....41.2.3..6......5.........1...2.4..3..4.1..7,643918572812573694975264813539746128784152936261839745427695381158327469396481257,24,0.0
637510,........419..6......298....9.......7..64......28.....9.84...5..76...1..2....357..,853172964197564823642983175931256487576498231428317659384729516765841392219635748,24,0.0
2322679,.....7.3..2.6....1.6....2.....28.5..68..7.3..54.1...9...15.....9............39..8,198427635723658941465391287319284576682975314547163892831546729976812453254739168,24,0.0
2212355,3....4978..726.............5.3...4........7.3.1.6..........7.1.9.2.8...5..49..8..,326514978857269134491738256563872491248195763719643582685427319972381645134956827,24,0.0
666334,...7.......362.8.48.....53...58.37..9.8...3..........6.4.....715.92..........6...,154738692793625814862194537625813749918467325437952186346589271589271463271346958,24,0.0
2226294,4...3..19.....9.7.91.4....2..37.....82......5........1....6359..4..92......1.....,487235619235619478916487352593721846821946735764358921172863594348592167659174283,24,0.0
260483,..6.............59.73.6...1...49...6..52..4.......1..83......1..9..572.....6....7,156948732482173659973562841238495176715286493649731528367824915891357264524619387,23,0.0
1967806,...........7..58.296..7..536....21......9..3..4.....7...8.6...745..2.9..1.9......,584236791317945862962871453693752184721498635845613279238169547456327918179584326,25,0.0
787408,8....5.4..1....9...2.....5.....28..126.......7.8.4..2..5..14..74.......2..75..3..,879135246514286973326479158945628731261753489738941625652314897493867512187592364,25,0.0
2310660,35......6.....6..3.8.12...5..7.6..1..63.7.....4.......7.5.4.3....29..8..........4,351784926274596183986123745827365419163479258549812637715648392432957861698231574,24,0.0
860100,...25..64..871.95..1.......6.4...2..2.5...........6..3..1...7.....1...2.....7.6.9,379258164468713952512694387634587291295341876187926543941862735756139428823475619,24,0.0
344886,.......1...6..9...31.45...87.....4.3..96.2...8........43...8..9...97.......3..7.6,984723615576189324312456978725891463149632587863547291437268159651974832298315746,24,0.0
363795,.....5..........1..67..8.2..854....96..5.2....3...7.8...39...5..2.........4.638..,291745368348629715567318924185436279679582143432197586813974652926851437754263891,24,0.0
2429684,7..5....28....6.........479.73......6.1.3.52.........65864......2...3.4.....8.6..,739514862842796315165328479473265981691837524258149736586471293927653148314982657,25,0.0
261900,.....9.8..3...7.........95..53....19..8.6.......7.......93.416..6....8..1...2..4.,412659783935817426876432951753248619298163574641795238529384167364571892187926345,23,0.0
2812520,......2......71..6.3.62.54..........945..2.1.1....8.2..8...3..4.974...........17.,619534287452871396738629541823147965945362718176958423281793654597416832364285179,25,0.0
1013722,87...........18..6.......926...5.....3...62.7..9.4.....4...3.......6.45..835.....,872639541954218376361475892628157934435986217719342685546793128297861453183524769,23,0.0
902827,91....7..2..9...3.......96....57..94.5..3......3..1.284...8..7..95.2......8......,914263785286957431537814962621578394859432617743691528462385179195726843378149256,25,0.0
2276265,......8..8..2.4.6.........4..1.87.9.72....6.86...1.4....5...9...4.1...7.1.9......,964731825837254169512869734451687392723945618698312457375426981246198573189573246,24,0.0
288212,..6.....7..4..1.6....6...1.8..3.....3..2..5.8.5........9..57..35..129..61......7.,216943857734581269985672314829365741367214598451798632698457123573129486142836975,25,0.0
2192834,..319..58.....6.9..6...41.....6......4.....2.61.8..3...2......9....1.......938..2,473192658185376294269584173592643781348751926617829345821467539934215867756938412,24,0.0
387429,..38....55.8..6.2.7..1......3.........1.6.8....5.146..4....3.59...74..........3.8,143872965598436127762159483634928571921567834875314692416283759389745216257691348,25,0.0
781951,....4.....4.3.2........6..34...9.2.6.....8..17.8.2..3.2.67......57..19.........2.,563849172841372695972516843435197286629438751718625439296754318357281964184963527,24,0.0
1449821,.....681.8.6..9.3.43.........26..7.....5..6.26..93......1..4.57...7......4...5...,729356814816479235435128976952681743183547692674932581291864357568713429347295168,25,0.0
429272,.....2.....7....5..4.15...38.5.67..2.2....7..1....58....8.3..4.35..........6.....,531972486987346251642158973895467312426813795173295864268539147354781629719624538,23,0.0
989817,........1..9....4.23.65.....1...98...58..3.2.......3..5..3...7..2....1.....827.59,465978231879132546231654798312549867658713924794286315586391472927465183143827659,25,0.0
414627,9..2.7....7.6..23.83.....754.1..59.....9.21....9...8.76..8........1..........4.18,956237481174658239832491675461785923783942156529316847615823794348179562297564318,27,0.0
346644,24.1..3....7.4.1.2..6....7..2.9....7.....2.6..........1..5...3.6........9.32.8.51,248157396597643182316829574425936817731482965869715243182574639654391728973268451,25,0.0
789788,3.19..7....4.3......96......4........8.12....5..74.91....4..........2873.3...62.1,321984765654237198879651324142369587987125436563748912218473659496512873735896241,26,0.0
1753106,.....5.36...4218.....3....7....9...4.1...3.8.53...6.....7.5....3..1...........2..,921785436673421859845369127268597314719243685534816792187652943392174568456938271,22,0.0
1169843,...46.9.......75435......2.13..5....49..7..5...5...27....1....8..9...6..3........,213465987968217543574893126137952864492678351685341279756129438829734615341586792,24,0.0
2777722,.8......3.2..65...4...1.....68..4..5......4.17...5..9.319...6........13...2....79,586479213123865947497213586968134725235987461741652398319728654874596132652341879,25,0.0
495648,.2.....819....1.63.6..8.79...39....8..47.....6.......9......3.527...4......5.....,427396581958471263361285794713942658594768132682153479849617325275834916136529847,24,0.0
1846337,.3.72..1....6..9.7..6......3.9...64.4..1...2...7.5.8...7..92.....251..8..........,938725416124683957756941238319278645485169723267354891573892164642517389891436572,25,0.0
2097287,...51.2........4..91.4.73..3.8...67.....8...3.6..5..2....1.8.5.6.........8.....1.,846513297735892461912467385358241679129786543467359128294138756671925834583674912,24,0.0
781681,95.....6.1....9....3.....8.6.7..8..4....2......1....3.....17..2.8..5....2...4..59,958273461176489325432561987627138594395624178841795236569317842784952613213846759,23,0.0
244019,6......14.72...38...3..1.....7.4...9.1...6..8.8.3.2.....1..3....58.....1....2....,695238714172469385843751692237845169514976238986312547421583976358697421769124853,24,0.0
1196940,.9....63.56.7.....7..94..5....27...4....3.......4...2..3........4.5..21.25...98..,894152637561783492723946158389271564412635789675498321136824975948567213257319846,25,0.0
115668,6.74..3.......2....2..5.6.4......5....4..8.9.3.6.1.......24...527...9.3........6.,687491352541632789923857614812976543754328196396514827168243975275169438439785261,24,0.0
1223625,5.96..2....4......72.1...43.....5..4.5..8..3...14........81......23..96..1.....7.,589643217134572896726198543398765124457281639261439785973816452842357961615924378,25,0.0
2095282,42.....87...8...13........62........8.6..97..9..248.....7....6...4..7.3.35..9....,421635987569872413738914526245761398816359742973248651197483265684527139352196874,25,0.0
1115599,..5..3...3.9...5.2..71.4...29........5....7.6..8.6.......4.....61.2..38....8..6..,165923478349687512827154963296741835451398726738562194983416257614275389572839641,24,0.0
1670270,....8.4.7........69...57...14..7.2.979......8.....2.....4..58.......632..3.1.....,321689457475213986986457132143578269792361548658942713264735891517896324839124675,24,0.0
203935,75..8........62....843.7.9.32..1.....75.2.............5.89..6...9....3.8.3...6..1,752189436913462785684357192329718564475623819861594273548931627196275348237846951,26,0.0
1452229,6......17....7.3...9.21...5.............52.9.7249....6.....5.424.5..81........8..,632584917541679328897213465958467231316852794724931586183795642465328179279146853,25,0.0
1196370,5..2..........984...7...........12.5..867..93..98.....1....57..........8...49..2.,543287916621539847897164532376941285458672193219853674184325769932716458765498321,23,0.0
2308560,83.64..2...6.9581...........6......3..4..7...3......97....79...4.7....69.8....1..,839641725276395814145782936768914253594237681321568497652179348417823569983456172,25,0.0
1286379,......9.5..39.......5....1.7..4.....5..78.1.9.9...18....2..8.4.1....5..2....3..8.,247816935813954726965372418781469253524783169396521874632198547178645392459237681,24,0.0
319322,..8....9...47.3...2...8.71..7..4...2.5...86..386.....9.....2....69......1...9.5..,718265394694713285235489716971346852452978631386521479847152963569834127123697548,25,0.0
2397788,1.7..9..3.....7.5..8.5...6..3.46....6.4.......7......8961..........3.4.....7....9,157649823296387154483512967839465271614278395572193648961854732725931486348726519,23,0.0
1254467,.3..........4..3.12.91...4..5...87.3.....6...4...3..1.3..9..1..9......72....6...5,134675829578492361269183547651248793893716254427539618345927186986351472712864935,24,0.0
222359,.9..8..25.3.2694........7..263..7.1.4.........78.5......95...7....92..5...6...2..,194783625735269481682145739263497518451832967978651342329514876847926153516378294,27,0.0
1756377,...2.7.53.7..4.1.....6...4.4..1.37..5....839.9.8......6.3..2............19.5.....,864217953379845162251639847426193785517428396938756214643982571785361429192574638,25,0.0
1771084,..3..245..74.8593......6...6.9......1..65...8.2.....4......7...3..92.87...2.....4,863792451274185936951436782639248517147659328528371649495817263316924875782563194,27,0.0
1539554,...5..3.7...7..28...5..419.9....7..4...3..5....7.1.....7.2.....18....7.3.2.......,298561347641739285735824196912657834864392571357418962573286419186945723429173658,24,0.0
2639961,..3....7..24...8.1.1.....9.....4.2..54.1.2.....2683.........36....53...7.76......,963851472724369851815427693637945218548172936192683745251798364489536127376214589,25,0.0
2128147,9.6...8.7....1...6.....8..5...3..4...5...29..72..6........5....3.41.9......8....9,916523847845917326237648195681395472453782961729461583198256734364179258572834619,23,0.0
2043586,45921...3.3...........9.1....41..3.21...8..9...........45..7.6......84.........7.,459216783631874529278593146784169352123785694596342817845937261917628435362451978,23,0.0
22752,618...2.............465.7.91...8.......12...5.7........8..43..79...1..8.......6..,618974253597231468324658719132485976869127345475369821286543197943716582751892634,23,0.0
115712,74...8........167..5.....2.2.4.3.......94....9....6....7.....4....86...9..9.573..,742698531893521674156473928264135897587942163931786452678319245325864719419257386,24,0.0
2489488,..93..4..4......968.2...7...........9...6...36....1.7.78.94..3...51...6....2.7...,169375482457812396832694751513729648974568123628431579781946235245183967396257814,25,0.0
808013,..7......6...9....42...6..58.....43...4..2.87.....9..67.8....539.........624.58..,187253649635794128429186375896517432514632987273849516748961253951328764362475891,26,0.0
1738257,61..47....458.....9............3.........95....47..3.2...3.6.1.52...1..6...4.2..8,613247859745893621982615743296534187837129564154768392479386215528971436361452978,25,0.0
568142,.58.9..613....4....6.....2....72....29.......7...1..4..1..4.895...5..1.......6...,458392761321674958967851423134725689295468317786913542613247895842539176579186234,24,0.0
1741278,....6..........8722...1.35...2..8.1.835.2......6...7...4...9.3...9...2..6....3..4,587362941163954872294817356472698513835721469916435728741289635359146287628573194,25,0.0
2924681,52..6.3......8.27.17......8..9...7.2.....8.5...67.39..4.........1.2.........4..6.,528467319964381275173592648859614732731928456246753981495876123617235894382149567,24,0.0
246551,..91.....7......2....764.1.45..93........62....3.....8.8.4...31..4...6..3.1...8..,549132786716985324832764519458293167197846253263571498685427931924318675371659842,25,0.0
2377890,..1..746........9...749...........421........694..3.8....3........219.3..8....1.5,921857463468132597537496218853971642172648359694523781216385974745219836389764125,24,0.0
1057821,..35....8...9.6....4......1....8.1...2.....676..4.........4.9...69....5.7.2...4..,193574628287916345546328791975682134824193567631457289318245976469731852752869413,22,0.0
1131639,..3..5...26..4...5..4....1834.....7....1824..............85.......9.7123........6,893215764261748395574639218342596871657182439918374652126853947485967123739421586,24,0.0
1450389,.....26..87.1...3..3.5...475..7.8..46........4.8.....9.....5......4..2...5.61....,945372618876194532132586947593768124627941385418253769369825471781439256254617893,24,0.0
2747137,..5.9..1..7....3....1.6........2...125...16.37..68.5..92.1....6......8.....8...3.,635794218472518369891362745386425971254971683719683524928137456143256897567849132,25,0.0
6731,.6.9.8.3......2..82.....647..13......4.2..18...7.5..26.1..3...583.......6........,465978231173642598298513647921386754546297183387154926712439865839765412654821379,26,0.0
2474729,.3.....4.8...6...........31....9...6.1..7.3..2..4.5........1.....5....92..9.43.8.,637519248821364975594827631453198726918672354276435819782951463345786192169243587,22,0.0
60432,8.....6.1.3.8..2..45..........1.7...27.........493...5...38...9.8..5..4.......13.,827493651136875294459216387598167423273548916614932875742381569381659742965724138,24,0.0
543336,8....4.3.76........4.3....2..2.8.6...19.3....6......1...875.26......1.......63..1,821594736763218495945376182352187649419635827687942513138759264596421378274863951,25,0.0
2830053,5.....4.6...7.....2.8...........4.3.....6..5..53..9.....41....3..9.2..6..3..482..,571932486346781925298456317962514738487263159153879642624195873819327564735648291,23,0.0
100596,.6..1...3...596..12.5.........3...9..3......8.9.65..72..2..145..........8......16,769412583384596721215783964426378195537129648198654372672831459941265837853947216,25,0.0
2995389,.1..38.9.48............6..2..19..2..7..4.....64....17.2..5.4..886....7...........,516238497482795361937146852351967284728451936649823175293574618865312749174689523,24,0.0
361320,....5..97...4...3.6.7...1.2.....9.6.5..3..4..4....1...1.2.......6.71...97..6...5.,243156897918472536657893142831249765529367418476581923182935674365714289794628351,25,0.0
682194,.6...4.....5.7....7.39....2.....324...7....369..2...8.6......28.2859....5........,162384957495172863783965412856713249247859136931246785619437528328591674574628391,25,0.0
549651,6.8...4...2...43.1..48...7..6..8....1..5..2..7.3.4..9...6...........5.365...3....,678319425925764381314852679462981753189573264753246198236498517847125936591637842,25,0.0
2036981,.2..4..3964............17....94..6...7.196...............9..5...6....1238....5.4.,521647839647839215398521764189453672273196458456278391734912586965784123812365947,24,0.0
22024,..8..2.6.5..9....3..3.1........2..852..596....3..4.......8.......4.73...12..6....,418732569562984713973615842649327185281596437735148926396851274854273691127469358,24,0.0
1484764,....1.49......6....3.7.....2..9..35.....2...46.547....3.....715.6.....8.18....2..,756312498421896537938754162274968351893125674615473829342689715567241983189537246,25,0.0
1462667,...2..1...9...8...52..4..6......57..7..8..2.........4...5467..39.7...4....1...5..,478236159196578324523941867314625798769814235852793641285467913937152486641389572,24,0.0
2735163,...9.1....4..5...6931.....7....4....2..1..4.......91...7...5...1.23...4.3.....8.2,526971384748253916931684257613842579295137468487569123879425631162398745354716892,24,0.0
1876865,.6..7....38.....4...7..4.926.....5......273...3..8..2..2......3..196..7.9........,264179835389652741517834692642391587198527364735486129826745913451963278973218456,24,0.0
894425,...6.8...4.....71.9.8..2...8.7.64.3....7..4....2....5..7..3.2.1...8.7.....1......,715648923426953718938172546857264139193785462642391857579436281264817395381529674,24,0.0
1230275,7..6.9..........8.8..4..........491.....2..5.49....27...8..5....41.....3..5.3...9,754689132369512487812473695527364918186927354493851276938245761641798523275136849,23,0.0
2333394,8...52..41.......9.93.6.........9.486.4.......1..3...245...7....3.1............5.,867952314142873569593461827375629148624718935918534672456387291239145786781296453,23,0.0
2351931,.85.....2....51...69.......1.......6...47.9....4....377.3......52.3..4......6..8.,385794612247651398691823574172539846836472951954186237763948125528317469419265783,23,0.0
37853,8.........5...46....2....7.....1...57....328.4.....9......8654.1...72.3.........2,874269153951734628632158479298417365715693284463825917327986541149572836586341792,23,0.0
1696500,..5...7.8..........1..9......4..3......967....8...195..9.82...47....6.8.4..1..2..,345612798269758431817394526974583612521967843683241957196825374752436189438179265,24,0.0
2418930,......1268..29.......461.......7.4...9.....5..4.13.8.....32......1.....9.396....4,974583126816297345352461987128975463693842751745136892467329518281754639539618274,25,0.0
2240904,6...2.....9...48..5..6..4....67.............5...4.8....18..93...5.8.2..4..3......,684925137192374856537681429826753941341296785975418263418569372759832614263147598,22,0.0
1647650,...1...4..4...93..56.......2..5.4.9.....2....1..9.6..8...2..5733.9.......2.8..4..,973182645841659327562437981238514796697328154154976238486291573319745862725863419,25,0.0
2757648,.......23..4365...97...........7........4.951.1..2..8..8.9..4....9........6...3.2,651497823824365179973182645498571236267843951315629784582936417739214568146758392,23,0.0
1618289,8.6..2......6.7..1....1.29.2...79.54..51.68....8....6...3....4.79...............7,816492735329657481547318296261879354935146872478235169653721948792584613184963527,25,0.0
161111,..9.1..4.....2...3.816.....8...5...7.9.24...563..........9...7....5..3.4.68..7...,259713648746825913381694752824359167197246835635178429413982576972561384568437291,25,0.0
1432124,6....95.1....3.7.....1.....7...964..........61...5.....36.......2...498...8....3.,643789521815632794297145368752896413389417256164253879936578142521364987478921635,22,0.0
153736,..91..........62.......8.4....7...3.87..3.....5......9....72..859.4..62..3.5.....,329147586481356297765298143946715832872639415153824769614972358597483621238561974,23,0.0
2083059,59.......4.2.15..8....3.2...5.......7....6....6.12..3....4....3..1.58.92..6..2.4.,598267314432915678617834259159783426723546981864129537275491863341658792986372145,26,0.0
1444713,..4..9.56............6...........68..4.....1.72..3...9....8.2.7.1..4....9...271..,184279356675413928392658471531794682849562713726831549463185297217946835958327164,22,0.0
1568249,.........167..4.....2..3891.2.1..7....52.8....49.5.3..........4..8.2.6...3..8....,983512467167894523452763891326149758715238946849657312691375284578421639234986175,25,0.0
169939,..1..6.4...78..69.....4..5..4..21......7.8..96..........4.9..629.......8.3...7...,591276843427853691368149257749521386153768429682934175814395762976412538235687914,24,0.0
2042738,2..51.6..3.7.24..5........354..........9.1..4....4..3.......7....8....519.26.....,294513687367824915851796423549368172723951864186247539435182796678439251912675348,24,0.0
2347681,..........32...........34682698....5..75.....38..1........416.91....9782..3.....1,874165923632498157591723468269874315417532896385916274758241639146359782923687541,27,0.0
2796064,.......46...6.....96.5.....3...1.5..7...5.39..1..87..2.71........4..2..369.....1.,135728946487639125962541738326914587748256391519387462271463859854192673693875214,25,0.0
375677,.........84.5...1.7..43...6..3.2........7..482....97.....1.....69......5....4...1,935261874846597312712438596573824169169375248284619753428156937691783425357942681,22,0.0
1755924,..9....78......2..4...15..6...2........3.1.6...6..9..587.4.....9....3.1.34..7..2.,139624578657938241428715396593267184784351962216849735871492653962583417345176829,25,0.0
1268151,.1.....9....57..1.9....2....38..6.........34...52.......6..32..1..........34..18.,612384795384579612957612834738946521291758346465231978846193257179825463523467189,22,0.0
806045,.7.5...29...1........3.865..86....7.52...69.1........21....3.......5.28.2.7.....3,873564129965127348412398657386912475524876931791435862158243796639751284247689513,26,0.0
1241410,9.18....23...1...8.68.5.7......68.....3..9.4......7..1....7.6.353...............9,971846532345712968268953714129468375753129846486537291894271653532694187617385429,24,0.0
245118,9......5.2.5..91..3..86...2.....6.3....3.........1...4..4...39..3...8.466..2...8.,976123458285749163341865972712486539498352617563917824824671395137598246659234781,25,0.0
2217901,.....3...58....72....71.........5.86......43..46..9....1.......4..92.5..39.8...62,971253648583694721624718359132475986859162437746389215217536894468921573395847162,25,0.0
1842042,7....62..2....3.4....41.8.......86...721..98..9.......9.......6548.7.........1...,784956231261783549359412867135298674472165983896347125913824756548679312627531498,24,0.0
968487,..6..2..9...7..4...92.13...6.7.5.31........8..48.....2...5.....3...8.....1...7..5,576842139831795426492613578627958314953124687148376952784561293365289741219437865,24,0.0
77514,.7......6.4.16.3...5..8....1.6.2...7.....35.1..49...8......9.......7.23.7.......8,271395846849162375653784912136528497987643521524917683318259764465871239792436158,24,0.0
2658689,.....3..7......35.....8.6...2.1458...1.......97........4.86.......2....8..8.9.13.,192653487486719352537482691623145879815976243974328516349861725751234968268597134,23,0.0
1192453,.7......3....857....1......8....1..2.97.2..5.5..49...6......8.11....9....4.6.3...,975164283364285719281937564836571492497326158512498376659742831123859647748613925,24,0.0
415799,...3....28.3...1.9..6..1...3......94.29.16.8...5..2..7.5..4.......8.....1.....34.,517394862843265179296781435361578294729416583485932617958143726634827951172659348,25,0.0
2848960,.2..4...8..9.......4..12.6...4...3.....8.3.952.......71.3.8.....8.9....1..7.5...9,326549178719638254845712963954176382671823495238495617193287546582964731467351829,25,0.0
2585262,.........2..1...74..16..5..6..9.2....74...2..5......1.4.98..7......3.8.6.1.......,957248163268153974341697582683912457174586239592374618439865721725431896816729345,23,0.0
122048,..7.4..3..4.....89...69..2.....7..9..7.2.9..1..8.....745.8.1.........352...3.....,897142635246735189135698724512476893374289561968513247453821976781964352629357418,25,0.0
794279,..2...8..65.3..9...9...563......1..796...82..4...6.3....5..7....8.......1..6.....,372196854651384972894725631528931467963478215417562389235847196786219543149653728,24,0.0
1440311,..4..92..8..2...4....81..6..694.873..8............2.....5..7...4....6..1.3......5,654739218871265943923814567169458732582673194347192856215347689498526371736981425,24,0.0
2546889,.5.71....1..3..7.9......31......31..9..2.5..7...9..82..3....6..24...6...7...2..4.,453719268182364759697852314824673195916285437375941826531497682248536971769128543,26,0.0
2686515,.......93.49.2....1.......7...63...8....956..31.......26.8.7.1..5..........9..8.4,875416293649723581123589467592634178487195632316278945264857319958341726731962854,24,0.0
723943,.3.7......14......2....941..2.....684.....9....5....2.5...6........5.7.2..143.8..,936741285814523679257689413129374568468215937375896124582967341643158792791432856,24,0.0
2727947,...2....76...8..2........56.9....2.1....319.4..17..8...65......9.2..3...73..6....,159246387674385129283917456897654231526831974341792865465128793912573648738469512,25,0.0
1629736,.5..26...8...5..6....7..54.....4...6..2...7....51...8.19....8......9...2.8...3..1,457326198831954267629718543918547326342689715765132489193265874574891632286473951,24,0.0
670138,..93....1...7...3...15....88..47.1..2....94...7...5.6.....21..5.5.9....4.........,769348521548712639321596748896473152235169487174285963487621395652937814913854276,24,0.0
