id,puzzle,solution,clues,difficulty
2296658,...1..7.2.3...7.......4..5.76...2.83.......2.....896..652..8..717.9..2..3........,845193762936257814217846359769512483583674921421389675652438197174965238398721546,26,5.1
2924129,8....5..73..2.7.51.6.....4...7..3.......2.9...4..9....1...7.3......59.16...3...2.,821945637394267851765138249917583462586421973243796185158672394432859716679314528,25,5.1
139167,....2..3...9.37.......54..8.754......62...4...1..8.7..2..5..8....1...654.....9...,584126937129837546736954218875492361962713485413685729247561893391278654658349172,25,5.1
970062,....1..6..6...91..7.......9....28.1..5..34..6.3.9.12..2...8...7.8.......51.....32,943215768865379124721846359679528413152734986438961275296183547387452691514697832,26,5.1
1411029,.51..67.....8..2.....73.....8.6.5..99.............36.4.....813...3.1.4.2.7.......,351296748749851263628734951482675319936142875517983624295468137863517492174329586,24,5.1
2512468,.......5..6...7...3.4.1..2.8..2....5..78...1...934....95.....71....2..3.......4..,198462753265937184374518629831276945647895312529341867953684271416729538782153496,23,5.1
1308272,....8...5......36....63...1.9.7...5.16...59...3.....4...4562.3..5.......9....1...,643187295781259364529634871498713652167425983235896147814562739352978416976341528,24,5.1
1090807,52.....4...6..5.7.....98...9..6..4......5..1...5..27..1..8.......83..1..732.....8,529763841846215973371498265913687452287954316465132789194826537658379124732541698,25,5.1
1285365,.4..........8.1.3.6...7...95.......7.6...4...42...3816........23......5.7...85...,145639278279841635638572149593168427861724593427953816956417382384296751712385964,23,5.1
1363179,74..6........9.63....5....4.59...3....32...8.62.....79....8....2...........31.94.,742163895581794632396528714459876321173259486628431579914687253237945168865312947,24,5.1
2342332,.2....3..1.3.2.7.....9...6...86.......1.....5....7..8.97...2....8..3.4.1..4..8.2.,529467318163825749847913562798651234631284975452379186976142853285736491314598627,24,5.1
2596606,21....8...4.98...1.....4..54..7.8.6...2..1.5..7....1..7.....6.....836...9......83,219573846546982731387614925451798362892361457673425198738259614124836579965147283,26,5.1
2766156,58...6....9.8.21...12...3.82.......9...75.2.1......8...23.17...7...........6..4..,584136792397842165612975348271384659846759231935261874423517986769428513158693427,25,5.1
2226563,...2.518.1....3.......6..495.3..9..8.76.3..............35......9...78.6.......41.,397245186164983725258761349523419678476832951819657234635124897941378562782596413,24,5.1
971105,2...468..3....9..5.....1.2...1.87..9......6..83.6......7....9......1.45..4...5.7.,217546893386279145495831726651487239729153684834692517578324961963718452142965378,25,5.1
1526094,..1..9.2....82..6....7.4..31.2...84.7..43.....6.......2..9.3..5..........4.27..96,451369728397821564628754913132596847789432651564187239276913485915648372843275196,26,5.1
2447251,......582.3......1..49...3.3...7...9.........5.642....6....82.57...3....4...91..3,967314582238567941154982637342876159879153426516429378693748215721635894485291763,25,5.1
818181,4..........8.324..32..1...9..14....6.....62...5..2..8...7.9...5......3.......1.6.,415978623798632451326514879271489536984356217653127984867293145142765398539841762,23,5.1
1949217,...2.8...1..3....2..359.8..8.4..3.9.......5.1.7........92...46558...9............,945218673168374952723596814854123796239867541671945238392781465586439127417652389,24,5.1
164208,.......1.......2...476........2..8..69.7381...5.....9......7..8..4.63.2..8.92...6,835472619169385274247691583413259867692738145758146392926517438574863921381924756,25,5.1
1524919,...6.9.8.26..7...........9.8....2.16...1....8..3...5..51....8.....3..4..9...4..65,351629784269478153478513692845732916796154328123986547514267839682395471937841265,24,5.1
2460490,........33..85.....4....97..7.3.1...1.8.4....5.......6..4.97...7.......1.3.6..2..,251974863397856124846123975479361582168542739523789416614297358782435691935618247,23,5.1
1375365,..1....9.8..5.46...2..1....74.6....12.....4..5....9....5.1....4....8.2.7.........,461273598837594612925816743749658321286731459513429876352167984194385267678942135,22,5.1
178602,..4..129.......7....8..3....9.31...5..3.6....8....9.4...21....8.5..8.9.....5...1.,674851293531942786928673154497318625213465879865729341342197568156284937789536412,24,5.1
181639,8.6..2..4.3....7.2...1.9.8.4...2.5...57.........6.4.3...........2...86.1...413...,876532914931846752542179386413927568657381429289654137194265873325798641768413295,25,5.1
2989060,..9...8.7.....3...7..1.2.3...3.......4..2.1...9..1.46...59..6......68.1.....75...,319654827526783941784192536153846279647329158298517463475931682932468715861275394,24,5.1
2265995,..4....1..6.5..9....8.9..356...1.3.42...3......17.5........6.7..92.........1.2...,954873216367521948128694735679218354285439167431765829813956472592347681746182593,24,5.1
2019628,....1.5..8.1..2..3..29.....6....39.....6...18.7....4......5.3...68......5.......4,746318592891542673352967841684173925235694718179825436417256389968431257523789164,22,5.1
187639,1.7...2...5..298....6.........7.......9.....8..1.365..2....8..9....621.....3...6.,197843256354629817826517943532784691649251378781936524265178439973462185418395762,23,5.1
188978,......683....7....9....5....73.6.4...8...7..6..5.4.......2..........1.5914....8..,517924683824673915936815247273568491481397526695142378758239164362481759149756832,22,5.1
194018,.3.65.14...2..9.......8...67...3..8..4.5....9...1........8......234...6..7..9....,938652147162749853457381296715934682246578319389126574594863721823417965671295438,23,5.1
194724,.1..8..56....6.93.4....9...29......7.....2.8...8.7.6.......7..4..2.3.1..5........,719283456825764931463159728296318547157642389348975612631527894982436175574891263,23,5.1
198027,69..8...2..4.....6...2....115..9.6...7...61.....3...9.....4..7.24...5..8.....7...,691783452824159736735264981153498627978526143462371895316842579247915368589637214,24,5.1
1806339,...8...4..5.6..3.99.........42...5.7.......8..1.52..3....17.....2..54....6....9..,271893645854612379936745821642381597395467182718529436489176253123954768567238914,23,5.1
2673232,..6..2..7......3.1....91.5...3..5...85...7......21..8....75.6.......4.9.7.4.....5,516832947948576321372491856123685479859347162467219583291758634635124798784963215,24,5.1
1733759,..4..7.........3...5.2....6.7.8..12.52..16.4..........9..4.8..26...3..98........3,864397251219685374357241986476853129523916847198724635931478562645132798782569413,24,5.1
2510937,.9.....2..62......8....1.57....1.9...7...3..86....8......5...1.....2...4..3.7...2,195467823762835149834291657348612975271953468659748231927584316516329784483176592,22,5.1
1701768,....6.8..6...5..19.8...9..69...........2..7..231..4.....9..8.3..1.....87...572...,593461872642857319187329456974685123856213794231794568729148635415936287368572941,25,5.1
203108,...9.13..5...6.9..4.1....2.15........2...954...87.....8...7.......3.64....51..23.,276981354583462971491537826159824763327619548648753192834275619712396485965148237,26,5.1
1541962,8.6.3..1......67.99....1....5..9......34.....1.......5.6..7......9.8..3...2....41,826937514341526789975841326254798163693415278187362495468173952519284637732659841,23,5.1
1710787,8.....7644.......1...71.9..6.923.....7.....9..2..8......5.91..7.8..7.3........8..,812953764497628531356714928649237185178465293523189476235891647984576312761342859,25,5.1
851043,.7...45..1..3....4.3...5....8..2..9..5...782..9.....5...81..94.7....9..........3.,976214583125398674834765219387526491451937826692481357268173945743859162519642738,24,5.1
1030286,5.79...1..8..2...7..23..9...632...........4.64...79.3.....5..........85..9.7....3,537986214981524367642317985163245798759138426428679531214853679376491852895762143,25,5.1
211216,....28...14.....5.2.85.7......7.1..45...92.1......6..982...4....15......7..9...8.,953128476147369258268547391392751864586492713471836529829674135615283947734915682,26,5.1
213322,9...6.1...4....97.83.7....4...48...2....5.8..7...16.3.46.8......7.....1..........,957364128146528973832791654519483762623957841784216539461835297278649315395172486,24,5.1
2789514,.82.65.9...7...24.6.........2.7.1..476..3.........2......5.3...176....8...5...9..,382465197957318246614927853829751634761834529543692718298573461176249385435186972,25,5.1
2736556,9..5...........8.1.7...9..2..9..7....31....4.7..83..........27....154...5.......3,982561734653742891174389562269417358831925647745836129418693275327154986596278413,22,5.1
215475,9.........74...31863....4.....3..14..5.2...6...1.5...2..........89..6..4...9.72..,918473526274695318635812479792368145853241967461759832127584693389126754546937281,25,5.1
219446,..6.....5.9...3.8.1.....6...6..9.42..7..25.6.3.2.......53.1.84.....74........21..,736248915594163782128759634865397421971425368342681579253916847619874253487532196,26,5.1
1025311,.......19.4.2.15.8..3.8.....24....5.8..1.....6....7..34....29.7.7...4..5.1.7.....,582473619746291538193586472924638751837145296651927843465312987379864125218759364,26,5.1
221670,.....51....8..1..319.2...5.7.....3.22..35..7..4.........4.2.9....2.6.....1...94..,423795168578641293196283754785916342261354879349872615654128937932467581817539426,25,5.1
222510,..25.....7..1....9..5.89..3.58....7.....7.6..2...5..1.....1.9...236..8........2..,892537164734126589615489723958361472341872695276954318487213956123695847569748231,24,5.1
1095807,23....51..8.....3...1....9685...3..1.1.9....2....68......32.65......6.....4..7...,236489517789651234541732896857243961613975482492168375178324659925816743364597128,25,5.1
1503751,8.19..........437.4.6.1.......79..3.....2...4.......5.3..5...4..6........57..32..,831957426529684371476312985645791832793825614218436759382569147164278593957143268,23,5.1
2191840,.....72...7.49..5..4.6.....9....27.3.571..9....69...4.8............1.5.9.3.7.....,695387214273491658148625397981542763457136982326978145819253476762814539534769821,25,5.1
228690,.....9.67.685..........4..5.97..........4.2...139...5.7..31.....5.....3.....6.1..,541829367368571924972634815297156483685743291413982756726318549154297638839465172,23,5.1
230529,....8.......7.4..58..6...427.....3.1.6.9......5......7.8712.6....3.9.1.......6...,574281936296734815831659742748562391362917584159348267487123659623495178915876423,24,5.1
2639553,....5..48......6...79..15............25.3....7....6..1..8.93..6.63..8.9.2...6....,316952748542387619879641532681579324925134867734826951158293476463718295297465183,24,5.1
825119,....91..2.39......1..52.......8...7.8.4.....97......413.....9....8..6.5..5...7.8.,587691432239784516146523798613849275824175369795362841361458927978236154452917683,24,5.1
1183601,....1.8.6..4....9..3.5....1..9...6...7.3........1.732..2.75....6...4...8......7..,792413856154876293836529471349285617271364985568197324423758169617942538985631742,23,5.1
1273425,6..3..7.......8.2.92......1.....2....5.6.4....14.7.5....6.5..7..3......91.....28.,681325794475198326923746851769532148258614937314879562896251473532487619147963285,24,5.1
981427,....78.9....5.2.....1...6.........8.9...4.....6.8....1.149...6.8..2..41...3...2.8,342678195679512843581493672127356984938741526465829731214985367856237419793164258,24,5.1
1765744,.2...1.4......5...6...2...9..7.4...1....9..8.....6.53...9.7.8..412.......8.......,925631748174985362638427159867543291543192687291768534359274816412856973786319425,22,5.1
2703442,.........5....938..84.....24....3...6..5.71.....1..9...1..6...3.9623.7.....7..2..,173682459562479381984351672421893567639547128758126934217965843896234715345718296,25,5.1
2011104,..1.2.....8........79..5..4.....48.2......39....3.1..........7..3647..8...4.5...9,341926758685147923279835614513794862467582391892361547958213476136479285724658139,23,5.1
2032677,4...25..7..........8.4..6...1....4.25..6.........539..........4..58....3..6.9.5..,469325817251768349387419625613987452598642731724153986872536194945871263136294578,22,5.1
2751456,.6..4...3....9.8..9.3...2.7......1...7..24...65....72.5........3..1.85...1.95....,768245913125793846943816257432679185871524369659381724587432691394168572216957438,25,5.1
2623683,..92.14....8...69..6..39.57.....4.7....5..98..3..7...52....7...94.....1...3......,759261438328745691164839257895614372671523984432978165286197543947352816513486729,26,5.1
2664066,76....5..4.5.6...3......7.2...98...1.7.3......3..46.9.69...3.2....81...6.........,761238549425769813983451762246987351179325684538146297694573128352814976817692435,25,5.1
2678363,8....1..4..2.5...1.573....8..5..2.......3....6.1...9.....7.6...7.9....8....9.32..,896271534342658791157394628975162843284539167631847952523786419719425386468913275,24,5.1
257300,...93.7....74..638.....74.........8.4....3...61...5..2..5....4....2.9....3..6..1.,841936725597421638326587491753692184482173956619845372965318247174259863238764519,24,5.1
2786846,.3.5.2.4..8.3.....2.......79....6........9..2..4...7....829...61.5.8..3.........5,736512948489367521251948367923756814817439652564821793348295176175684239692173485,23,5.1
2767239,..1.5.....4....6..5.....79...3..2.5.8...4...3...8..9......3...9..26.....6..794..2,761958234249317685538426791973162458826549173154873926417235869392681547685794312,24,5.1
2471173,..3............54.5.2..8..9...3.56.....4.21....81...7526......71.5.......7...645.,943527861687931542512648739791385624356472198428169375264853917135794286879216453,26,5.1
265268,..53.4..7..7..9...4...8..3.8.....1....2.7....7.963..8.....5.4.19.8....26......7..,695324817387519642421786539863295174512478963749631285276853491958147326134962758,26,5.1
767341,1...6....6..49.72......7..57..2..1...3...9...91..7..684...........984.3..9.......,157862349683495721249137685765248193834619572912573468428356917571984236396721854,25,5.1
2811338,1.4.............9..6.2.5....7.1.6.8.......5.7....7...2.4..2.7....631...5.18....4.,124793658857461293963285471572136984681942537439578162345829716796314825218657349,24,5.1
2259519,4.7..1..8.....39...9......4..9.....35.....8...7..25.1.....86....1.3......32....67,427691538185743926693852174249168753561937842378425619754286391916374285832519467,24,5.1
266862,.1..2.7..2....31...8...1.62...8....9...69.....3...45....3....54.47....1.6........,419526783276983145385741962162835479754692831938174526893217654547369218621458397,24,5.1
2129470,8....76...7.285......9....5....5.4.7.4.....21..3........8......7....9..33.26...1.,895137642476285139231964875189352467547896321623741598918423756764519283352678914,24,5.1
1689354,...7..1.65.32.....6...84.........38.91...........6.5.7.....1..2.3..7...5..84.....,892753146543216978671984253726549381915837624384162597457391862239678415168425739,23,5.1
272025,1...5...9...2.3.1......957....89......5.....64....72..........2.84....3.6..1...8.,146758329597243618823619574362894751975321846418567293731485962284976135659132487,23,5.1
2985563,.8......2.......4.6..41.8.5.246...8..6..21.9........6.15....7....79.....9....5...,485769312371582946692413875524697183763821594819354267158246739247938651936175428,24,5.1
1094682,....4..1..3.7....65.1...78..6...2......3.7...9....8.3........6.1....4.5..2..9.1..,678549312234781596591236784367912845845367921912458637759123468183674259426895173,23,5.1
281974,.4.1..7..6.....12.7...3.....9271.43.....5.........9.5.2874.............4.198.....,945182763638547129721936548592718436873654291164329857287493615356271984419865372,25,5.1
1216432,24.6...3.9..8.........12..8.57.........1..5..6..78...4...36.8..7.4.....3....9....,248679135915834762376512498457923681832146579691785324529361847764258913183497256,24,5.1
283658,.....9..6..71.8..98......42..8...5...6.5....171.26.......6..4..5.........74..5.9.,152349786647128359893756142328971564469583271715264938981637425536492817274815693,25,5.1
2389687,.7.8.....8.....2.6....9183....1.3......54.92.5...6...33.19...5.2.........8....34.,473826591819435276652791834928173465136548927547269183361984752294357618785612349,26,5.1
2969973,.721....54..69............7.......8.948...1.....5..9.3...9..8....7..2.6.2..4.....,372184695415697238869325417531249786948736152726518943654973821197852364283461579,23,5.1
289386,...59.....76.....1.4..86.5.3..86.4.7.9.7.................4..9....2..1.......7.5.4,831597246576243891249186753315869427698724135724315689157438962462951378983672514,23,5.1
2896130,.5.8..1.2.8...2.7.4.1..........9..3...3..89.12..4...8........6...7.....9...5..7..,756839142389142576421756893178695234643278951295413687814927365567381429932564718,23,5.1
293835,.....743...29....83...6...9......8..58..4.3..2..31...7...6.....96........34.5.96.,619827435472935618358164279143579826587246391296318547725693184961482753834751962,26,5.1
996014,8.......9.5...3.....47.1...4..9.5..89.....63.......7....6.8.....3..2.9...4.....17,871542369652893471394761582463975128987214635125638794716489253538127946249356817,23,5.1
1378696,.63....4.4.......1..5........8.1......27.9.15..95..8...7..342.......6....9...5..8,863951742427368591915427683758613924642789315139542876571834269384296157296175438,24,5.1
2596673,2....6.93.3.......6....4..297..1......368.9..5......1....5.14.7.6...73.....9.....,254176893739258146681394752976415238413682975528739614392561487165847329847923561,25,5.1
1040109,.......42.6.4.....7..19......9.6..5....3.71..18....4...........54.7.69...915...6.,915683742862475319734192685479861253256347198183259476627918534548736921391524867,25,5.1
308634,27..8.......3...6......51..1......7....4..6.9.84.9.3..7..8.3...89.5.4....65......,271986543548312967936745128159638274327451689684297351712863495893524716465179832,25,5.1
1061494,5.47..6...8..9...4...5..17...14.2.....8.3..4...2.....7.2...63.........6.3..9.....,514728693786391524293564178951472836678139245432685917127846359849253761365917482,24,5.1
1845908,..39....2.6..5..7.8...1.3.....8....9.....4..34.2...1...4.5.7...6.....2.51........,713948562964253871825716394376821459581694723492375186249537618637189245158462937,23,5.1
314136,..8.37....3..429...296....33.2...1..1...5......7....8.......391.....92......7...5,418937526635142978729685413382796154196854732547321689274568391853419267961273845,25,5.1
2296985,.8..2.....59.1...7.6....9..3...7...8.4....6.5...2...3.6.145.....75...3.....76....,784529163259316847163847952312675498847931625596284731631458279475192386928763514,25,5.1
1805524,..6.4.........39.7.5.....215.3..6...18........4.7..8.....135.......9.......4..2.5,726941538814523967359678421593286174187354692642719853268135749475892316931467285,23,5.1
857193,..79..........681..162...4..68.5......1....62.4...75....4....533.5.49.7..........,457981326923476815816235947768352194531894762249167538194728653385649271672513489,26,5.1
320066,.2...6.....1...9..8....517......7..8.9...4......568..9.14.396..5.......7..3......,927186543451273986836495172345917268698324751172568439714839625589642317263751894,24,5.1
1941602,..6.....9.31..4.7....5...1.5..1..8...7...8..............3.8.1.6...6....38...4...7,456817329231964578789523614594176832372458961618239745943782156127695483865341297,22,5.1
2179530,..6..1..4...59..7...7...8.2......1...9.62....3.....4.62......8778.31......9......,836271954421598673957463812642837195195624738378159426213946587784315269569782341,24,5.1
2752192,...563....6...7..........192.9.......8.....93.1.2...579...5.7...2.....8.7.6.4....,194563872862917345537824619279435168485671293613289457948152736321796584756348921,24,5.1
2073334,.2..37.......5...33......79....1.6..6.......5.1.7...9...4.682............781...4.,921437568487659123356281479792315684643892715815746392134968257269574831578123946,23,5.1
326411,4.....6..168...3....5..4.7...6.3...7.....1....1...2.8.5..24.........8.148..9....2,479183625168725349325694871286439157754861293913572486531247968692358714847916532,25,5.1
330519,1.....4...6.2..7..9.7.5.1.6....4.9...8...9..13..16.......3....4273........5..6..8,138697425564281793927453186651748932782539641349162857896375214273814569415926378,26,5.1
1220108,..6.7...8..4.......1...845.1...2..8.2.35....66....31.....4.....3....5.6......2831,536174298824359617917268453149627385273581946658943172781436529392815764465792831,26,5.1
331557,..65.42..7.41.2.........7..98.........18.6....3....1.........4....4.9.8.....2.5..,896574213754132896123698754987213465241856937635947128319785642572469381468321579,22,5.1
333125,.....6....84..352.1..5.....5...7.9....84.5...2..6......2.3.8.9...5...8....37..4..,359246178784193526162587349536872914978415263241639785427358691615924837893761452,25,5.1
1583192,.3..16.....725.....1....9....67...25.......7.5......14..3475..64..6..........3...,934816257687259431215347968196734825348521679572968314823475196451692783769183542,24,5.1
336829,..1.....5..4.1..3........6.....85.7.3...6...94..7.3..8.7...85..6..14......8...9..,761834295594612837832957164926485371387261459415793628179328546653149782248576913,24,5.1
336900,4.2756..3.....37......8..2.7...3...1.....4....46.....2.5....1..36.9..2....46.5.3.,412756893685293714937481625798532461123864579546179382859327146361948257274615938,27,5.1
2474698,.7..23...3.1...82...48..........6.....2.31........8.541.6..7.....54..73.........5,678123549351964827924875361819546273542731698763298154196357482285419736437682915,24,5.1
340813,..9..8...2....74.55.7.4...69..3...6...47..3...3.4..2....25...737....1....5.......,349658721261937485587142936978325164624719358135486297812594673793861542456273819,26,5.1
1007638,....19....7...6.952..4....71.2.3.57.8..........3....8.5.4.7.3.8........438.....1.,635719842478326195219458637192834576856197423743562981524971368961283754387645219,26,5.1
1685019,4...6...........89..8..43...9.2...46.1..7.8...6.....2..5...8..4...6...1.3...27...,435869271176352489928714365897235146214976853563481927652198734789643512341527698,24,5.1
1014917,.14.6...2....4.81....5.....34.6..9......29.43.....5..62....7.....32....86........,914863572536742819728591634342678951865129743197435286289317465473256198651984327,24,5.1
2233309,4...6.5.....2...86..7......12.3..4.9........3.73.....5.....5.....4738......4...1.,482967531591243786367851294125386479849572163673194825238615947914738652756429318,23,5.1
344244,...8....3.9.16..82.6...9...........4.21.7.3..3.75............5....4..2.8.1..52...,174825693593164782268739541956213874421978365387546129742381956635497218819652437,24,5.1
1562628,9...2....2531........8...1.......4...96..3.8......51...385...7.......34..2......1,981326754253174698764859213375618429196243587842795136438561972617982345529437861,23,5.1
346972,...6..3...5.28.6..8...49....8..........4..53.4.7.....19..1...7.3.6....1..2..6.4..,294615387751283649863749152582391764619472538437856921945138276376924815128567493,25,5.1
2843482,.1...92.8.928.3..........5....6.7...2...1..4...8.....645.3....97......2...1.4....,617459238592873461834261957145637892269518743378924516456382179783195624921746385,24,5.1
1219737,6....3..2.1.28....8.........864......5...7...42.1....7.....45...73..18......7..39,645713982917286345832549716786452193351697428429138657298364571573921864164875239,25,5.1
347962,9...7...3.1...5.....7...9...9........8.7.6.3.4.....81....5.8.....14...26....61.5.,968172543314985672527634981792813465185746239436259817673528194851497326249361758,24,5.1
1942447,...5..2...7...39....2..91.......1..96..8......1.43...7....5..818.......34...8.7.2,934518276178263954562749138385671429647892315219435867723954681896127543451386792,25,5.1
2460359,...........79..62.5...2..47.8..9.3......374....3....56.5.2...61..9..1....6..5.7..,632714589147985623598623147485196372926537418713842956354279861879461235261358794,26,5.1
355053,.7.19....4.5.....2..9.27...6.7...........25.4..2..536.5...8.2.3..6....4..8.......,273194685415368792869527431657439128938612574142875369594786213326951847781243956,25,5.1
1800959,1...5..63.56..4............6...9.17..9........3.2..4..7..86...4..2.....8..9..1.2.,124759863856134297973628541648593172291487356537216489715862934362945718489371625,24,5.1
358791,5......2....26..7.....3.4.89.37...1.25.8.......7..6.4...84..2...25...7...9.3.....,581947623349268571672135498963724815254813967817596342138479256425681739796352184,26,5.1
2201802,.5...2.....8.5....4.....1.......63.95..2.3..7.4..9.....2....984.6.8...7.7.4..9..5,159482763678351492432967158817546329596213847243798516321675984965834271784129635,26,5.1
1001040,.1...45..2...9....9.....64..3.1.......8....2....7..9.44.2.3..7.3..2...6.....15...,813624597264597318975381642739142856548963721126758934452836179381279465697415283,24,5.1
1008401,......2.14.5.3..6....8.....5..6.4.7...8.....5..3...62.7..4.1...29..7...........5.,367549281485132769912867543529614378648723195173958624756481932294375816831296457,23,5.1
1522575,4..1.....1.........529...4..8..6..7.73...81....1.4.2.8............8..6.23..4...19,473152986198634527652987341289561473734298165561743298816329754947815632325476819,25,5.1
1320071,....3.9..6..29..3.5......2.1......5.48.35.........1..791.56...8..4..81....64.....,241735986678294531593186724169872453487359612325641897912567348734928165856413279,26,5.1
1140969,.9....1..4.1....568..3.6.4......76.....2.4..12.4.6.5..............6..8..147..3...,396475182471928356852316749918537624765284931234169578689752413523641897147893265,25,5.1
1299408,.3.4........8...756.9..3......5.....4.8..62......7.6...12....9.........8386...7..,837451926241869375659723481963542817478316259125978634712684593594237168386195742,23,5.1
373370,..9..31.82....1.......5.32..9...6..14...1..5...1.....3..6..97...7.8......8...2..4,759263148234781695618954327395426871467318259821597463546139782172845936983672514,25,5.1
1228828,...1...........98..65..4..7.......6.2.3....7..5..783.4.3.94.....98.67.......2....,379182645124756983865394127781439562243615879956278314632941758498567231517823496,24,5.1
1305123,..79....1.65....3....3.1........5.....8....47.1...4..8.......9682.7...5...3...2..,437952861165487932982361475674825319258193647319674528541238796826749153793516284,23,5.1
2628134,4...6......9.2..3...6.9.17..1..8.......5...19.62....4......7...7.......212...83..,481763295579421836236895174915684723847532619362179548653247981798316452124958367,24,5.1
378878,......94...6.....198.2...7..91.5...8....4..1..3..82.......65.....8.2..57.5.7..3..,315876942726594831984231675491653728862947513537182496173465289648329157259718364,26,5.1
1165390,59...71.2..4......3....9.6......3....3.79..2.4...5.9.8.813.5.9774...62...........,596837142814562379372149865259683714138794526467251938681325497745916283923478651,28,5.1
2526689,.....7..56.7.9.4....36......7..8......1..9.2.2...1..374..2..1.......57.........4.,849127365657893412123654978374582691561739824298416537436278159912345786785961243,23,5.1
1193169,1...9.7...4..2.....56.3..2.7..4.......3..61...1...3.7......2..4...8....56..9...3.,132694758847125693956738421765419382283576149419283576578362914391847265624951837,24,5.1
383944,9.58...4.46.2.7...........8...6..3.2.3.....7......5..4.21.9....6..7...1..5.4....3,915836247468257139372149568194678352536924871287315694721593486643782915859461723,25,5.1
903919,....8.1.9..6.7...2.....9.7.4....6...1..9.2.4..75........13.85....9.......8.4.1.6.,724685139956173482813249675492716358138952746675834921241368597369527814587491263,25,5.1
2941437,..6.5......53......4...6.1....19...2..1....43.548..6.....9.........8.2.7.8..6.1..,216459738795318426348726519673194852821675943954832671162947385439581267587263194,24,5.1
882148,3.9..2...2......4...85..1..9.5...3....4.....8.......19..1.6.......389.......4.62.,359412786216738945478596132985621374124973568637854219541267893762389451893145627,23,5.1
2419450,...4..3...3...6....1..7...26....18...43......8.1....4..9...5..74..2...3...2.9...6,786452319239186574514973682627341895943528761851769243198635427465217938372894156,24,5.1
972415,...2.....9.8.3.5...2..8.1.....8...17.3.6..85..1..2.3..364.5........72..........4.,153296478948731526726584193695843217432617859817925364364159782589472631271368945,25,5.1
396361,.....8..5...5.14.39...6..2.5..32....3.9......6.8..7.....6...71.....8.5....4.....9,431278965862591473975463821517329684329846157648157392256934718193782546784615239,24,5.1
398517,1......398.........6.9.7.8.....3..4....2.8.9...3......9...7.5.3..1..2..42..64..7.,124586739879423156365917482582139647417268395693754218946871523751392864238645971,25,5.1
400198,2...35.....5..69.7....27.3..7.....83..18...6.3.....4..7...4......6...1..........6,287935614135486927964127538679514283421893765358762491712648359846359172593271846,23,5.1
401406,.3..4....7...9.4.....1.6......8...5.4.7...3......5..9.5...21....8.7..2....9....43,635248917718593426942176538396814752457962381821357694563421879184739265279685143,23,5.1
1451255,.4.........5........2.85..9.......56...9..4...64..2.93138...6...9....1.......8.4.,849273561375691284612485379921834756583967412764152893138749625497526138256318947,23,5.1
952150,...7..6....3..9....528...9..3....7.....1.2.891....7..6.....54.7...2...5...5.3.8..,891724635643519278752863194239658741567142389184397526326985417418276953975431862,25,5.1
1470752,.....6..8...591.32..5.............27.9..1.4.5.7.......4..6.5........3..16.8..2...,921736548847591632365824719583469127296317485174258396419685273752943861638172954,23,5.1
2889608,8...2..4..1...7.2......398.9....8.....7....3.5.49....8..27..5..6.........5.2..1..,863529741419867325275413986926138457187654239534972618392781564641395872758246193,24,5.1
410448,.36..52..1.......82.5.9....45....6..62..3...5..8.....9...8....1..3....6....7.49..,836175294197642358245398716459281637621937845378456129964823571783519462512764983,25,5.1
1267705,5......6..3.78.5.17..1....91...7..9...9...6...6.3.2..........8.2..4..1.3.81......,518943267932786541746125839125674398379851624864392715453217986297468153681539472,25,5.1
415128,.7..2...9...6.9...6.3...4..7.1..3..22...6...3.....1.5.4.8...9......38......95....,874325619512649387693817425741593862285764193369281754458172936926438571137956248,24,5.1
873626,9....641....3.......5.....7..89......2.....7...7..12...4....19..3.5....21...49...,973256418214387956685194327468972531321465879597831264846723195739518642152649783,23,5.1
790174,..8..1654..7..........528...796.....1...2............35.....1.79.......8..39...4.,298731654457869231631452879379618425145327986862594713586243197924175368713986542,23,5.1
767382,....73..2.9....8....1.8..9535.....84....9...6...7..1...4.......5..4.....9.2.165..,485973612296145873731682495359261784817594326624738159143859267568427931972316548,25,5.1
2253240,.4.7......91......2....81..7...3.5.6.569...82.3.............2...8.3...74..3.7...9,345761928891243765267598143718432596456917382932856417574689231189325674623174859,25,5.1
419805,....7.2..68.4.2..1...68...453...........349.6.1...............3..7....4.8.5.6.7..,491375268683492571752681394534926187278134956916758432169547823327819645845263719,24,5.1
970680,..4.3.2...3...2..5...6..8...7..4....16.2....92.8...1.7...9..3..7....6..2....1....,654738291837192645921654873379841526165273489248569137586927314713486952492315768,24,5.1
2741251,9..4.6.........6.9.25.....33...5......9..28..8..1...7..1....5......8...22.3..7..4,938416257471325689625978413367854921159732846842169375716243598594681732283597164,24,5.1
427417,.6...3.4.....4...81.....7....9..86.1...56.9.2.5.............2..2...9...64.83.....,867253149592147368143689725729438651384561972651972483976815234235794816418326597,23,5.1
992137,.5.93..28.2.........9....1......5..2..7....9....41..3.8..6...5..731.......2...8.3,751936428328541976469287315946375182137862594285419637894623751673158249512794863,24,5.1
2463650,......5..5......3..2.56...8..8.1...9.........9...83.56..92.64..4..1....38.6.9....,684731592591842637723569148248615379365927814917483256139276485472158963856394721,25,5.1
2511252,...7.6..8....2.7..5......3..8...1..9.7..93.....25......6.....4335.4..8.........16,293716458846325791517984632685241379174693285932578164768152943351469827429837516,24,5.1
1393552,83..2......2.....6...1..8...2...9.........7424.....6.56...8...1..5.13.....36.7...,831726954952348176764195823526479318398561742417832695679284531285913467143657289,24,5.1
