id,puzzle,solution,clues,difficulty
243186,..6.8...........9.2...4.5..1...2.64.4......3..6..1....65.2..8...9.8..1....356.9..,976385412548172396231946587185723649429658731367419258654291873792834165813567924,25,1.7
642812,....3........14..2.86...4.1..3...1.46...9.8...7....92.9.4.26......5...6...2..1...,421938675759614382386275491293867154645192837178453926934726518817549263562381749,25,1.7
1616998,......6..2....5.1887.....9.79.........6...45......1.6.14.32.....8..6..25...7.....,519872634263495718874613592791546283326987451458231967145329876987164325632758149,24,1.7
2338630,....71.5...2.......39.....7....27......5....45..9..78..7...6.9..6..85.1...32.....,648371259752869143139452867481627935397518624526943781275136498964785312813294576,24,1.7
509063,3...2........964.1.....4.6...9...2..1....2.74.7.6...8.7.........83.6....51.4.3...,364127598827596431951384762649738215138952674275641983792815346483269157516473829,25,1.7
2403425,3......6..1..5..4....8.1........251..9...6....2....4.8.7.....8.1.9.4...26.....9.1,358724169912653847467891235843972516591486723726315498275169384139548672684237951,24,1.7
2070044,.6....42....1....34..83...7.....3..1.5.9.......7...2...3...7..22....17.......63..,163579428728164953495832167649723581352918674817645239536497812284351796971286345,23,1.7
2515565,..4..6.782........9.....6451.9......7.5.4..9..6..358.....27.4.1.27...............,354196278276854139918327645139782564785641392462935817693278451527413986841569723,25,1.7
1496234,.2...3......9.8.4...71.4....1..5.6...5...9..48....1.3..4....3..6......7..83....69,428573916165928743937164825314852697256739184879641532741296358692385471583417269,25,1.7
2531192,..4...7..1...37....3.......61..5......2....9.....4.1..4...6.5.7.23..46..7....182.,954126783186937245237485961619253478542718396378649152491862537823574619765391824,25,1.7
2808694,...5..8...5...2...1.94.....3..2.4....9.3...17......4....8.....4...1....5.6..8.2..,742531896653892741189476352375214968294368517816957423538629174927143685461785239,22,1.7
2953802,.....67..96......2..4.2.....451............41.9...857.6.8...2.33.........2..89.1.,582916734963874152174523968845167329736295841291438576658741293319652487427389615,25,1.7
2550490,..2.......3.1.2.5.1.9.8.....6..2.734..13.......4.....2...2.5..7......9..6...7...8,852967413736142859149583276965821734271394685384756192498215367527638941613479528,24,1.7
287634,.........83.97...5.....569.9.....1.....7..32.45.8.....6.53....2....9..1..7.......,596234871831976245742185693927463158168759324453821769615347982384692517279518436,23,1.7
149990,.9.........315.......2...65...71654.....2.3...7.54...21...8....8....5.....9...48.,591867234623154798748239165382716549415928376976543812164382957837495621259671483,25,1.7
2125078,1.6...8.53...........7...3.84...........1.....65.93....3...457.....6...4....81.26,176239845324158769589746132841675293793412658265893417638924571912567384457381926,24,1.7
1499318,.......9...6.1.....82.9...7.93..6.....4..78.1......3...6.2.3.7..5..4.6.......15..,135478296976312485482695137593186742624937851718524369861253974257849613349761528,24,1.7
1362586,..65.8.....83......4..12..........7.9.5....1.2.1.7.6.5........8...2.61...6.8..24.,316598427728364591549712386634185972975623814281479635452931768897246153163857249,25,1.7
55312,82.67.5...1.2...6...5.1.......7.32....29.........8.3...5......9.....46.8.4.5.1.3.,824679513917235864365418927581743296732956481496182375253867149179324658648591732,26,1.7
175839,62...5.....8.7..........49....39..2...5.6.7....47.....8...42..9...9..3.1.5......8,629435817348179562571826493786394125195268734234751986813542679462987351957613248,24,1.7
2733852,4.5..6....6....3....3.956.....1...43.......5..54...28..71.4....9......2.2....8...,415736892869421375723895614682159743397284156154673289571342968938567421246918537,24,1.7
2601625,........3....1....3....9.25.2.8........64.78.....7.91.6....75..85....4..13.....7.,971528643265314897348769125726891354519643782483275916692487531857132469134956278,24,1.7
521960,.46..9.3.9..1......1..34........8..6.7...54.2....2...3...46.2..8......7...37.....,246859137935176824718234965352948716679315482481627593197463258864592371523781649,24,1.7
769612,.....8.4...1.4....42...61.7.1.6.72.....2...5......36.9..7.92.....2.......9....4..,736128945981745326425936187519687234364219758278453619147892563652374891893561472,24,1.7
1801686,3..2....1.7..8...5.95..3....5..2......3....2.48...9..6....3..1.....574..9..8..3..,364295781271486935895173264659728143713564829482319576547932618138657492926841357,25,1.7
210254,...3..2..3....7.4..6..547...9......16.2....57.....98...........7...2.5.3....61..9,874316295325897146169254738497582361682143957531679824918435672746928513253761489,24,1.7
2764150,.865.....3.29.4...59..7....6.....3...7.4....11...3..5.2......3....2476.....6....7,786521943312964578594378162625719384873456291149832756267185439938247615451693827,26,1.7
496837,7......49..5...1......7....5.89....6...4....3...16..9..2..1.4........3..48.2....5,732581649895642137164379852548923716916457283273168594329715468657894321481236975,23,1.7
375422,..2415..3.....69...16......7.....4.2...6.3..7.......9..6.......43.9..5....732....,892415673374286915516739284783591462129643857645872391268154739431967528957328146,24,1.7
54679,..23......5..9...24.3..1.....5.79....97.463..6.......8........9...1386........8..,912385467758694132463721985135879246897246351624513798381462579579138624246957813,24,1.7
1608623,...5...27.32...8...4...3.6..8....17.2..9.......7...6.91...4.....6.8..........5..1,691584327532697814748123965389456172256971438417238659123749586965812743874365291,23,1.7
1973305,.2.7.4........84.5.39...8...176..........2......5..61...3.....66..87..4...8.6.9.3,825794361176238495439156827517689234964312758382547619743925186691873542258461973,26,1.7
1106192,...5...79...2..3......7.1.86.........7..29.8..5...32.1..2..8....9........3..1.9.5,213584679786291354549376128621845793374129586958763241162958437495637812837412965,24,1.7
1253528,....9..4..9..357.....6.2.....52.96.12..........4.51...319.............3.5...18..2,623197548198435726457682319735249681281763954964851273319524867842976135576318492,25,1.7
1591267,86.3.4.723........2......6...4...287.2......6..16...5...6.8.....5..1.8.4.....5...,865394172317268549249571368694153287523847916781629453136482795952716834478935621,25,1.7
925014,12..........5..1.4.9.3.7..5...9...8...87.63........5..5.369....6.....4....9....1.,125468937837529164496317825364951782258746391971832546513694278682173459749285613,24,1.7
809200,.67..8.....9..3......4...92...5.4....8..9...3.26........5...18.4...763..6..8.....,267958431149723658853461792931584267784692513526317849375249186498176325612835974,24,1.7
2774169,.6........9...7..18...32.....59...7.....4..2..8.7.16.3546...2.........1..7...9..8,361594782294867531857132946625983174713645829489721653546318297938276415172459368,25,1.7
2654805,...38.5.1....72.........63.....23..8.9......557..9....8..6.....1...3....75...42..,947386521635172489281945637416523978392768145578491362824659713169237854753814296,24,1.7
1016007,.3.8.........57.83.5..........472..5.9....6......1......3....4827.....9.1..9.3.2.,734896251619257483852341769386472915491538672527619834963725148275184396148963527,24,1.7
2190604,...12...4.9...4.....4......7.8...2...5.4..8..2.3..7.915..8.........9..5..795.6.8.,837125964195764328624938715718359246956412873243687591562871439481293657379546182,26,1.7
2196596,..1...52.6.7...4......91........2..1.......8...941..6..82...354..42..........8...,391764528657823419248591637573682941416937285829415763982176354134259876765348192,23,1.7
2885237,....9...18..7..........2.43......7..76.....52..93.4...4.......96.7........3.182..,342895671816743925975162843138256794764981352259374186481627539627539418593418267,23,1.7
2008727,..5.6..8.8...42.6......3...5.72..4..3...8..7.46..5..........3.1.3.4..........59.7,945761283813542769276893514597216438321984675468357192759628341132479856684135927,25,1.7
26937,.25..........96..3.67..2....4.67.2....1.8..3......1...8...4...7...9...8...4.3....,325814769418796523967352841549673218271589436683421975836245197152967384794138652,23,1.7
2539417,4....29...1..4...6.6..7.4.......6719..8..42..........5.46....2.1..6.85...9.......,483562971712849356569371482354286719978154263621793845846935127137628594295417638,25,1.7
2498727,.9.6.73..7..4..9...48....16.7..1.68..2..........2.9......3.8.....1..2.5.........4,195627348763481925248935716379514682526873491814269573452398167631742859987156234,24,1.7
630609,1.......69...2....3.8...59......314..5.2...........6.3...63.9...9.1.....4..8.7.1.,175389426964725831328416597789563142653241789241978653512634978897152364436897215,24,1.7
1509015,21..6..........28......3..7.....6..4..8.2.....3.45..9...3..96...4...1...6...8.5..,217865439369174285584293167972316854458927316136458792823549671745631928691782543,23,1.7
2414145,.6...58...4.1...6...328.....5...9.1...6..2.5.7......8....62...327..93............,167945832842137965593286471354869217986712354721354689415628793278593146639471528,24,1.7
1974036,.1...24.....4...25.7..6.....259....3...3.7........6..43..6.....68..2.3.1..7.....2,513892476968473125274165839825941763496357218731286594352618947689724351147539682,25,1.7
2269877,......4...3.1....981..4...34.....81.6...81..2...46.......9..7..1.75...9...56.4...,526839471734156289819247653472395816653781942981462537248913765167528394395674128,26,1.7
2530743,7....1..8.6..4.5.....9....25.1..7......5....3..3289....2.6.37.1.3.....2.........9,752361948169842537348975162581437296294516873673289415425693781937158624816724359,25,1.7
2016771,........2.3.5...1....962.87.81....54.5..7..2....1........2......4..83.....6..4..9,697831542832547916415962387781329654953476128264158793378295461149683275526714839,24,1.7
538268,....315.6.........8..62..4.2...7..8.64.3.....57......9....1.7.....9...32..3..7...,492831576365794821817625943239176485648359217571482369986213754754968132123547698,24,1.7
2571187,..6..4..9..3..8....8..3...7.1..594....2.....69..61.......873.2.......93....5.....,756124389493768215281935647618359472532487196947612853169873524875246931324591768,24,1.7
2974410,......5.76..8...2..1.6.4....2.........9..7..6......25..42.5....3..........573..8.,284391567693875124517624839426583791859217346731946258942158673378462915165739482,22,1.7
1430895,.......8..39..42.....36.........8.5..2....7.35.6.4....6..2891..7..1...2.........9,467592381139874265285361497341728956928615743576943812653289174794136528812457639,24,1.7
1705297,........5..86..3.93....7......7..2......9.......342.1..21..854..4.....2.68...4...,267439185418625379395817462934781256172596834856342917721968543549173628683254791,24,1.7
2400265,..15..4.7...6.........8..53..7.2....9..8..3..4.....8...4........16...94.....715..,831592467524637189679184253187325694952846371463719825345968712716253948298471536,23,1.7
561630,...74.2......2..19...1.6.8..1..9....8.......3972....5.28...3....64....3....4....7,138749265456328719729156384613594872845672193972831456287963541564217938391485627,25,1.7
1290164,28..7...4..793....5......83.......4113...2.......8.9..9..8...6..2.........8..1..2,283675194417938526596214783875369241139542678642187935951823467324756819768491352,24,1.7
1555841,.2.7...1.5.......4..1.9...5.6...4......9...6....87.4...172.964..92.....1.8.......,928745316536182974741693825269534187874921563153876492317259648492368751685417239,25,1.7
2793990,.......6..73..9.....1.6.....27..53..51.7....2....2.6..94.1...........54....48.7..,289574163673219458451368297827695314516743982394821675942157836768932541135486729,24,1.7
1222164,.7.26..5.......72..193.......5...4.8.9...35...........95...2..7.276...43..4......,478261359563984721219375684735126498691843572842597136956432817127658943384719265,25,1.7
2662365,..1...67.7..6...2.......9..63..2......24.5.31....8.....5..1.....47...2..9...3..8.,521948673789653124463271958635127849892465731174389562258714396347896215916532487,24,1.7
1376087,....8.1.4...95..8...47......7..92..1.2....6..1.3.....82...1........7.913..6......,792683154361954782584721369678592431429138675153467298237819546845276913916345827,24,1.7
620337,6..8.......72......1..43.98.....7.5.2.4.59..3...4..2.........86.4....1.7..67..5..,693875412487291635512643798861327954274159863359468271725914386948536127136782549,26,1.7
652517,..192.........4.98......57.....5..3...9.1.2..3..8....4..61....5.5.79..........48.,581927643273564198694381572147259836869413257325876914936148725458792361712635489,24,1.7
2915542,38..61.....2....9..15.........6...2......7..9.3..52.76...8.9.53..47.5.........2..,389561742642378195715294638978613524256487319431952876167829453824735961593146287,25,1.7
194220,.8....7...6......9.24.6..8.3...4.1..8....6.....9..753...1.3............5.....9.7.,583291746167483259924765381375942168812356497649817532791538624238674915456129873,22,1.7
2309677,9.8....7..3..............81....53...6...9..45..7...2.....2.7....6...1.2.5..9..86.,948125376135678492276349581492753618613892745857416239389267154764581923521934867,23,1.7
2556984,.9...4.2.....6.9...6..5....75....6.99.......4....8...13..2...7...61....8....7....,197834526825761943463952817751423689938617254642589731384296175276145398519378462,22,1.7
1215623,.....9.....46........7..6.51..2..3...38..7.....6.1.28.......521.....3..4.57..8...,671859432524631798389742615195286347238497156746315289863974521912563874457128963,24,1.7
118186,.3...2..9..1..43..25.3.......2.1.....6....9.....78...5..6....7......3..1.98...53.,834572619671894352259361487582419763167235948943786125316958274725643891498127536,24,1.7
746248,..9.........4.7.5.4.1.657..2.....4..5....3..8...7...9..8...46.5.6..9...2.........,759138264638427951421965783216859437597643128843712596982374615364591872175286349,23,1.7
1199712,6....8.4.....4..6..2....8.7...68..32....5.....7.4....5.35...6..7...9......1..79.8,613278549897145263524936817459681732182753496376429185935812674768594321241367958,25,1.7
947475,...8...524..3...6.9....7....2...5.........3.4.6.48....1.7.2.635...7.......3.....9,631894752472351968958267143724135896815679324369482517147928635596743281283516479,24,1.7
1348082,71...5...9..1.43......9.4........1....6.4.....8.2..7...3.7..9.5.6.......5....9.2.,714635298928174356653892417392567184176948532485213769831726945269451873547389621,23,1.7
1276224,.......1.1..6.3...8..9..3.6..5.9....93..41....2......54.9.6.7.....37..2.......4..,396485217147623589852917346715296834938541672624738195489162753561374928273859461,24,1.7
1427944,...9.........4..53...7.3.....7..25.4.52......9.18...2.6....1...32.....98........7,283965471716248953594713682867192534452637819931854726679381245325476198148529367,23,1.7
874466,1..74.62.6.4..3..78.5....3.........3.....8.....6.97......2.9.86.3.4..75.....7...2,193745628624813597875962431759124863312658974486397215547239186231486759968571342,27,1.7
1260765,...6..85...7..493.6.2.......51.3..6....5....4....72.........27.....8.5...9......8,439617852517824936682395417251438769378569124946172385865943271124786593793251648,23,1.7
2232537,....42....48.6..3..3....2..4.2...5...9.15.....1....6.8....3..6....4...7976.91..2.,571342986248569731936781254482693517697158342315274698129837465853426179764915823,27,1.7
2413427,....1...8...78.13...43...7..5..4.......1974....3..6.....8......3..9......1....846,237614598695782134184359672951843267826197453473526981568471329342968715719235846,24,1.7
1667055,.8......3.26.......4...316....7.9.36..5.....8....4.2....3..1.9...73.........9...4,781562943326914857549873162214789536975236418638145279863421795497358621152697384,23,1.7
948839,73..4.......63......29...48247...69..65......9..1....2..6...27............4..9.86,731842965498635127652971348247358691165297834983164752516483279879526413324719586,26,1.7
1789750,..1......94....8.6...5.8......681....5.......2......3.3.94...2.....3.1..764......,581296347942173856637548912493681275156327489278954631319465728825739164764812593,22,1.7
2908973,38......559.18...76...7.....7...4..9.....8....4.2.........63.28......9.6..39...5.,387496215594182367621375894275634189936718542148259673419563728752841936863927451,25,1.7
2878237,..7.53......4........9.6.2.4...9..373....58....26......7..1..5..5.....68.1...4...,627153984539482716148976325485291637361745892792638541276819453954327168813564279,24,1.7
2875374,..............45.67...3.4.....9.826...5.....94....7.8.61..93..4.4....6..8.9....3.,164852973938174526752639418371948265285316749496527381617293854543781692829465137,25,1.7
1248587,....1.....27........8732....7....1428...6....1..5..3...96....2...1.9...57........,564819237327654918918732564675983142832461759149527386496175823281396475753248691,23,1.7
2670905,9.....5..38..........74.3.2...69..5.81...........2...1.328.7..9.7............2.4.,924183576387265194651749382243691857816574923795328461432857619579416238168932745,23,1.7
1846020,8..4.5....7.1...94......683.1.6....7..........387.9........62..146.2........7.9..,893465172672138594451297683519684327764352819238719465987546231146923758325871946,25,1.7
1231842,..72.3..836....7...814...........5....9.4..1.5..89....4.......9.9..62...7.......2,957213468364589721281476935148627593629345817573891246412738659895162374736954182,24,1.7
1106833,.5.9.............7....37.5.81..9...5...172..9...6...2.53..6..9.2.9.1.37.4.7......,758946213326851947194237658812493765645172839973685124531768492289514376467329581,27,1.7
2600004,8......7...4.53..129.7.........8...93....2.17.6........1.2.543......6...9..1.8...,851924376674853921293761854125387649389642517467519283716295438538476192942138765,25,1.7
1421524,.......61.1.4.67..2.9.........5.8...8....3..9.......72..6....53..8......9...2.1..,784352961315496728269817435492578316871263549653941872146789253528134697937625184,22,1.7
1934832,...9...........493.....257.2.....64.157..8.....6..9..7.1.3..7..5...1...4642....1.,764935128825761493391482576289573641157648239436129857918354762573216984642897315,27,1.7
821738,......3.8.......4...8465.2...56.7....1.9...82........6..............81.412...9.5.,564192378291783645738465921985627413613954782472831596847516239359278164126349857,23,1.7
1492413,..2...5...1........8.5.6....3....9.....94..5.6..1..4.2.9..8..23..1.....4.2..1....,942731568516428739783596241234865917178942356659173482495687123361259874827314695,23,1.7
1411840,6....2......9.5.2.2....7.8...62....19.8.1.3........9....5..4.......798.3.7......4,657182439384965127219347685536298741948716352721453968195834276462579813873621594,24,1.7
1828574,.9.1..7.......72....8......9.2.8...........4......5.812...6..5..6.9......1..3..2.,594126738136847295728359416952481367871693542643275981289764153365912874417538629,21,1.7
1940653,2.....6..4.81....3.6..73.2..7......69.2.6.74.....1.2....6........1.9..8..5....3..,237458691498126573165973824574289136912365748683714259846532917321697485759841362,25,1.7
1539496,.1...2.....3........8673..5.5....6...29....74.8.2....3......4.......5316....18..7,716452938543189762298673145357894621629531874481267593135726489872945316964318257,25,1.8
954436,...59.1........23.3.7..1.......56.1.53.9...7.......4..9...2.6....58.....18.....5.,462593187851674239397281564728456913534912876619738425973125648245867391186349752,24,1.8
2285140,.24...1...5......7..8..49..8..4.1.....25...3...3.6....7......9..8...2.....1.83.4.,624957183359816427178324965867431259912578634543269718736145892485692371291783546,24,1.8
2918784,.9..243..8......1.......2..9.3..6.7.....8..4..1...35.9..9......4...3.75..628.1...,197524368826397415354618297943256871275189643618743529739465182481932756562871934,26,1.8
2176627,.......2...73....14..5...9.....1...9..5..634...6.2.....3.......5.1.3.8.7.4....9..,859671423267349581413582796324815679185796342976423158638957214591234867742168935,23,1.8
1198491,.2.......3..5..74....6.91.5....1.....8.2....4..375..6..........1..39.8.6.....19..,529147638316582749874639125265914387781263594493758261957826413142395876638471952,24,1.8
582486,3.......1.....6....7.92....9.4........3...8..1..5..7.....7..43.4..8...9...2..1..5,369457281248136957571928364984273516753614829126589743615792438437865192892341675,22,1.8
860281,1....7..........383..8.5....6....84.9.3.....6...3...1...9.7...18.7.5..2.54..9....,128437695475962138396815472761529843983741256254386719639274581817653924542198367,25,1.8
612299,.1.3.4........6.......2.8...4...2.....5.9..3...2.71....2...5..3..7....4...67.3.85,618354927279816354453927816941632578765498132382571469824165793537289641196743285,24,1.8
2595485,.1..2..........1..65...8...4.2.8...7....4..3.37..6.2..1....6...8...3.4.9..4.5..6.,917524683248673195653918724462389517581247936379165248135496872826731459794852361,25,1.8
1657086,....3.4.52.4.......6.79....1...4.36.5.......2..6..95..7....1...3.15..7....2......,917236485234158679865794123129845367583617942476329518758961234341582796692473851,24,1.8
512629,2....3.6..8..7.2...4.....8..7..5..14..2..9...6...1......5.6........8195.....4...1,251893467986174235743526189879652314512439678634718592195267843427381956368945721,24,1.8
2815889,9...25..4......8...4..3..15....4.1.6..6.....37..5..9..1..9..7.....3...6..79....8.,981725634532416897647839215395248176826197543714563928163984752258371469479652381,25,1.8
778104,...6.......9...1....45...393.8..76.......27.8.5...........752.4..7..83...6..4....,135689472829734156674521839318497625496352718752816943983175264547268391261943587,24,1.8
201279,1.98.7.52..2.......573...1......4.7..9.6.2..3..1.....62..7.......3.65.4......87..,139847652482156937657329814365984271794612583821573496248791365973265148516438729,27,1.8
2987222,....6.3....2.4..8.5.3....79....1.85.7...8.2..4...79.....9...7.1.5......6..4..1.3.,847965312192743685563128479936412857715386294428579163389654721251837946674291538,26,1.8
1660442,.4......397.....86..34....1....78...83.....7..612.5.......5.8.4.........38..92...,148567293975321486623489751459678132832914675761235948296753814517846329384192567,25,1.8
2261058,6......5.......946.....8.1..8..76.....15...34..2.1..9.....5...9.3.........89.1.65,623149758817325946594768213389476521761592834452813697146257389935684172278931465,25,1.8
1836816,.......7...93.......4.893..24...6.....6.7.25....4.59......1.46.7.......3...9..7..,358241679129367548674589321245196837916873254837425916593718462782654193461932785,24,1.8
374517,..74..9..1..2.......3.1....2.6...7.8.8..........3.5.1.8.4.2..93...9..4..7........,657438921148279635923516874236194758581762349479385216814627593362951487795843162,23,1.8
990873,..43...5.......6..9......42.3.9.6............7.1..4.9...36........4..58..85.7.2..,864321957352749618917865342538916724649287135721534896293658471176492583485173269,23,1.8
1089171,.13.5...4...2....18.....5.6..43971........8....5..6...7.91.54..35..............9.,213658974546279381897431526684397152972514863135826749729165438358942617461783295,25,1.8
725264,..48.......6.3.....75..96...9..2..8.75...6..........3.63...1..5........8...7..2..,314867952926534817875219643493125786758396124261478539632981475147652398589743261,22,1.8
1139905,.9...........17.....325...4......45....9...1..75....8.3.78..1...6..4...98....2...,796384521524617398183259764912738456438965217675421983357896142261543879849172635,23,1.8
952443,7...6..42.....39..95...7..1..6....1.....9..26.....48......85.9364........8..3....,738961542461253987952847361896372415314598726275614839127485693643729158589136274,25,1.8
1924977,9....8...54...1.2.........1...8.5..4.....4.7...49.381...7...4.6.3....7......59...,971528643548631927362497581793815264815264379624973815157382496239146758486759132,24,1.8
1159238,947.........8..9..2...7..1...1.6...3...5..2..73.........6..14.7....92....1....63.,947153826163824975285976314451269783698537241732418569526381497374692158819745632,24,1.8
2586705,...8....21...94...938.7....8....2...2.....1.5...5..6.8..7...8.1..9.....6...41..3.,674835912152694783938271564845162379263987145791543628427356891319728456586419237,25,1.8
323947,31........5.....284.2.65.....7...1.3..........9.4.7.5.....9.2..5...13.876....2...,318924765956371428472865319847256193265139874193487652731598246524613987689742531,25,1.8
1208719,...7...699.....5..8....2.3.23.............8.46...7..5..562..4......8..9...8..16..,413758269927163548865492731234815976579326814681974352156239487342687195798541623,24,1.8
2324864,..9..6..3......1..6.3..547...8..............24...79.8.7...9...1..2.34....5..8..6.,849716523275843196613925478968251734537468912421379685786592341192634857354187269,24,1.8
333037,15......8.9....2...38.42..1...854.......3..9......7.....5.9.8....3........96284..,152769348497381265638542971976854132581236794324917586265493817843175629719628453,25,1.8
1288271,....4.8.......56399.5........41......78.....31.3..8..4....29...4....1..8.5.6.7.9.,736942815241875639985316742624153987578294163193768524817429356469531278352687491,26,1.8
2718298,.14.....38.6.4.........2...6..1.......2.89....5...31.9.....536..6.....125.1.2..7.,214857693836941257975632481693174825142589736758263149429715368367498512581326974,26,1.8
2185567,..2....6...64..18....5....3......37.6....9..5..32.8...1.....9...9..3.8.14......2.,942813567356497182871562493529146378684379215713258649168725934297634851435981726,24,1.8
904668,...7...1...7...69.6....2.8..1.5...7.49....1.....3........6.....56..137..8....73.9,984765213127438695653192487316529874495876132278341956739684521562913748841257369,25,1.8
767153,.4..63..5....7....865..9........24............18.9...3.5....2.69.6....1.2...38...,742863195139275648865149732597382461623451879418796523354917286986524317271638954,24,1.8
2997264,.8.5..4....5....81......6...7.42......3....5..9...1.6...2..6..971.3........1.5...,687519432245637981931284675576423198123968754894751263452876319718392546369145827,23,1.8
143538,.....1..8.4...6...5...7.........85..35.9.....8..1...9243.....1..9....2...6.24.8.9,623591478947386125581472963219738546356924781874165392432859617798613254165247839,25,1.8
1273324,6...91....1...58...257.........6..3...9......4.7.2.5.9....79.5....8....1..1...3..,683491725714235896925786143158967432239514687467328519346179258572843961891652374,24,1.8
1851677,....3....71......2....7.358.5.2.......6.9.2..8.26...3.2....8..15.4.....7.....5...,685932174713584962429176358951243786346897215872651439237468591564319827198725643,24,1.8
586558,....6..2...64...7.9......58.4.6......9.2.5....2.31.94.5.1.......8.5.2..7.........,857963421216458379934721658145689732793245816628317945561874293489532167372196584,24,1.8
2712501,.2...8.3....43...9.6....1.4.791..2.......7......2..5.8.........74.....6.5..6.23..,924718635185436729367529184879165243452387916631294578296873451743951862518642397,24,1.8
1055798,8...174.5.1....8.26..8......4..3...........9..5372....3...9.1..926.7.5...........,892317465517964832634852719749638251268145397153729648385296174926471583471583926,25,1.8
89663,...1......9..6..3.....2.6..23...75.4....3.....4.6......6..1.3.8..7.85...9.1...7.2,658173249492568137173429685236897514815234976749651823564712398327985461981346752,25,1.8
33450,.4......5..91.......2..8....365.1...9..2...3.........8.7.6.5.....5.....2..8.92.14,643927185789153246512468379836541927957286431421379658274615893195834762368792514,24,1.8
2467749,....9....3..8....5..2...97.2....4...4....5..1.5..81..9...3..45...8...6...6.4.....,675192834394867125812543976281934567439675281756281349927316458548729613163458792,23,1.8
1745994,3........67.........8...36..5...87....419.62.7..4.2..1...24.....4....9..1..3.....,319864257675923418428571369251638794834197625796452831983245176542716983167389542,24,1.8
2284954,17...8.5...9..14.8.5...32....63......2....86.51.9.....4...5..........61......7...,172498356369521478854673291746385129923714865518962743487156932235849617691237584,24,1.8
2152599,.......68.879......3.2.1....7.....94...........5..7...32..7...65.63..1.......524.,152734968487956321639281457873512694264893715915647832321479586546328179798165243,24,1.8
1722207,....5.7.8..6....1..42..7..61.5.9..6...4.1.....8..4.....73..9...........9...3..85.,391654728756982413842137596135798264624513987987246135573829641218465379469371852,24,1.8
2811738,......3...4.5..9.8....41....182............3.2...9..8.5..73.2.......8.1.39.1.....,752689341143527968869341725618273459974815632235496187581734296427968513396152874,23,1.8
2140846,....2.....176....9..2..98.......16..3.685......93.25...5.716..4..3.........9.....,694528317817643259532179846785491623326857491149362578258716934973284165461935782,25,1.8
230045,......2....6.7.85..7.....3....3.......8..16.2....694...2...839...1.....4....361..,813695247496273851275184936164327589938541672752869413627418395381952764549736128,24,1.8
109078,.49......5...1...41.2.8...3.....81....1.....9...29.58..7........2.7...6...3..4...,349627815587913624162485973296548137851376249734291586675132498428759361913864752,23,1.8
2585963,15..3.28...2....7...6.....1......84...9......3647.5........3..27...1..5.9..4.6...,157934286492168375836257491571692843289341567364785129648573912723819654915426738,25,1.8
456235,5.7....8....5.3.9.41....3....8..1..9...48..3.7....2...6.37.........5...2.4...9...,537196284286543791419827356358671429192485637764932518623718945971354862845269173,24,1.8
354476,.....215857..6....8.2..........1967..2.3.54..3.............43.76......1.....9...5,963472158571863924842951736485219673726385491319647582198524367654738219237196845,25,1.8
2338908,...6....2.......41.....73...5..2...64.2.......9.4.3.7.1.......7.64..195....29....,341659782976832541825147369753928416412765893698413275139584627264371958587296134,24,1.8
1768989,..6...48..5...4....2.....3.5.86..1..4.71.35.............5.4.9.71...9......2.7....,716932485359864271824715639598627143467183592231459768685341927173296854942578316,24,1.8
1981842,..48.5.......9.4.57....2.863....9..4....8..6...1.6.2.......653.....2.....7.....18,614875329283691475759432186367219854925384761841567293198746532536128947472953618,25,1.8
2960022,...52.6..4......8......7.359....4..7.4.........2653.....8.3.....3.7..8....6....71,387529614459361782621487935963814257845972163712653498278136549134795826596248371,24,1.8
1455893,89....5......54....4.2.8.6.924.6.1....3.......8.1.....65.8.9.4........3......1..2,891376524267954318345218967924763185173485296586192473652839741418527639739641852,25,1.8
677896,2..9..76......6..81..74.....7....6...4...9.1.3.......2...61..8......8.3...7..42..,254983761739156428186742953578321649642879315391465872923617584465298137817534296,24,1.8
1964730,..9..687..7...59..3......16..7.41.......6..3.195.3..8.7...5......8...........73..,519426873876315942324978516637841259482569731195732684763254198258193467941687325,25,1.8
1932638,.57.2...6....368.....8..1....8...29..2.9...686....4.....96.3...46.5...8.....4....,857421936912736845346859172178365294524917368693284517289673451461592783735148629,26,1.8
1563917,5.8....2.1.9...7...3.4.8.....5......36....25......2.13....96..4......5..7...83..1,578139426149625738236478195925361847361847259487952613812596374693714582754283961,25,1.8
156398,15...8.4..7...1..66......8..3.182....95.........9.3..83...4.1.2..6.1..375........,153268749978431526642597381734182695895674213261953478389746152426815937517329864,27,1.8
92546,......14..2.8.9...6......2.4........5..2....379..4.5.....38..6.83.........95.4...,957623148324819675618457329482935716561278493793146582145382967836791254279564831,23,1.8
2349197,...5.9..8.91......8..6...14.3.9.4.........1...6..7..2...74......8.....6....152...,426519738791348652853627914132964587978235146564871329317486295285793461649152873,23,1.8
2232827,.3864.7......9.....72.5316..16.....37....59...5.43....6...1.......9..2......7..4.,538641792461297538972853164816729453743185926259436871694512387387964215125378649,27,1.8
1089886,..9...7.3..64........6.79..56..2.1....7...8.5.......2.8...5.....2....5.......4.3.,489512763376498251152637984563829147247361895918745326831256479624973518795184632,22,1.8
2063716,....1.42.....9..7.5.2..43.9.....6.3.3.47..2...1.....9..7..6....4..3..9...2....5..,937518426641293875582674319298156734364789251715432698873965142456321987129847563,25,1.8
1375805,.7..5..19..........921.47..98.......3.1..6.84.....26...6.3....2.38....417........,874653219153729468692184735986435127321976584547812693465391872238567941719248356,26,1.8
