id,puzzle,solution,clues,difficulty
1508774,4.9..5.8.15.8..2.92..4...7......4..6.4.1..9..8.19........2....3...5391.2.........,479625381156873249238491675927384516543167928861952437615248793784539162392716854,27,4.0
1738791,3...2.5.4........3.95..1.......8.7..9.71...6883.....9.4.1...2....9..7....5.......,368729514174568923295341876516983742947152368832476195481695237629837451753214689,24,4.0
1841082,.6................2.58179...7..3..5..8..6...2..1.2.7.......4865...1........6..2.7,967543128318296574245817936472938651583761492691425783129374865756182349834659217,24,4.0
2720845,93..57...2...........3...5978..9.6.....13...5..1.....3...6..8....6....9...2..84..,938257146215469378674381259783592614429136785561874923197645832846723591352918467,24,4.0
740434,....1..635.....4..9.36......4..........9.52.78.5....1....3.7.2..87..2.......96...,724518963568239471913674852249761385631985247875423619496357128387142596152896734,24,4.0
659932,....347.14.1......72.....8...58...4......6.97....1...2.8.97.....1........4...2.5.,968534721451287639723691485675829143132456897894713562286975314519348276347162958,24,4.0
213486,..6.17..5.......69.9....4...8..2..3.....31.56..........7..62...5.8..3..13.2.....8,436917285817254369295386417681529734924731856753648192179862543568473921342195678,25,4.0
2651514,...9...6..8..5....1.6.....7.....5..6..47..2.5....431...9......38...2.5..2.7.3...1,325971468789456312146382957938215746614798235572643189491567823863129574257834691,25,4.0
1931641,.35.....2.......5....6..4...........74..8.2..8..9...41..4.36..76...2.5.......7..3,435798162168243759927651438392164875741385296856972341214536987673829514589417623,23,4.0
42847,7.....6...8.2..97..4.....1.2...9.8.6..35..2...9....1...5...4.6......5.....172...9,715439628386251974942867315274193856163548297598672143859314762627985431431726589,25,4.0
1523865,..23..18....4..73.........578...9.2..65.4...9.....8...59.7.1..34.........1..6....,672395184958416732134827965781539426365142879249678351596781243427953618813264597,25,4.0
2258284,..8...7...4..3..582.....1......546.3...1.8..7...6...8..1.8.7..65.........7..4....,158462739746931258293785164987254613635198427421673985319827546564319872872546391,24,4.0
2932180,...8.2..4.....1...5....3.....9...4..7..36....8....5.6...2...9...7.9..8.3.3..781..,397852614248691357561743298659187432724369581813425769182534976475916823936278145,24,4.0
1564392,....5......74...2.19...7...8...2.71....76..9.......3..........1.369..4.57....4...,483152967567493128192687543854329716321765894679841352948576231236918475715234689,23,4.0
808159,2.....7.8....3..1....7.5.4...3.42........1..9..16..2..8......9.1...6.4...9...45.1,239416758574238916618795342783942165462351879951687234845123697127569483396874521,25,4.0
1389090,95..7...4...32..8........67...4......4..3..76.95..1.2........5...6.8.......5..7.1,952678134167324985384195267623457819841932576795861423479213658516789342238546791,24,4.0
1486998,.........1..3..5..9.6..8.4.857........9....7........62....732....58.4.....8..53..,584719623172346589936258147857692431269431875413587962641973258395824716728165394,23,4.0
1186162,6...2.8.9.52...........6..7.....2..34.....7.8...4..6...9...5......1..47.7.86..5..,617524839852397164943816257581762943436951728279438615194275386365189472728643591,24,4.0
435876,3....8.9767....83.9..........1..53......9...1.......7....2...6.7.6.1.5...5...3.8.,314528697675941832928736415291675348867394251543182976489257163736819524152463789,24,4.0
1205092,......3..8...5.17.9.4..3......36.8...82.9..45.....59....98......2...6.8.17......6,257618394836954172914273568495362817382791645761485923649837251523146789178529436,26,4.0
2548950,.6....9....7.9.........1.73.8..451.9.4.....3.935...4....4.6.5..5..78.....7.....4.,261837954357492681498651273782345169146928735935176428814263597529784316673519842,26,4.0
600467,....3...5.6.......9..7..4.6...5..1398..31........2..8....2...5.214...6.....6..9..,421836795567194328983752416742568139895317264136429587679243851214985673358671942,24,4.0
1011080,.2.8.4..6..82.9.4..........54...67.9.........9.6..5..3..9.5.3..37......4.......1.,723814596658239147194567832541326789237498651986175423419652378375981264862743915,24,4.0
1981588,.......83.4.63...7...5.89......7....32...5.7478..12......1..49..3..5......8.....6,295741683841639257673528941156374829329865174784912365567183492932456718418297536,26,4.0
944619,.7.....2.6..9....1.3.2....7.....96..8.4..2..3...57.....53............2....6.4...8,178463529642957381539281467725839614894612753361574892953728146487196235216345978,22,4.0
2672493,..7...28..6.2.....31.............8.66.193..5......5......64...14.....79......9..5,547196283869273514312584967953412876681937452274865139795648321426351798138729645,23,4.0
1096912,6.754...11......7...5.....3.8.73.5...6..1.4.7...9.......3.5...6.2......4......72.,637548291142369875895127643281734569369215487754986132473852916928671354516493728,25,4.0
2271684,4...9....5...46..8..17.8..5...3.92......7.1.......4..7193....5.86...1..3..58.....,438195672579246318621738945756319284384572169912684537193427856867951423245863791,27,4.0
952400,.....6......1...26..93.2...5.....7...63.9......4...1..75..6.9..9...2..4...2..8...,125846397387159426649372581591234768863791254274685139758463912916527843432918675,23,4.0
863625,......3..7...39.8..1...4.27..5...8..97..5.4...3.6...7...291..3..9...........4..18,586127349724539681319864527265471893971358462438692175842915736193786254657243918,26,4.0
1708286,...4.5....9....38....19...56........839.26...12.9..8......64.32.....9.....2...71.,371485629495672381286193475657841293839526147124937856518764932743219568962358714,26,4.0
327173,4.2.........9.6..55......1..3...8.4...9617........4....8..6...9..74..2.81.....7..,472185396813976425596243817731598642249617583658324971384762159967451238125839764,24,4.0
2810117,4....81....12..9.8.5...........9.5..3..8...2...51.23...4......72.765...39.3......,429538176631274958758916432162793584394865721875142369546381297217659843983427615,26,4.0
2614496,..46.........835..............27...32...156.7..8.4.....4......1..51...2..9..5.7..,584691372921783564673524918456279183239815647718346295347962851865137429192458736,23,4.0
2083947,....8.....94..3..5731....9..4.6..572.1..58............1....9....2..6.1....94....6,265984317894173625731526498348691572617258943952347861176839254423765189589412736,25,4.0
2977320,...5.....4...327...8...6.2....8.....1...5......7943.5..9....6..2..3...8......849.,762589314459132768381476529945861273138257946627943851894715632276394185513628497,24,4.0
47913,.............9..45....1.76...5.......3..67...6..8.3...4..2...9.27.3.4...1.......7,564732189317698245928415763745129836832567914691843572456271398279384651183956427,22,4.0
1065557,..7..25.....59...32..7......1........7..6...9..8..1.3..4.......19....4.6....35...,637142598481596273259783641312974865574368129968251734745619382193827456826435917,22,4.0
2583288,...58........138....6..9..38.....24..5.........96..18....87......59..72..4...1...,372586491594713862186429573861397245257148936439652187923875614615934728748261359,24,4.0
1632283,.8.2.6.9..1....8.2..5..4..73.7.......497....3.....9.7....5..6..8.24............84,783216495416957832295834167327165948649728513158349276974583621862471359531692784,25,4.0
1664255,2....3.4..398......6...1..9.8...2.5........7..253....1.4....9....3....12...1.6.37,278693145139854726564721389987412653316589274425367891741235968653978412892146537,26,4.0
2820369,6....5....713...2.....147...1..96..5..2.....95....74.....97.6..3.7..1......6.2...,689725314471369528235814796813496275742153869596287431124978653367541982958632147,26,4.0
579325,........1...58.3.959...4.7.2..4.....75....9..9...1.......63..........4....3....67,382796541647581329591324678216459783758263914934817256475638192869172435123945867,22,4.0
2746331,...93.67.6..4....9....8..31.9...35....8.9..2.56...1....7.1.......1.....7.2..4....,184935672637412859259786431492673518718594326563821794875169243341258967926347185,25,4.0
167785,.4...8...3.9.......1...7......9..5.8.7..456.348.3...........8.5.....972.....6...4,547198236329654187816237459163972548972845613485316972791423865634589721258761394,24,4.0
1625453,.4...38....8..6...1.3.7.65...1.52.39....9......7.......7.....1...46..5..8......7.,649513827758246391123978654461852739382794165597361248276485913914637582835129476,24,4.0
952298,.....7.6.9...4.....8.3...9..7.........96.81..1...3.5...38.........864.31..4...9..,521987463963542817487316295876451329359628174142739586738195642295864731614273958,24,4.0
2605756,...67.2....4.98..7...4..3...98......4..8..7..3........67...1.38.......1.....4.6.2,839675241124398567567412389798234156416859723352167894675921438243786915981543672,24,4.0
863646,.98.2...6.1..........64..8..2...6.7.3..5.7..8......5....1.3.......8....2..62...93,598123746614758329732649185125386974349517268867492531281934657973865412456271893,24,4.0
1292776,...2..1.....5...94..34..67.6.2.....3..5..........9..41.........28..4...9..672....,469278135127563894853419672642157983915834267738692541574981326281346759396725418,23,4.0
277310,......2......8.4...25..7..1...3..18...3.51..7.4.....3..7........51..2..34...7...9,364519278719283456825647391597326184283451967146798532672934815951862743438175629,24,4.0
231843,.8......41.6.8.52.........12..7..6..5.8.3.........9.1..7........9....3.6...19.27.,785213964136984527924567831219745683548631792367829415672358149891472356453196278,24,4.0
52357,...2...17..4.........8.142..5....9....6.....8.8..94.7.....6.2.3..37...4...8.5....,839245617214976385675831429752183964946527138381694572197468253523719846468352791,24,4.0
52666,..48.2..66...41..3.7....8.....6..1.......3.....5....28....9....346.....52....4.6.,954832716682741593173965842429658137861273459735419628518396274346127985297584361,24,4.0
978315,...4...67.7..6.9.....28..4.........434..5....6...4..19.8....1..2..61..5...9......,813495267472361985965287341598172634341956872627843519786524193234619758159738426,24,4.0
2434708,...7...3......5897....982.1.92....4...48..9..1.3.........3246...6..5.3.2.....6...,958712436241635897736498251692573148574861923183249765815324679469157382327986514,27,4.0
1827266,..8...............14....5..3..2..4.55..9.42.......1.73.296.....7..1.2..6.3...5...,278359641965418327143726589396287415517934268482561973829673154754192836631845792,24,4.0
653795,..6.3...5.2.4...7..4..2.3.89.....832...7....9...9......3...4....78......6..1..2..,716839425823415976549627318967541832381762549452983761135294687278356194694178253,24,4.0
1602648,.......123.1........246...34.31..2...9...8.5...59.....5....2.3..7..134.....8....7,746389512381527964952461873463175289197248356825936741514792638278613495639854127,26,4.0
1943993,..8...3.24..1......2....9.6..1..7.....3..1.2....9.......4.1..69.....5..77..62...4,168579342439162758527384916641257893973841625852936471284713569316495287795628134,24,4.0
2918348,.1..427.3.7.8..496.........2....1..9.8.4..1....7..5.2...6.7.8..83....9...........,618942753572813496394567281265781349983426175147395628456179832831254967729638514,25,4.0
1306470,..14...23.4.......2.7...1.....3.29..9.3...26...2.1...7....497...5...1.....825....,691478523345126879287593146574362918913785264862914357126849735759631482438257691,26,4.0
2362772,............9.6....37.4...8....8457..2.........5...9.16...28.9..4....3..2...9.6.5,564832719812976453937145268391284576726519834485763921653428197149657382278391645,24,4.0
55198,...9..5...6.....38...5.4..1..3.....26..4..3.......189...165.....8....2...4...7..9,812963574465712938739584621173896452698425317254371896921658743387149265546237189,24,4.0
1532334,..7....16........8.....17..7.....8..6...3..27.294.8...8...5..9..4.8.3....916....5,487329516152764938963581742734216859618935427529478163876152394245893671391647285,26,4.0
55762,38.1.......7..2.1..4........6.23.9.......9.5.....862..7.....6.2..9.67....3...8.7.,382174569697852314541693728164235987823719456975486231758341692219567843436928175,25,4.0
1704786,...3.4....69..7.13.4....2.7......9..61....72...3..8..14...5.3..8.2..1....3.4.....,127364859569287413348519267284175936615943728973628541491856372852731694736492185,26,4.0
589945,....4.9..........235..89...7....5.2.5......9..9.47...884..9.1..9...5......1..3...,128346975469517832357289416784935621513628794692471358845792163936154287271863549,24,4.0
1063937,..6...8..7.8.1..5.........3.....34.7....2.3.81..9........1....22...54..69...7...4,326795841748312659519468723692583417457621398183947265864139572271854936935276184,24,4.0
1176093,1....7....23..6..1.5....6.....2....9...64.8...4.....7.6...5.7.25......1.2....1..4,196437258723586491458129637365278149971643825842915376619354782584762913237891564,24,4.0
1590876,.2.....5..4..5..3....3....7.....7...589.....17...4..8..5.1..76.8..9.......6..25..,328794156147658932695321847463817295589236471712549683254183769871965324936472518,24,4.0
1289169,.3.815............19.7..68..8.4....7...2..4.64....1..8.7.....91....92..5..2......,236815749748926153195743682681439527359278416427561938573684291864192375912357864,25,4.0
2519109,1.....93.........2.25...16.4.6...5.979..2...............918...754.7........9...5.,174268935963451782825397164416873529798524613352619478639185247541732896287946351,24,4.0
1941463,65....9...1.954.....47.........4.3..7...35...2..1....6..1.82.4.......86...3.....9,657328914318954627924761538189246375746835192235179486591682743472593861863417259,25,4.0
1536983,14..3..8....9..3....3.7.......2.....6....39.2..8.9.57........3196.......4.1..26..,147635289856921347293478156519247863674853912328196574782569431965314728431782695,25,4.0
2257426,75.9...1..61.4....8......47.....62..54..79.....6.......9..2...4.......53...71..9.,754982316361547928829163547918436275543279861276851439697325184182694753435718692,25,4.0
2473942,.......3....7.192.8...26..1..1...6....7.5.3.....4.9.5....29....2.6..7.....9.....4,712985436635741928894326571951873642467152389328469157183294765246517893579638214,24,4.0
1968184,.5....23...68.........9....7..9....149...8.2....16..7....6.48..........7.82....5.,857416239936827145214395768763942581491578623528163974379654812645281397182739456,23,4.0
1089420,.......3.79..58..2......8195.6.7.4....8.2...5.........4716........2......6..4.9..,184962537793158642625734819516379428938426175247581396471695283859213764362847951,24,4.0
1798555,..5.7....96.82.........6.........8.2.2..1..6...39...7.2....9.54.....1.2..47.3....,385174296961823547472596318619457832724318965853962471236789154598641723147235689,24,4.0
2900957,.4..3....36.8.......1....73.57.24............2..5.1..44...5....8....273......9.6.,742935186369817542581246973957624318614398257238571694476153829895462731123789465,24,4.0
1522528,.6..2.7.1.8.6..........38...1.2...3......45..39...5..4.7..5....9....2.....8.7...3,463528791782691345159743862514267938826934517397815624271356489935482176648179253,24,4.0
1880473,...29......6...8.375.....2.....31..6....7419............7.....1..9...45....86...2,348296517296157843751348629974531286832674195165982734587429361629713458413865972,23,4.0
60170,.....4...78.3....4....91....9.....5.5.....8.142....3.....1..6.81..8329....3.4....,315684279789325164264791583698213457537469821421578396942157638176832945853946712,25,4.0
1825517,6..7.....9.4..2.6.....34...36......1..9...7.57.12..........5.4....3.71.2.2..8...9,653798214974512863812634597365879421289146735741253986137925648498367152526481379,26,4.0
631841,.14....595..1..3...7..6....2......76...8.........14..........3..28....1...53.2.4.,614238759592147368873965124281593476437826591956714283749651832328479615165382947,23,4.0
2054938,4.......2..1.537.....1..34......1.6.5...7....298........2....8..4...7...6..5....7,435769812821453796967182345374291568516378924298645173752936481143827659689514237,23,4.0
1965861,6..3.1....1...5..3..9...1.6.9.5....8.45.3....8.29..4.....7..682.2......9.6.......,687321594214695873539487126396574218145832967872916435951743682423168759768259341,26,4.0
2456468,......51....89...2.....3.4...3.7...1.4.......8...1..5.1..68.7....91.....56.2.9...,978462513435891672216753948653974821741528396892316457124685739389147265567239184,24,4.0
2146188,....9....4....5..7..748..2..8.....12.3.1..6..24........9.7....1....415.8..3......,528397146469215387317486925986534712735128694241679853894753261672941538153862479,24,4.0
1067910,...7.21..62......9..5..6......3..7.55......4..8.1..2......3....2.1.7.8...6.....3.,349752168628413579175896324412369785593287641786145293957638412231974856864521937,23,4.0
1670879,...1..6.........7.4.78.5.1..4.5.27..81..9........1...2.....4.6.3.8.5....7.....3..,289173645651249873437865219946532781812497536573618492125384967398756124764921358,24,4.0
341373,...6......14....9.8.57.21...8...1..6.7....81.....5........6....3....5.84..2.....9,723619458614538792895742163589471326476923815231856947948267531367195284152384679,23,4.0
2261351,..9...6..8..2...5.54...9..24.3..27...5..9..43..............4....2.3...1...1.5..6.,219845637836271459547639182463582791152796843978413526695124378724368915381957264,24,4.0
2168548,.4....1..8596.....7......6.2..7..9.69...3..7....1....4..3.274.....4....2...8...1.,346578129859612743721349865215784936984236571637195284163927458578461392492853617,25,4.0
2186408,9.....3.57......4.....6..91.7.3.2.....54.....4......8..1.7.9....9...18..3.2..4...,968147325751923648243865791876312459135498276429576183614789532597231864382654917,24,4.0
1547327,2.5.......1.8..2.68.6..9.7.7...3...8..194..............9...4.8.6..2..4....2.6.9..,245716839917853246836429571724635198381942765569187324193574682678291453452368917,25,4.0
317383,.1.63.4..267........3.8......2..8.3....1....5.59.....1.25.....67....1.5.3......9.,518632479267914583493785612172568934834129765659347821925873146746291358381456297,25,4.0
1467568,....6.8....75..3..5..3....9..4.2....9..4.5.6.35.......4.9..6...1.3..7.2..7.......,231769854697584312548312679714623985982475163356198247429856731163947528875231496,24,4.0
2273156,2.......3.3...67.....8..2.9.....1..4.6..3......4.58..15...8....68.91....3..6....7,278194653931526748456873219823761594165439872794258361549387126687912435312645987,25,4.0
2262098,7......6...28.........54..9.3...2......1...5...67..4..4...9.2..9.........17...8.5,749231568652879134183654729531942687874163952296785413465398271928517346317426895,22,4.0
2842403,7.....5...5.2...9.....5.7.4.9.3....1..25.6.....5...6.2186.......7...8.1.2..9.....,721694538458237196963851724697382451812546379345179682186723945579468213234915867,25,4.0
2979294,6..2...7..4.1.........94.2..86..14......652.8......9......1.8..1.7.....59.......6,695238174243176589871594623386921457419765238752843961564317892127689345938452716,24,4.0
1005457,4.6..........8..2.2.7.9....379....8.5.....2.....3...1....2..1....17.3.....3....56,496132578135487629287596341379621485514978263862345917758269134641753892923814756,23,4.0
1958104,5.2.31....8.7.....7.48...5.......74..2..8...3...1.26..2....3..5.4..9...6.1.......,562431879981725364734869251198356742627984513453172698279613485845297136316548927,25,4.0
2496287,.4......3.9...7..52...1.4...36.8.2......4.......9..3681....47..7.......6.....59..,645298173891437625273516489536781294928643517417952368189364752754129836362875941,24,4.0
1254018,......26.2...4...3135...8....4.......16.78...8..6...7....9613..4....3..........8.,748315269269847513135296847974152638316478952852639471587961324421583796693724185,24,4.0
2152465,....94.8...8.7.2...4....5.68...3..2..27..1..35.....6...3.....69....13......2...15,362594187158376294749128536896735421427861953513942678231457869985613742674289315,26,4.0
1008800,.4..3.......5.1....9.4..6.3.6.1..7.4.3.....2...1.5....62............849...96...5.,142736589386591247597482613865129734934867125271354968628945371753218496419673852,24,4.0
65028,......3.....291.8....7....6..6.1.....8...9.371.....9...7...8......5.......5..72.9,517486392364291785928735416796314528482659137153872964271948653649523871835167249,22,4.0
826781,..5...9.7...14.2.....5.9..49.........51..4....74..3.8...2..6...86.....3.1.38....5,425638917639147258718529364986751423351284796274963581542316879867495132193872645,26,4.0
1586901,.6.53.98.........32......74..6..4.3.7.2..6.4.9........58.9..4......7.......6.1...,467532981195847623238169574856794132712356849943218756581923467629475318374681295,24,4.0
282411,..8.62.3...5...7.......4.8..3..9.....96..51.......6.4...2.....4...9...1..576.....,718562439345819762629374581234791856896435127571286943962158374483927615157643298,23,4.0
1622386,.61.2..9..4...95.....47...1...2....63..1..7..9.2......1..5.3.....3.....4.......7.,761825493248319567539476281814257936356198742972634815187543629693782154425961378,23,4.0
2811633,..5.....24......633.27.4..5.......4......15.8....63....7.....8...698......14.....,715638492489152763362794815523879641697241538148563927974315286236987154851426379,23,4.0
2651356,1...927....4..5..9.........4.5.3..9.........6..6.7..8...1.........82...79...1..35,158392764624785319397146852475638291839251476216974583741563928563829147982417635,23,4.0
2898646,3....68.......2....19.3...4..5.6.....9.....12...9.8...6..4..97.....7.1.3..4......,327546891486192357519837264145263789893754612762918435631425978258679143974381526,23,4.0
1554934,....729...7..8..2...41.3.......5...9..6...83.1..3.4...4.8...5..2.1....6......83..,813572946975486123624193785342857619756921834189364257438619572291735468567248391,25,4.0
1714359,...62.1.....8...477...3....9.5.....4.2.......38.9....2.....496..6..8..5..5...9...,548627139236891547791435826915372684627148395384956712872514963469783251153269478,24,4.0
1098552,6..2.8..7..3.4..96..............3...8...5.43.........2.4.....7.1.2.9..6...9.81.4.,694238157253147896781965324926413785817652439435879612348526971172394568569781243,24,4.0
1063846,.23....48.17..8....9.6..3........5.4..82.6.1..3...16..9.....8......3..5...21.....,623957148417328965895614327261783594548296713739541682956472831174839256382165479,25,4.0
2347299,5...62.3..8......29..5........3...8..4..17...2.....7.3..3...49....6.1...1.9....68,571462839486139572932578614697324185345817926218956743763285491824691357159743268,25,4.0
1143167,.6.94....5...236..7......8..8.19.5..........7.....2.3.629...31...1..4....7.......,163948275548723691792651483387196542214835967956472138629587314831264759475319826,24,4.0
201192,....4...6.2.....8.6...9.......856..4..4...31...5....6......9732..3.6....57.......,357248196921675483648193527132856974864927315795431268486519732213764859579382641,23,4.0
2845290,4.1...5.7.......4..26.....97........98..13.......42..1..............9823...5.71..,491328567375691248826475319714856932982713456653942781139284675547169823268537194,23,4.0
1471327,.4..3.28..1.9...4.2.5........6.....54....86......1....8...7.41..2......9.....6...,947135286618927543235864971386742195491358627752619834869573412523481769174296358,22,4.0
2786250,....8..74.86...3..2.71..5....2..6.......34...1..8....645.....9....9...........7.1,315682974986457312247193568872516439569234187134879256451728693723961845698345721,23,4.0
686891,.2.8...75...5..3....8..7....3.......7.23.1.4...5....2..4..5.1.......4..791..8.6..,321846975674529381598137462439275816782361549165498723247653198856914237913782654,25,4.0
687737,....6..933..1.46..7....9......5..9711.5.3..8.2..........7......6...12..4.4.......,814267593359184627762359148436528971195736482278491365527643819683912754941875236,24,4.0
215110,.4...32.....6...58.9.......7.41....6......3..8.65..1.4....5...2.13.7....9......4.,541983267372641958698725431754132896129864375836597124487359612213476589965218743,24,4.0
725592,1.7...69.2...5......6....723.9..54...6......3.....4....1..92.5........2672.8.....,147283695293756841856419372389125467462978513571634289614392758938547126725861934,25,4.0
2011562,4...6.7..93..576....68.....6.7..4.9..915....73.....1.....1..93......9.......7...5,415962783938457612276831459627314598891526347354798126762185934583649271149273865,26,4.0
1776427,..5..1.6.......2.7..9..83....8.1...9.4...5..2..24....3...15...6..17.4....8.......,275931468813546297469278351758312649346895712192467583924153876631784925587629134,24,4.0
1195127,.....1......79...23.5.4.......67....4..1.96..6....2.735......6.26...5.....3...9..,928561347146793852375248196832674519457139628691852473589317264264985731713426985,24,4.0
201064,.....6....91....3..7....15....8.3..4..7.29.6.......9..6.2.4.....89.....54....5.7.,534916287891572436276384159925863714347129568168457923652748391789231645413695872,24,4.0
1193177,..9.....1.3...85..1.4.3...8....746...6...3....182......87...2...41....3.2...5....,879542361632718549154639728923174685465983172718265493387491256541826937296357814,25,4.0
2806167,5.48.9..6..3.1...5..................7.....89..4.6......7..8..6.8...9.1.4...12...3,524839716683714925917562438238951647765243891149678352371485269852396174496127583,23,4.0
72941,..........7.4..1.5..3285.7...5...8........2......69.43.....1..4.29........6.58.3.,452176398678493125913285476795342861364817259281569743537921684829634517146758932,24,4.0
2448706,.6...7.9....9..........15..1....4......8....1..9..5768.4....6..59..72.4.8.2......,265387194714956382983421576158764239627839451439215768341598627596172843872643915,24,4.0
1294987,5.6..9....9.7..3.8.......9..1..2.8..9......2......65...61.4.7..4..2......2..58..4,536489271294715368178362495617524839945837126382196547861943752459271683723658914,25,4.0
1763385,.3...287...578.6...9......5..9..32..38.....1.....9..8.1.....7.....3......5..74.3.,631952874425781693798436125519863247386247519274195386143529768967318452852674931,25,4.0
2394067,9....5.71.2.......5..84..9.17...6.....5.3............2...3..9.....7....67.3..4.15,938625471427913658516847293172486539695132784384579162251368947849751326763294815,24,4.0
1613467,......8....6.315..15..867..........962..9.3....41....853.......7........4....563.,347952816286731594159486723813527469625894371974163258531678942762349185498215637,25,4.0
2107236,.82.6.....5.3.97..3...5...6.78.4..5.......2....369......1...86........2..2...8..3,782461395156389742349752186978243651465817239213695478531924867897136524624578913,25,4.0
1981016,7.1.....3...1.....2.9..3...6.....24......4..7.5...698....748....285....69........,761495823345182769289673514693817245812954637457326981536748192128539476974261358,24,4.0
928380,...4...73.25..3.....8...56.5...741...16....8......9....6..........2....7.5..1.49.,691425873725863941438791562582674139916532784374189625163947258849256317257318496,24,4.0
2176767,1......3..6..9..8.9....47.....5.23....2..3.......1...865.8...2..1.3..45..........,147658932263791584985234761891562347472983615536417298654879123718326459329145876,23,4.0
741597,..86.3...1....5.342.....8....1...2.....3..58759............6...9...7.....2.8..9.5,758643129169285734234197856871564293642319587593728641387956412915472368426831975,24,4.0
2073585,....1..5...6.9..2.219...8..43.....7...58.4........9....8.4...15...5.3.........4.2,348217659576398124219645837432156978795834261861729543987462315124583796653971482,24,4.0
201987,7....4....8....5......579..9...43....7.6....2.6...28....42..6..1.6....3..5.......,715964328689321547342857961928143756573698412461572893834219675196785234257436189,23,4.0
1596425,4...8.57.5.94..6..7..........4...2.368.....9...26.7.........1..8...54.......3.8.4,431986572529473618768125349174598263685342791392617485243869157817254936956731824,25,4.0
2320196,..2...86.9.3.1............1....21.4..7..8.51....9.7...43.7.....8.....9.6..95.....,142379865963815427785264391598621743276483519314957682431796258857142936629538174,24,4.0
2319450,.....7....5......2.24....8.....1...49..3...157...2......98..........9.5.8...7..6.,698237541157684392324591687536718924982346715741925836469852173273169458815473269,21,4.0
1890618,....1.2...135.........79....89....4.6....7.9.....65..3..4....26.7.........5.941..,967418235413526789258379461589132647631847592742965813894751326176283954325694178,24,4.0
1542536,.7..5..9..6.3...57....1......2.74..5.......46..9...3..4..1......9......3..542....,273658194961342857854917632632874915718593246549261378427136589196785423385429761,23,4.0
2322038,......74......5..3169.....2...7..3..7...219..8..3.9..43....7..9.8..5.......2..4..,538692741427815693169473582692784315743521968815369274356147829284956137971238456,25,4.0
384454,.3.2.57.6........3..8.6...52...5...........8..96.71....7.4.63.81.....4....4....5.,931285746652794813748163295287359164315642987496871532579416328163528479824937651,25,4.0
465136,8....4...6.27...4.4..9...76...649..1..621...8.3...........7.......1...8.....2.169,873564912692781543415932876758649231946213758231857694169378425524196387387425169,26,4.0
515463,.....13...26..8....8.6....9..1.72.8...3...1..2.....53..49.....5....294.....5.....,597241368326958741184637259451372986963485172278196534849713625635829417712564893,24,4.0
2446973,.4..5.86...81....2..5...1..6......4...28.4.......1..78....9.3.........2672.5.3...,149257863368149752275638194687325941912874635534916278856492317493781526721563489,25,4.0
345263,..5..8.2.2....14......748..9...531.2....4.....6........4.3.9..6..6......5.....398,415938627278561439639274815984653172152847963763192584841329756396785241527416398,25,4.0
1817725,.61..........2.7817.8.9..4..4......9..9......63...7......68..9.....75.1..7....4.5,361748952954326781728591643147862539289453176635917824513684297496275318872139465,25,4.0
248835,7....3.5...4..28.1..86.....9........3...5.2...7..4..6....72.5.........4..85....3.,729183456634592871518674923956237184341856297872941365463728519297315648185469732,23,4.0
1493984,........9.583...1...2...7.38.95.6.......1..4......85..............1896....7..39.1,734621859658397412192845763849536127576912348213478596981764235325189674467253981,24,4.0
2691040,..25..1.36..74.....5.......5....48.........948..65.2..2..49......1..6..9..617....,472589163618743925359261748523914876167832594894657231235498617781326459946175382,26,4.0
2008337,...6.3....2..7...8.769........5..6..3.....7.......945.1....8..3.3....2..2........,514683927923475168876912345481527639395146782762839451149268573638751294257394816,21,4.0
2339544,5...........95.7.87.28....9...1....33...6..2...1.4...6..5.1.8....9......21......7,598671234143952768762834159627195483354768921981243576475316892839427615216589347,24,4.0
188309,........6.1...8..24..5..91...2.561..74.....9......3.2.8.4..93........5.8.6.......,279314856516978432438562917392756184745281693681493725854629371923147568167835249,24,4.0
748614,2...65.....428..........89..2.638..........65.1..4..2..9..2..736..4.7..9.........,278965134934281657165374892527638941849712365316549728491826573683457219752193486,25,4.0
2592727,..3...4.8.6...39......69.3..5......768..5..2...4.3....4........2..4.....7....2..1,973125468561843972842769135359284617687951324124637589415378296298416753736592841,23,4.0
685552,.7.1..9..4..3.....56.....4.8...3...2.2........3...8.7..98...7......61.9.....2.1..,273184965489356217561792348817439652924675831635218479198543726742861593356927184,23,4.0
1589077,.81...4......7.9..5..2.....17..843.....19..4.4..6.......67.5..9.2....83..........,381956427264378951597241683179584362652193748438627195846735219725419836913862574,24,4.0
1158143,...56....92.....16....7.38..6.79....1.9.......4....6....581..2.8...3..67.1....8..,381562974927384516456971382568793241139426758742158639675819423894235167213647895,26,4.0
1281021,...6.2.9....45....23...7...3..2...1.9.8..6..75.......3........81.75...6........41,841632795769458132235197684374285916928316457516749823453961278187524369692873541,24,4.0
1255346,.......12.....3..9..892.....6.......9.126...5.3.5...7.58.1..3..6..7....4..4....2.,396875412257413689148926753865397241971264835432581976589142367623758194714639528,25,4.0
652806,.8.4.5..2......8...4..189.5.....4...7..2..1.89.....7..46.15.....9........5.....3.,189475362573926814642318975815734629734269158926581743468153297397642581251897436,24,4.0
1562479,.8..........3....4....7.3.6456..9...2..7...5..39.2......3.....2..12.76.......698.,384692571967351824125478396456819237218763459739524168643985712891237645572146983,25,4.0
2253342,.8..47.....3.....65.4....3....9.5..2...6..5..2..1...4..57.......1.....8.......2.9,689347125123859476574261938746935812831624597295178643957482361312596784468713259,22,4.0
