id,puzzle,solution,clues,difficulty
478727,..1...4.956.....2..3..1.....4......1.75..1......5...48.82..5..695..87........3...,721356489564978123839214657248769531375841962196532748482195376953687214617423895,25,3.0
370129,...8....1.9..7...5..6..4...9.23....44......2...17...3.1.3.9.5........2...5...6...,745823961298671345316954872962318754437569128581742639123497586674185293859236417,23,3.0
2235218,..4.6.7........9..32.1.........9..7.8.......4.6...2....9..71..6...3.8...2.....41.,984265731615734982327189645452693178839517264761842359593471826146328597278956413,22,3.0
803185,87.1......4...3..89.6.....3..2..6....8......5...9...4....5.18......72..625..9.4..,873129654145763928926854173512346789489217365637985241764531892398472516251698437,25,3.0
1434156,..79........6.1.5.4....2......2...96..43.....23.1....4....3..61.69......57......9,617953248328641957495872613751284396984365172236197584842539761169728435573416829,24,3.0
855062,...........6..7..3.72.59.1.931...............4..6.5....4...6..7...9.1.58....2.4.1,814362975596817243372459816931278564265134789487695132149586327723941658658723491,24,3.0
2012631,...7.1.85....2.........5421..5....493.....7...7...4.......578...94........26.31..,923741685451826937867935421615378249348219756279564318136457892794182563582693174,25,3.0
1369656,...562..3..1.48..9......74...82..3...3.....87..79..5..8.4.2.....7..5.1..........8,749562813321748659586391742658274391932615487417983526864127935273859164195436278,26,3.0
1506507,...9.1..3......5.8..7......3.5.8.1..1...52........7.8.5.1....7...8..69...2971....,852961743913274568647538219375689124184352697296147385561893472738426951429715836,25,3.0
646898,...........4.....6..26..1371......59..7..2.....689...2.9......57..2..4......51...,619327548374185926852649137123476859987512364546893712291734685735268491468951273,23,3.0
948404,..8.92....961.......7..5.......8.6.342....7.........1..7.3....5..4.6918.......3..,138492576596178234247635891719584623423916758685723419872341965354269187961857342,24,3.0
1482258,...76.4....51.4.2.9....2..87...4..3...3....45...8......8.....6...1.......5..7.9..,128769453635184729974352618719245836863917245542836197487591362391628574256473981,23,3.0
2796660,.9.....7.4..97..2...1..6.8..5...89...1.75.23.8..6......7...23.....3....73......9.,692815473485973621731246589257138964916754238843629715178492356529361847364587192,26,3.0
2666700,......9.3.83......59...246.6..84...1..4..97....12.................563....2.....14,216784953483695172597312468652847391834159726971236845768421539149563287325978614,24,3.0
1282364,.....5872..7....9.89....1....4.7......2..1.8.38......1...9...48.4.......56..47.3.,416395872237618495895724163154879326672531984389462751721953648943286517568147239,26,3.0
1055135,.5......928.....5....4....7.97..4..........6..3..9.5..87...2.9....3......6.5.83..,754126839286937451319485627597864213142753968638291574873642195425319786961578342,23,3.0
56943,.283...6..........4...65....86..3.9.......3......17.86......1.7..4......6..28.54.,528374961761892453493165872186523794972648315345917286859436127214759638637281549,24,3.0
406056,...9.8.......5..43..9.2........9...2.6..81...9.73...1..3.2...644.....5.9.....6..1,714938256628157943359624178143795682265481397987362415531279864476813529892546731,25,3.0
367948,.4.....5..1......7....87.49.......32.2...157.83..........8.92....415.7..2...6..9.,742916853918543627563287149159678432426391578837425961675839214394152786281764395,26,3.0
1601814,62..3..7......5.2.1.............4..3..43...67....5.2.1..81.9...7.18...5.........4,625931478349785126187426395576214983214398567893657241458169732731842659962573814,24,3.0
603392,....7.52.68..95.....2..4..8...96..7.51..3..4...9............31.2.....9.......6..4,194378526687295431352614798438962175516837249729451683865749312241583967973126854,24,3.0
496599,....37........94.3..5....9.75......8..9..6..78.27...5...819...6.......8..6...4...,194237865687519423235468791756921348349856217812743659478192536923675184561384972,24,3.0
2464495,..4.672....3..4..66...8.....2.5....93......6.8.1...5...5.....2.....7...3..89...45,584367291913254876672189354427536189395718462861492537159643728246875913738921645,25,3.0
626664,..31......8........6...3..2....8.4........257...37.8.1.3..1.9...264..13.7.98.....,973128645285764319461953782157289463398641257642375891834512976526497138719836524,26,3.0
997028,.9...21..5...4.6......7.8.9....5.32.9..2.....7..3.....6.9.1...4...6....881.......,496832175578149632321576849184957326953261487762384591639718254245693718817425963,24,3.0
1736136,8..5.3...1.6.7.4........6.8.....9....45.....76..1....2..7....23....15...9..8....6,894563271126978435753241698218759364345682917679134852587496123462315789931827546,24,3.0
57622,..3....677..81..4...5.378....1.8......7.4.6..4...2....1......2..3.5..98.......4.6,813459267769812543245637819921786354387145692456923178194368725632574981578291436,26,3.0
1347004,.3.1...98.4.2....1.69.4...........87...92.5...1.4.....5..3..86.....9.2..........3,732165498845279631169843752254631987673928514918457326527314869381796245496582173,24,3.0
1576680,372...5..........7.1....34...3.581.2...4...53....7.9...38..1.....7....9....96....,372194586849536217615827349493658172726419853581273964938741625267385491154962738,25,3.0
2561525,.3....42...93.......49.8.51.5.2.3...9...51.6...37.....28.......6....5...........7,138567429529314678764928351856293714972451863413786295287139546641875932395642187,24,3.0
881990,..8..63...3.7.1...1.......9...2.4.9..83..75...4..8..........6..7.6....5..9..2.1..,278946315439751286165832479517264893683197542942583761351479628726318954894625137,24,3.0
239464,...47....6.......7..7296.3..4..3.7.....9.42.....1..8.9.215......6..2......5.83.1.,132475698694318527587296134946832751718954263253167849821549376369721485475683912,27,3.0
2841872,..6.8..74...5....24....2......6...9...48...2...83.....8...9.........65.1.72....6.,256981374987543612413762958725614893134859726698327145861495237349276581572138469,23,3.0
320608,..1.....3..7.5...8.2..98......62.....9.1....6.....3.9.54.......38.7....41...3..5.,851476923937251468624398571413629785295187346768543192546912837389765214172834659,24,3.0
2187034,2....1.6......4.3.534.2....1.....72....28....67..1.8..4.....5......3......7..56..,298371465761594238534826197183659724945287316672413859429168573856732941317945682,24,3.0
2821490,.....316.........77..1.5.2.....42.1...2..6..3.6.....8...57..8..32....9.....2....4,259473168831629547746185329598342716172856493463917285615794832324568971987231654,24,3.0
1291391,...23..8...7.....5.4....6....3..97.6...5842.........9.....1.57.....6...9..17....2,615237984827496315349851627483129756796584231152673498264918573578362149931745862,24,3.0
2511482,.......8...1.46.232.31......396....1..5.....7......96......38.2.9..1.43....2....9,964732185581946723273185694839674251615829347427351968156493872792518436348267519,26,3.0
1134295,..2......58..932.19.1....4...5...6...7....4......78.3....9.7...6..5.4..........62,742186359586493271931752846825349617379615428164278935253967184618524793497831562,24,3.0
1269835,.6.82......9..62.8.4......3..5....7..8..39......6....4..8..54....1.6..5.3.62.....,167823945539746218842951763625418379784539621913672584278195436491367852356284197,25,3.0
2240537,....2193....3.7.....9.....68...7....3....5.28...4...19..4......6.28....3...7..4..,758621934426397851139548276891276345347915628265483719984132567672854193513769482,24,3.0
937027,...6823........5.......512..3..4.9..51...9....6...........76.9.9.5.3..........413,451682379392714568876395124238147956514869732769523841183476295945231687627958413,24,3.0
2248813,63.7.....8......4.2.......6..46..79.....7843......5...5.6.....3.......6.....3.582,635784219819562347247319856154623798962178435783495621526841973398257164471936582,24,3.0
2660744,.3....42.8..5...76........86.4..57...9.72..8....6.3....15..6....6...8..12..45....,531867429842539176976142538624985713193724685758613942315276894467398251289451367,27,3.0
978643,.4.3....8...1..36....6..9....3...2..165..3.7.7...5..........82.5...1...7..8.7....,641392758859147362327685914493761285165823479782459136976534821534218697218976543,24,3.0
326655,...59.3...32......8.6.4..........7..48.1........7.9..192.............864..3.7.9..,174598326532617498896243517219364785487125639365789241928456173751932864643871952,23,3.0
1570240,.7..8....6.....3...52.....13..5...2...9..1..3..8..2.4...1.9.87..........4.......5,973186452614257398852349761347568129529471683168932547231695874795814236486723915,22,3.0
545864,...8..741....7.3...61.3......5...1.....54.......3....9.8......764..9..5.9.....6..,539826741824971365761435928295768134318549276476312589182653497643197852957284613,23,3.0
2662452,.23.5..48......7.2.8.9....36............9.23....6124.....849......56...4.98..1...,123756948964183752785924163642378519817495236359612487576849321231567894498231675,27,3.0
291976,..47....1.....6...83..456..9...8....3.6....14.1..7...57..12..5..63..8.7..........,624739581597816342831245697945681723376592814218374965789123456163458279452967138,26,3.0
2156461,2.5....1....4....63..1.92..7..8...64.....7..1.5........3..8....9.1..6.42.6......8,295368417178425936346179285713892564624537891859614723437281659981756342562943178,25,3.0
949078,....3....3.82.67..42..7...8......1.....9.......6....849.3..5.7..5.8.....2....4.9.,769538412318246759425179638592483167874961325136752984943625871651897243287314596,24,3.0
1472193,7...1....628.4.39........8...51647...8..52.1.........5..3..74......2....9.....8..,739218564628745391541396287395164728487952613162873945213687459874529136956431872,25,3.0
1995420,34..92....961..........4.2...78..4....5..9.1.........2...76...5........7....351.9,348692571296157384751384926927816453635249718184573692419768235563921847872435169,24,3.0
1434363,...........1.75.3656...92...5..879....32.4..14......2....9......7...246.2.5......,384621759921475836567839214652187943793264581418593627146958372879312465235746198,26,3.0
565843,.3.1.....7..54......2.6...4...2...4.627..5..91....6..7..3.8.5..9......6..1....9.8,439178625761542893852963714385297146627415389194836257243689571978351462516724938,26,3.0
231726,.9...3...4....93.2...7....8..9.7..8.5...1..6.2....8....2..61..5.4.3.2..7.3.......,792843516486159372153726948369275481578914263214638759927461835645382197831597624,25,3.0
1709560,.....58......741.9..3..2.6.4.....3..5.8....7...73.........2..8.1....394..6......7,719635824256874139843912765421567398538249671697381452974126583182753946365498217,24,3.0
1154940,.5.7....41..5...3...7..98...9...4.6.....923......6....92......8.........3.5..8.72,659783124148526739237419856893174265561892347472365981924637518786251493315948672,24,3.0
1198241,..9..6.1..4..5...8.5..9..2..2...4.......7..93...8....5....27..92...6.....64..5...,839246517642751938751398426925634781418572693376819245583427169297163854164985372,24,3.0
60717,3..1...6..7....1.59....7.2.....9.6..7.1..4....2..8......5...23429..1..5...3..5...,358129467472836195916547328584392671731654982629781543165978234297413856843265719,26,3.0
1105318,....9.....421.3.......2.61..2.57....7.8....4....4..8....1.5..7.......2.8.37.....6,175694382642183795893725614324578961718269543569431827281356479456917238937842156,24,3.0
1459454,..4..2...8...9.3..5..6...7...29...1.9.8..5.....13.8..6...1........2...392....46..,634872195827591364519643872342967518968415723751328946486139257175286439293754681,25,3.0
354417,..4..2..19....8..6..2.7.9..23.7....86..1....3.1.4..2...9..5...........1.8.6...3..,564932871973518426182674935239765148648129753715483269491357682327896514856241397,25,3.0
2993670,.....7..95...2..1...29..35.9.87......1..4.....3..69..1...1..5.7...8....3.7...4.2.,163457289589326714742981356958713462617248935234569871896132547421875693375694128,26,3.0
1876036,.4.5.89......1.7..5.1.2.....7...9.314..28...9.....1...253....4.......3.........27,647538912328916754591724683872659431416283579935471268253897146784162395169345827,25,3.0
457204,...4....9.51.........6.9...5...72....1.....3.24.8..........382.....9.375...24..6.,632415789951387642784629153563972418819564237247831596196753824428196375375248961,24,3.0
1198518,.7...1.6....8.3......2.4..98.6...74...7...9..43.7....89......13.2........13.....2,372951864649873125185264379896532741257148936431796258968427513524319687713685492,25,3.0
1538102,.9.2.......6.5...1..3.......3.4..2..1.5...9....83...7.........874..8..6......652.,894213657276859431513647892937461285165728943428395176652934718741582369389176524,23,3.0
920233,........1....2198..43.5...7....461....25....6.64...5....5...8...7..1.....3.9.8...,298673451756421983143859267587346192912587346364192578625734819879215634431968725,25,3.0
1614147,..65....898....3......1.....7..4..........9.......563...1.7.4...431..7....89....3,136597248985462317427318569372649851654831972819725634591273486243186795768954123,23,3.0
1072841,5.4..7...32...4......6.3..5...2...4..89..1.....7...3......5...3.......78...8..61.,594187236326594187718623495163275849489361752257948361841756923632419578975832614,23,3.0
2074675,...1..8.3.69.4......352.41.5...63..........5...2.9.....97...54........6....45...1,245176893169348275783529416574863129938214657612795384397681542451932768826457931,25,3.0
1405736,.3..2....4....1..2.5...4..8..8..517.9...78.5.......3.9.7.........1.4..23..52..9..,739826541486951732152734698328695174914378256567412389273189465691547823845263917,26,3.0
2446688,..4........1..82..8....9.35...9....64...5..8.1......7.72....1...1.....6......3..2,294375618351468297876219435587941326432657981169832574723586149915724863648193752,22,3.0
2796215,....9..8.235........4..1..6.6.1....9.....84.....9.675...9.......8..546.....38....,617493582235867914894521376768145239953278461421936758379612845182754693546389127,24,3.0
1322978,1...5.........8.3..2..49..8....2.5...43........9.1..744..2...13....9.4....1...6..,186352947954178236327649158718423569543967821269815374495286713632791485871534692,24,3.0
603656,....2.3.8....1.6....3..5.2.748............789...5....165217....1...4.8.....6...1.,915426378427813695863795124748931562531264789296587431652178943179342856384659217,26,3.0
1715318,.5....1...2.67.5..6.391...4.6.184..........8.....3.....3..67...8..5..6...9...8.1.,957842163421673598683915274369184752214759386578236941135467829842591637796328415,26,3.0
2808621,..2.5.61.....8...4.86..4.9.7.............2.86...8.59....1.2..73..3......67...9...,432957618197286354586314792768193245359742186214865937941628573823571469675439821,25,3.0
1135299,....59....2841.......8..1........92.2....645..6......8...14.8.95..3...7..3.......,716259384928413567453867192847531926291786453365924718672145839584392671139678245,24,3.0
2351389,....5834..5...1.9.7...9...2.7.....6.6...8.2.7........9..4....2...5.....3.3.8..5..,926758341453621798781493652378942165649185237512376489194537826865214973237869514,24,3.0
2148327,......2..8....653..3...7...2..4........73.4.6..9.5.82...8.7...46..8..1...24....8.,957384261842916537136527948263498715581732496479651823318279654695843172724165389,26,3.0
62550,........2.3.21.8....95....6.4.....1...5.4.7....7..1.3.....3456..8.....9...4......,158469372436217859279583146643728915915346728827951634792834561581672493364195287,23,3.0
956147,6.......4....5........7256.7........31.9...2..981..6.......6.92.76..5...4..7.3...,657389214942651387183472569764528931315967428298134675531846792876295143429713856,25,3.0
2079825,..9.5.4..7.........3.64...9............7....4..7.13.5...4....952....187.6.1..5...,169352487742189563538647219986524731315768924427913658874236195253491876691875342,24,3.0
739005,.5.9..4..2.61.8.9.....5...75...1...2..8........24.....83...7.....932..7........6.,157932486246178395983654217594716832378295641612483759831567924469321578725849163,24,3.0
2886547,.....5.4...17......3.......4..32..9.7.....28...9...6..9....1....8.43...9....9.536,697285341851743962234169857418326795765914283329578614973651428586432179142897536,24,3.0
275266,.7...524....8..1......9...34.5.3....1.74......9..1......1.58..65......9........21,379165248654823179812794653485639712137482965296517384721958436563241897948376521,24,3.0
2294571,631..4.5....7.......8.3...6.......1.....5..982..4.8.6.4.2..1.....5..72.9...5...7.,631924857529786134748135926853679412164253798297418563472391685315867249986542371,26,3.0
2009875,...49....68...1....2.6...541.7..5.2.......9...452...6.4......822...8...9.1.......,753498216684521793921637854197365428362814975845279361439756182276183549518942637,25,3.0
2973860,.....2.6..8.4.......397.......6...1.8.....9...29..1.767....93......1.....1.36.24.,497132568182456793653978124574693812861247935329581476746829351235714689918365247,25,3.0
417754,....7.....243..8......5.31...........76.1....9.2...5.6.6.2..758..9.4......8...2..,193678425524391867687452319845926173376514982912783546461239758259847631738165294,24,3.0
2315617,93.2...4.4......26..1.4..3....9.3....1...6.75..9..7.....5.....26....27...8..3....,936251847458379126721648539574913268312486975869527413195764382643892751287135694,25,3.0
1899108,...67.3.2..9.3..75..75.....86.......4....5.38..1........8.2.1.....38..59.1....8..,584679312129834675637512984865793421492165738371248596958427163746381259213956847,26,3.0
934875,......296....6...5..794.......5...2.39...2.1..1.6..958......3..4......6...17.....,543871296189263745627945831768519423395482617214637958856194372472358169931726584,24,3.0
903048,.....39.6.5..2....6.1.58......2..7..3.479.....27..5.......3..814.....5...6.....2.,842173956759624138631958472596281743384796215127345869275439681413862597968517324,25,3.0
2946478,.93..........9.3.78.7..1..4.51..8..9.....26..28..7..5...2...94.4..........8.17...,593784162614295387827361594351648729749532618286179453172853946435926871968417235,26,3.0
181941,.......1.42.1...93..9..8.......9.2...1...274..4.35.....5..7...42....3...6......2.,835924617427165893169738452786491235513682749942357168351276984294813576678549321,24,3.0
2123569,....6...7..89.12.........4.2.........9547.....46..5...3...461......2.46....8..9..,152364897478951236963782541231698754895473612746215389329546178587129463614837925,24,3.0
1666886,.....685.3.....6.9........3.6..4.1..21....59....92...8.5.6.........9....62348....,492376851385214679176859243769548132218763594534921768951632487847195326623487915,25,3.0
865487,..3...9..1..9......7.14..36.2.3.9..4....6..7..9.4.86....4.....8..97..3....5..1..7,453627981162983745978145236826379154341562879597418623714236598689754312235891467,27,3.0
785152,....7.9.18..5.....6.7.9.2....1.5783.9...1...7.....4.........4.5.5...91.8162......,235476981849521376617398254421657839986213547573984612798132465354769128162845793,27,3.0
1318843,...17.....1...9.6.4..23...597....2..6.....5.....7.8.......2.....39.5...7..54..8.3,856174392312589764497236185978345216643912578521768439784623951239851647165497823,25,3.0
2497409,73.....9...4...7.....6.4..22....865..79.3...1....9......29...4.845...........3...,731825496624319785958674132213748659479536821586192374362981547845267913197453268,24,3.0
298172,....826.......9.....4....2..5...14....34.718.........3.35........2.38..5.48....67,379182654286549731514673829857321496693457182421896573735964218162738945948215367,25,3.0
1699827,236.........5..89.................8198...5.6.4.7..1.2..1...2......8..23....6..7.9,236798154174526893598143672352467981981235467467981325619372548745819236823654719,24,3.0
409466,37..8......95.6..2.8...94....58..........3.54....5..7....6..2..7.......19..3.7...,372481695419536782586729413635874129297163854841952376153698247768245931924317568,24,3.0
1228252,..7...98....4.2.........1.....24.6..6791..8..4...9..5..3.9..4..78......5....51.6.,267513984198472536345689127853247619679135842412896753536928471781364295924751368,26,3.0
2346075,.......9...6..75.8..9..1..3..2.35..93..49...2...1.......48...6..2..56..........3.,257384691136927548489561723712635489365498172948172356594813267823756914671249835,24,3.0
2373843,9.3.....1.7.5...4..6....9.2...6...97..63.....5...7.6...4..8..7..1....3..29.......,953824761172569843864713952431658297786392514529471638345286179618947325297135486,24,3.0
738543,....6.1.373...4.9........54.68..2...1..7..6.9.9.3....8......3.....4....1..2..5...,845269173731584296926173854468912735153748629297356418574691382389427561612835947,24,3.0
1736766,...6..3...1.952...........89.6...1...5....8.....76..3.78.21.9.......4...1....9.2.,274681395318952674569347218936428157457193862821765439785216943692534781143879526,24,3.0
433779,....3.....159.2...9..4...53....4632........65.6......8..9..32...87.1.5.....8...9.,874635912315982476926471853758146329491328765263597148549763281687219534132854697,26,3.0
2190506,......9....12.345......5...2.....36.58.......4...6..1..3......7....31..57..5..8..,652148973891273456347695182219857364586314729473962518135486297928731645764529831,23,3.0
2195474,7...2.9.3........62....3.8.5..76...8....48.1.......2...76........581.....3...91.2,758126943341985726269473581513762498692548317487391265176234859925817634834659172,25,3.0
190224,...8......46....8.5..4.9..7..4.2.........3.....8.7.1.9.......5...1...4.......4328,317862594946751283582439617694128735175943862238576149463287951821395476759614328,22,3.0
2120189,........1.1...2.3...6...8....92.3...3...7.9..5..6...4.2.8.....3.......97.7..34.2.,834769251715482639926315874169243785342578916587691342298157463453826197671934528,24,3.0
971530,.5.8.......8...6...7.1..9..4.6.8......2.7.....3.59..8......2.3.8.3....27......1..,659827341318945672274136958496283715582671493731594286145762839863419527927358164,23,3.0
810876,......81..8...2...9....8..61..5......5.32.....64..1..534...6.....843.7.1..7......,426953817785612439931748256173564982859327164264891375342176598698435721517289643,25,3.0
66407,..2.67..8.4..5...3..6.34..55......2......3..7...8...3..1...26......8....2.7.4..1.,352967148941258763786134295538476921629513487174829536813792654495681372267345819,25,3.0
2535326,..1..9.3.7..1........284........6.5...7.....4.2....1....5.....16...934..23.4...6.,841679532792135648356284719184726953967351284523948176475862391618593427239417865,24,3.0
2496606,2..61......9....1..1...72....3..56.49...3...2.6.7.......42.......7...39.5........,245618739739542816816397245173925684958436172462781953384279561627154398591863427,23,3.0
1532327,9.....5...48.9..1.....25.....2...9.........7.7.63..8..86..4.....5....7....4....61,923614587548793612617825439132478956485962173796351824861247395259136748374589261,23,3.0
835412,5.........39..81...8......67.4....2..9.5.34....3.8........79..3.......9....1.2..7,576341289239768154481295736754916328698523471123487965842679513317854692965132847,23,3.0
2966627,4.57..6....1....5.62....8...6...3.9...41....8....2.......4..1...5.8..4.6....56..7,495782613381964752627315849768543291234197568519628374876439125952871436143256987,25,3.0
1930769,.........9..5.86...4..27.8..12...8....5....67...1..........5.9..2..3..41.....63..,268391475973548612541627983612754839435982167897163254384215796726839541159476328,23,3.0
2800361,..63....2....87.3..7.........9.5....6.....9..2....31.44.1.........94.2.5..8.7..6.,946315782152487639873269541719854326634721958285693174421536897367948215598172463,24,3.0
2685966,.61..3....5..9.3....45...7......2...5.8....6.....14.9.4.....7......8....2.9.4.51.,861473259752196384934528671196852437548739162327614895413965728675281943289347516,24,3.0
731687,2..8.69..3.....7...8..57....4..2....9.65.81...3....6....8....7.1.....34.....9..6.,274836915315249786689157423541623897926578134837914652498362571162785349753491268,25,3.0
2959587,7..2.1..6.......1.1...9...52.6..5.4....17.........23...58...6....348..2..........,734251896589763214162894735276935148345178962891642357458329671613487529927516483,23,3.0
1047288,.5..3......3..9.16.48.....9......3.591..5..2.5..6......9.2.7.43..............8.6.,159736482273489516648125739486912375917853624532674891895267143764391258321548967,24,3.0
2742886,.73.8.2...9....7..4...6..5....7.....6...3..7...984..1285...1.69.............9...8,173589246596423781428167953285716394641932875739845612852371469964258137317694528,25,3.0
2124169,9...2...8.3.674....4.....7..7..98..32...5......3...9...6..3.4...5...2......4...97,917523648835674219642189375471298563296351784583746921169837452754912836328465197,25,3.0
1411882,..2...8..3...8.41.4..1.2.5..2..1...61..6..7....8...13.8..9....7.95......2..3...9.,512436879376589412489172653723815946154693728968247135831954267695721384247368591,27,3.0
889960,.....7.481..5.......8...1....6...8...9..563.2....94....3.....16..7......9...3..5.,359127648164583729278469135526371894491856372783294561835742916647915283912638457,23,3.0
406026,..1...2..85..4.......9..1863...5.9.....2.36....8.6.......4...7..27.9..1..3.......,961837254852641793473925186316754928795283641248169537589416372627398415134572869,24,3.0
2927632,.....89....24..1.5..3.6.2.74..2.3..97..........8..9.4.18..........6.4.7.......3..,571328964862497135943561287456283719739146528218759643187932456395614872624875391,24,3.0
748774,61.2....9...5.......54.8...8....72..3..9....5.5..........3..7.......965.97.64...3,614273589283596471795418362849157236327964815156832947562381794431729658978645123,25,3.0
2416602,7....5.8..........83.61.........46.......8.924..5..3..1..7...5....1..8....9.....6,762435981941287563835619724328974615517368492496521378183746259654192837279853146,22,3.0
1177003,.........892..3..4...419....1.6.5..85.6..8.2.7...9....3...5.....712..3........7..,143826957892573614657419832219635478536748129784192563368957241971264385425381796,25,3.0
1319536,....6...4..3..9.8..6.7..3.....5....3...6..7..1.5..3...78....2.6.......9.5..94....,958362174273419685461758329627584913834691752195273468789135246346827591512946837,23,3.0
549156,.....8.9..51.6.7.8.89..7.5.42...........8.....9....67.....1....235..........7.84.,742158396351964728689327451427691583563782914198435672874516239235849167916273845,24,3.0
162660,..4.9.1.53..62...8.......3..3.....14.2.....9.8..45.3.....5.4.....68.14......7....,274398165319625748658147239937286514425713896861459327182564973796831452543972681,25,3.0
1634445,.2..3......4..1.3........81....9..2.2...78..9.5....4......17..48....5....91..36..,125839746684721935379456281716394528243578169958162473532617894867945312491283657,24,3.0
2645606,5.....2...6.28..4..7..5.......5....81..42...7.5.713..........897.6...........4..1,581946273963287145274351896427569318139428567658713924345172689716895432892634751,24,3.0
246876,7.9...14.8.......33...4.......6..5.......9.12...7129...2...7..6.7....25...5..8...,769823145814975623352146789291684537647539812583712964128457396476391258935268471,25,3.0
2137479,..134..7...3.21....6........7......6...2.3......4.78...1..8..6...46..3.5..7.....9,581346972493721658762895143275918436148263597936457821319582764824679315657134289,24,3.0
755261,......7...2.....9...9.75.2.38..6...4..24......4...1.6.....3..7...51....6...9..3..,856293741723614598419875623381769254962458137547321869198536472235147986674982315,23,3.0
1830081,......9.18..52......5........6..3......24....2.78....3..9.3.6...7....53.6.1.8....,724368951813529746965174382146953827398247165257816493589732614472691538631485279,23,3.0
1897484,......1..92...7....6.....38....8.4.135.2......4..7........9..65...8..7.....326...,534968172928137546167452938276583491359214687841679253482791365613845729795326814,23,3.0
608099,..4.2...95..1.........7.3.1.1.69..4..26.1.......8.....9.3...5...4823............3,184326759537189264692574381315692847826417935479853612963741528748235196251968473,24,3.0
994000,..2..74.5...2.8.63..3......56....9..4.86...37.....4.......8.7.2.1.92.........5...,192367485745298163683541279561732948428619537379854621956483712817926354234175896,25,3.0
2771192,..53...6.6..9....33.4.219...5....1......8...7..92.5....12..9.......628.........4.,195378462628954713374621985853796124261483597749215638512849376437162859986537241,25,3.0
1042306,.........1.3..5.6..27..38..9......52....8.1.92...5...6.7..4.....51..8......1.79..,846921573193875264527463891938716452765284139214359786379542618451698327682137945,25,3.0
362746,6...8.4928.......71...2.8....2.....4.4.91......1..2..5.9.8..7.......3...3...5..8.,637185492824396157159724836762538914543917628981642375295861743418273569376459281,25,3.0
168113,9.58.......8.39..7.4.......6.9.5..8..3.....95.8...6.1.....6..4.3....42...2.7.8...,975821364268439157143675829619357482734182695582946713857263941396514278421798536,26,3.0
1716014,.8.6..........3..97.....2..17.3.9......1...6....28..5..34..85.1.2...4.8..........,389621475245873619761495238176359842852147963493286157934768521527914386618532794,23,3.0
1372988,..25..3.17..63.........2.65.9..6..171.....58.2..8......87..5.9....4..1......9..54,862579341715634928943182765598263417136947582274851639487315296659428173321796854,28,3.0
1937905,..7.....6....438......5...4...2....5.....827.6........9.3....8.......5.75.8.7.3..,347829156156743829829651734781234965495168273632597418973415682214386597568972341,22,3.0
1166979,..5.....14....76.....5.18...8.3.65....6.7.9...4..5....6...3..499.....2.82..8.....,895623471412987635763541892187396524526478913349152786678235149931764258254819367,26,3.0
832466,...4.75......5..3...2..8...9..6..2..2...7..46.16.......5...1..7.....4...76.9..8..,638417592197256438542398671974683215285179346316542789453821967829764153761935824,24,3.0
556927,8....9.4..697....2..3...1.67.4..5..........5.6...9.8....8.1...3.......1.3...74...,852169347169743582473528196794685231281437659635291874548912763927356418316874925,24,3.0
69104,......5..2.5...6..93.15.2.4.1.2...6.5.........7231.....9.8...7......3.1.......9.8,861429537245738691937156284419285763583967142672314859196842375728593416354671928,25,3.0
2498081,....4.....569.....439....1...2.....1...1...457..8.......5.......914...26...2.8.3.,178346952256981374439527618562734891983162745714895263325619487891473526647258139,24,3.0
639345,.2...3.9..6..7...3.....25....4...8......31..798......2......4..2...5...11.8..9.3.,725183694869475123431692578314927856652831947987546312573218469296354781148769235,24,3.0
2139826,2....69.8...9.2.458..4.......7..9...1.2.54.6....7......5.....1.....6...9..4..76..,245316978673982145819475326437629581192854763568731294956243817721568439384197652,25,3.0
160611,..........34..21...79...83.61...57....5.....6...34...12..58.......917....9.......,162839475834752169579461832613295748425178396987346251246583917358917624791624583,24,3.0
1640056,...9.53.........6172..1....3....41...823...9..7..8.5...4..6..8....5....3...8.1...,618975324594238761723416859359624178182357496476189532941763285867542913235891647,25,3.0
2556427,.1...4....8...6.9.3..17.....43.9...6.6....71....8....3178....2.......9....2...5..,519284367487356192326179845743591286865423719291867453178935624654712938932648571,24,3.0
1461151,.9..3..6....41....1.....4...47...9...8...7......5...2.87..42..32..8......3.1....4,498735162726418395153629478547281936682397541319564827871942653264853719935176284,24,3.0
2207807,9........1.5....7..6.....2...9..1..23..5....8...749.1.5..3..1...381.5..6...2.4...,972613854145928673863457921459831762317562498286749315524376189738195246691284537,26,3.0
2151861,....49.......5.7.4.....3.95..7.8.....8..712..6.2......32.9.....5...2.1.8.....7...,856749321293158764741263895437582619985671243612394587328915476579426138164837952,24,3.0
2109779,.8..3..1.7.9...5..62.....78....98.....7..6.4......1.2.5.89..7.....5.......2...3..,485739216719862534623145978236498157197256843854371629548923761361587492972614385,24,3.0
2644038,.29........6.8...7...9......4.1..52.........4..1.3.68....7...58..74........519..2,329671845416385297785942361648197523932856714571234689294763158157428936863519472,24,3.0
1636089,......2....315.7...9.73...56......47.3..9.....7....81....3......4...6.5....98..6.,785649231263158794194732685659821347831497526472563819526314978948276153317985462,24,3.0
1989882,....7.....2.1..89...129..575.8...76.1..........2...4.9.4..25......3.7....3.9...2.,956874132723156894481293657598412763164739285372568419849625371215387946637941528,26,3.0
2056312,..6..........5...354...816..1.........83....9.2..69.5.7...3..9....4.5......1.....,196743825872651943543928167914572638658314279327869451781236594239485716465197382,22,3.0
