id,puzzle,solution,clues,difficulty
1745371,.......6.3.9...27......4.9.5831......9..5....2.4...6...3..7..597...283...........,428597163359816274176234598583162947697453821214789635832671459745928316961345782,24,5.3
2713981,..7.819...6.2......4......3..1..3..83..87.1.2..4..5......94...6.......3.5........,237581964968234715145769283721493658359876142684125397813942576492657831576318429,23,5.3
2080513,..48...3........8...15.6..74....9.....7.....692..34....1.4.....5......2......1.68,694827531275143689381596247458619372137285496926734815819462753563978124742351968,23,5.3
1621420,....4...68..1....79...7.3...2.78.9.369....7..5...2...1.7..34..9...2...........6.4,712843596863195427954672318421786953698351742537429861176534289349268175285917634,26,5.3
2949658,...62...12..1.4..8....38.6.7.9..2.....3....8...1...4.2....9....54..8...6..8....5.,385629741276154398194738265769842513423517689851963472612495837547381926938276154,25,5.3
1422289,.36..4.1....1....8..2.3......9..2.....5..3..9......45...38.....96..2..7.42..7...6,836254917594167328172938645649582731215743869387691452753816294968425173421379586,25,5.3
628650,.7.1.2......9....4......381.65.....8.............5.496.9...7...6.....5.91..2.3...,873142965516938274429675381765429138941386752382751496294567813637814529158293647,23,5.3
2394645,..3.7...1.....5.2.9......46......9.8.....2...5.8.9.4..2.7.5.....358...1..6...3...,683274591741965823952138746126547938394682175578391462217456389435829617869713254,24,5.3
632911,.245..3..1.....6.......72......58...3..2...1..5..1.9.2...6.....89......3265...4..,924586371187329654536147289412958736379264815658713942743695128891472563265831497,25,5.3
1872106,.....8.....59.....37.5.69.8...6..4...43.1.6.7....9.5...92..43.......91..6..3.....,469738215285941763371526948158672439943815627726493581592184376837269154614357892,26,5.3
2367371,.856........3.78......18.......862....6.4..5....1....3629...3..3.....192.1.......,785629431941357826263418975534786219196243758872195643629571384357864192418932567,25,5.3
1518025,.8..6...........1..24.....89.....1.4..51..67..4.2............5.....8.7.35.832....,189562347357498216624713598962857134835149672741236985293674851416985723578321469,23,5.3
1359633,7.........4.7...9..5..4....4...78...3.2..68.......27.1....25...9.6...2........68.,769251438148763592253849167491578326372416859685932741837625914916384275524197683,23,5.3
2058485,..8..942.97..........38...53......46...2.6.8...9.5.............6.21...5..15.4..9.,538769421971524368246381975327918546154236789869457132483695217692173854715842693,25,5.3
663192,21.5...84..4..8.5.8.....7.2...7..5.......4..9..5....2....3...4.....86..1.2...1.3.,213567984764298153859143762946732518182654379375819426691325847537486291428971635,25,5.3
665383,4.....95.97......4..6.9.7....236....8.........9.4...61...1...7.....42....28..75..,431786952975213684286594713512368497864971325397425861643159278759842136128637549,25,5.3
2317188,.9...7...18....2..67..38....3.....4....7........1.5.9.7..9..6..86......13...2....,294617385183459267675238419537892146916743852428165793752981634869374521341526978,23,5.3
1825308,.......37..41.5....2....8..8........513.9...6...2...9...7..49...8.5.27..2....3...,168429537374185269925637841892346175513798426746251398637814952489562713251973684,24,5.3
671179,43..6..7...9....3....4..6..6...12....249..1........7..2....8..75.1....2.....3..4.,435869271769125834812473659697512483324987165158346792243658917581794326976231548,24,5.3
671198,.59..........4..6.3..1...7.....2.1...1...4.9.7....862...6...9....8....42...9...8.,859276431127843569364195278483629157612754893795318624236487915978561342541932786,23,5.3
672317,.9..2..7.2.........5.6.3...93...4..5.....9...6.13.7..43.....1.8....4..3.8.5....2.,198425376263798451457613982932184765574269813681357294329576148716842539845931627,25,5.3
2674262,....78.1..2.5....8..3.2.....1.....2..32..5.8..67.....9.4...26.....6.....6..89.4..,596378214124569378783421965415986723932745186867213549348152697279634851651897432,25,5.3
2381954,9.34.........23..4..6..1.........586.....79.2.8.5...7..2....1.....7.......524...9,953476821178923654246851397792134586534687912681592473827369145469715238315248769,24,5.3
683688,..........3.....8..58...3.1..147.52......6.....6..19...65..78.3.8..4....7..5...4.,147835269639712485258964371391478526524396718876251934465127893982643157713589642,25,5.3
684960,....9..7....2..6..43.....5...2..8..58...52.6....67..83.17.86.3..9............1...,628195374751234698439867152962318745873452961145679283217586439594723816386941527,25,5.3
1908670,.9...2.7...6.7.38.......4....4..37..8......4.6..8....3...29....36.1..5...19.....7,198432675546971382237658419924513768853726941671849253785294136362187594419365827,25,5.3
688774,..1..9..7......6..439...........4....4..35....9.26..5..8..473.......28....6....71,261489537758123649439576182517894263642735918893261754185947326374612895926358471,24,5.3
691134,..6...8..9..6.3.7.31..8.......7....24.93..7.......6.1...8...2.5.951.....7......9.,256971834984623571317584629861759342429318756573246918138497265695132487742865193,25,5.3
693660,.6.9...4.3..1..2...54.3.....89...12.....8.....4.37.5.8.....5...6.....9.....7....1,861927345397154286254638719789546123536281497142379568913465872675812934428793651,24,5.3
2915176,................67..4.6..915.2..13...173.....4...52........92..1.5.3....9...18...,856197432391425867274863591582971346617384925439652178768549213145236789923718654,24,5.3
2776180,.9..456...2.9...4.6.....8..3...1.9.69..6.8.....74...5.......7.14...7..3....1.....,893745612721986543645321897384517926952638174167492358539264781416879235278153469,25,5.3
1879566,....4...1.24...9.....6...5.9...7......78..24..4....13......13..8.9..57.......8...,396542871524187963781639452913274685657813249248956137465791328839425716172368594,23,5.3
2137745,.....4..792..86..........91.768..1....4...3..5....7..6..15......6.2.8...........4,153924867927186453648375291376892145894651372512437986731549628465218739289763514,23,5.3
1840792,9.....425.32.......5.6....1.8....314........91..7....8....8......4.3..9..2.5.91..,916378425732451986458692731287965314365814279149723658691287543574136892823549167,25,5.3
2875900,4..........6....82.785......9.........283..6.....1..7.1.5..3.......5.4.3.4..2.1..,439287516516349782278561349891675234752834961364912875185493627627158493943726158,23,5.3
1394563,......85.1.......3.4.6.2....7..6.2...6...1.7....9...8.4......9551...94....65.....,627193854189457623345682917973865241864321579251974386438216795512739468796548132,24,5.3
2941446,29.4.618...1...3..3....9...8...92..3...3.7.1.4......2....7...6.....2...4...1.3...,297436185641578392358219647815692473962347518473851926539784261186925734724163859,25,5.3
2977781,.1..5..64.....3..1....7.2....6.2.41..3..649..8...........7.....6.85.....4....615.,319258764762493581584671239976825413235164978841937625153742896628519347497386152,25,5.3
2500598,.1.8...29....7.........38..1...369..9..1.7.45....4....2.5....8...6...4..8..7....6,317854629689271534452693817124536978963187245578942163235469781796318452841725396,25,5.3
1742199,..7....5.9....14...4..5.3....1.....4.9.26....3.64...8.57....8.2..8.9...6.....7...,187634259935721468642859371851973624794268513326415987573146892418592736269387145,25,5.3
721874,.34.5....2.5.6.1.....8............3....24..7..9....5.1....8..4...3..5..66..3....9,834152697275469183961873425187596234356241978492738561519687342743925816628314759,23,5.3
724110,.78...9.....285...5.3...1..1.475.....9..6..3......2....2...4..5......6..9..6...7.,278316954419285763563947128134759286892461537657832419326174895781593642945628371,24,5.3
1410078,.63...8....5..........92..73..8..5.6..8.6.71.6......2...........9.4.5...5.13.....,263754891975138264184692357329871546458269713617543928832916475796485132541327689,23,5.3
1737976,..83.7.92..72.....2....5.3.8......49...79...8...1..5...62...4..3856.....7.......6,458317692137269854296485731871536249523794168649128573962873415385641927714952386,27,5.3
1529022,.....7..18...5.2.......2..71......9........4.5.78.........4....2.9...3....159..6.,452367981876159234913482657134726598628915743597834126365241879249678315781593462,21,5.3
2915227,3.....4..9......27..7.1....84...7......24....7.5.3..9..6...37......68..1...7....5,386572419914386527257419836841697253693245178725831694469153782572968341138724965,24,5.3
2115666,.12..........4..59..9...3...84..9........3.2.2...5.4.83.5.9....1.........4.6..5..,512938746837146259469527381784269135651483927293751468375894612126375894948612573,23,5.3
743955,............637...31..8...4.91....53..316.2.....8...4....2...1.7.......8....749..,867421395549637182312589764691742853483165279275893641936258417724916538158374926,24,5.3
2726323,3..4......25.9.....4........31...7.2..7..21.8.....85..7..6.42.....2...75..3.8....,376415829125893467948726351831569742567342198492178536719654283684231975253987614,25,5.3
746913,.6.....1...4...23.2.....6.9...3.27....9..43.1....6..9...32.....1.6....8..7.4..1..,768923415914657238235148679481392756659874321327561894893216547146735982572489163,25,5.3
1488347,..........6..5..2.7......35.5...49..1..........6.1.25.32......76....38...1.84...3,285437169463159728791286435852364971174925386936718254328691547649573812517842693,24,5.4
2733008,..9.......138......4...2..39...762.5.6...5.....2....3.....1.9....1..4.724..6.7...,279431568513869427846752193938176245764325819152948736687213954391584672425697381,25,5.4
2482963,...7.1.3......8....6..94...1.8..735...73..8...2.....9.2......145..........1..9.7.,892761435415238967763594128148927356957316842326845791279683514534172689681459273,24,5.4
6947,..7..9....4.8...1...3....5425...74.........26........54.9..3.....1..23......1..69,127549638945836712683271954258167493714395826396428175479653281561982347832714569,24,5.4
756250,43..........9...3...5.1.64.54...179..1..4...68..7.....7...8.2.3...2.......8...4.9,431562987682974531975318642543621798217849356896735124759486213164293875328157469,26,5.4
1269272,....4.95..2........5.8..1.668..5....1...8.......9....8.1...4.8...2...54..4..6.7.1,831647952726519834459823176683451297194782365275936418517294683362178549948365721,25,5.4
1609965,.4.......8...6.5....9..5.7..3..5...1....874..9....43....2.3..8......86.5...1.....,245793816873261549619845273438952761156387492927614358762539184391478625584126937,23,5.4
1929881,..8...7...5.31...2.2......1...8...2.2.5....14....3.6..38.6......97..........5...3,148592736759316482623784591916845327235967814874231659381679245597423168462158973,23,5.4
2846378,.718....4.....2..5..84.......6..9..1...7.....3.....62.....4.5..5..9...3..3..1.4.2,271835964493672185658491273746289351125763849389154627962347518514928736837516492,24,5.4
1023770,4.13....2...8.......3.7....6.....1..2..5...63..7..6...59.4....8....8..9....7..4.1,451369782726851934983274516635928147219547863847136259592413678174682395368795421,24,5.4
35534,.5...6.....921.........92.1......96....5....87..3.......8.....72..8.4...4.5.2....,152736849849215673637489251583147962914562738726398514398651427261874395475923186,22,5.4
1338822,..34....6.....1...4...5.7.181..7...4..2.8.......9...1......24.3.59......3...1..6.,193427856275861349468359721816273594942185637537946218681592473759634182324718965,24,5.4
2675066,..18......7...94...8..13.......8..9......275......7..62...7...44.....6..89...4...,921845367375629481684713925742586193169432758538197246256971834413258679897364512,23,5.4
2097575,.....5....7..3.4....1.4.9.58......3..1.85.......3..68.......26..95.2......2.1....,964275813578931426231648975829167534316854792457392681143589267695723148782416359,23,5.4
39880,..4.....1.6...9........6..7.46...3..........2.73.8..6....82..9..1..5......87...2.,924378651867519243351246987246195378589637412173482569635821794712954836498763125,22,5.4
2733025,..8..73..6....9...3.......8...9...5....8..4..51..2.6......4..16..........491....7,958217364624389175371654298483961752296875431517423689732548916165792843849136527,22,5.4
1359886,...5.73...51.4.6..7............8...18.2.65..7...3........739.4...84......3......9,286597314951843672743126985379284561812965437564371298125739846698412753437658129,24,5.4
1474509,87..1..2.1.....63.......1...61..23.....1.94.......7..2..93......5.9..7.3....4.98.,873614529194275638526893174461582397287139456935467812749358261658921743312746985,26,5.4
982453,8...6......57.2....4.1...9....4...3...85..7.....9..2..5.7.....1.....4.2.6....19..,812369547965742183743185692256417839398526714471938256527893461189674325634251978,23,5.4
1656257,...8..3..8...........93.5.2..4..8...285...4...6...9......1268........25..9.....41,529874316831652974746931582974268135285317469163549728457126893618493257392785641,24,5.4
57839,9....3.1...7...32.65...49.......1..8.3.54....7..98..6......51..57..9............2,924873615187659324653214987295361748836547291741982563368425179572198436419736852,25,5.4
994994,9.47....6.....54.2....8..7........6..3..6..247....85.9.....2..5..76......5.84....,984721356671395482325486971192534768538967124746218539463172895817659243259843617,25,5.4
1586647,4.......7..28..1...7.63......7.4....15.....4.34.....5.....8...2..8.....952...6.8.,413259867962874135875631924287145396159367248346928751794583612638412579521796483,24,5.4
65975,2......6...78.2.5..1..9......4.1..2.87.5.6........46..1....79..3......72..84.....,283145769497862153516793284634918527872536491951274638125387946349651872768429315,25,5.4
2599091,.51........851...3........4.4..8.9..9..6...2.....4..56.3..9..7..7..61.....58.....,751436289428519763693728514546182937917653428382947156834295671279361845165874392,24,5.4
2803510,..5.9.2..........681.24..9...43.1...5........3.....8471....5.38.9..8.6.........7.,635798214942513786817246395784361529529874163361952847176425938493187652258639471,25,5.4
1830834,....7........9.8..1..2.....6.....91..7..1.3..5......7..34..9.5...5..6.4.2...5...7,942378561357691824168245793623487915479512386581963472734129658815736249296854137,23,5.4
2920591,..69..3..........68.4..5....1.....4..6.21....4..7.8..3.75...21.......8..1..59....,256941387791832456834675921518369742367214598429758163675483219943126875182597634,24,5.4
1565924,25....9...17.3.........8.4.........1....267...2..7.6.99.....5..1.4..5..6.7.6.....,258461937417239865693758142786593421549126783321874659962347518134985276875612394,24,5.4
87683,7..6.4..9........8...7.516.1..4...2..9..163........8...7.......25.....1.....3.6.5,715684239624193758839725164183479526592816347467352891376541982258967413941238675,24,5.4
1956626,.3...5...1.648............6..3.4......9.1...2.4.8..1...5..26.43...............265,738265914196483527425971386213549678589617432647832159951726843862354791374198265,23,5.4
2439613,.....3.6185.....9..6..495..1...5.38...7..2.......9..4..9..1......42.....5......34,429573861853621497761849523142756389987432156635198742298314675374265918516987234,25,5.4
92922,1......7..7...4.5...5.7.4...6....2..4..16......7.8...3.3864.......9.....5......27,184596372672314958395278416861753249423169785957482163238647591716925834549831627,24,5.4
94952,..86.3....59..7...6.....5..47...2..3..5.....8.9.....1......9.4.3...74..1....1....,748653129159827436623491587471982653235146798896735214517369842382574961964218375,23,5.4
2592529,...9..4.2...5.71...9.8.4..5.1....83..6.71....2.......6.4.......95...6..43.6......,537961482684527193192834675415692837863715249279348516741253968958176324326489751,25,5.4
1843889,.97...2.....39.....38.75..9..5..4......9....16..1.8.7........18.52......8.......5,197486253526391487438275169215734896783962541649158372364529718952817634871643925,24,5.4
1921625,.6..2..8...9..67..7.3...9..4......6..1......7.....35....2.....4...1..27..7.4...93,164927385259386741783514926435791862918265437627843519392678154546139278871452693,24,5.4
111464,.5.....7....6.1..56.....23.8..7......1..9.7..2...6...9....1.3..39.8...4...2.5...7,958342176423671985671589234869735412514298763237164859745916328396827541182453697,25,5.4
1665270,..2......397.....86....3.9....3.8..4....971....84...6....17.5..1.........56..27..,542869317397241658681753492965318274234697185718425963823176549179534826456982731,25,5.4
1162777,......9...914.23....21........6.3.75..9......6..8..........4..73......9...4.8.2.3,463578921791462358852139746248693175139745682675821439926354817387216594514987263,23,5.4
1460769,....547....49..8..1....8..3.1.3......6..1....5.....6............7..9.5.24.28...6.,398654721724931856156728943817346295269517438543289617985162374671493582432875169,23,5.4
129593,........13.1..78.2..7.19....8...16..............5.4..3....5.4..279.....5.3.9.8...,924835761351467892867219534582391647143672958796584213618753429279146385435928176,24,5.4
1280138,..5....8...4.7.6...1.9.....1..5.32...92.....4..74..8......4..3.8...1.4.....3...1.,735624189984175623216938547148593276692781354357462891561847932873219465429356718,24,5.4
2525512,.4..8.....9..4...15.13....8....614.2....94..7...7...8.8.2.3......59..6..4........,643189275298547361571326948357861492186294537924753186862435719735918624419672853,25,5.4
2699362,.....61..35..4..9........3.4...2..58..6.9..2.........3.9.7......47....1...38.2...,924536187358147296761289534479321658536498721182675943895714362247963815613852479,23,5.4
137804,.....1......38...4..49..5.2....28..683........5.7.........7....59....7...8...41..,928451673765382914314967582479128356831695427652743891146879235593216748287534169,22,5.4
140801,......2.......8.9.7.5.24..3.1....3.7.4283........9.......5..97..2.......3....9..4,891375246234168795765924813918452367642837159573691428186543972429786531357219684,23,5.4
2180635,.......2..1.6...832.....4.74.2.8.....9.....62.....3...5...4.7...89.5.....2...8...,348715629917624583256839417432586971895471362671293854563142798189357246724968135,23,5.4
2291610,...721......85.7.4.............89..6.5.....4..6.4..5.17...9....2.1....5.8.5....3.,483721965619853724572964183124589376957136842368472591736295418291348657845617239,24,5.4
2207353,.7......4.....56.88.1..93......1..7.1.....8....39.84...6.2.........462..4...5....,675382914934175628821469357289614573146537892753928461368291745517846239492753186,24,5.4
158893,...4...6.74....5.3..91...8..5.8....2....71...47....6............9.....388..72...4,185437269746982513329165487651894372932671845478253691517348926294516738863729154,24,5.4
162442,...5..6.26..93..41.......8......5..3.8..2....19.3.7.5...1.7...8.6....51.4.9......,974518632658932741213764985742195863385426197196387254531679428867243519429851376,26,5.4
918363,6.....1....8..6..415..7.89.....4.....3.8...7..849..........5.4...2....3..1.7....2,649358127728196354153472896971543268536821479284967513367285941892614735415739682,24,5.4
173003,.....4...35.9...4.7...35..6.43..2.7.........1.7..5........6......6.8...3.9.4...2.,689174352351926748724835916143692875965748231872351469237569184416287593598413627,23,5.4
2799240,9..68...4....7.9.11..4.9..8.7..2....62.8..71...4...5.....9..8.......3..626.......,937681254486572931152439678871325469625894713394167582513946827748253196269718345,26,5.4
1811403,3.....7...9..2..5.1.5.3......14...82.3..5...94..7.........852..8.......5..4.76...,326518794798624153145937826571493682632851479489762531963185247817249365254376918,25,5.4
183604,..6.2..5...9.4...12..5......9.......4.1..76.....36.........24...1....7..7.49.6.82,146728953589643271273591846695814327431257698827369514968172435312485769754936182,25,5.4
2795587,61........2...8...8...1.42.4.....59....5..6.4.6...4.81.9...5.1...52.9...7....1...,614927835923458167857613429472186593381592674569374281298745316135269748746831952,26,5.4
186198,.9.4...5...85....1....61...9.....6.2.6...7.....26..9.3.432..........5...82....4..,196482357478539261235761849954813672361927584782654913543278196619345728827196435,24,5.4
1527119,1..8.45.6...5........16..7.4...23....69.....15.....7..3.2...4...8.....3.....4..8.,123874596876539124945162873417623958269758341538491762352986417784215639691347285,24,5.4
828304,.96..1.......48..6.7.2...1....6...7..82...5....5.....24..81.....58.346..........3,896371245521948736374256819149625378782193564635487192463812957958734621217569483,25,5.4
1006866,9.4.1..6..2..6.......9....7.....38.22..8...597....1....6....3.........185...2....,954718263827364591316952487691543872243876159785291634169487325472635918538129746,23,5.4
2079151,9......8.67.....4....8.2..7....91.6......38.54.......37.3.2.....517.9............,932674581678915342514832697385291764197463825426587913763128459851749236249356178,23,5.4
1322112,.7...59...4.6.8..2..3.2...4....536.........1.65...9.........8.7.2..1..4....8...9.,271435968549678132863921574184753629397286415652149783416392857928517346735864291,24,5.4
2374396,6...8..39....4.1.....6.....7...6...459.....2........1......3.9.3.42.956...7......,672581439859342176143697852721965384598134627436728915265413798384279561917856243,23,5.4
209594,.4.....9........2.29...5.43.5..8...........3...12..8.7..56.2........79.1..71.....,146328795573946128298715643759483216682571439431269857815692374324857961967134582,23,5.4
214244,.......4..5...3..7..4.98..58..5.2.69..1.....89....7...........3...6...9..283..75.,789256341652413987314798625847532169231964578965187432496875213573621894128349756,25,5.4
215828,.49..78..........96..8...1.3.7..5..2.....618.....2..9...15......7...85....421....,149657823728134659653892714317985462295346187486721395831579246972468531564213978,25,5.4
2712460,..........8..6..1.2...9...7...1.2.7...8.3..5.5....91.2....24...........9613..5...,371248695985763214264591387496152873128437956537689142859324761742816539613975428,23,5.4
1385150,9.65.3.1.7...1.6......8...7.....8.6.1.........7.2......85....9.4.....35..9..2...4,926573418738419625541682937352948761164357289879261543285734196417896352693125874,24,5.4
1362380,..64..5.84....87...5.....26..7..3.6.2...15....3...4.....9.8..7..2......3.....1...,796432518412658739853179426587293164264815397931764852349586271125947683678321945,24,5.4
2356090,96.7...............17.6.8..7...9.1....9.1.72....25..3......24..5...81...6.......3,965728341248139567317564892732496158459813726186257934893672415524381679671945283,24,5.4
2731764,..6....7..9...8..13.8...94.5..9......3.4.1.5...7..5.....96.....6....41...8.3..7..,256149873794238561318756942541963287832471659967825314129687435673594128485312796,25,5.4
1923845,....31.9..17.6......32........7...5..6...93.2....461..95....2.......7..5..4....1.,542831796817964523693275841139728654468519372725346189951483267286197435374652918,24,5.4
2297358,2...........3...14..9....38..2.685....6..1...1....9.7........8..4..7...55.38..1..,231984756865327914479615238392768541756431829184259673617593482948172365523846197,24,5.4
1751443,...9.6........5..8..2..836..7..9..3.83..5...1.....76.5.64........5....1.9..2..5.6,318926457697435128452718369576194832839652741241387695164579283725863914983241576,26,5.4
1992674,.18..379....51.4..596....1........4..7....3....28..67.2....7....83.2......91.....,418263795327519486596748213651372849874691352932854671265987134183425967749136528,26,5.4
2198653,6.4....2..7..8......9.......8..3..1...2.94..39.......2.48....5.....45...3...7.9.8,634917825271583694859462371487236519562194783913758462748329156196845237325671948,24,5.4
917480,2...4198...6.........79..2...4....7....28......8.3.4....795.8.3.8....5..1........,273641985496825731851793624324569178719284356568137492647952813982316547135478269,24,5.4
254932,......9....5.6..3.69..2..8...7.145..1..........2.3...18....6......5...4.3....179.,721348956485169237693725184967814523138652479542937861874296315219573648356481792,24,5.4
1335937,31.79......86.1.....98.......2....5..6....3...8.....16.7..6...5.2...9.3.1.....7..,316795284748621593259834671432916857561487329987253416873162945624579138195348762,24,5.4
2288954,.6.5..29.5...92........4.1......7..4..9....73..8.4.5.93.....7....246......5..1...,164573298583192467927684315236957184459218673718346529341829756872465931695731842,25,5.4
842562,..6..1..9.2...6.4.5...9.2......7.1...5......86.8.2....8.3..5....7.3..51..........,746231859329856741581497263934678125257914638618523497863145972472389516195762384,23,5.4
264348,.1......74.9.65.....62.............2..31.6.8..8.39..4...4...1.6....39.....562....,518943267429765318736218954951874632243156789687392541394587126162439875875621493,25,5.4
2440951,.........835..4......75..3...1368.7.......41...7..9..2.98...2..4..........26....7,724836195835914726916752834241368579369527418587149362698471253473295681152683947,24,5.4
1073080,5....6.7.......2....2..9.....9.15..86.....7....5.3.1..4...91...81......4...3...2.,598126473164573289372489516239715648681942735745638192426891357813257964957364821,23,5.4
1309505,3.7............1.88....43.....8.9......1..6.5.9.....2.1.8.6...2.4........6.5.....,317698254429375168856214379635829417284137695791456823178963542542781936963542781,21,5.4
2943170,2..79.6......48..1.48.........4..35.....8....7..6....9..9..31....65......5.....3.,235791684967348521148256973612479358593182746784635219479823165326514897851967432,23,5.4
2561044,3....95..9......362..5........3.8.....712...4.....5.1........92..4.........714...,378469521945281736216537849152348967897126354463975218781653492634892175529714683,22,5.4
284947,.3...1...5....3.6.1...86.377....5.......7...6...6...123.....8....295.....1.....4.,236791458578423961194586237769215384421378596853649712345167829682954173917832645,24,5.4
286160,.9.4...7.2......36..3.8....3...4....5..9...4...9.61.....87......7.6..9.......812.,896453271245179836713286594327845619561927348489361752958712463172634985634598127,24,5.4
1464458,.7....4.38.....2.66.1..........7...8...54.......3...9...8..6..52.679.34..........,972165483845937216631824957429671538183549672567382194398416725256798341714253869,23,5.4
2425074,3..92..16.2..1.......4......7...8.9...46.5....8..3..........475..1....2...7.....3,348927516725816349169453782573248691214695837986731254832169475651374928497582163,23,5.4
292882,.1....945....2......64.1...8...9...23......7...536...........14....1.89...48..6..,217683945548927361936451728861795432392148576475362189789536214653214897124879653,24,5.4
1062920,..36.1...9.6...3....7.....6...12.8...2......4.8..457..5......3.....1.4.84...73...,843651279956287341217934586674129853325768914189345762568492137732516498491873625,25,5.4
296503,.5.....9...4..5.81.9..6........492...725.....9....7.68.1.6...........9322..3.....,657128493324975681198463725536849217872516349941237568713692854465781932289354176,25,5.4
298777,...93...67..2...4......7...2...5.....3..7.8..8....6.2...1....8...5...7.9..3...2..,542938176769215348318647952294851637136472895857396421921764583485123769673589214,22,5.4
2334467,2.3....789..8...1..5.71.......65.1.4.......3....47......9...........864..2...4..9,213946578974835216658712493387659124546281937192473865469527381735198642821364759,24,5.4
2938892,.....7....6..5...2.983..5.....2.3..7.1......4..4..8.9...9...4.....5629..2........,532417869461859732798326541985243617317695284624178395859731426143562978276984153,23,5.4
2926866,..918.......6.5.4....9...82.9....4.81...64.7..5.7.....5...1......8....256....2...,249183657871625943365947182796251438182364579453798216527819364918436725634572891,25,5.4
310620,7.....3.4....5...8....39..634.........1....25..7.6.....194.5.......1.8.....6...51,758126394963754218124839576345982167681347925297561483819475632576213849432698751,24,5.4
1376074,1..3..8.....2..6...9..8...75.2.937..9...6.....78........4....2......4..6.1.87.4..,126347895857219643493685217562493781941768352378521964734956128289134576615872439,25,5.4
1468896,..5....7..4.8.....8...93..5...92...3....14...7.6.......9....8.....46.....2.1...4.,965241378342857169871693425458926713239714586716538294694372851187465932523189647,22,5.4
1448594,...7..25.....8..1.2..1.5..77.42..8.96...4....13.9.......6.7....4.....6..8....3.4.,341796258597482316268135497754261839689347521132958764926574183413829675875613942,26,5.4
2167787,..9......8....7..6....457.34..7.....1....3..2..2....8.....2..65.6.....3..9....1..,749236518835197246621845793483712659156983472972654381317429865268571934594368127,22,5.4
319435,..87....3.....84.6.5........62.4..891....7.3....69......6...71..1...4...2..3.....,428769153971538426653421897762143589195287634834695271346952718519874362287316945,24,5.4
2670627,2...6...8...7...5..68..5.3...4.1..9.........7.16....4....3.....5....2...9..58...3,275463918139728654468195732854217396392654187716839245687341529543972861921586473,23,5.4
326379,..9.6.2....4..89..3....7..89..1...6....75..2..8..4...7.1.......548............4.5,879364251164528973352917648927183564431756829685249137213495786548671392796832415,24,5.4
2573995,........664..5.39..92....8...72......8..96.....3.....8.3.........914...57....821.,571839426648752391392614587917285634485396172263471958136527849829143765754968213,25,5.4
2709784,......1.....9...2.19.27..3.....9.....345..6..7...2...3.6.4.......7..2.5.....5.48.,372845169645931728198276534816793245234518697759624813561489372487362951923157486,24,5.4
332429,....4....932....651......8..5.21......4.....2.9.6...5.....2...7....51.9...39.....,865349271932178465147562389358217946674895132291634758589423617426751893713986524,23,5.4
749339,.41.3...62.687...9.........1..3..2...6..8........2..75...19..3.......4..8...4..97,741932856236875149958416723197354268562789314483621975674198532329567481815243697,25,5.4
333731,5...9.8..2.9....4.............2..1.7....5.....7891.3....2.....3..4.6.98.81..3....,537496812289371546461825739945283167123657498678914325792148653354762981816539274,24,5.4
1473130,4............7.5.3.7238..9...6..9..7...4...8......6........31..2..9.....953..82..,435691728689274513172385496526819347397452681814736952748523169261947835953168274,24,5.4
334701,........1.....27...36..5..2....7.1...95..4...8.4..12....8.....5....6..3......9...,287436591451982763936715482623578149195624378874391256768143925519267834342859617,21,5.4
1757160,.....5..8...7.....5..2.3.9.8....67...7..4.....4.9...1..1.8....2..6..9..5..8.....9,137695428962784531584213697891326754273541986645978213419857362726139845358462179,23,5.4
2521503,62..78....7..2...........9.....5..8.3..8.4..9..5....16..4..7....9.2..5..7....3..8,629478135571329864438615792246951387317864259985732416164587923893246571752193648,24,5.4
1383979,9.61..5...........1...72.....8.3...7...6..1..7.9...2..4....98.1...54..9......1...,936184572872356419145972638618235947324697185759418263463729851281543796597861324,23,5.4
2241057,..5.9..1..2...1.8.31.6.....48...6...1...7......28.........6...52..5..9.77...3...6,875394612629751483314682579487926351136475298592813764943167825261548937758239146,25,5.4
1981814,....7..6...8..1.7....28..439.78.......2...6.44.5.........1...3.5..9.2.....96....2,291473568348561279756289143967814325132795684485326791624158937573942816819637452,25,5.4
1368577,.1......6.....647...7.1..5...21...3.3..9.51..5..8......68.......2.67...8..4.8...9,215794386839526471647318952492167835386945127571832694768459213923671548154283769,26,5.4
353241,..5..32.4......7.5.....29...2...189....7......9....5.6..69.....18...7...3.2.6....,975813264218496735634572981423651897561789342897324516746935128189247653352168479,24,5.4
356181,....84.1.2..5....4......7..9.........7..6.3..6.1..8..57..19..26..8..........2...1,356784912217539684894612753982453167475261398631978245743195826128346579569827431,23,5.4
1524521,....53..18.4.........9..5..725..9...6..3.......92......9.1...3......7..4.67....15,972653841854721396136948572725489163681375429349216758598164237213597684467832915,24,5.4
361735,...9.1..5...6....9.4...71.31..8..6...3.......2.8.7..........72.4...2..9...5....3.,762931845351684279849257163174893652536142987298576314983465721417328596625719438,23,5.4
362208,..5....4........85.1...39...7...91...89.....2...6.....3.2.....8.....4..984..3.2..,765298341923416785418753926274589163689341572531672894392167458157824639846935217,23,5.4
1981993,.....59...5..18......2...38765...3....4.........4...6...9.2..4...31..8......4.6..,438765921952318476176294538765982314324651789891437265689523147543176892217849653,23,5.4
830571,8....4..9..6..3.5.4.1....6....9..8.4...1.7...5.........4.....3.2.3..5..76........,835764219796213458421589763312956874968147325574328691149872536283695147657431982,22,5.4
