id,puzzle,solution,clues,difficulty
1849979,..64.5.2....2..86.3....7..54.3................9...8..2.6...2.7112....3....57....8,716485923549213867382697415473526189258179634691348752864932571127854396935761248,25,0.0
199177,..8.2.....2...35..71.5..3......14....869.....2.5.....7.....8....9......43....195.,538127649629483571714569382973214865186975423245836197457398216891652734362741958,24,0.0
119683,....8..9...64...3...1..2.........9.....3....5..9.56..1...8......5...9.23.872..61.,472583196896417532531962478365128947718394265249756381623841759154679823987235614,24,0.0
191880,81...........236...3..75..1.74....56..1...3......19......6....43...48....98......,815496237749123685236875941974382156581764329623519478152637894367948512498251763,24,0.0
492041,.1....3.695..........2375.....1.......9825.3........8236.4..........6......5..6.9,217958346953641278486237591832174965679825134145369782361492857598716423724583619,24,0.0
766771,.1....9.2..4.623.....5...7......4....713...5.25.7....6.....1..963....1......2....,516873942794162385382549671968254713471396258253718496827431569635987124149625837,24,0.0
2552116,...34..6.8.2......5...6..71.3..1...7.......381..9..6...5..89.........35.7..6.....,971345862862197543543862971236518497495726138187934625354289716628471359719653284,24,0.0
2921149,.6273....9..541.........3....1..86.........5.....5.9..38.9...7.....6...417...2...,862739415937541862415826397591278643623194758748653921384915276259367184176482539,24,0.0
413031,......6..6.17...4...54.8.7.........35...7.48.13.8..7....2....6....1...9.96.....2.,749215638681739245325468179278654913596371482134892756412983567857126394963547821,25,0.0
2887852,.63...729.2..9.1..........3.79........2.568...........1....45......8..17...93.2.4,563418729428397156917562483879123645342756891651849372196274538234685917785931264,25,0.0
1707529,..1.3...84.3......2....741..5.6..2....7..5..1...4.3.5.........6....1...7...9...2.,561234798473189562289567413358691274947825631612473859194752386825316947736948125,23,0.0
486670,9....8.4........1..3..259.........3.5.6....7...1.92..5.49..7..18..21.....1..5.6.4,952178346678943512134625987427586139596431278381792465249367851865214793713859624,27,0.0
2753716,..3..2...17.........5.1.3..5.69..1......41.58...62......7....2......6.....43.8.6.,493862517178539246625417389546983172932741658781625493367194825819256734254378961,24,0.0
579721,...8.235.....9..4..3.6....8..5..623.7....3....18.....7......1..2.......9.93....2.,479812356681395742532647918945786231726153894318924567854269173267531489193478625,24,0.0
1114614,.9...5......67.....274..1..5.....78...6..1.5..8......22....4..8..1...9.......94.7,493215876815673249627498135532946781976821354184357692269734518741582963358169427,24,0.0
2007677,.8..........4..19..2..1....2...3.54..6.....3.35.2.1....3..9....7.61.......9..68.7,481569273675423198923817465297638541168954732354271986832795614746182359519346827,25,0.0
1112717,.926..5.......56.1....43...8.4..2..5.6...8.......3...79..78.....2......6.8..5.7..,492617538738925641156843972874162395369578124215439867941786253527391486683254719,25,0.0
1356897,..8..7...6....35..2.15......5....3....9....5...7..92.8.65.9..8....6...9....2.....,538127946674983521291564837456812379829736154317459268765391482182645793943278615,23,0.0
1302432,...7..452....4......3..57..7.....34..3.....9..86..2....67.5....1....3.25....6....,618739452275148963943625781729516348531487296486392517867254139194873625352961874,24,0.0
1412200,3.8...4.1.....7....46.12.....15......8....2.......1..38..6..5.4...74...6.......29,328965471159437862746812395231576948685394217974281653817629534592743186463158729,24,0.0
533703,..4.2....2..71..8...8.....5.4.2.........8617..2..7......1.6.5...3...5...9.....3..,364528791259714683718639245847251936593486172126973854481367529632895417975142368,23,0.0
2318254,1.6..97.4......38...4...1....7....1..9..17.23..8.2.6..64.983....7...2............,126839754759146382834275169267398415495617823318524697642983571571462938983751246,26,0.0
1898860,..8.....3....9.4...31...5....5..93.14....2.8..938...4.3..1....6..7....5.21.......,948251673562793418731648529825479361476312985193865247354127896687934152219586734,25,0.0
2043556,8...43.....5......76..8.1.9...1..4.76..........73.5....83..9.4........5..2..1...8,812943675935761284764582139358126497691874523247395816183659742476238951529417368,24,0.0
565484,715.....8...2...7...2.......26.4.5..........2581......9....3.17......4.9.4.7..2..,715634928834259176692178354326847591479315862581962743958423617267581439143796285,24,0.0
595055,.3..6....4.872...........3......1.....2..95.6.7.4....1564.8..9.....1.6.2.....4...,235968714418723965697145238356271489142839576879456321564382197983517642721694853,24,0.0
2771040,.4..3.7.5...28....87..1..2...2.........75.3...36...81..8.....3.1.....9.....87...4,241936785365287491879514623712368549498751362536492817987145236154623978623879154,25,0.0
2040166,7......6...4..5....8.9......17....425...3.6.......79.5.62...3.48...7....9..3....6,759123468634785129281964753317659842598432617426817935162598374843276591975341286,25,0.0
2527337,..4....3...813.52..9..5...1......9..1.......3.6..82.1..8...9......47...6...6..2..,514296837678134529293857641835741962142965783769382415386529174921478356457613298,24,0.0
279383,593.6.......4.9..1...........29...6....5..247....8.....34.....21.9...7..7.8.4.5..,593162478867459321241837659312974865986513247475286913634795182159628734728341596,25,0.0
1815310,.8...9.25...67.....5.8..43.7......8....9.1...39.78.....4.2...........318.7....9..,186439725234675891957812436715324689468951273392786154841293567629547318573168942,25,0.0
537697,1....7.2.48...6..........4.......9.....7196.......8.3.5..4.13..219.3......8....9.,165947823483256719927183546651324978832719654794568231576491382219835467348672195,24,0.0
1018130,.3.....97.4..2........81......275.4..95....1..6.3......24...3....9...........67.1,231564897847923165956781432318275946795648213462319578624157389179832654583496721,23,0.0
2564508,...64.1.2.4.7....9.....1.5.8..1..2...2....6....7..9..46.8......17.......9...8.3..,789645132541723869263891457896154273425378691317269584638912745174536928952487316,24,0.0
2113068,41....8..7..5....9..2.6............6.....9.5.9.8..3..4.76.5.....4...1...5..72....,415392867763518429892467531134285796627149358958673214376954182249831675581726943,23,0.0
1548307,...17..56..62..1.......4.7....6.98..5.......3...8.....7.........9.4.836..1....9..,829173456476285139351964278137659842582741693964832715748396521295418367613527984,23,0.0
2041694,..1...4.95.9..7.6.36....1...3.8..7...12......6....2......468....4.51.3..........5,871236459529147863364985172435891726912674538687352914753468291246519387198723645,25,0.0
2226840,...8..2.4...7.......1.9....2.63.4....1.2...3.....1.....94.3...7.5..498...8.....6.,367851294945723186821496375276384951419265738538917642694138527752649813183572469,24,0.0
541322,....1.9.6..........5.28.1.7.....1.5..3.8............42.8.57..1.5......9.729..3...,874315926312967485956284137267431859435892671198756342683579214541628793729143568,24,0.0
1349210,4..31..5.8....4.1.3..8...97....8....91....3.4.....5....67.315.....7...........6..,472319856896574213351862497724183965915627384638495721267931548589746132143258679,24,0.0
115983,....5.86........72.1...74..........86.51.42...2..........72.63.1.8.3.......6.....,743251869589346172216897453497562318635184297821973546954728631168439725372615984,23,0.0
2067985,...........57...1.9.7...86.....23..57.14....3........8...9......3..8......621..4.,162849537385762914947351862698123475751498623423576198514937286239684751876215349,22,0.0
1468129,..6.94.5.8......7..7..6..9..68..25.....3..2.9.5.6..74.2..8.......9......7...4....,126794853894153672573268194968472531417385269352619748245837916639521487781946325,25,0.0
126932,.19.8.6.....6.5.8......2..9.....1.5.58.2.3.....7...8.....528.3..6.3...........27.,319784625742695381856132749693871452581243967427956813974528136268317594135469278,25,0.0
1226558,....4..........379......5..4..2......15...64...9.36.......8.9..16.5..43..58.7..2.,583947261641852379792163584476215893315798642829436715234681957167529438958374126,25,0.0
2807615,.9......6.7....2.3...72...........4..18....6...7.6.8.13....69...245.8........4.58,293815476571649283846723519632981745918457362457362891385176924124598637769234158,25,0.0
2761184,7.1...3.....2...4.9....5.1.....76..5...1.......2.8.....9...2..35.......8..631.9..,751648392368291547924735816139476285845123679672589431497852163513964728286317954,23,0.0
2491849,.382...5..6.5....1..7....89.8...75..3.5.9.....4.......4.6..8....5....3.....95.6..,938271456264589731517463289689347512325196874741825963496738125852614397173952648,25,0.0
1829727,.49......81.9...4...6..2..5.71.53...9....18......9...3.5...4...1..2..........5..6,249538671815976342736142985471853269963421857528697413652314798187269534394785126,24,0.0
1836681,..2.4.1....61.........95.....1.....68......42.3...7........36......8.259.1.6...34,352746198946138527187295463791524386865319742234867915428953671673481259519672834,24,0.0
1462772,.8..5..2....39.85.3.4..8.1.....14...27.8......3.....8...5.........62..3..4.9.....,986451723712396854354278619568714392271839546439562187625143978897625431143987265,24,0.0
1307728,.....4.....9.8.4.2...9..1......4..5..9.172......5....346...7...8......3..1.82...4,781264395539781462624935187278643951395172648146598723462357819857419236913826574,24,0.0
480286,....29........13......7..15..5......2......716.471.53.1.3...2564...........8...9.,371529648956481327842376915715234869238695471694718532183947256469152783527863194,25,0.0
2754510,9.1..........5.4....5.1.87.5.....1...1...46....6....5229..3...13....6.......9..84,981467235723859416645312879579623148812574693436981752294738561358146927167295384,25,0.0
678752,..8...4..2...3.96..15..........27......6..53.5..9..2....6.....7.7..91..29.......8,398176425247835961615249783439527816782614539561983274126458397874391652953762148,24,0.0
259398,.1...3.....984..6..8.2.....4.....9..2....93.......87.4.4356....7..............1.7,512693478379845261684271539438726915257419386961358724143567892795182643826934157,23,0.0
1857777,.8.....7..3.7....4...4.1.....2.6..3..1...4..........451.....9..2.85.......9682...,984256371631798254725431896492165738513874629867923145156347982278519463349682517,23,0.0
1509109,9..6....4..32..19..6.48.3...2........34..6..5...84........7......5.1..6..41...8..,957631284483257196162489357526193748834726915719845632698374521275918463341562879,25,0.0
1384215,..5..6.1.72.19..5...........4..........57..41..6...58....2..3...1.8....2.3...4...,985426713724193856163758924541689237398572641276341589459217368617835492832964175,23,0.0
1287137,....2......8.41..6...7...125..1.....4....5.93.2...35.4.9.6......3......5.6...7...,617328459258941736349756812573194268486275193921863574195682347732419685864537921,24,0.0
2870783,8........12..6......9.2....9..57...2....3.6...3...815....1...2.......5.968.4.....,854719263123864975769325418941576382578231694236948157497153826312687549685492731,23,0.0
2000623,......756..1.7........6.94....5....3..59...1...4...8......2....64......252...743.,482193756961475328753268941896541273375982614214736895139824567647359182528617439,24,0.0
2164437,5..7...9.96..12..73.4.......5.2.........4.8..2..6........5.497.............93.51.,521763498968412357374859261853291746617345829249678135136584972495127683782936514,24,0.0
2476775,9.....6...8...........857...4.5.32.9.....4.3..1.6..4......36..43.6..8.7.59.......,935247618782169345461385792647513289259874136813692457178936524326458971594721863,25,0.0
2856658,72...............1..13.8..6.....4...4..51.2..9..2.35.7..........9.7.51.3.6..8...2,723196485689457321541328976235874619476519238918263547157632894892745163364981752,25,0.0
945048,68...52....9..1..44..6...893.15.89...5...3..2..7..........2.1.........2.....39...,683945271279381564415672389321568947854793612967214835536427198798156423142839756,25,0.0
1270632,..52..7..........6....63.....9....4.7.38..........953..4...53.8..1..4.9.9..7.....,465298713392157486187463925619532847753841269824679531246915378571384692938726154,23,0.0
1331790,18....5..5...63..........46....45...37...64....5..2.7..91.............69...41..3.,186974523547263981923851746869745312372186495415392678291637854734528169658419237,24,0.0
995193,.9.14....5.....98..2.......2....5....19...7.3....8...16.....217...8.7.......2..3.,798142365541376982326598174263715849819264753457983621685439217132857496974621538,23,0.0
748710,..5.3..72......1...4.76...342.5....6.....8.......9..8........97..9...52.76..5...1,685931472273485169941762853428517936396248715517396284854123697139674528762859341,25,0.0
968743,.31.96.......7..2..28.5...6.7.5.......9..37.5....493...8......9...63.8....3..4...,731296584596478123428351976374512698219863745865749312687125439942637851153984267,26,0.0
1329245,...9..8..2....8......76...28..54.....4.......5.38.2.6..542.3..932..9...7.......1.,436921875217358946985764132862547391741639528593812764154273689328196457679485213,26,0.0
698908,2.......6.31...4....7856....1..9...8....8.1......7.96...64......9.....3...826....,285341796631927485947856213712694358469583127853172964126435879594718632378269541,24,0.0
327091,....5.96...29..4.134.......1....38...8.724.....4.6..........7.5.78...1......8....,817452963652938471349176258126593847985724316734861592463219785278645139591387624,24,0.0
1041469,........29..2.4.5.2.47.....6.9....4.......516....3..877..3......1.9.2..8.6.......,178695432936284751254713869689571243347829516521436987795368124413952678862147395,24,0.0
157531,47....6...581...3......3..45..4.......4.6531.23.....7..8..1..2.9..3..............,473528691658149237129673584517432869894765312236891475385914726962357148741286953,24,0.0
908307,5....37.....87...2.....5..1..3.6.8...5..2..1448....2...4..3...689675.............,561243798934871652278695431123564879657928314489317265742139586896752143315486927,26,0.0
2252581,...8..2...5...6...4.37......6..7..3...2..15..1...5..7..3.5..14.8.....9...1...3...,691834257758926314423715869569278431372641598184359672937582146845167923216493785,24,0.0
1978135,71.8......3.....74.....6..2.2..6.73....93........71.4...1.......43.9......5...8..,712843956638259174594716382129468735457932618386571249261385497843697521975124863,23,0.0
2425474,4...2....5......62.893.7.....3.1....6...9..4.9.46...7......1..3....32......5..7..,461825937537149862289367154753214698618793245924658371896471523175932486342586719,24,0.0
1813442,...8.6...8..2...47.2....9......49..8.....316..3..7...5..6..4..1..87....9..7...3..,974836512813295647625417983562149738789523164431678295296354871358761429147982356,25,0.0
702140,.5...4...1...3.....8.9.5.3..4.....5....7....3...2...748..........2.19...364..8..2,653184729129637485487925136746893251215746893938251674891362547572419368364578912,24,0.0
995751,.2......14..7.8..98....1...74..1.2...5...9.8.21...3.94..6...4..........5.....59.2,927654831461738529835921746749816253653249187218573694576392418192487365384165972,26,0.0
153389,6...4.........8..745......8......9..3216........57..41......3..7.5.1...6...4.9...,687245139213968457459137628574821963321694785968573241892756314745312896136489572,23,0.0
546516,.8....1.7.1..736..7..21..9.93.........5.........4.7...6....8..9..46.....59.1..8..,382965147419873625756214398937581264245396781168427953621758439874639512593142876,25,0.0
530833,..2......8..6752...9.4......3.2....1.71...49....5.78......24.6......8...6.3......,762193584814675239395482716538249671271836495946517823157924368429368157683751942,24,0.0
2031373,1..6.2.7465...........5...3.3.7...8.....1.....9..24...5....73...6...1....2....46.,189632574653479812742158693431796285275813946896524137514967328368241759927385461,24,0.0
375010,.96....1......923...13.........1...576...4.......36....789..1.6..4.5.......8..5..,396425817857169234421387659943218765762594381185736492578943126234651978619872543,24,0.0
2485177,....6..93.......2....5....48.4...9.6..1.........31.2.7.7...8.6.3....1...4.8.2.3..,245167893697843521183592674834275916721689435956314287579438162362951748418726359,24,0.0
1072290,839..2.......3......4....866..7.41.9....1.....9.....2........4571.3......4....9..,839652471167438592524197386658724139372916854491583627983261745715349268246875913,23,0.0
2821811,9..7...1.18.4...57....3..9...9......8.6.53.....219............83..5.7.2..4.3...6.,964785213183429657725631894419876532876253149532194786651942378398567421247318965,26,0.0
2756857,2....91.......46.....5...8.4..3........8..7.1..7..18.55.3...9......2.41.9...4....,268739154135284697794516382481357269359862741627491835543178926876925413912643578,24,0.0
2451242,...1..2...16.8..3...8....7....7..46....9.8....2..1..9.....6....4.........8...7542,943176258716582934258439176895723461167948325324615897532864719479251683681397542,23,0.0
2062776,..2...6.8..32.79.1.....1.....54....6...1.64....4.9..8..6......5..1..8...5.9...37.,712954638853267941496831527125483796978126453634795182267349815341578269589612374,26,0.0
294128,.4...3..............7.2..49...1..57.3.........92..68..2.6.81...1.....63....7....2,648973251923415768517628349864192573351847926792536814276381495189254637435769182,23,0.0
385262,5.....9..1..9.8.7...7.5.4.2...8.3.1.2.1.6.3.....1....8..2.7.......4.....7.4....23,546237981123948576897651432675893214281764359439125768912376845358412697764589123,26,0.0
1493512,..2.........2.6.81.481......2...14.6....3..1.3..9..........3.7.9..46...54.......8,152398647793246581648175293829751436574632819316984752265813974981467325437529168,24,0.0
2646857,3..2.8...4.7.1.9.....3..5...9......2..8..2.911...7............47..5..3...8.....7.,356298417427615938819347526693851742578432691142976853235789164761524389984163275,23,0.0
2105286,1..........4....29.5.....3.97..5.24...8....96...7......15..8....6..7...53....4..7,196325874834617529257489631971856243528143796643792158715938462469271385382564917,24,0.0
856057,..4.16.9...7..425...2.7.8.........1.3....27....1.....8.1.82...6.....9..2.9.......,854216397967384251132975864729468513386152749541793628415827936673549182298631475,24,0.0
2057564,.195.6.......1......6...8......32518....5.6.31...........7.8...3...6.1.25...4..87,819576234425813796736294851697432518284159673153687429941728365378965142562341987,26,0.0
2299605,...5..2...1.....7...537..4...7.245.8.....9.......5.6......1...3.6.7....28.4...76.,379548216418962375625371849197624538546839127283157694752416983961783452834295761,25,0.0
691927,....9..2.7..6.3...4...8.7....38..6.4.........294............8.3....5...93.6..7.45,835791426721643958469285731513872694678439512294516387952164873147358269386927145,24,0.0
707241,..7.52......9..5...3.7..49.68..2..1.9....86..4.2...9...4.......5.....1.7..96.....,197452836864931572235786491683529714971348625452167983748215369526893147319674258,25,0.0
1036955,.4......9....317.5..9.2........168..69....5.......5..78.4.....1.5..6.....2...346.,145687239286931745739524186572316894698742513413895627864279351351468972927153468,25,0.0
2699829,.......25..6.1....921.....8..84....3.....15.71.4..9......6234..8..5......6.......,347986125586217394921345678678452913239861547154739862795623481812594736463178259,24,0.0
2494683,2.8.9..4....4.39....9....5.....4..8..3..5..6.5..7.9..1..7............6.8...372...,218695347675483912349127856791246583432851769586739421157968234923514678864372195,24,0.0
2638425,16...5.9.9.....7.5.8....43...7153.......9....6.87...1.2.........5...1.........184,164375298923814765785269431497153826512698347638742519241987653856431972379526184,25,0.0
441835,..3....8..9.4..26.....26...8....24.....7.4.9...4.6..3.4..1....89...7....5....9...,623591784198437265745826319879312456356784192214965837467153928932678541581249673,24,0.0
2598566,8.....4...1.35.....6...7.5..5..21..7..8.7...5.....83.1..7...16.9.........3...6...,875692413219354876364817259653421987148973625792568341587239164926145738431786592,24,0.0
2322080,4.8....9.7....2.5..6.4.58....3..7.61..125..3.....3.7..8.63..........89.....56....,458713692719682354362495817283947561971256438645831729826379145534128976197564283,27,0.0
1512041,1...29.8.3..........6..42.3...1.3...........9.8...2.3..475....2.....1....5.4..8..,174329586328657941596814273962143758413785629785962134647598312839271465251436897,23,0.0
405048,5.2.....8......7...3.2....141..5.9.......2.7..6...9.34...8........1..3..82..43...,572631498681594723934287651417358962398462175265719834153876249749125386826943517,24,0.0
2949739,.....6..42...8.35......312.74...9...6...7...5......9..4.7...5.3..9.1.7..32.6.....,931526874274981356856743129745239618693178245182465937417892563569314782328657491,26,0.0
1766022,........23...82..5.7..3.4.....92....8...73.2.51...49.3....9...........8.1.8.....4,984517362361482795275639418637925841849173526512864973426398157753241689198756234,24,0.0
719929,8......9....3.526.39..7....1....43.2..2....1.........6984...........86.....42..5.,825146793471395268396872541169754382732689415548231976984563127257918634613427859,24,0.0
1029456,9.7.......24.7..6..5......7........9.36.........8.6.5.7.9.8.3...6.12.5..5....7.9.,987651243124973865653248917875412639236795481491836752719584326368129574542367198,25,0.0
2171346,6......7....24.9..24.....6...4.15..7.3.9.41..........2.1..3.8.53...7........5....,691583274573246981248197563824315697736924158159768342417639825365872419982451736,24,0.0
1915892,..6...5...5.2....9..7.....2.2...4.8......61..8.9.....6..34.26.7...1....5.8.......,236947518158263479497518362621754983375896124849321756513482697762139845984675231,23,0.0
1580751,.4.38.....1.....7.6.....4..9...54.8.....2......3....24.2.79...17.9.....85...48...,247389156315462879698517432972154683486923715153876924824795361769231548531648297,25,0.0
1327752,...8.....7....5.1.9.4...6....8....4.6.7.9..5.4..5.2..9..2..1.3.....6.5....6..3...,265819374783645912914237685598176243627394158431582769872951436349768521156423897,24,0.0
1107708,....6.14..21......8..4...27.....8....8.31...4...6.53.9.......5...5.2786.6.8......,759263148421879635863451927534798216986312574172645389297186453345927861618534792,26,0.0
498873,....8..24....3.......5.67..8.2...56.6....8.....9..283...41.76......4..8.9.5......,596781324178234956423596718832419567651378249749652831384127695267945183915863472,25,0.0
1054269,.9.4.2.......195.4.......3..7.....8.9...4.2..2..5.7..63......9.7.....125.5.7.1...,593472861682319574417865932175236489936148257248597316321654798764983125859721643,26,0.0
973827,9...742...87.1....4...5............5.24.....7.......3.13.8...9...6.27.........3.6,953674218287913654461258973679431825324589167518762439135846792896327541742195386,23,0.0
2662179,2..1..865..........9..36.2.8.3.5...7.7.....56..5...9.......72.........9.4.2.....1,237194865164825739598736124823659417971248356645371982319567248786412593452983671,24,0.0
2979707,.48.9.....1.....5.2...7..8.......16492....5....4.....8..5.6.......98...6.837.1...,348596721716832459259174683837259164921648537564317298195463872472985316683721945,25,0.0
2243492,.........3...68..4.815..3...1...94.3..43..218........5..5.24....42.5.8...........,756432189329168754481597326517289463964375218238641975195824637642753891873916542,25,0.0
2543876,.......1......8392.9...2..4..2..4..7...593......2..96..37....5..4..5......61.....,273945816415768392698312574952684137761593248384271965837429651149856723526137489,24,0.0
355236,.......138...67.....41.9....1..4..655...1.9.....6....2689..1.5..............2...9,796254813821367594354189726917842365562713948438695172689431257245978631173526489,24,0.0
595871,6...5.9.2.4....7..8.3....4..........7....8.2.5..2.6.943.5.8.1...8.3.......2......,671854932249631758853927641926543817734198526518276394365482179487319265192765483,24,0.0
2385266,7.6.1...32.9..75.....5..4....3.7........32.8.8.....7....8.2..6....4..12..9.......,756214893249387516381596472963875241174932685825641739518723964637459128492168357,24,0.0
2272689,..4.1.6...6......8..52...3......8..26.97......3.1..9....7..2.8.......3..2.....1.7,724813695163597248985246731471938562659724813832165974317652489598471326246389157,23,0.0
898076,.....4....58.2..4.....3...597...1..38.....4.6...4.2.7.74............6...32..7968.,237514869658927341491638725974861253812753496563492178746385912189246537325179684,26,0.0
1904614,...46..5...82..4..9..83.1...9...23..4...5......5.8..29.....7....8.3.....361......,713469258658271493924835167896712345472953681135684729549127836287396514361548972,25,0.0
2396115,53..28...........17..56.4..........56.23.9.1..4.65...3..7.8..4......3....2......8,531428967264937581789561432973814625652379814148652793397285146816743259425196378,25,0.0
338898,.5...2...78..5..1......7.46.91.......3.1..8.4..2....7.......3.7.......8..237.6...,354612798786954213219837546491278635537169824862345971948521367675493182123786459,24,0.0
2359197,.861...3.....796.4.........5.........9.8.7.1...4..1..9.....2........83.6942......,286154937135279684479683251517926843693847512824531769368712495751498326942365178,23,0.0
2939935,1...7...82...6........5.13..2.5...7........9..3.78...59714..5.....3..7...4.....8.,153974628298163457764852139829541376517236894436789215971428563682395741345617982,25,0.0
833490,.2..71...6.....2..18...6.7.43.52...6....6...9.......8............84....7354..9...,925371864647895231183246975439528716872164359516937482791682543268453197354719628,24,0.0
1478521,7..18.24.........16.2...9..8...7.........3....5.4..13...5.4.6...9...78....7......,739186245548239761612754983823571496471963528956428137185342679394617852267895314,23,0.0
2820966,1.3.9.2..7......6.29..6.1.4..8.4..1....5.1......8...4..3.6..........73..8.1.2.9..,163495287784213569295768134358946712426571893917832645532689471649157328871324956,26,0.0
1691557,.....8...4.65..9...986..1..37............35.6...4.7......2.5..15.2...69.....9...2,253918467416572983798634125375869214849123576621457839967285341532741698184396752,25,0.0
2453600,.....4...2.67..9.....26..5....1....8....893.41....6....91..2.......13.9...36..24.,758934162246751983319268457935147628627589314184326579591472836462813795873695241,26,0.0
1180304,....58......1....8.5..27......6.3..4647....3..93...52.82.5....1.34..........8....,361458297972136458458927163285693714647215839193874526826549371534761982719382645,25,0.0
1245650,.3..6.9..76.2.....8....9.455...8............1..6...4.9..1...5......98..7.....53.6,435861972769254138812379645594182763327946851186537429971623584653498217248715396,24,0.0
2049676,...7..2368.13..........2.4....6.4.8..85..3..14....1...1.....5.9.3.12......4......,549718236821346957376952148712694385685273491493581672168437529937125864254869713,25,0.0
505131,.7..9.......4.1.6..3..........16..7.....2...4.6....92.4593..8..3.65.......82.....,871693245295481763634752189942165378183927654567834921459376812326518497718249536,24,0.0
1989123,..2....71.3..5...21..7..94.....3.4....5.4...6.8.6....3..7.......4.5......5..61...,592486371734159862168723945216935487375248196489617253627394518841572639953861724,24,0.0
2398071,14.....2..9....13....4.7.8.5...82..3.....5.1..7.9......8....2....96.....2.5..1...,148369725697258134352417689564182973923745816871936542486573291719624358235891467,24,0.0
411714,6..5.13.77.4..8..1...9...8..........1.843.7....5....4.2......78...3....9...7.6..2,689541327734268951512973684346897215128435796975612843263159478857324169491786532,26,0.0
498748,....7..598..41...3.1.9..........45........2.653.6.....72.5.....3..7...41..1......,243876159895412673617953482168234597974185236532697814729541368356728941481369725,24,0.0
2791702,6.3.7..........59...8..9........3..5.31..692.......71.2.4.8...7..75.........3.2..,693175482172348596548629371429713865731856924865294713254981637387562149916437258,24,0.0
867716,...38.6...62.1...3.....7..9...2.9.8........61.8....7...73..8.......5..9.1....2...,917384625462915873358627149731269584245873961689541732573498216824156397196732458,23,0.0
2394272,.67.....18.....6..25...3.47...5..........2..96.1...47..7.89......5.6....9..4.....,367284951814759623259613847793546182548172369621938475472891536185367294936425718,24,0.0
2339528,.78.21..9.34.9......1..3....8....7.....3.9.5.....74....4.7.8..2.59..28.7....4....,578421639234697581961583274486215793712369458395874126143758962659132847827946315,27,0.0
2385782,.1..7.....268............15984.61...6..9....3.......4...9....6......5.3.1......54,418579326526813497397426815984361572675942183231758649759134268842695731163287954,23,0.0
974891,.....1..27..9.....8.5..4.16....1.6..59.2........6.8....2.....5...957...8......39.,964351782712986435835724916283415679596237841471698523327869154149573268658142397,24,0.0
2102887,....182........3....7..4...3..5.......48....3.95...8.6....4.57.9......217.1.5....,539718264412695387687234195378561942164829753295473816823146579956387421741952638,24,0.0
863405,.7..2.....3...5..45.9.186.3.......72......1...879.......5...3.6..2....1..9...3...,876324591231695784549718623653841972924576138187932465715289346362457819498163257,24,0.0
2960045,8.....6...3..1.8....79..52..2...6.851.8.24..3..5.......73..........89.6.......3..,892457631534612897617938524329176485168524973745893216973265148451389762286741359,25,0.0
444866,2..6......4......5..91..4..7....38......4...96.3...2..9.........2..75.....6.2.93.,235694718147382695869157423794263851512748369683519274971436582328975146456821937,23,0.0
2718470,6.....7.42...7......863......7.........1.43.8...9...12.6.....4.4..8..167..5......,693581724251479683748632951517328496926154378384967512869713245432895167175246839,24,0.0
2192228,.9.8...2....6..4.76.....93......1..625......1...9.75...43.....29....3.....81.6...,391874625582639417674512938837451296259368741416927583143795862965283174728146359,25,0.0
2673038,5...7...64...1.7..37.2..1.992.6...5.6..9...43..............2...1.........3..8..1.,581379426492816735376245189924631857617958243853724961745162398168493572239587614,24,0.0
309954,......1.73.67...5.....38....3.14...6.....2...7.....89..52........4..96........2..,248596137396721458517438962839147526465982371721365894652813749174259683983674215,22,0.0
470636,98...56...61.....7.......5964.8...3...2..14.....7..8..43....7....5..8.9.........3,983175642561294387724683159647852931852931476319746825436529718175368294298417563,25,0.0
317769,.89536...1.4.......3..9......7............791.2..5....3...2..6......91......67..5,789536214154278639236491578867914352543682791921753846398125467675849123412367985,23,0.0
455597,5......1.24..8.......7...3..1.4.8...62..5...4..3.....6.....6..93..2......9.....78,539642817247183965861795432915468723628357194473921586752816349384279651196534278,23,0.0
1601412,.....8.7..3...95.627.5.4...1.4....9..672..15..............81..4.......3.8..3.2.1.,591628473438719526276534981124856397967243158385197642753981264612475839849362715,26,0.0
1849097,1...3.6...2...........19..4.39.84......76......25.......61..9....8....534....51..,185432697924657831763819524639284715541763289872591346356148972218976453497325168,24,0.0
967755,7694........3....5.8..........52.39..457.....9.6.......1......3...9...2.....81.6.,769458231421397685583162479178526394245739816936814752812675943657943128394281567,23,0.0
2134963,63..8....79.5..4.3....9.2.58...74.......2...........57..8...79.........1.74..6...,635482179792561483481397265853674912917825346246139857168253794529748631374916528,24,0.0
1046704,..65...1.....7....7...2..4..37.1...2.9...7..414.....9........3.4..9....85.2.3....,386594217924176385751823946637419852295387164148265793869742531473951628512638479,24,0.0
1896675,.1.......5........397......7.3.8.9....95....486..7..2.6...9.3.7...43.5.......6.48,416829735582347691397615482743182956129563874865974123654298317278431569931756248,26,0.0
512359,..3.....95....7........6812.643.8..1.................4..2.7..98..8..1.7....2..4..,623814759581927643947536812764398521835142967219765384452673198398451276176289435,23,0.0
540865,19..6...7........1..348..2....1....38.....9...1.8.36..9.574....2.....4.8.......5.,198265347524379861763481529657194283832657914419823675985742136271536498346918752,25,0.0
70140,.......6.7.......418..5..9..92...........6..7...5..43..2.7......7...8.414.6.9....,259314768763829514184657293392471685548936127617582439821743956975268341436195872,23,0.0
603155,.8.4.2...69.....5....61......5...29.....38..12.............7.8..6.3..97.8.......6,183452769692873154754619823315746298976238541248591637429167385561384972837925416,23,0.0
