id,puzzle,solution,clues,difficulty
1835549,.6...2.1...7..15.9...8...7..195.8...3....6......34.9....2..5..4.9..8...5......186,465792813827631549931854672619528437374916258258347961782165394196483725543279186,27,3.8
566960,6....29.48.7..4..2........637...9......1...9..8..2..6....8.1.2...6.5.....9.4...5.,631582974857964132924317586375649218462138795189725463543891627716253849298476351,25,3.8
2779580,..35.....26...15.....9....8.1....87..9...2.....87.6....41...26.....5...........39,983527614267841593154963728316495872795182346428736951841379265639254187572618439,23,3.8
227052,..52...8.6...9.....7...14...8.....7...16..8...9.51.....32..6..9...72........431..,315264987624897315978351426286439571451672893793518264532186749149725638867943152,25,3.8
2759608,.2.9....1.....18.38..7............65.63...2...7...4....3.1.....1.2.5.7....8..3.19,324985671957641823816732954489327165563819247271564398735196482192458736648273519,25,3.8
2260542,..2.68..5..624..3.9........7......59...........8..5.......512..29.3..1.86..4.....,342168975576249831981537426723814659159623784468795312834951267295376148617482593,24,3.8
408861,..5......2..3.4...3....27.4..17..............97..1328......86.....29..7.496...82.,745981362269374518318562794831725946652849137974613285127438659583296471496157823,26,3.8
1151714,1.....4.2...48..5..6.....973...15....2.9....4..6..3...89......6...1......3...27..,189657432273489651564321897348715269725968314916243578897534126452176983631892745,24,3.8
2082709,.9..3.81.........63..1...295..9.17.8716.........5.......5........43.21..1..8.7...,692435817481729356357168429523941768716283594948576231275614983864392175139857642,26,3.8
972267,..7..3.......1...7..1..9..6...63...9..4......9.3..7.2.5......424..1.6.7.7...9.8..,297863514685214397341759286872631459154982763963547128519378642438126975726495831,25,3.8
2417301,.....53.6.9.......5.196..2.1.48...3...56...........8.16...4....2..1.3..8......7..,842715396796432185531968427164897532385621974927354861678549213259173648413286759,24,3.8
2743556,1.6.7..3...2.9......9.83......8...1...8.2...779...5.4.4..3...8.......6..........1,146572839832196574579483162254837916618924357793615248421369785985741623367258491,23,3.8
2678185,...6..8..4.7.....9....81..38...9.....14....9..9...872.96.....5..7..12.........1..,132649875487523619659781243825197436714236598396458721961874352578312964243965187,24,3.8
2105593,4..7..5.2........46.8....1.8..2.93....3....4.56..........4...8....93..7..1...8..9,439781562721695834658324917847269351193857246562143798975412683284936175316578429,24,3.8
2512501,..17....36....9..7.7..5.......87.....5.....3.8..12....1...6.4.9...5...7.5.9.....8,921784563645319287378652914413875692752946831896123745137268459284591376569437128,24,3.8
61027,.1...2..4...3.....27..5463....7.....9...1.32.3....81.54..5....6...9...8.......74.,513692874864371259279854631152739468986415327347268195438527916721946583695183742,26,3.8
265734,..4..7......9....39.5..4..83...7...1...18.6.9.....2...5.1.3.4.6...7.6....93......,134867952867925143925314768386479521452183679719652834571238496248796315693541287,25,3.8
2029994,27.5................4..93.13.6.5.....2.1..4...1..7...8.6.2....7..39.1.6.......8.3,271543986639718542584629371346852719827196435915374628468235197753981264192467853,25,3.8
1807040,2..4.........78..5...1...83......5..61....8...3..217.67...5.4..9.......7...3.....,258463179391278645476195283829746531617539824534821796763952418982614357145387962,23,3.8
1994711,..73.49.56..2...1......7.....4....3.......6.232.8......9..4.56.8....2..9..568....,187364925649258317253917486964725831578431692321896754792143568836572149415689273,26,3.8
810944,4..6....3.7.35.9.8.5...........437.....8.....2.9....8.6.49...5....2..3.6..8......,482691573176352948953478261865143729741829635239765184614937852597284316328516497,24,3.8
1329321,..6.........37....2.7..18.....25...31..7..9..9.3...6..6...2.....958..4.........59,516498237489372561237561894768259143142736985953184672674925318395817426821643759,24,3.8
892507,8.7.5.............149..8..7.......19....7126.9...86....96.25.3...5...4..3...1.6..,867359142253147986149268357674532819538971264921486573496825731715693428382714695,27,3.8
1554205,..8..32.54....9..7..3......517.....3.....6.1.......7.9.59871.6......2......63....,178463295465289137923157486517928643392746518846315729259871364634592871781634952,25,3.8
2256209,.27.9........81.....52....86......24.92.....3.3....8......53.......7..6..164..7..,827394651963581247145267938678935124492816573531742896789653412254178369316429785,24,3.8
1714357,9...74..3..2.8.1.5.8......7......2..35...7......1....9....3..6..495.13...........,915674823762389145483215697197843256356927481824156739571438962249561378638792514,23,3.8
436468,.8..4.9.2..5.1...8..76......7...13...64.298...9.56......6...2.........71.3.......,681745932945213768327698415572481396164329857893567124716954283459832671238176549,25,3.8
1429552,.52....6.7...1.2...3..8...4.2.73.........94....74.....5....278..9......6..1.98...,452973861789614253136285974824731695365829417917456328543162789298547136671398542,25,3.8
2109966,2.....9...4...9.......25.843.......7.1..54..3.8...6.1...3...7......6842.........5,258413976641879352937625184396281547712954863485736219163542798579368421824197635,24,3.8
1572290,.387..45..7.....3......5...7......8..9..6.5.2..1..89...13.....6.....9.....5.26...,638792451572841639149635728726954183894163572351278964413587296267319845985426317,24,3.8
231304,7.........6.....32....83.9...5..1.27...8........76.3511.....9...9.3.45......7....,743129685968547132521683794635491827217835469489762351176258943892314576354976218,24,3.8
449405,.9...6..5..7........27..13........6.8.4.3....7...4.5...1....68..6.5.23.1......2..,193826745647315892582794136931257468854631927726948513215473689469582371378169254,24,3.8
996636,.....4....9.6....75.....91..5.7...4...3..25..9...18....26..........63..........58,267194385391685427548327916152736849683942571974518263726859134815463792439271658,22,3.8
1264835,.1...........36..55.....98..2.9.3...95....7...4..6.23.67...1..2............625..8,312859467489736125567142983726913854953284716841567239678391542235478691194625378,25,3.8
394968,....58.4.2....67..9.......8....4...338...1.6.4.2.......5.6..3.27..98.....3.......,163758249248196735975432618596847123387521964412369587859614372721983456634275891,24,3.8
2808502,..6..2....3.47.....4.89...2.2.....7..6.51...91......4..1....32.3...4..91....6....,796152483832476915541893762925634178467518239183729546614985327358247691279361854,25,3.8
990504,....12..6..3.....2.1.....9.8.1......6..5.4....5....83........4..9.2.3.68..5.6.1..,574912386963875412218436795841327659639584271752691834326158947197243568485769123,24,3.8
1737011,2...6.9...8.72.......19.......5...4...6...285.1....6..4.....19...5.....8.2.9....7,257863914189724356643195872892536741736419285514287639478652193965371428321948567,24,3.8
2989986,2....5..4.4..7.6.19....8..........4...53...1...6.1....1...5.2.9..4.......8.....7.,267135894348279651951468732719582346825346917436917528173854269694723185582691473,22,3.8
1694918,.9.....8..51..........26......86........3...48..9..3....24..9..1.5...4......8..23,396147285251398647748526139413865792569732814827914356682453971135279468974681523,22,3.8
1818967,......7....21..5..8..96.....1.7..9..3.7.....16.9..8....2..3.8.....8...2313...9.5.,461352789972184536853967412215743968387695241649218375726531894594876123138429657,26,3.8
2044518,.1......54....5.3.....368.9.4........529..1.87..514.......8...2.7............9.7.,316798425489125637527436819941862753652973148738514296194387562273651984865249371,24,3.8
1371816,...7..2...7.....5.1.8......45...8.9....3.....729.6.3...3.5...2.98.....4.5....6...,395714268274683159168952734453278691816395472729461385631549827982137546547826913,24,3.8
2988008,..1.85..378........3....6.9....27.5..7.5..3.............98..2.66...1.4.......98..,961485723782936514534172689143627958876591342295348167319854276628713495457269831,24,3.8
1768234,.7..1.6.......3.9..9..8...1....481..2..5......35...72....3..27............1...5.9,573419682182653497694782351967248135218537946435196728859361274746925813321874569,23,3.8
2914234,64.........1.7.........53.8.25..1..3...3.92.53.....1......82...7.49........4.....,648293751531874926279615348825741693417369285396528174953182467784936512162457839,23,3.8
575279,.6...2....8....3.9..9.7.8..6...45.......3.1...73....9..5.......2.......4...8..23.,364982571785461329129573846691245783842739165573618492457326918238197654916854237,22,3.8
1914808,........5.37.8..9.68.9..2..37..5..........37..28......8.3...15...1..6.......7...4,294361785137285496685947213379652841516894372428713569863429157741536928952178634,24,3.8
2096750,7....92......345...6............8.25.47..6....8.2..6..........4..3....8.6...5.9..,735689241921734568468125379316978425247516893589243617892367154153492786674851932,22,3.8
1470824,2.641............419..5.28...96...3.4589..7........9.......9.4....8.......5..21..,236418579587296314194357286719685432458923761362174958621539847973841625845762193,25,3.8
1176946,...15.8....9....5..1..4...2.2....1..6..8...7.7..32.6.5..2........5....3.38..6....,236157849849236751517948362428675193653819274791324685972483516165792438384561927,24,3.8
2829004,.8.9..1...1...6.....98..5.4.....8..9..637....5.....6....76...4.2...9..569...3..7.,685947123413256798729813564172568439896374215534129687357682941248791356961435872,26,3.8
1514296,284....9..9.5..........8.....1...5.2...7.2416............2.....9.53.1.6..1.9...74,284613795196527843537498621761849532859732416423156987378264159945371268612985374,25,3.8
905391,.8.5.4..11......4.3.....5.........3.96..73..8...1.........376....3.16.9..4.....8.,682594371157362849394781526271648935965273418438159267819437652523816794746925183,24,3.8
1760995,..9...8.3..37......2....15..8..5..1.3..6..2..9.....5..2...6.........9..1.1...746.,679215843153748692824936157782453916345691278961872534297164385436589721518327469,24,3.8
2128890,.1..............6.85....4.1..59.7.3.9.8.5.......26.5....3....7.4...2...96...9.8..,316472985249518367857639421165987234928354716734261598593846172481723659672195843,24,3.8
2399094,....6..3..4.2..98.7....9..1.93....5...2........1...6.7...12.....2...3..8..8.9.4..,219865734346271985785439261693714852872956143451382697564128379927643518138597426,24,3.8
2365103,9.1....6..2....1.......8..3.185.7...6.....8...7..2..........37.3...6......2.4..9.,931452768824673159567918243218597436695134827473826915156289374349761582782345691,22,3.8
860736,..57....29......5....9..8.....2.8.39.3..17...8.....7....2..54811.38..........4.2.,385741692974682153261953847417268539539417268826539714692375481143826975758194326,26,3.8
2450593,378.51......76........94.1.54..3...6.2.....9..31....4.1....9......64...1..6....3.,378251469914768325265394817549132786627485193831976542153829674782643951496517238,26,3.8
845961,.9...26..1..........245.9.1.....52....67......3...689..7..8.3.4........246...3...,394812657157369428682457931849135276526798143731246895275981364913674582468523719,25,3.8
2280927,25..37.....4........6.4.2....1..4........5..954..9..23....7.9.........3.18...6.5.,259637841874512396316849275931264587762385419548791623425173968697458132183926754,24,3.8
1253016,.8.....69.........92..34....5...68.729....3.......3.2.....5.7.6......5...4.2.7.8.,384715269617982435925634178153426897296871354478593621832159746769348512541267983,24,3.8
2098922,.....2.36..5..1.2..28.5.7....6..51...3..6.....7...9..5.....7284..2...6..7...1....,917482536645371928328956741486725193539164872271839465153697284892543617764218359,26,3.8
754383,..7......48..9......67.4.9...34.5..1...6..54.8..1............7.372......5....29.4,917853426485296137236714895693425781721689543854137269149568372372941658568372914,25,3.8
72736,...4192.............85...94.7..41.522......3...1.35...1.58..6....7.......9.16..4.,563419278924387516718526394379641852256798431481235967135874629647952183892163745,27,3.8
1967715,..15.2.....76....996....5..5....7.4...32..........3..8.3.7....58.21..7..7...29...,381592467257634819964871532528917346473286951196453278639748125842165793715329684,26,3.8
1363817,..1.6...3......2.......1.8..3...6...2.85..31..1..9...54....7........8....5.4..1.9,781265943345789261962341587537126894298574316614893725423917658179658432856432179,23,3.8
1209070,..67.3...5....1.3..71.6...59..6....72.....65.....98....3.87.2.1.....2.....7......,846753912592481736371269845915624387284137659763598124439875261658912473127346598,25,3.8
893874,....9..78.7.2.......1...4......8...4...5..6..3.8..7..27.3.4...525.91....1......6.,435691278879254316621378459562189734947532681318467592793846125256913847184725963,25,3.8
1654749,2..4..........9.62.3.5.....3.9...7.5.5..98.3..........7..9.2...5..6..41..8......6,276431598145879362938526174319264785654798231827315649761942853592683417483157926,24,3.8
498621,..5..86.231........92...357.....1.......9...4...2.596.2..5...4.5.916.....8.......,745938612316752498892416357927641835651893724438275961263587149579164283184329576,26,3.8
1894114,78...........9.3.7..9.6.....2.358.1.4.....2......4..9.3..5....1.....1...5.7..6.2.,785413962164295387239867145926358714451679238873142596398524671642731859517986423,24,3.8
2051687,..6..18..21...5.....4.2.63..........5...9..86......397.8..3......58.4.....71.2...,796341825213685479854927631369718254572493186148256397481539762625874913937162548,25,3.8
305664,.581...6..41......2...........29......5.6..914............1..8682.9..4.3.....39.2,958127364641539827237846159163298745785364291492751638379412586826975413514683972,25,3.8
556612,....7.6.9...8......27....1574........956..1......1..7..1....5.....2..4..37.9.....,453172689169853742827496315741328956295647138638519274912784563586231497374965821,23,3.8
2454037,......7....31.9.4...6.2.9...9......8..4.5..2....7.346......1...8.....6.55...6....,918634752253179846476825913697412538384956127125783469762591384831247695549368271,23,3.8
1750547,85..1..2.3.......6........5.8.....14.6...23.......926...2...9...4...7.......46...,856913427317524896924768135289635714761482359435179268672851943543297681198346572,22,3.8
2508240,8....3.615.6..........5.7....4.3289.........6.2..4..7...94........7.......8..52..,847293561536174982192856734714632895983517426625948173269481357351729648478365219,23,3.8
388370,1.....85..74..8......95....3.8...57...15..3......1...2..5.2.9.4.96...7.......6...,139742856574638219682951437348269571261574398957813642815327964496185723723496185,25,3.8
1298902,..5..........9..8.4...329.5.4...671.....7.396.7.9.......1.......2........9..64..8,915648237632597481487132965349856712258471396176923854761289543824315679593764128,24,3.8
2132790,...9...78..7.1.34......6......543.2.....2..1..7....5...6...2...95...81..1........,521934678687215349439786251816543927395627814274891536768152493953478162142369785,23,3.8
2517960,..8..93....7.1..5..5......9.13.......4..3.9.7.....6...46......18...5....3..9.28..,128549376937618452654273189513794628246835917789126534465387291892451763371962845,24,3.8
194716,9...74.3....6....2.....59........1.......829..8.21.65.832............7....5.61...,926174835357689412148325976273956148561748293489213657832497561614532789795861324,24,3.8
467634,...84.39..5.........61...7897.4...2..41..9....8..2.........72.1....8..5....5..9..,127845396358976412496132578973468125241759863685321749534697281719283654862514937,25,3.8
1758367,..2...9...4...1..3.51.....4....93...2.75......6......153.2..........4..8..87...6.,682345917749821653351967824415693782297518346863472591534286179976154238128739465,23,3.8
2454173,......3....73..15.69.25...835...82........8.9..1....4...658....7...4.....2...6...,514867392287394156693251478359478261472615839861923547946582713738149625125736984,25,3.8
1154854,1...3.9...6..4915....8....4.49........2..8....56..1.3.....8.7...816..54..........,174536928268749153593812674849367215312958467756421839635284791981673542427195386,25,3.8
781451,..6....5.9.......7....7.324...1.3.6.7....5....8....5.......8...4.1.9.......2.4..1,376482159942531687158679324295143768713865492684927513539718246421396875867254931,22,3.8
76530,....6.85...24....1...8.347..831..5..2....7.6...9......9.4......51..9..2.........6,437261859852479631691853472783126594245987163169345287924638715516794328378512946,25,3.8
1467645,24..3...........7.9.5.7.3.4.9...1...5......82.7...2.4...6.......5.4.39.....8....5,247635891381294576965178324892741653514369782673582149436957218158423967729816435,24,3.8
235221,3..5..6......72..........2............53.946.43..27.5.1.....7.85......3.7..4...92,329584671614972385857163924976845213285319467431627859193256748542798136768431592,25,3.8
2682446,..1.8..3.........6..6..38.59.5.......2841.....1..2.6......7.9.8.4.........2.3.16.,591786432384592716276143895935867241628419573417325689163274958849651327752938164,25,3.8
1321440,.1.........894....7...6..1......3.8.....5.2..5..1.7..36.....3.8.......97.84.79...,913725864268941735745368912476293581831654279529187643697412358152836497384579126,24,3.8
323883,..5..3...17.6..85........39...9......8...52.7.6........5..2.19.7....8..2..1......,895473621173692854246851739512987346984365217367214985458726193739148562621539478,23,3.8
365350,......6...9.18..7........497..9.8..3.86......5..3....68.5..6....31.7....4.....9.8,254739681693184275178652349742968513386521794519347826825496137931875462467213958,25,3.8
1502422,...1...2.8615..4.......47.........1...5..2..7..9..83..37..8.....1..4.69...6......,497163528861527439532894761783459216645312987129678345374986152218745693956231874,24,3.8
1468429,...3...16...56.7...9...8.2..13.2.67.9...3.....7........3...5....2..9.45.8..2.....,254379816381562794796418523513824679942736185678951342439185267127693458865247931,25,3.8
514674,.7...3..24..1....9...7.4.5.2.7.....165..........4..32..19..........816...4.......,175963842462158739398724156237895461654312978981476325519647283723581694846239517,23,3.8
2696113,..2.165.97...........7.91......92.6..........5.93..8...27....1.6.31.........7.3..,382416579791835642456729138138592764274681953569347821827963415643158297915274386,24,3.8
610889,17..6......2.3.67...4..5..3.5.9....4........2.....1.9......75..3158......4...9...,173268459592134678684795123851972364469583712237641895928417536315826947746359281,24,3.8
2606987,6.9.15.7.8.........4....65....75...9...3....8...1...2...7......15629...4....3.1..,629415873815673942743982651261758439594326718378149526437861295156297384982534167,25,3.8
2070337,.97..36..1.5..8.2....4......1...4..5...5....3..69...7........5.6.9.....428.....1.,897253641145678329362419587913784265478562193526931478731846952659127834284395716,24,3.8
2098112,..5.9.7..1...24.........1.2..7..69....9..8.5.2...39...7...6...3.....3.6.......8.4,625391748173824695984657132837546921419278356256139487798462513541783269362915874,24,3.8
1358086,...2...9.....938...3...1..7....2..3.5......4.81...4...1..68..5.......4.2..97.....,451278396276593814938461527794826135563917248812354769147682953685139472329745681,23,3.8
78684,3...481.2....3..9..4...2...6......2....3..5.75...2.94..78........42.9..39..8...5.,365948172821537694749612835617495328492386517583721946278153469154269783936874251,27,3.8
2567507,..1...9.8.98..6.1.....9....5..2...7..897....2..7.8.5....5.216......5..3..73......,631572948298436715754198326516249873389715462427683591945321687862957134173864259,26,3.8
2423938,......5.16..8...2.....42..9..4.51..8.65.9.4..3.....2......2.73....4.7.....6......,827963541649815327513742869294351678765298413381674295958126734132487956476539182,24,3.8
2954014,....984..8.6...1...2...4.7.7.42.5..6.....3.4..6....8....7.........3...5.9.3.7....,371698425846527193529134678734285916198763542265941837417852369682319754953476281,24,3.8
1940417,4..8.2..9......3...5......4.4..6..2.72..48...6...1.........1..79.5..36..8..65....,436872519187495362259136874548369721721548936693217485364981257915723648872654193,25,3.8
1496708,38...52....7.......21...5.....4....17...62..5..6.3.....4.9........1.6..9......34.,384615297567294183921378564832459671719862435456731928645983712273146859198527346,23,3.8
666740,.5.....3...7.6.4.....8..9.2...63...5.31..5......2...1...5...72.89..1....4....9...,259174638387962451146853972724631895931485267568297314615348729892716543473529186,24,3.8
923813,.2..3.9..4..8...6..9...5.2...3....1....5..7.88...9......5.4....7.6......9...83...,627431985451829367398675124573268419269514738814397652185746293736952841942183576,23,3.8
835225,..2....8...987.....1.....3.7....6.13..........86..9..4.....26......3.9.....91..5.,362491785549873162817265439794586213253147896186329574931752648475638921628914357,22,3.8
1815210,.....2....1..8.36..7.6..2.8...8...3..9....7.5.6...71........5.4..4.3......5.1..9.,846372951512984367379651248157829436498163725263547189631298574984735612725416893,24,3.8
1705481,..........4..19.6....7..85.5......4..3....6....2.5..39....3....8..14......15...92,187365924245819763693724851518693247934271685762458139426937518859142376371586492,23,3.8
1787587,.84....37.53..7..19.14..8.6....6.1.8...7.2....6..5.7...95.........8.1.........3..,684129537253687491971435826327964158548712963169358742895273614436891275712546389,26,3.8
1334206,....5......1..7....274.3.1.....48...2.......8.5.2..93.3...7..89.6....1.....9..2..,483152796591867342627493815739548621216739458854216937342671589968325174175984263,24,3.8
2502260,...7.......1..62...58....41....9...32....1.7..354.....527....3...4...15....9....4,492715386371846295658329741786592413249631578135478962527164839964283157813957624,25,3.8
1760823,1.......9.5...3....93.61...2...........7.62...65.8..4..7...549..8.....174...1.8..,124578639856923174793461528217354986348796251965182743671835492582649317439217865,26,3.8
2082618,..5..9.......7..6...7.6.294.....4.7.....8...921.9.....1.4......97..4..1...2.....8,625439187491872365837165294359624871746381529218957436184296753973548612562713948,24,3.8
1905582,.9....6.838..9.2.5....1...9.5.2..3.7...3.6...4....7......4.18...........52.7.....,291573648387694215645812739156249387978356124432187596769421853813965472524738961,24,3.8
2268039,..12..5.....5.97...96.74....4.82.......3.6.8...8............3..2.7.5...6..4....12,371268594482539761596174238143827659925316487768495123819642375237951846654783912,25,3.8
1544100,284..5..66...41....1....8....23..5......19....7.4....9..7.9.3..8.......2.6.....9.,284735916639841725715926843942367581358219674176458239527194368891673452463582197,25,3.8
1262983,...........6.5.2.95.49......6..38.4.7.8..96.....1....3...243..7.278..3.......5...,392687514186354279574912836961538742738429651245176983859243167427861395613795428,26,3.8
276608,..8..6.......54.3.9....24....26...7..4....98...17..3.......31..36.1.....1..49....,458376219216954837973812465832649571547231986691785342724563198369128754185497623,25,3.8
2203385,..76........87.93.....956...8..542..2.....5.6.7.9...1.......1....4....2585...3...,197632458546871932328495671683154297219387546475926813732569184964718325851243769,26,3.8
2351648,....68..4..1.5......6...29....7.4.......15....1.6..487....4..7.3.2.7.6....9......,927168354431952768586437291693784125874215936215693487168349572352871649749526813,24,3.8
345753,.....54...62.1..9.1.......6.3..6...782.........658.......73...8.....1745......1..,398625471762418593145379286534962817827143659916587324251734968683291745479856132,24,3.8
2399318,...9....6.....7..17..2..8....46..5....7......96..75.28..1..8.3..4..3.6.....4.6...,512984376498367251736251849184623597257849163963175428621598734849732615375416982,25,3.8
2815671,1.3..74..5...14.37.4......9.6.3.....3...4..91..1..2..5.........7.......3..27..8..,123697458598214637647583129269351784375846291481972365834169572756428913912735846,25,3.8
1771251,.....7941...46.....5...1.3..9.7.......3..46...71...3...18....7......21...45.....2,836527941129463785754981236692738514583214697471695328218356479967842153345179862,25,3.8
2579055,2..3.9..6.7..2.35....5..2...........93...247..8..7...964......23.....6.......5...,251349786479826351863517294714968523936152478582473169645791832397284615128635947,24,3.8
328815,....4....7......56...1.8..2..5...4...23..1...4...6..13.....38..6..7......1..2..9.,231546987784239156956178342165397428823451679497862513572913864649785231318624795,23,3.8
2691491,.26.9...3.........8..43.2....2....1.4......5..9...7....6..5.3..34..86.2.....1.8..,526198473934672185817435296672543918483961752195827634768259341341786529259314867,24,3.8
143339,.....35....3.8...621.7...8...92...7......5.437.....2...9.........18....28.714....,678423591943581726215769384569234178182975643734618259496352817351897462827146935,25,3.8
196372,.27..59...9.....4...5...76.9..........3...51........28....68..42....96...5.1.48..,127645983396287145485391762912853476863472519574916328731568294248739651659124837,25,3.8
325926,..53.6...1....7..5.......1..41.6.29..9.......6.3..4.7......8.2....9.......6.5.3.1,475316982129487635368529417741865293892173564653294178514638729237941856986752341,24,3.8
1135586,...8..5.71.3...8...5...62..9...7...4.6...83.52...9.7..3..5....6..........21......,692831547143257869857946213918375624764128395235694781389512476576489132421763958,24,3.8
1177470,.2..9..84.9..5...1..............2..5....6193.6..38....3...7....8..6..1.........52,526197384793458261184236579938742615247561938651389427312975846875624193469813752,23,3.8
2679047,.......4...72....1......29...29...154....23..3..5.8.7.2.6...7........5...4.79....,528319647937264851614857293782936415495172368361548972256481739179623584843795126,24,3.8
793374,.....17..6....85...82..4...7.8......5....7..62.4.1..8....7..3.....9.2..........4.,435691728671238594982574163718469235593827416264315987149786352356942871827153649,22,3.8
802868,8.234............2..4..18...1...97...8.6....4.47....2.....1.9..5....3..7.7.8...1.,892346571153798642764521839216439758385672194947185326438217965521963487679854213,25,3.8
2463619,.......3..196....25..7.21.92.7.15...9.3..6...8....7.....68..........984.1.......3,624591738719638452538742169267915384953486217841327695496873521372159846185264973,26,3.8
2186089,..6...1......41...8...3...6.39........5.8...2.7.5.4...7.....5.1....2..48...7.....,346859127927641385851237496639172854415386972278594613792468531163925748584713269,22,3.8
2166012,........94..13..5..3.9....2.......6......493.759.........5.8....64.1..9.31....5..,281465379497132856635987142843791265126854937759326481972548613564213798318679524,24,3.8
1691294,........8.......7..6...91..5....6..9.2..3.......4...8...9..1..32.5.8..4.1..2..7.6,357124698912368574468759132543876219821935467796412385679541823235687941184293756,23,3.8
2169161,5..7.1.....7..4.5..4..3....9..5..84..3..6.5....24.....2......7....8.....8....24.1,586791234327684159149235687971523846438967512652418793264159378713846925895372461,24,3.8
751261,....9.72.85..7......918.4..........3.1.......3..4..8.1..2..9.....6..73.41......6.,641395728853274196729186435268751943514938672397462851432619587986527314175843269,24,3.8
1905488,....37....3......8.....84.7..5.......1.2.9.6..6.75.2...4...2..1.51..........6..92,482937156137645928596128437725316849314289765968754213649572381251893674873461592,24,3.8
2665971,.2..5...6.......9..79.3.......96.27...5..8...7......348...........5.4..9...1..4..,123859746548671392679432518481963275235748961796215834854396127317524689962187453,22,3.8
1974717,.3.1.9....1....3.64.......2......1....4..6..7...37...996...7.....19.54..2...1....,632159874819742356457863912376594128194286537528371649965437281781925463243618795,24,3.8
375398,9.1...........764.4...2.5.31.7.54.9..85....2....6.......9.7...4.5......7...5.....,931465782528137649476928513167254398385719426294683175819376254652841937743592861,24,3.8
1500781,2.95.........6..955...1.4.8..8.....4.2.6.3..117..8......3...1.9...1746...........,289547316314862795567319428938721564425693871176485932743256189892174653651938247,26,3.8
2535859,.9....7.6.85..4..33.......5..9...46.6......27.4...3......8...7.1...3.....2.1..9..,492385716785614293316927845239751468651498327847263159963842571174539682528176934,24,3.8
917134,78.....13........2......48..7....86.53.8......9.1.4...3427........3.96......1..7.,784625913963481752125973486471532869536897241298164537342756198817349625659218374,25,3.8
2421615,...........9..28..1..68.47..4.12..69.....8...5...9....3...6.......9.3..2.5.27..1.,485317926769542831123689475847125369296438157531796248372861594614953782958274613,25,3.8
1613217,...9.8..3......56.2.45..7...4.2....7.8...5.3....6..8...2......8.65..73....9.2..5.,651978243798432561234561789546283917982715436317694825423159678165847392879326154,26,3.8
2532196,5.46..8.........37..6...4....9..37.....54.18....7...5.76.4......489.........1....,534697821981254637276381495859123746627549183413768259765432918148975362392816574,24,3.8
2858621,.....45......9....6....8.2...7....1..6.3458...9......3..8.....99..7.1.6873.......,189274536425693781673518924357869412261345897894127653518436279942751368736982145,24,3.8
2845237,..32...7..5....4.....6.4.5..8...32411........9...........75.....6.31.7...1.....86,643295178859137462721684953586973241134562897972841635298756314465318729317429586,24,3.8
2182887,9.....4...1.5.....836.......6..4..1.....9.6.2.......48..7.1.5.....9.2....48..7..3,975326481412589367836471259763248915184795632529163748397814526651932874248657193,24,3.8
1584818,9..8......7.9..6..43..2..7...5..1..3.......1..84.9.......712.8.....4...1.....37..,952867134871934625436125978265471893397258416184396257643712589728549361519683742,24,3.8
1330911,43...........8..64.....3.8..4.6..5..1..4...32..6..1....73......2....9..88.....12.,438126975921785364657943281742638519185497632396251847573812496214369758869574123,24,3.8
2081132,.2.8.1.95..9....6.....5.7.......2..4.5......6.76...3.13......18..23......4.1..2.7,723861495589734162461259783138672954254913876976548321397425618612387549845196237,26,3.8
1909520,2.....8.7.....4.5....3..1.......2......75.....94..36...164.7....2.....8.8....5..9,239561847168274953457398126371642598682759314594813672916487235725936481843125769,23,3.8
1714242,.9.3.......3..8...85..17......974.....162...82.....6....8.6..1..4...9..2.......84,792346851413598276856217439685974123931625748274831695528463917347189562169752384,25,3.8
92627,..72.8.5.24...9.....5.7.....2.4.69....3..1..8.7..2.1......3.79......7..2.8.....4.,937218654248569371165374289521486937693751428874923165412835796359647812786192543,26,3.8
438599,.....9.1.342......9...5...3.8...62...3..7...67...1.....7...5...4......2....16.3.7,657349812342681759918257463189536274534972186726814935873425691461793528295168347,24,3.8
2086666,....1392.8...5..6....2....5..4387...2..5...........674.13.7.....9.....41.......9.,546813927829754163137269485964387512271546839385192674413978256798625341652431798,25,3.8
561160,..1.....4.5....3..7...896...9.21....56.9..1.....7.6.....4.57.2.2.5......9......3.,621573984859462317743189652397215468562948173418736295134657829285391746976824531,25,3.8
1662840,8.53....7....4.1.8....65....2..3.....1......47........4.6.5..3...8....45....2.8..,845312697362749158197865423624531789519287364783694512476958231238176945951423876,23,3.8
763522,.......6....2.8..11..35.4..2..49......1.8.53.7....3....6...52..4.9..7.........8..,982174365354268791176359482235496178691782534748513926863945217419827653527631849,24,3.8
2176019,.257.84..4....9......4....5..2...9..8......1.......2.69....1.67...8....1..8.64...,625718439437659128189432675372186954896245713541973286954321867263897541718564392,24,3.8
454793,......81.9.1..5.3..8.3....72..6.47..16..8............85.9..74.............6..15..,653972814971845236482316957238654791164789325795123648519267483347598162826431579,24,3.8
2921765,...6.3..7.........57.1.98...35...9..9....5.2.4....7...2.....1.8..63....4.4..8.6..,892653417613874259574129863735218946968435721421967385259746138186392574347581692,25,3.8
669260,..83.61..6.1.5..3.....7..2....46....95....7...4....8..2.5..8..9...71.2...3.......,528396147671254938493871526187465392952183764346927815215638479864719253739542681,25,3.8
94220,..2.....9.6..31....57....6..49..65..7........62.5...4.....1..96.7...8..3...25....,432675819968431725157892364849126537715349682623587941584713296271968453396254178,25,3.8
