id,puzzle,solution,clues,difficulty
1007403,...9.6.......5.6.2.....1.8...1..8.357....32.65.......1.8.7.......7..5..........93,812946357934857612675321489461278935798513246523469871189732564347695128256184793,23,1.5
101122,1..46..39....5.....64.......7914.86.......3...8...9.4.......65...8.2..1....5.3.8.,127468539893751426564392178379145862412876395685239741231987654758624913946513287,26,1.5
2885657,.9..4..6.1.5..8..92.3...5..48.............68.3...6..2..3.6..9.....7.4.5.7.....2..,897345162165278439243196578486527391972431685351869724534682917629714853718953246,25,1.5
183223,.5.....8.9...863...8....9....75...6...4..9.71.1....42.2........1..34........7...6,751923684942186357683457912327514869864239571519768423238691745176345298495872136,24,1.5
364566,3......6.9..8......1..7.9......35..6.9.1...3..7...82...6..4...84...2..795........,384259167957816342216374985142735896895162734673498251761943528438521679529687413,24,1.5
2253349,2...9..45..........3.2.6.....5..8.....27...6...7.4...39......7......461.7......2.,268397145179485236534216987415638792382759461697142853956821374823574619741963528,22,1.5
2015215,..5..21.......3..424.5.8....5..3.9.7..8.......7..69...6.....72....1..3.6....8....,795642183816973254243518679152834967968751432374269815631495728589127346427386591,24,1.5
986131,7......6.61...8....384.1.9.82..9........2.47.......5.....647.....23.9..8.4.......,754932861619758324238461795827594136165823479493176582981647253572319648346285917,25,1.5
1314111,........6.....5417.2..4.9....372.14....5.6.......147...6......1..1.....397..8....,134879526896235417725641938653728149417596382289314765368457291541962873972183654,25,1.5
1923283,.9.3....5.3.2...9.6.7.9.4..3...56...9.....2....64...5.....17.8......59.4.1....6..,294378165135264798687591423342156879951783246876429351463917582728635914519842637,26,1.5
2311876,3......4..8.24.9......9..3184...1.9...9..51..........646798.....3........2..1....,392157648186243957754698231843761592679425183215839476467982315931576824528314769,25,1.5
982697,..43..9.......27.....856.3.68....1..........3.2.71...88.9......73.2....9..16.....,564371982318492765972856431683924157197568243425713698849137526736245819251689374,25,1.5
1844651,....1....94...3..8.5.8..1...3.4.....7.....62......75....8..1.4.6......87.2.9....1,872619435941253768356874192135426879784195623269387514598731246613542987427968351,24,1.5
1413932,......9..1.4..58.6...2.345..2.......4.3...1.886......7.891.4........6.......9.5..,258641973134975826796283451921738645473562198865419237389154762547826319612397584,25,1.5
698734,........7.9..5..8..45..7...6....8.....863..2........7.1...6...3.8..2.9...2...1.5.,861243597297156384345987612652478139718639425934512876179865243583724961426391758,23,1.5
1200412,....8...........571.87...297..854....5..1....83.....1...2..1......67...3.793.....,527489136943126857168735429791854362256913748834267915382591674415678293679342581,25,1.5
2820050,...5..38..4..1.5.....3....4....3.1...6......5..8..7.4..716........9...1.49.2....6,726594381349718562815362974954836127167429835238157649571643298682975413493281756,24,1.5
806942,......98...9..5....4.7...3........4.....86..9.7..51..3..2578..4.576......9...4.2.,725143986369825471841769235586937142213486759974251863132578694457692318698314527,26,1.5
162156,....95.7...6..1.....7.....5.7..5..31..1.......45.2.9.8.3......9...249...6.4...5..,423895176586731492917462385879654231261983754345127968132576849758249613694318527,25,1.5
1492965,.6..8...4..75.....8.2....6.9............3..9..56..1...4.9..68.562....9....541..3.,563982174147563289892147563978624351214835796356791428439276815621358947785419632,26,1.5
2739695,.7...2..4.......1..1....2.85...93..2.9.....7...61..8.....3...2...96.....72.4..6..,678512394352948716914736258547893162891264573236175849465381927189627435723459681,24,1.5
1845514,......5...42.7..388........6......2...8..3..1....2.65.5.7..2.4..2...1...4.9.8....,793248516142576938865139274654917823278653491931824657587362149326491785419785362,24,1.5
2501610,7.......5..92.7.4..3.5..2......6...2....2198.4...3...6...19.....68........53.....,724613895519287643836549217971864352653721984482935176347196528168452739295378461,24,1.5
1169951,..7.....3....4...9....3576......21362.........5.6..2.......4.21.29..7.8...48...9.,597268413362741859481935762948572136216483975753619248875394621629157384134826597,26,1.5
1830789,..42....9.6..9.71.71.4..2....6...1...5.....48........7...6.23.....1......4.8....5,534217869268395714719486253476538192953721648182964537895642371327159486641873925,24,1.5
1224289,......4....78.91...64.7......5..2.696....3..2.29.....55.23......9...5...........7,951236478237849156864571923375412869618953742429768315542397681796185234183624597,24,1.5
455018,....4....9.2.3.1..37..1..6...8.....34.......5.5.7...8..2..8..1.8....5...7.419..3.,186547392942638157375219864218954673437861925659723481523486719891375246764192538,26,1.5
2441371,...1.......3.9.64....7....9....51..4.4...6..523..........2.51..7....45.6..1......,976148253813592647452763819698351724147926385235487961364275198729814536581639472,23,1.5
856602,..74...8..8...59..124......8..5....3....7.1...7....6.8.1.........5.127..6.......5,957461382386725941124389567841596273563278194279134658718653429495812736632947815,24,1.5
1254282,...2......62.9..47....3.98...8.51.6...6.......75.2...9.8..7.1...1.3..8..9........,739284651862195347541637982428951763196743528375826419683572194214369875957418236,25,1.5
1683338,.....6..77.5...6.21.4.82.....1.......9..4..5.2............5..23.1.9..4.8....28.6.,329516847785394612164782395471635289893241756256879134648157923512963478937428561,25,1.5
2386117,..2..6.........92...79...36.......7225.3....1....4.8.5....3..1.41..8....97.6....8,392416587681573924547928136164895372258367491739142865825734619416289753973651248,26,1.5
6973,.4...35..2...4.....835...6.1..4..67..2.....45...6.8....519...........8.....1...37,746893512215746389983521764139452678628379145574618293851937426397264851462185937,25,1.5
2399846,....3.9...27.....1.5.....32..97.1......6.2...1..9..6..58......7......2...3.1...4.,418237965327569481956814732269741853843652179175983624581426397694375218732198546,23,1.5
1284524,76..48........1.........57.4..8...51.19.7.8.......524.....5.4..93.21.6.....6....2,763548129895721364241369578472836951519472836386195247628957413937214685154683792,27,1.5
2465239,2.6........3...24..49.13..5...35..1.3..7....9....4.7....81...2.....7.....5..94..6,216485937583967241749213865497358612365721489821649753978136524634572198152894376,26,1.5
2352747,...9....7......4687....2....7.3.......3.4.9..5..89...4...72.8...1.5..6..6......2.,836954217925173468741682395479361582183245976562897134394726851217538649658419723,24,1.5
2083776,..34......2...984...48..6...1.362..83.....2...6..14.9...1.5.7.....7.....7....3...,873426915526179843194835672917362458345987261268514397431658729682791534759243186,26,1.5
1923984,..2.4.3.5.8..3..7.6..1...9......6.1.....2..5..67.19.......6.42..4.8.5...........1,172948365985632174634157892523486917419723658867519243758361429241895736396274581,25,1.5
1674805,6.....3...91..3..4......52653.4....1......4..8.297.......7.9...18.3.......5.4....,654827319291653784378194526539486271716532498842971653423719865187365942965248137,25,1.5
796726,.2.8.579..........9.4...63..783..9.6.4.....5.6...7....43.........9.....27...543..,126835794357469281984127635578342916243691857691578423435286179869713542712954368,26,1.5
2090680,8...7....5.6...83........62.8...5...652.4......3.964........6.8.4.9.1...2..7..14.,839672514526419837417358962984135726652847391173296485391524678748961253265783149,27,1.5
1469654,......42...28.....9.8...6........9.....7.3..2..4..2..15...3..4..831...5..672....3,715396428642815379938427615276581934891743562354962781529638147483179256167254893,25,1.5
1558702,8..5.7..1....482....4.1..9...2...9.8....6....73..54............21....5..38..7..6.,893527641671948235524613897462731958158269374739854126946385712217496583385172469,25,1.5
1654066,......2.38.1..6..54..3...177.........8.45..........96.9....2..1.1.....3....87....,697514283831726495452398617749263158186459372523187964975632841218945736364871529,23,1.5
334495,4..16...2.....4.5...7...9...1..5.....5..2...33.8...4...3...2.862......4......1.9.,495168732123794658867235914612453879954827163378619425731942586289576341546381297,24,1.5
930678,..4.2.1....76..42...97....547.3..9...235.....9...4........51..9.....6....82......,634825197857619423219734865478362951123598746965147238746251389391486572582973614,25,1.5
398969,...4.8..6....9.3......3..216..2......8...75.234.......9...8......4.....72.....4.3,523418796718692354496735821675249138189367542342851679937184265864523917251976483,23,1.5
1466938,948..............716....9...5....2.3.2..6..4...4..3.8......15......9..126...34...,948756321532189467167342958856417293321968745794523186289671534473895612615234879,24,1.5
1773867,7813....44...........7...9..5.8..2.1....2...3.3..4...9.7.9.......82.51..........2,781359624493682715526714398654893271819527463237146859172938546948265137365471982,24,1.5
2694743,..98.6....23..9..7..73.......5....8.71.....5.......7...8.1..4..9...5.2.3..24.....,459876132123549867867312549295761384718234956634985721386127495941658273572493618,24,1.5
1955122,...4..5.387...6..9...3.....1....72.6.2.5..7.........1...96..3.87....9.....5......,291478563873156429546392187154987236328561794967234815419625378732849651685713942,23,1.5
2959985,.....489...45.92...8.1....4...........6..2....138...4.76.......1582..7......75.1.,521764893634589271987123564475691382896432157213857946769318425158246739342975618,26,1.5
883132,3748...1...9.......8....69.7.8....4..3..1.5..5....4..28...4.......9....6..2..53..,374896215619527834285431697728659143436712589591384762867243951153978426942165378,25,1.5
2296431,..86....4.7......5..2..9..7....1..5.9..35.862......9...6..41.....9...1...3.2.....,598672314673184295142539687726918453914357862385426971267841539459763128831295746,24,1.5
2995539,8.....2..3.2.1.........3....7.3...819..7.6....5.1..4..68....5.2......7......69.4.,861975234392814657745623198476352981918746325253198476689437512534281769127569843,24,1.5
174438,........72.9...4......37.864....835..23....9.....1........7.8.....8.3..46......2.,368524917279681435541937286416798352823456791795312648134275869952863174687149523,23,1.5
2208111,....2.7..5....6........8.1..3..9...4.4..1.2.....2....9.7.........9....83.8.4..56.,863921745521746398497358612236897154948513276715264839374685921659172483182439567,22,1.5
585680,..5.....7.69........359..2.....375..8......4......5.9....2.938.......1..391.7....,485162937269743815173598624912437568856921743734685291547219386628354179391876452,24,1.5
2781444,...5.......5.4.27...6.31.........72.6..1...4.5.26..8......2...3.3.......1.....9..,421597638395846271786231594813459726679182345542673819964728153238915467157364982,22,1.5
1559571,9...1....5.8..6.......485.....96...8..7..3..4..6...7.2.7.....164.1...8......5....,962715483548396271713248569254967138187523694396184752875432916431679825629851347,24,1.5
2558404,..87..31.....6..2.....5.76...............197.65...4.3..9..4...7.7.29..........8..,468729315735168429129453768913672584284531976657984231392846157871295643546317892,23,1.5
1714482,62.3...9..5.21...3.1..9...7..4.3.6.23......7...6.....4..58..............832.6..1.,627345891958217463413698257594731682381426579276589134145873926769152348832964715,26,1.5
365320,2..68.....85.7..2.....5...7.....38........4.5..721.....5...7.....2.....919......4,279681543485379621631452987516943872923768415847215396354197268762834159198526734,23,1.5
1035744,6.4...8...3..97...5........1..38......9.....6.6.54....87....2.1..6..........247..,614253897238497615597618324145386972389172456762549138873965241426731589951824763,23,1.5
2316110,...2.........3...2.8...7.9.81......97.6..35....5........7.12..8.......6.5.96.837.,453291786971836452682457193814725639796183524235964817367512948148379265529648371,25,1.5
1967425,.8....7..6....4.1.7.39.2.....7....6...1.7....46.8.....5.....1.7....269..2.....64.,984163752652784319713952486897241563321675894465839271546398127178426935239517648,25,1.5
2181841,...4.6..7.95....1...2...4..187.......49.1..5..2.3..........9.41....21....7..4...8,813496527495237816762185493187952634349618752526374189258769341634821975971543268,25,1.5
1384930,5...2.....6....7.......5.41.21...4..4......356.8.....2.9..41.....42..97...5......,547129386162834759983765241321598467479612835658473192796341528814256973235987614,24,1.5
2650342,9.634........2...752............16.9...4...1..7.2....82.....9.....9....1.1...83..,986347152134625897527189436342851679895476213671293548263714985458932761719568324,23,1.5
2879733,3....2.7.......2..1.4.3...8..6....8.....2.1.74....8..6.6.1..8.5.3...9...8.1...9..,398652471657481239124937658516794382983526147472318596769143825235869714841275963,25,1.5
2161368,.82.4..3....3.......65.1..76..25.97.......1..3.81....6.49.7....8...36..........4.,182647539457329618936581427614258973295763184378194256549872361821436795763915842,26,1.5
1465314,......468....67....3.5.....64.32...5...65...9.....48.....4...917.....6..1.2.8....,975213468421867953836549217649328175287651349513794826368472591794135682152986734,25,1.5
1065229,.75....9...8.53..16....97..2.71..9..59.2...............2.4..17....9..8......8.6..,175624398948753261632819754267145983593268417481397526829436175356971842714582639,25,1.5
2956228,..31..9...2.56..7.....4..1..3......2..1..2.8....8.63..3...5.7.......9.414.....5..,743128956129563874685947213837495162961732485254816397318654729572389641496271538,25,1.5
1896898,............8327..5..1.7...4..2.9.......4.8.9.3.6..14..5.....9...27.3..1..1.9....,763954218194832756528167934485219673617345829239678145856421397942783561371596482,25,1.5
1219905,.4.65.3........7....3..8.1.9.......3...9.514.16...2....9.4.38.78..1...9..........,748651329619234785253798416924817653387965142165342978591423867832176594476589231,25,1.5
1847053,....53...986.1.3...1.8............7...5.......4.1.6....5..72..8......2..49.63...1,274953816986217345513864927628345179135789462749126583351472698867591234492638751,24,1.5
1569610,......9.5.........4.2.5..6893..8..4..74......1...2.59..6...7............5.736.1.4,618472935753896421492153768935681247274935816186724593861247359349518672527369184,25,1.5
1803181,....9..2...8...1...4.5.27...3...9.1...617......4...8.3...9...7.6.9....4..8...6...,765891324928734165341562789532489617896173452174625893213948576659317248487256931,24,1.5
656915,1..9...6...8...5.2..3.6...4.594....1.2.1.....3....76.....3247..........9.12......,145932867968741532273568194659483271724156983381297645596324718837615429412879356,25,1.5
529436,...2.4....3.......7.9...2...8...........5..42...93.8.......315.6.147....3..6....9,815294637236587914749361285182746593963158742574932861497823156651479328328615479,23,1.5
1841492,9...5.......6.1....573.8....35..2....4..831........7.2..64..89..8.....6...2......,961254378823671549457398621735162984249783156618549732176425893384917265592836417,24,1.5
1729396,............5....92...176..548.6.............13.9..2.8...17....3.......4..7.86.5.,815693427764528319293417685548762193972831546136945278659174832381259764427386951,23,1.5
2630295,.483...2..............7...5913.8......7......8.57.2..9...89.5.....4..273...2..6..,548361927796524381231978465913685742427139856865742139672893514189456273354217698,25,1.5
395036,...8...2.4.....1.6.1.36.4...29...3...6...157.........93...5..6...82.....94.......,596814723483792156217365498729586341864931572135427689372159864658243917941678235,24,1.5
2363754,..3....65.14....9......3......8.....2.87.5..3..7....1..6...4....3..9.5.8....3....,983421765514687392726953184341869257298715643657342819865274931432196578179538426,22,1.5
2553301,......7..7...9563.5....8.2....4..1....2....5...13.6.......7.29.9..24.......5....3,139624785728195634564738921375482169642917358891356472453871296986243517217569843,24,1.5
659346,8.65....4.....4......8..7.92.............7..6...91..8..942..53..7.39...8..1......,836579214927164853415823769249658371158437926763912485694281537572396148381745692,24,1.5
1157527,.....9.8.7....3.2.........3..7.9.8.51...6..9......4.613...4...6.8..1.4..6.9..5...,423159687715683924896472513267391845154867392938524761371948256582716439649235178,25,1.5
315438,.28...5..9....4..2..4.9.8..8.......7.529......36..1..5.8.357.......6.9....5....7.,628713549913584762574692813891425637752936184436871295189357426347268951265149378,26,1.6
1613190,.4...5...3....8..7..7.6...2..3....2.8..4..9..9..3....5.6.....54..59.1...........3,248735619316298547597164382673589421851472936924316875169823754735941268482657193,23,1.6
469568,..2.3...5.3.....8.6......7............5.8769.7..96...3.....8.1.4..6.....5.7..486.,872136945934572186651849372196453728345287691728961453263798514489615237517324869,25,1.6
2066858,...6..72..5.....619..7..3...3....21.....92......3.1..7...5...7......3.....2...845,481635729753289461926714358839457216167892534245361987694528173578143692312976845,24,1.6
1646516,......1.22......6..3.8...............574..8......1.4.969.5.2.....4..89.3...9...8.,786354192245197368931826547419283675357469821862715439698532714124678953573941286,23,1.6
1413526,...6.952.....5......9...7..3......8.4...15..3...82.....87.41..6....7.1....6......,734689521612457839859132764371964285428715693965823417287341956593276148146598372,23,1.6
1113213,..1..5.2.2.......7.3...2..5.......4..5.67.9....7..9.......2.13..8...3.......5.6.8,471395826295486317638712495962538741354671982817249563546827139789163254123954678,23,1.6
102909,............8..25..7..9..8...4.....872...614..9.4.53...5.2...3.2.9.6.....3..1...5,483652791916837254572194683364921578725386149891475362157248936249563817638719425,26,1.6
1036085,...............6.93..6..8.1..42..3..27.5.31...3..7..9.8.6.1.9.57......68.9...2...,962481573418357629357629841184296357279543186635178492826714935741935268593862714,27,1.6
2655314,...9..........5.2.79.8..46.8.......3..4768..1.6...........4..3..581......13..9...,586924317341675829792813465827451693934768251165392784279546138658137942413289576,24,1.6
2585676,.....5..3......847..283....9..2......1.3.....2...4.91..48.7...6.5.......1...9..8.,894715263531926847672834159967251438415389672283647915348172596759468321126593784,24,1.6
1550648,..52...7....6.8..9....9.....9.1...25..2.4...34.6.......8..1...6....7.3....9.2..47,915234678734658219628791534893167425172549863456382791287413956541976382369825147,25,1.6
2202079,2..976..4..5.34..7........8.1.583..2.4.......9...2.......3..7..5......69.39......,281976534695834217374215698716583942842697153953421876468359721527148369139762485,25,1.6
630759,5.....4..1......6....46..9.6.9.37.......2.5....76......8..423....3.7....9.......8,568791423194253867372468195659137284831924576247685931786542319413879652925316748,23,1.6
1721917,4.....1.5..2.97...........2..6......3.7..6.9..8...4.......3.7..5...712..9...5....,439268175652197483718345962196783524347526891285914637821439756563871249974652318,22,1.6
2778939,.7.8..1....3.6...456..3.79....9.....9...7..2.6...2.31..1.........83...7..5...6...,279845136183769254564231798825913467931674825647528319316497582498352671752186943,25,1.6
2962213,..5...8...6.......9.83........2.4.5.6.25..94.....9.36..2..5.41.18..2...65.7..1...,235176894764985123918342675893264751672513948451798362326859417189427536547631289,28,1.6
2285223,.5..67.1....41...2.......8.7...48.....2.....6.4........6.1..428.....5..9.3..9..7.,259867314873419562614532987796348251382951746541726893965173428427685139138294675,24,1.6
764190,24.7.8....9.2......85.4.29......48......29.4.8...1.........5......9.3..1.39.....7,246798513193256784785341296951634872367829145824517369612475938578963421439182657,25,1.6
675749,3...5..9....19.2...6...38.......25..4.93..1......4...3.27.81....4...7..8.......7.,312758496874196235965423817736812549489375162251649783627981354143567928598234671,25,1.6
1899647,..4.15..9..6.......5..3..7......14.55..26....3......98........14....7.....9..2.4.,824715369736928514951436872697381425548269137312574698275643981483197256169852743,23,1.6
2408333,.....63.1.9...4....26...5..........59.....764.7..83.2.....59.13.........2.7.3....,754826391391574682826391547162947835983215764475683129648759213539162478217438956,24,1.6
2895032,..5..4.....4.9......32.645....9.32..9.65......2...........3..75.7..193...6....89.,685174923214395687793286451157943268936528714428761539849632175572819346361457892,26,1.6
1558539,....3...2....5...44.86...1.7......8.6.1..4.9.....2.7...2...1.......6.3...8..97...,165439872279158634438672519792513486651784293843926751527341968914865327386297145,23,1.6
580137,...64597.2..3....8.6......1..14..8....9....4.42..691..7...9.6.....8....4....3....,183645972294371568567982431651423897379518246428769153732194685916857324845236719,26,1.6
753472,..632........1.39...5..9.....3.54....8.....6.....7.2.5..49....8.9........52.3.4..,946327851728415396135689742263154987587293164419876235374961528891542673652738419,24,1.6
2442194,87..3.....9..7..846.......3......9....83.5....4.8..12...........15..2..74.....5..,874936251293571684651248793567124938128395476349867125736459812915682347482713569,23,1.6
2795089,9.8.......27.8.9.6....7.12..13..2...8...9.6.............49.6..7........3.35.2....,948261375127583946356479128413652789872394651569718432284936517791845263635127894,24,1.6
1595526,...6.721.5...8...91....2.6..34..8........3.28.7.....5...921....2.........1.....3.,483697215526184379197352864634528197951473628872961453349215786268739541715846932,24,1.6
2225922,67....29..2.5...3...3..2...7..6.3.........86.54...1....3..6.94...5..9...4..1..3..,671834295824596137953712486798623514312457869546981723137265948285349671469178352,26,1.6
81784,.1...7..........5...79.8...3......6....456..84..3......4...98.....82.1..5.2...3..,613547982894263751257918643325781469179456238468392517741639825936825174582174396,23,1.6
1875867,9...24.3..6.9.1.2...85.......21..5...3....81.8...3...6.97.............4.6..2.....,975624138364981725128573469742168593536792814819435276497816352281359647653247981,24,1.6
1085783,31...2..992...4.7..8.....45...3.6...1......3...8.7.4.1.....9....9......8...48..2.,314752869925864173786193245249316587157948632638275491862539714491627358573481926,25,1.6
563317,6...5.7..8.....9..1..6...5......4..2....2.8.44.58...3.7..49......6..73......85.7.,642958713853741926179632458368174592917523864425869137731496285586217349294385671,26,1.6
446828,23.........54..1.2..91.........6931..4..........7..85.8.....9....2..87...1.53....,231956487765483192489172563527869314648315279193724856876241935352698741914537628,24,1.6
1811092,.1..98..5..87.2...9....1.8.2..4.7.........2.3.591..........9.3...6.7.9....4..57.2,617398425538742196942561387263487519871956243459123678725619834386274951194835762,27,1.6
58574,.2....76.......1..1.......4.9.3....5....5..4..3271.......1..6.8..4.6.......2...9.,825491763346578129179623854497386215681952347532714986253149678914867532768235491,22,1.6
1969748,.2....1..79..8.24.........71..........9.65...5..4.9.8.6......35.8.1....2....7..6.,326794158791583246458621397164837529839265714572419683617942835983156472245378961,24,1.6
203065,..3.54.....67.95....8...3.....3....594....6..3..5..8.1...9.3.6...4...17.8........,293854716416739582758612394187346925945128637362597841521973468634285179879461253,25,1.6
1087980,......65.........9.7...9..19....2....21.8.......3.4.98...54..1.7..2.....58....7.6,893421657146875329275639481938752164421986573657314298369547812714268935582193746,24,1.6
2480184,....3.78....6.1...1....4.9.896....1....7..2...2..16..47..2..9..4..........8..7..5,642539781985671423173824596896452317514783269327916854761245938459368172238197645,25,1.6
725719,9.6.5.....4...3...2.....75...82..6..3.....9.......1.32457.....6....9...1.8.5.....,976154328845723169231986754718239645362845917594671832457318296623497581189562473,24,1.6
1103464,..6..2..........783.4......24.6.9.......1.4.....2.736..6...18.3....2....1.3.9..2.,796182534521463978384975216245639781637518492819247365962751843478326159153894627,25,1.6
2924313,.3.5.6...1......3......17.9..94.......4..5.8.8..1...6..92.........9.7..8..6.....2,937546821125879436648231759569483217214765983873192564492618375351927648786354192,23,1.6
1723679,6...3.9....2.....8958....3....8.456..7.561.8....7.....3.5....94...3.681..........,617438952432659178958217436193824567274561389586793241365182794729346815841975623,27,1.6
86832,63.91....9....7.......64..512...6.3..7.3..2.8.........3.1..2.........7...58..1...,635918472942537186817264395129876534576349218483125967361752849294683751758491623,24,1.6
1333055,..1...3.......3.61...97...8.23.85..68........61.......3.782........3..9..8.....4.,751648329498253761236971458923485176875162934614397582347829615162534897589716243,24,1.6
2127758,...34......6..72..4.3..2..8........78..564..1....29...594....6..6.....8.....3.1..,257348619986157234413692578642813957879564321135729846594281763361975482728436195,25,1.6
936246,.....8...169...8..82...39....69.5.2.39.2...1............5.79...91.4......4..6....,573198264169724835824653971486915723397246518251387496635879142918432657742561389,25,1.6
2484162,.7...35.6....47.3...2..1...7..18....24.5......6...2.1.........58...7.4...9.....7.,174893526956247138382651749739184652241569387568732914417326895823975461695418273,24,1.6
1547125,.......4.6...39.....2....8.1....7.6...85...........93..8.79...6..3...4.2.6...2.5.,891275643647839521352146789134987265928563174576421938285794316713658492469312857,23,1.6
1144665,........5...5.18.9.8..34.2..378..1..8....23......57.8.1...7......91.......3...6.2,912786435374521869586934721237849156845612397691357284168275943429163578753498612,26,1.6
2399754,.....6.1..8..5.2.....31..5.3461.9.....8..2.9.2.....7...........8..9.53..6.5...4..,537296814981457236462318957346179528178542693259683741793824165814965372625731489,25,1.6
1079881,..5.9....8....4.2.....2.96.54.1.....9.7..218.....4.65......8..74..5.......1.....9,265391478819764325374825961546183792937652184128947653692418537483579216751236849,25,1.6
2297070,....9...6..3.26.1.9..1....7.64....9..71..5...8.......3..7.8...2.1......54..2..9..,152397486783426519946158237564832791371965824829714653697583142218649375435271968,25,1.6
600779,...4...7875.......4...5......68.7.2......51...42..6....9..6...7...1......1..8..43,621493578753628491489751362536817924978245136142936785895364217364172859217589643,24,1.6
2095506,.....6.9.2.......1.712...5...6..931....8.7.26....6....8..45......2...17..9...15..,485316297239785461671294853746529318153847926928163745817452639562938174394671582,26,1.6
1228356,4..9....8...1........26.14.9...487..56...1.........6..8.95......2......737.4...6.,416937528253184976798265143932648751567391284184752639849576312625813497371429865,25,1.6
1955605,..3....9..5..2.8..6....4....8...5...27..486...3..1...71.......2......35.....52..6,823561794954723861617984523481675239279348615536219487165837942742196358398452176,24,1.6
1741328,.75...........3.9...1.6875.23....649.4.2.7............6......25.8.....63.5...4...,975412836468753291321968754237185649546297318819346572693871425784529163152634987,25,1.6
2693470,9.2...3...1.9...54........6.8.......5..6..92..9.2.5..8..34..81.75..1..3.........5,962541387817963254435782196286194573574638921391275648623457819759816432148329765,26,1.6
2608739,...27..637.1.6...........9.6..1...49..7.....14.8..5.....58...........9....9..75.6,594278163731964285286531497653182749927643851418795632165829374372456918849317526,24,1.6
2040568,..931.8..6.....7.......5.....8.......5..3...7...1...349.18.....763.2.1........6..,479312856635948712812675349348257961156439287297186534921863475763524198584791623,23,1.6
578437,.9.78........5....5..6...2..27.1..4........7...4.9..18......236.8......4253...9..,392781465468352791571649823827516349915438672634297518149875236786923154253164987,25,1.6
713816,8.62........8..1..4...9.3...4...17.5..9.....2...3....4......2...37..5...5....6..3,896213547723854169451697328248961735379548612165372894684739251937125486512486973,23,1.6
2530402,.....6..3.7....5...654..9.2...395..4........7...16....7.....1..92..4......4.8....,291576483478932561365418972617395824539824617842167395786253149923641758154789236,23,1.6
1766818,9.6.....8..52...13.1......2267...1..19..8................4...3.53...28....2.5...7,926317458785249613314865792267534189193786524458921376671498235539672841842153967,25,1.6
264938,..3..1.52.4.6....19.....3....19..7.88..7......9..4.........354..............728..,673891452542637981918254376461925738835716294297348615726183549384569127159472863,23,1.6
78943,...3..1.96..1.2....23..........4...84.7...3..8...31.5.2.......1....85........7634,748356129659172843123894765536749218417528396892631457274963581361485972985217634,25,1.6
811506,9.....5....1....2....1.786.7563.........9.7.1...5.....4.2...18.3...65...........3,927683514681954327543127869756312948238496751194578236462739185319865472875241693,24,1.6
1138731,5..3....4.1...9...9.....57...1...........29.83.458..1.62..4....1...3...9.3.2....5,572368194413759862968124573281693457756412938394587216627945381145836729839271645,26,1.6
292056,.5......8..9...76.8....23..7.654..9.9..1.....5...8...6........562....97...4......,257639148439851762861472359786543291943126587512987436378294615625318974194765823,24,1.6
2884502,.2..........6...27.43.57.8.....61..5..8.4.....1.8.5....8....6.1..2..4.73.........,726418359851639427943257186274961835568743912319825764485372691692184573137596248,24,1.6
679825,......42.8..1....69....5.1.58....7...34.2..9..6......3.2..5.....5.387.......6....,315896427872134956946275318589613742134728695267549183623951874451387269798462531,24,1.6
190234,......1.4.6......5...73..2...3...86....6...9..5.9..2..7...4....534.89......3.1...,395862174267194385148735629923457861471628593856913247712546938534289716689371452,24,1.6
172556,.....3.....65..4.8....8..962...751...4...23.........4.9..3...7.5.2...8....47.....,498263715126597438357184296263475189849612357715839642981326574572941863634758921,24,1.6
2185666,.7.2......1.64.........596.........2..318.5....8..3.....6...49....5......9..1..35,679231854815649723432875961761954382943182576528763149156327498384596217297418635,23,1.6
1774245,.1.......754...96......2...8..6...9...3.47......5..8.4...3.5.2.4............943.7,219456738754183962386972145847621593593847216621539874978365421432718659165294387,24,1.6
1658846,.591.7..3.8.........7.4.....92.5...4.....82.15..3...7.8.....3.6..4..2..7..1..3...,259167483486239715317845962192756834763498251548321679875914326634582197921673548,26,1.6
234640,...5......18.723..6...1..57....9.8..2...3.9....3..7....8.9......2......3......149,732569418518472396649318257471695832265834971893127564186943725924751683357286149,24,1.6
697280,6..97......4.86.1......2..31..5.......6.1.74.3.8.6..................543.87......5,683971524254386917719452863127549386596813742348267159435698271961725438872134695,24,1.6
353173,3.....5.....15..3.......8...347.8......6...2...15..6.3...49.3.1..7..6.52.1.......,346872519798154236152963847634728195579631428821549673265497381487316952913285764,25,1.6
669438,..416.2........6...7........6....7.9.....9..1...7815...328....5.865...4.9...42...,894163257215478693673925814561234789728659431349781526432816975186597342957342168,26,1.6
9771,9..6..1........7...75..3.9...38.........64..3....7.4.1..8.16...62..3....49......2,934627158216598734875143296743851629182964573569372481358216947627439815491785362,25,1.6
2829092,8.74.......3.5.9..4.1.3....5...1..646.48...9..3......7.......21.....38...4...1...,897462315263157948451938672578319264624875193139624587385796421716243859942581736,25,1.6
1555139,3.4....56...1....4....8....7.....84...2.6.......8.9.....9...5..5....7....185..26.,384972156627135984951486723765321849892764315143859672279648531536217498418593267,23,1.6
1660099,..9..8..38...37.26...2.68..6.8.......4.......5..6.9...4.79........5..4.2..37..6..,269158743815437926734296851698345217342871569571629384457962138986513472123784695,26,1.6
1202508,......3.98..7.2.....1.4..6...26..13.....2...4.....3.2..1....7.....597....6.4...52,246158379893762541571349268982674135137925684654813927415286793328597416769431852,25,1.6
