id,puzzle,solution,clues,difficulty
1029730,8.......12.3.6...4....4....14.5..9..5....3.....29...6..85....3..7.8........1....7,864359721253761894917248356146582973598673412732914568685427139371896245429135687,23,1.9
1600139,....2.......9.8...56...1..8.4.......98....7.4...25.3...1649...57..6...3......2...,198527643234968517567341928345879162982136754671254389816493275729685431453712896,24,1.9
1558787,8.5..2......4..8.52.63......3.5....6...1.7.83....6..4.3.....25.....4.....1.....6.,845912637193476825276358419738524196624197583951863742369781254582649371417235968,24,1.9
135172,.7..8.12.12..........3..9.....8.6...6.2.7.....4............5..153....4...89.2.3..,973684125126597834458312967315846279692173548847259613264935781531768492789421356,23,1.9
2161477,....2.7.3.2.4...9...7.18..52....9.64.8..65.....1........8.9.47..5....1..........9,514926783823457691697318245275139864489265317361874952138592476956743128742681539,25,1.9
211614,......62.8.7.4.59....2.....5...3.....4...12.....87.9.1.6.48..........3..3.4......,415398627827146593693257184581932476749561238236874951962483715178625349354719862,23,1.9
452716,....7..5.69.2.....31...4..9....57.....9...8...46..........1.23.17.....4....6.2.1.,428179356697235184315864729281957463539426871746381592964718235172593648853642917,24,1.9
1506431,........2.7...14..5.1..7.3.2..5..94..6......5...49..8.......8.4...3...6...76.9..1,846953712372861459591247638218576943964138275735492186623715894189324567457689321,25,1.9
643316,.........1.....7.2.9..56.....98..4....6..5..37431....8...734.2....68...7......9..,684217539135948762297356184529863471816475293743192658961734825452689317378521946,25,1.9
2653395,.4....63....9.....9.7..5.41.....93....873...5.6.2.8......4.....65....4....9.1....,245871639816943572937625841524169387198734265763258194371482956652397418489516723,24,1.9
828855,.5..2.6.......639...4...8...8..3.....238.9.1....2.5......16..837..39....4........,359728641872416395164953827987631254523849716641275938295167483718394562436582179,25,1.9
2240091,..1.9.....4..2...895.1...4...8..9.6.7......25.........4.....6...2.8.1..36.9.43...,871394256346725918952186347238519764794638125165472839413957682527861493689243571,25,1.9
395638,...7..9..918...62..3...6...4.......1.7.......62.1..374..94....31...7..4....56....,546712938918345627237896415493657281871234569625189374769428153152973846384561792,26,1.9
349015,.....5.4.81.7..........613..7..31...9.82...........72.3.4.5..12.2......5....9.4..,762315948813749256549826137276931584958274361431568729394657812127483695685192473,25,1.9
2462364,.....2.6.7...1.....1...38........2...8..25.3..4...875...19....49....7..2.3..8.9..,398542167762819543415673829573461298189725436246398751821956374954137682637284915,25,1.9
2584243,...4.325.4..9.6....2..7..8...5...69.9.......7.8.........3..4..91.2..93.....1.....,791483256458926731326571984215847693934615827687392145873264519142759368569138472,24,1.9
631388,.2.5.....6.81........8.34....5.3..2........174....7..3.....4.5..716.8....4..5..8.,124576938638149275957823461785931624293465817416287593862314759571698342349752186,25,1.9
1512514,84.1...59...2.8.1.......3..2...5..6..1.4........819....73.....6..4..67........8..,846137259539248617721695384298753461315462978467819532973584126184326795652971843,24,1.9
402040,...1....5..6.8..4..7.3......4..9.3.2..2...59....57...426...3..........8.3....91..,829146735536987241471325968145698372782431596693572814268713459917254683354869127,24,1.9
2099902,..9..362......6........87.1....9..5.7.516..........1..83.75...4......3..17.3..5..,419573628287416935653928741361897452725164893948235176836759214592641387174382569,25,1.9
2419994,.6...4.2.4.72.186..........1.2.63.9...5..2.......4.71.6..9....4........19.1...2..,869574123457231869213689547182763495745192638396845712628917354574326981931458276,26,1.9
539241,8......2.....5.9.46.......82.53.7....4..2..5..3...54....7.........2.37.1...8....6,894731625172658934653492178215347869948126357736985412467519283589263741321874596,24,1.9
668471,...3....2..8..65....34...78.95..3.6.4..95..........1...2.......8..7..93...9......,576318492948276513213495678795183264461952387382647159627539841854721936139864725,23,1.9
117155,2..8......8..3......4..153...8....25..2.794.....3...9..........546.1....7192...4.,235896714187435962694721538978164325362579481451382697823647159546918273719253846,26,1.9
345839,...15......9......63..9.7.82...34....9.....26.....58...548....91.6.......7..1...4,827156493549378162631492758218634975495781326763925841354867219186249537972513684,25,1.9
2885506,....3...7..6..7.14.....28..58.....6.2..17.....1...39...7..2.14..5...9......4....9,845631297326987514791542836583294761269175483417863952978326145654719328132458679,25,1.9
1892952,...743..2..4.....5.....2.3..6....82..5...63...2148......93..1.....5.4..9.7.......,185743692234869715796152438467935821958216374321487956549328167613574289872691543,25,1.9
454921,.7...6.29....9...4...2.......7.....8...6.52.3...43..6..918..43.5.4.1....72.9.....,175346829236598714948271356367129548419685273852437961691852437584713692723964185,27,1.9
1125948,7......2...27....9.5.1...7....82..4.93.........1.......4....3.6269.5........8...5,796538124182764539453192678675823941934617852821945763548279316269351487317486295,23,1.9
598017,4.5.....863...........6......3...2.7.4.81..3.9.76..58......4.7.......1..2513..8..,475921368639548721128763495863495217542817639917632584386154972794286153251379846,26,1.9
1892344,.....98...4.52..1.........753.7.........1.....762...5..9....3.......7642..4.83...,215379864847526913963841527539764281482915736176238459691452378358197642724683195,24,1.9
984677,.........9..5...71..1..695......324...8.9.5.6..4.....9.2.4...87.8..1...26........,465971823932548671871236954796153248218794536354682719129465387587319462643827195,25,1.9
344566,.....815.7.......6..5.2....3...5.8....4..931..8..........3...8...71..5..9.1..4..2,623748159748915236195623478316257894274869315589431627452376981867192543931584762,24,1.9
142774,..78..36..2.....7..91...4.2..89.......3...71..59.....6...61..4...4.87......2.....,547892361326145978891763452178926534263458719459371286732619845914587623685234197,25,1.9
2114356,.9..675.8.2.3............3...4.51....8..7.9..5..8.........45.936..7....4......2.6,493167528125384679768529431934251867286473915571896342812645793659732184347918256,25,1.9
2411839,....9...389....75..1..3...26.2....9......7..4..4.5.6...7..........4..28.9..2....5,426795813893142756517836942652384197189627534734951628278513469365479281941268375,24,1.9
2710384,.75.8.1.......3.......4.6.79...2..8.....6.3....4.38....59..1.2..2......5..8...4..,375689142246713958891245637937124586182567394564938271659471823423896715718352469,24,1.9
1038151,.59.....78....325........9....8..4..9.......6..6.....5...56.1.8.4..1..3.2...7....,359621847867943251124785693531896472982457316476132985793564128645218739218379564,23,1.9
1965873,..5....2....56...34..28...67........5....69.7...93....32....8...6.4..1.......1...,695713428218564793473289516749852361532146987186937254321675849967428135854391672,23,1.9
1620456,...19...........1.2...8..69..4..6.3.....234.67...5..2.1....58.7...3.....5.7......,356192784498637512271584369824716935915823476763459128132965847649378251587241693,24,1.9
183303,.62.......5...4.2..783..5......5.4....7.....9...6..75...9.8....6.59....2...7..9.3,462519387953874126178326594296157438517438269384692751749283615635941872821765943,25,1.9
899611,....1..7...8...6...298....5......82.5..4.....91.....56.....8.......564.7.6......9,453612978178539642629874315736195824582467193914283756347928561291356487865741239,23,1.9
2503871,........41.....7..49...85....2.....3.5..716..91..3..7....8..2.12..4.58....1..3...,627159384185342769493768512762584193354971628918236475536897241279415836841623957,26,1.9
1131604,.2.......54..3...79.7..5.8.6.....498.....7..3.......2....9..2461.9..6........8...,326789514548132967917465382672351498491827653853694721785913246139246875264578139,24,1.9
2967963,.8.4..5.......1.7...3...6.....2......5..462..12...38.7........89......4..17.5...2,681437529592861374473925681369278415758146293124593867246319758935782146817654932,24,1.9
1967413,....96....5.1..4.814..2......49..7...65....2.29.7....1.............7.2.6..1.4.9..,378496512952137468146825397814962753765314829293758641527689134439571286681243975,25,1.9
1203815,.2......3.1.4..7..8...51.9.9..2.431.18.........6........381.9......9.2.4.........,527968143619423758834751692975284316182536479346179825453812967761395284298647531,24,1.9
1384593,2....43...98..3.2...69.....6..7..2....4.315..8.1........9.........54.6......2.73.,217684395598173426436952187653798241974231568821465973749316852382547619165829734,25,1.9
513328,.8.14.2..5..9....6....26.187...59.2........3.4.2...7...58.7..9.1.7........3......,689143257521987346374526918736459821815762439492831765258674193147395682963218574,26,1.9
2697347,64..5.....1...48....5.2....4.......353.6..9.1..9.7.2.....8..5.6..6..3..........3.,643758192712934865985126347421589673537642981869371254394817526256493718178265439,24,1.9
2921118,.9...2....7...95.6..4...82..6..13...3...7..4..2.9..3...12.4.93...6......8..7.....,591682473278439516634157829465813792389275641127964385712546938946328157853791264,26,1.9
2442720,.5.9..61..2.61..4..3.....8....4..1...98.5..6.2.6...5...............9.72..1.72....,854973612927618345631245987375462198198357264246189573762831459483596721519724836,25,1.9
181465,3.........16.8...327..........19..65.276...9...1.4.8.......45............4.7.69.1,384271659916485273275963418438192765527638194691547832169324587752819346843756921,25,1.9
215983,....3.1.9..96.....8....2....8.46....6.7.....1.....74.34..9...2.5.3......7...2.5..,264538179139674285875192634381469752647253891952817463416985327523746918798321546,24,1.9
1768251,8....6..442.....95...35......18.....3...71..9.5....7.8..6..9.4.9.......6.1.......,875296134423187695169354872791862453348571269652943718586729341937418526214635987,24,1.9
593794,..1..5.....7....4.8...2...7.8......2...3.169.....648..7...1....4......8...5.9.1..,921745368567938241843126957386579412274381695159264873798412536412653789635897124,23,1.9
48232,..5.6...4..8.3...6...7.....1...53.9.5.....7.....4...2.......1..314.9...2......96.,735869214498132576261745389176253498542986731983471625659328147314697852827514963,23,1.9
2194552,..98.....6....24.3.3...4.7..8....92....71...4..42...15.9................37.68.2..,549837162617952483238164579183546927952718634764293815496321758821475396375689241,25,1.9
1119274,.2...5..4.974.........93.6......18......82..65......97.89......7...1....4.3......,321675984697428351845193762276951843934782516518346297189234675762519438453867129,23,1.9
809318,...1..4.287..4.....3..........2.......7.95...95...7.2..1..6....2.6...8.44....25..,569178432872349651134526789648231975327695148951487326715864293296753814483912567,24,1.9
1282074,..9..7.63.4...6..2....5.8...7..42...48...1.....16....7.....8.5..94.7....2.3......,529817463148936572367254891675342918482791635931685247716428359894573126253169784,25,1.9
1650114,...4.39....798....4..6.578.8..3.6.........4...4......2.3........8..5.6...7...2..1,528473916367981254419625783892346175653217498741598362135764829284159637976832541,24,1.9
2071612,.4....52....3.7...65....9......2...8.39..52........7....4..96..3.......492.6.3...,748196523192357486653284917467921358839765241215438769574819632386572194921643875,24,1.9
1499322,2..1.37..18..2.....73.8..5..9.6....782.....9........1.....6..2561...7........9..4,265143789189725463473986251591632847824571396736894512947368125612457938358219674,26,1.9
2388216,....9..6..6.3...........4.....7.81...2......6.....3.7...54.2.9.7....5..3.981...25,351894267864327519279651438943768152127549386586213974635472891712985643498136725,24,1.9
550359,.8.6....342............28.13.42...5..7..9.........349...234.5....6759........8...,185674923423981765967532841394217658678495132251863497712346589836759214549128376,26,1.9
744160,.13......6..7.3....5.....8...786...2......54.2....4..7....26.1.4......36....45.2.,813452679692783154754619283547861392986237541231594867378926415425178936169345728,25,1.9
1536469,.....8.16....3482...62..7.....4.523.7.31.......8.......7.........9..31476..8.....,492758316157634829836219754961475238743182965528396471375941682289563147614827593,26,1.9
2063445,..13.9.45..3..2...8...7.........3.1.24..........4..2...36....5.4....53.1......827,621389745573142986894576132967823514248951673315467298736218459482795361159634827,25,1.9
1464573,3...89.5......19.4.56........8.4...65....24...23..........781.5..7..5..9.4....7..,314689257872351964956724318798143526561892473423567891639278145287415639145936782,26,1.9
2019092,...2....4......59...648....13.7....5.4..5....7...3.9......1..6...8..4...9.45....8,357291684481673592296485713139746825842159376765832941523918467678324159914567238,24,1.9
2385628,...36......37..9...6.9..5.8...43..6.5.......13.....72..1..892.........5..2.1.....,891365472453728916267914538179432865542876391386591724715689243638247159924153687,24,1.9
1442593,.1.6......34..5...5..9....16.82...97...83..2........8.3..5..26.8.7...............,712643859934185672586972431658214397179836524423759186341597268867321945295468713,23,1.9
1401215,.3.14....7.1.6............6.2..9.1.8.5...4.2.9...1......2.....5......6.....7.534.,635148279781269534249357816427593168158674923963812457312486795574931682896725341,23,1.9
2929495,452.......8.3..6..9...8..7......7.867....4.3.......4.....27...3...4..2...93..6...,452769318187345629936182574524937186768514932319628457645271893871493265293856741,24,1.9
1638698,.4..18.........4.1.9...5..33.....2..41.6..7.9.5.72.3...7.25........96..78........,643918572785362491291475683367549218412683759958721364179254836534896127826137945,26,2.0
1170871,..4..5....3...17........164...2..9......1..4.32..78.....6..2.3.9.7..65...........,174685329632941785895327164451263978768519243329478651586192437947836512213754896,23,2.0
103603,.4..2....7.8.5....52...31..9...6......3...5.......1.8.8....43....1.....9...5.27.6,149728653738156294526493178912865437483279561675341982867914325251637849394582716,24,2.0
1763038,..8...9...26..81...51.7..6.3..2..6........3.....9.6.2.5.3.1.........34......6.81.,738621945926548137451379268315284679692157384874936521583412796167893452249765813,25,2.0
1072778,3....2.........53..82.7..149...41.........8...1..93...4.85...2....73............6,354912768791486532682375914965841273243657891817293645438569127126738459579124386,23,2.0
2128876,.3...19......9.4.248.6..1....47..5..9.2...84..6.....3.8...596..1...7.............,237481965651397482489625173314768529972513846568942731843259617125876394796134258,25,2.0
2358009,.....48.5.39....21.....1..........92..6...38.87.......3....8.5...2.1....4....5..7,217934865539876421684521973145683792926157384873492516361748259752319648498265137,23,2.0
2107052,3.....41....59.3....5.....6..1.......7....62..362..........51..9.467.....8.4.19..,398726415162594387745813296251367849479158623836249751623985174914672538587431962,25,2.0
12046,.683.......12..4.5.75.......1...9.....75.23.4..37....9....9........8..1..5......7,268354971931278465475961238514839726697512384823746159782195643349687512156423897,24,2.0
428255,...65......5.8...4..81..3......459.74....2......71....3.....6....4.7.8..1....9.5.,713654298695283174248197365862345917471962583539718426357821649924576831186439752,24,2.0
2092698,.5......9.3..6...2..748..6...4...1.3....52...8...1....2......9.........4.16...5..,658123749431967852927485361574698123193752486862314975245831697389576214716249538,22,2.0
209035,.....14.69.........3.47.8......652...1........2.7...3.17....5...63.4..9........81,857391426946582173231476859384965217719823645625714938178239564563148792492657381,24,2.0
2171152,8...4..9.7.........9.5.3.4.......1.8........51...95.6..3428.....7.4.........61...,813642597745918236296573841459736128368124975127895463534287619671459382982361754,23,2.0
878599,..61.7.48.....41.99...3......49.3.........8..5..62....72.4...8..35....71......2..,256197348387564129941832567864913752192745836573628914729451683635289471418376295,26,2.0
1474160,9..153.7.......81..27.....9.1...4..8...51...4.....6.9.....6.34...4.7.....8......1,968153472345297816127648539619324758873519264452786193591862347234971685786435921,25,2.0
1778875,.....4.6....7......5..2..31.3..1......2.63.8.4....9..3..6..29...2......7....7.4..,217394865683751294954628731839517642172463589465289173746132958528946317391875426,23,2.0
877583,9...47....8...6.5...3.81.....8...4.9....14..87..........9...1..46....3.513.9.....,916547832284396751573281946628735419395614278741829563859463127462178395137952684,25,2.0
88797,.18.....5......87.....9.3........42.4.6.1..8..5....9.1....36.....7..8.5....15..4.,918743265324561879765892314179385426436219587852674931581436792647928153293157648,24,2.0
507641,...9..1....5...26...1.84..37...9...2..8....4.6...5...9.5.3.......2..1....8..4.7..,836925174945137268271684953713496582598213647624758319457369821362871495189542736,24,2.0
197108,.8....6..6.9....3.53.....74...76.1983...............2...7.5..4..589.6........1...,784329651619547832532618974245763198391284765876195423167852349458936217923471586,24,2.0
2243055,....4.....5.....38.14.9....8.....273.....8.4.76..34....8......2..63....1..5.1..9.,238547619957261438614893527841956273593728146762134985189475362426389751375612894,25,2.0
1655998,....1.4.......5....41..628..785...63..9....4.....37....8.27.....5...8..2..6.....9,592813476867425391341796285278549163639182547415637928983271654154968732726354819,25,2.0
2132333,.3.42..9....3.5......6....1..5.....9...........2.9.1.5.9.7.35.8..8...723..6......,537421896169385472824679351785132649913564287642897135291743568458916723376258914,24,2.0
1560145,........2.1.36.4..3...279..57...9.6..4.2..19...1......1.........27.8......9..3..5,784951632912368457356427981573819264648275193291634578135792846427586319869143725,25,2.0
2192020,..4.9..83....1.6.4.....5.....6..2....4...12...2.5.93.1.......193.7.......9..748..,564297183279813654831465927156732498943681275728549361482356719317928546695174832,26,2.0
2845653,.6..5..3......61..1......599.347...1.7..1.....4.5....2..8...9....5....8.2......7.,869251437357946128124387659983472561572619843641538792438725916795163284216894375,24,2.0
632761,...487..2.4.........3.9.6...8..39.7.....512.8.........1........9..3.......7.623..,619487532745623819823195647586239174394751268271846953132578496968314725457962381,23,2.0
2849118,..6..58....79..632..83.25..1.........9381....8..4....3.2...4...3...8..6.......7..,236175849517948632948362517154237986793816425862459173621794358379581264485623791,26,2.0
448802,.......9.72..1.8.....7....2.......1.19.4573....48......3...9.56.7.6..9..5.......3,643582197725913864918764532287396415196457328354821679831249756472635981569178243,25,2.0
1258233,..2.63..1.7.1....9.4.7..83.16..8..45.........5.4...6.8.1...7....8...619....8.....,852963471376148259941725836163289745728654913594371628615497382287536194439812567,27,2.0
2714280,.....1..38......969.....7.84.8...96..3.5..........6...2...1..7..1..2......5.37...,762891543843752196951364728428173965136549287579286431284615379317928654695437812,23,2.0
734704,.9.2.1..7.......1.7.5..3...67...2.34.4....8.5........21.4.........18..4.25.7.....,896241357423576918715893426678952134942317865531468792184629573367185249259734681,25,2.0
360675,.5.9..3.....4....8..8.6..5..1...3...9.257.1......2..6.1....6.7...3..........57.12,256981347791435628438762951517643289962578134384129765125896473873214596649357812,25,2.0
406282,......8....136.....4..8....5...3...96.2.....5....17...9.8...2......7...37..6...91,369451872871362954245789316587236149612894735493517628958143267126975483734628591,23,2.0
140355,..6.3...8...8...16.3..1..24...649.7.7............7.1...6........5.28.4..29.1...3.,916432758472895316835716924521649873789321645643578192364957281157283469298164537,26,2.0
640537,2...7.5...4.6......5.8.3.1......48..1..2...5.4.3..1..23.9..........3.1.8.....57..,236179584841652397957843216725394861198267453463581972319728645574936128682415739,25,2.0
1057528,.....9.....5...23.8.65..9....2.7....6.........593.4....78..6..5...4...81....31...,327169458915748236846523917482675193631982574759314862178296345293457681564831729,24,2.0
1991011,...........218....5...24..7.86.1...27..5......2.7...3.......2.9.972.3....6...53..,619357428472186593538924617386419752741532986925768134853671249197243865264895371,25,2.0
2251679,..8.9.7.4..3..6....9.2...8.....1.......3.41.27.......6......8.1.8...59...6.94....,618593724273486519594271683326719458859364172741852396935627841482135967167948235,24,2.0
273616,4..2..96...9.4.....2.13....86.4............9.5.38...14.8..7...3.....1..63......4.,437285961159746382628139475861492537742513698593867214286974153974351826315628749,25,2.0
1860131,..89.1..55.1......43....7.....6.4...8..2..4.7.6....32.3...98......16......6.4....,678931245521487693439526718213674589895213467764859321342798156957162834186345972,25,2.0
19941,......9..37...65....92.3..8...6..3..4.5.1...9....79....98..7...1....8.......2..5.,284751936371896542659243178927685314465312789813479265598167423142538697736924851,24,2.0
2028231,.7..8..9...6...8.4.....1....1.3.9.....9.....6...8..1..2.46....87..5...3......3.67,573486291196732854842951673618329745429175386357864129234697518761548932985213467,24,2.0
497502,....84.5...9....6....3..2....36.2.8......3...52.1...7..81...4.......51....2.4..96,216984357439527861875316249193672584768453912524198673681739425947265138352841796,25,2.0
1422330,..3..61.25..8.....8...1.39......2.6...2.......5.1.9..4..85...3......8....1.3..4..,493756182521893647867214395189472563742635819356189274278541936634928751915367428,24,2.0
1929474,.....9.5..586...4...4...9..2....7....6..3.8.......6.91..5.........354..7.42.7..1.,623749158958612743714583926231897564469135872587426391875261439196354287342978615,25,2.0
1127144,..3.4......85..9.76.2..1.........5.22...794...39........6.....8.....715.9...2..4.,793846215148532967652791834817463592265179483439258671576914328324687159981325746,25,2.0
2502663,.2.5....131......88..7..4.5.....3.....69...3....6.5..95.2....16.3..4.8...........,724568391315492678869731425951873264286914537473625189542387916637149852198256743,24,2.0
2043971,.596..27..2....4..6.4.97...4......95..69.47.......8......8.........7.9.17..42.3..,859641273127385469634297158473162895586934712291758634962813547348576921715429386,27,2.0
2491573,....35..11.54...7.2..6..48..5...49.2..2..97............1.76..........5...7.8...2.,487235691165498273239617485658374912342189756791526348514762839823941567976853124,25,2.0
2841921,.3..2..5...6...1.2.9.6....4.7.83....8.....4...1..7..9......7........12..2...9..3.,134728659586943172792615384479836521823159467615472893348267915957381246261594738,23,2.0
1979347,7..4.........92..13...1..6..98..1.5.54.87......2.............134..7..6.5.....34..,715486239864392571329517864698241357543879126172635948286954713431728695957163482,25,2.0
646117,...38..92.3....8..7.8.6..5.85....261....9..........5..31.4......65....2......7...,546381792231975846798264153859743261123596478674812539317429685465138927982657314,24,2.0
106916,.....67...34.7........9.2.1.6.......1..2..8..2..8...4..2...9.5......3.9.75....3..,912356784834172965675498231568947123143265879297831546326719458481523697759684312,23,2.0
64503,....9.87....4....68.2......42..3.5...6.1.......8..5...6..3.9..87.......1.19.8..6.,536291874197458236842673159421836597965127483378945612654319728783562941219784365,25,2.0
1644826,.7......5..5..3.82.6..9.........2...4......9761........3.7..628...52..4....1.....,273814965945673182168295734387952416452361897619487253531749628796528341824136579,23,2.0
935492,...85........4.....2...69........3..27...8...6.423.75.9.87....53..6...4...7...1..,796853214831942576425176983159467328273518469684239751948721635312695847567384192,25,2.0
1716397,.8...491........4..79.......2.14...7..8....2..9..7.6.....31....6......7......93.2,583724916261893745479651283326145897748936521195278634952317468634582179817469352,23,2.0
1387035,65.2....9..7....8...3...42....5........3.46.22.4.1...3.8.1.9...1..7.3.5.3........,651248739427935186893671425936527841518394672274816593782159364149763258365482917,26,2.0
837898,.3......9.......3..14.6......8.15..46....9......6....27..9..8........35..25..3...,836572149257491638914368275398215764672849513541637982763954821489126357125783496,22,2.0
1035254,...5...97..3..16..2..49.....3614.....5..38..97.......43.4.............5....6..3..,641583297893271645275496813936145782452738169718962534364857921187329456529614378,24,2.0
990294,8.....32..93....5.....7.....39..4.1...5.1...4...5....631..2.68..4...........6.7..,864951327793246158152378469639784512285613974471592836317429685546837291928165743,24,2.0
441425,.83..2.94.........95......1....146....2..3......8...1....2.84.7.3.9.......4.37...,683172594241395876957486321398714652172653948465829713519268437736941285824537169,24,2.0
1495202,....96.5.7.........981.4.7.6.....5....3...91....82.....4...3..7....7.3....14.8...,124796853736582491598134672687319524253647918419825736945263187862971345371458269,24,2.0
1762099,..4.8.7.9.....7.6...6.......8......42..4..6.5....2..7.3...69....7...254....8....6,124683759853917462796245813981756234237491685465328971348569127679132548512874396,24,2.0
2797134,6.......3.18....4....1.7........691..9.8.......5..2.......3..7...7...2...89.1...5,672498153918523746453167829824356917796841532135972684561239478347685291289714365,22,2.0
1867569,.7..2.4...4....81.1....8...46..9..5...12...4...7.....6..4.....5....89.3....7.2..9,678125493245963817139478562462897351391256748857314926984631275726589134513742689,25,2.0
2943982,.....9..22.4.817....367.8..6.19.3.7..7.....39......2........9..45.....1...2.....5,187349562264581793593672841621953478875426139349817256738165924456298317912734685,26,2.0
2282826,16.7........9.2.8...9.........35.......1..8.5..5..9.41......734..26.4.9.3........,164785923537912486829463157471358269293146875685279341956821734712634598348597612,24,2.0
1141789,4......793.71.........93..2...3......5.9.1.4...8.6.2.......5...2.5..6....1....8..,421658379397142586586793412964327158752981643138564297849235761275816934613479825,23,2.0
1183725,5...4..71......9..6.3.......6..79..8.894.....1....5.....8....652....7.3....2....7,592843671871526943643791582465379128389412756127685394718934265254167839936258417,24,2.0
858914,4.293.8...6.7.89......6.....2..7..6..3...4..7.4.8...5.....86..5..9...4.....3.....,452931876163758942897462531928175364531694287746823159314286795689517423275349618,25,2.0
1273721,691....47.....51.3..3......1.65.3....78..9.65.........9..1........7..4....2..6.8.,691238547284675193753941826146523978378419265529867314937184652865792431412356789,25,2.0
1379622,.7.....5.9.1.3.........7.1.3.27.....5......38.1.3..24.....2..8.2.9.....6.86..9...,473162859921538764865947312342786195597214638618395247754623981239851476186479523,25,2.0
1347778,.......9..9721...3.5..4....23.9.....5..13.4..........1.......16.1.85..3.3...7.5..,624783195897215643153649278231964857576138429948527361485392716712856934369471582,25,2.0
150555,.7.........1.76.....5...6.4.3...9.6.5.....9...4.13.8.23...........5.13...2.7.....,673945281481276539295318674832459167517682943946137852359824716764591328128763495,23,2.0
2061875,38.........24...31....75....5......6.961..5.....2..4..1..64........8.1........6.8,384921765572468931961375824257894316496137582813256479138649257645782193729513648,23,2.0
865322,.1.5..42.8..........63.2....5.....89...7.........8...3.298...5.6.7.2.9.4.....4..2,913568427842917365576342198251436789398751246764289513429873651687125934135694872,25,2.0
2744397,.........42.....8663....2.928.6.....3..4..7....5..8........7.5.....459.17...2....,598216347421793586637584219284679135316452798975138624143967852862345971759821463,24,2.0
2002053,.2.8.3......76.2.3...9....49...4...2.74...6..263.7...1.......1.....9.7....1..2.4.,429853167185764293637921854918346572574218639263579481852437916346195728791682345,26,2.0
2736298,.....56...8.49.3..2..........52....316.87..4......1..7.38.6..1...9..24..........9,314725698587496321296318754875249163162873945943651287438967512759182436621534879,25,2.0
2256087,..67...18...26...5.....8...2......4.4....3....5...1.6773.........9..2.8....43...9,326795418178264935945318726291657843467823591853941267734189652619572384582436179,24,2.0
1254659,9..7...2.6...2.5....285....1....594...9.6.3....4.........4..89.4.7.9.1.....6.1...,985743621643129578712856439126385947879264315354917286561472893437598162298631754,26,2.0
2861715,.3..2...1..64...8.2...8......78..53.6..5...4..........1..6.....8.4.....3...7.21..,438927651796451382215386974927814536681573249543269817172638495864195723359742168,23,2.0
1919450,5....8..4..2....5.7..9.4......4....2.6.1.37......2..9....749...1.....9...8....6..,596238174342671859718954236951487362264193785837526491623749518175862943489315627,23,2.0
2462170,.4.3.28.5......7....6.57....384....6.67.....1..9.3..5.2...1..9.....4.......9..5..,741392865352864719896157243538471926467529381129638457283715694975246138614983572,25,2.0
2283271,.1..3..243.....7.9692..7.....51...4.72....9....67....8....52..3..96........8..5..,817539624354261789692487135985126347721348956436795218178952463549613872263874591,27,2.0
1178637,.........34.5.27.....47....697..............5.24..9.8..8...429...31.6..8.......1.,715693824349582761268471359697845132831267945524319687186754293953126478472938516,24,2.0
109067,...3....8..8.46....397.....3..8..1..2.19....5.....46...74.539..8......5.6......7.,516392748728546319439718562367825194241967835985134627174253986892671453653489271,26,2.0
1318718,.5.....2...7.....53...8..671.8...7........94.9....4.......4.......6.51.....2.1.59,856497321427163895391582467148956732572318946963724518615849273239675184784231659,23,2.0
720058,43..2...7...9.......9...65..6..3....72..9..8.....5731..8.3.4.....1.6.2..37.......,438625197657941832219783654165438729723196485894257316982374561541869273376512948,26,2.0
1118219,.8..247..4..1.53..3.6.7.5.....8....6.186...4.....4.........3.2............9...1.8,185324769497165382326978514943817256518632947672549831861793425754281693239456178,24,2.0
1761617,...........8..19.5.7..8...3..2..8.495..94......67.2.......15..2...3.6....2...9..8,315297864248631975679584213732168549581943726496752381967815432854326197123479658,25,2.0
1311461,...38....8.6.7..9...7.9...3..9......2....7..4..8.25.3..2....45.6...3..2.........9,942381675836574192157296843579843216263917584418625937321769458695438721784152369,24,2.0
2048431,.2..8.5.4......6..7..19....9..2......3..1.7.8.....4..5.....2.9..8......3..1.3..4.,329786514158423679764195382976258431435619728812374965543862197687941253291537846,23,2.0
1376893,1.3.4..68....2..........4....43...5....5.794....8...377...8.2..2....1...458......,123945768847623519695178423974362851386517942512894637731486295269751384458239176,25,2.0
1602369,9.6.4..32....9.....3.....6...1........5..2...3..6..5.8.......23.82..7..47...1....,916745832248396157537128469871453296465982371329671548154869723682537914793214685,23,2.0
1069115,.459.1..67...36...3.9.........2..31....4.....1...6..57...19....8...2.16..5.....2.,245971836718536942369842571976258314532417698184369257627195483893724165451683729,26,2.0
1955756,3....7..9..2..6.1..94.....7..9.7...14..5....2.5......88.......4.6.8..5.....1.3...,316257849782946315594381267239678451478519632651432978823765194167894523945123786,24,2.0
1304997,9............43.6.......27...78.21....8....4.1.....5...2.4...85.....9...3.427....,986127354712543869435986271547862193298315647163794528629431785871659432354278916,23,2.0
849060,.5...7...1...23.4...29..7..561...8......7....82.15.......8...1....2.9..3....6.9..,653487129179523648482916735561392874934678251827154396296835417718249563345761982,25,2.0
510605,.41...6.979...6.23..38..........49.8..52.3.4........1........3....7.2..44...65...,241537689798416523653829471326174958185293746974658312867941235539782164412365897,26,2.0
538705,3.6....95.84.5...1...1.........6..5.85..71...9..5..7.........64....8412....3.....,316427895284659371579138642147863259852971436963542718738215964695784123421396587,25,2.0
