id,puzzle,solution,clues,difficulty
2015927,928..........8.....6.1..2.57.......1.....43.2....68.......3..........95..93..647.,928653714517482639364179285736295841859714362241368597485937126672841953193526478,23,2.4
2750389,..9.6.45.....9...81.5...9.7.3...7...5..8......9.3.2..6.1....38.7...8.1.....4.....,279168453643795218185234967431657892526849731897312546912576384764983125358421679,25,2.4
644291,.8......26......3.9.4.....1.51..6...3...2...4...1...8.7...8.5.....45.........16..,185364792627918435934572861451836927368729154279145386712683549896457213543291678,22,2.4
1822182,...59...4.3...8..675...6.1..4..6.2....9......5..21.....6....98.8....14..1.......2,216593874934178526758426319341865297629347158587219643463752981872931465195684732,25,2.4
1594245,.79.....3.13......5..2...8.19..7........6.......8.1..9.2.....5.9.6...4..4....92.1,879416523213587694564293187192374865748965312635821749321748956956132478487659231,24,2.4
17906,...2....8.29..3.......6.7..98....2.....78..1...5.96...8...5.3...564....1.4....5..,563247198729813654418965732981534276634782915275196483892651347356479821147328569,25,2.4
1387925,..3.5......1..8.9.4...9...1...5....7..7..6.283....76...4..8..72.2.7...8..........,893251764561478293472693851286519437917346528354827619649185372125734986738962145,24,2.4
2833994,......1..3.2....7.9.7.....32.4..173.....8..61...9....2.2....4....65.....5...236..,658372194342195876917846253294651738735284961861937542123769485476518329589423617,25,2.4
1832576,.91.....886.4.....3.....96......38.7.5.2.......7..6.9.......62..7.9.2..5....8....,791635248862419573345728961624193857958247316137856492589371624473962185216584739,24,2.4
1919544,.8......32...7.8.......5.9...4....61.....4.8....83724..4......9.56.........4.91..,589246713263971854417385692874592361325614987691837245142768539956123478738459126,24,2.4
1871162,......1.....87....3...15.7..2.6..95...3..92..5.......396..3.......5..6.1.4...25..,754326198619874325382915476421683957873159264596247813965431782237598641148762539,25,2.4
959096,.4....8..8..5.93....9.6..17...9...5......1..25..62...44..2......9..47.......16...,647132895821579346359468217762984153934751682518623974483295761196347528275816439,25,2.4
1365790,.59.4...3......2....751....5....9.6172.....3.....6......39..4.81.......5.8....3..,259648173418793256367512984534279861726184539891365742673951428142837695985426317,24,2.4
318603,.2......6....4.......7.25896.2.......59..83..8.....1..9..8.......5..6...41..7.6..,721985436598643721346712589672391845159428367834567192967854213285136974413279658,24,2.4
192327,..4.6.9.52..7....3..5.14...6....93....3.8.7......51..9.......9.3.7.......8......2,874263915261795483935814276658479321193682754742351869426538197317926548589147632,24,2.4
108946,.........4.1.8....9534..2..73...........9.4.7.6..25..3....463.9.......1...5...7.8,286153974471982536953467281739614825512398467864725193127846359348579612695231748,25,2.4
1308112,.5..7.......3..9..79..4..1......6.3.1.....8...6....2.4...7...52.4.6.......345....,352971648418365927796842513924586731137294865865137294689713452541628379273459186,23,2.4
1965148,........89.78.3...1...9.4...6.5......3..4.7....5...321.2.4.6.79....5......6......,653174298947823615182695437261537984839241756475968321328416579714359862596782143,24,2.4
2700898,.....2.....2.9.43.9........5......63..1....9..93.48.1.2.7.8.....6.....25....3...9,346152978152897436978364152524719863781623594693548217237985641869471325415236789,24,2.4
2284744,8.6.....14.....7.8..7..1......8425....4...12..7....8..9.14...56...3.........6....,856734291412956738397281645163842579584697123279513864921478356648325917735169482,24,2.4
826033,.......65..86..7..2...4...8..1..9.5...3...1.4.....79......96......8...7.4..5.....,317928465948653721256741398861439257793265184524187936175396842632814579489572613,22,2.4
1885147,7.89......9..2......4..5..6..374..5.92.1..6.4........1...5..1.938........1.28....,758916342691324875234875916163749258927158634845632791472563189386491527519287463,26,2.4
1881487,.5..8...9...14..582.9..........7...1.65.2...383............493..2.6...8....2.....,451382679673149258289765314942573861165428793837916425716854932324691587598237146,24,2.4
2997525,.4.82...1.....1.6..2.6..4....2..4.....8...5....6.759.28..7.........4.31.7....2...,645829731987431265321657498592384176178296543436175982854713629269548317713962854,25,2.4
2049709,..57...622...1......9....7......75.97......4...2..86...1.5.....8.....41..5..6.2..,135794862278316954649825371481637529763259148592148637314582796826973415957461283,24,2.4
2863789,52..3.7..4.6....159....4.......694...9.........1....9.7...5.6........83...2.4....,528631749436897215917524368275169483394285176861473592743958621659712834182346957,23,2.4
564124,.6..71.....7....9.4.5.....1..1........2..3..4.4.5...72.8....92....2...6...49.5...,269871543817354296435629781651742839972183654348596172186437925593218467724965318,24,2.4
1299469,1..2....3....5.91...61.....5.8.4.2...7...2.4...3.......6..8.4.......4762......18.,145269873287453916396178524518346297679512348423897651962781435851934762734625189,25,2.4
998531,.5.....3.......1..63..9.7...7...24......45.9.9....3..6.86........4.....2..5.71.8.,459127638827536149631498725578962413163845297942713856386254971714389562295671384,24,2.4
998616,..8...4.74....9.1.2..7...9..1.3..6.8..3..1..28..69......9...16.7...3.........23..,698513427475269813231748596917324658563871942842695731329487165754136289186952374,26,2.4
704062,.2.5.83........6..16...72..4...2........1..97...4..1..635...84......6..........1.,924568371573142689168937254417829563852613497396475128635791842741286935289354716,23,2.4
646755,.7.14.....19....35......27...4...3...9.....2....2368..9..5.......649........271..,372145968619872435548369271264958317893714526751236894927581643186493752435627189,25,2.4
2117816,...5.2.4..53..9...1..........429......9.3..5.....576..87...3...2.......1......7.9,987512346653849217142376985564298173729631458318457692871923564295764831436185729,23,2.4
1258028,........95...6..1....4...3..9.....4....21......7..35..7....6.8.6.2.5.7..8..1....4,174532869523869417968471235296785143385214976417693528751946382642358791839127654,23,2.4
545939,.....4..98...1.7..6..539.1.7...46....4.8.....3.1......15......7.......6....47.35.,513784629894612735672539814785346192946821573321957486158263947437195268269478351,25,2.4
1434799,..31.7..4........3..7.4..6..1..86......7941..5...1....94..6..72..5...9..6......5.,863127594194658723257349861419586237326794185578213649941865372785432916632971458,26,2.4
419853,..8.....46....2..3..1586.......1...75..3..42.....6..59..........85..79...6...1..8,278139564659472813431586792946215387517398426823764159192843675385627941764951238,25,2.4
769437,18.....49..7..5.2..2..3.......8..23..3...........9..6887.3..5..4...27.....6......,185672349397485621624139785961854237738261954542793168879346512413527896256918473,24,2.4
485704,...2..9..8......5..5..6.4.1..4..3.....3..98..........2.6..7..4...78..1..9.8.16...,436251987812794653759368421294183576673529814185647392361975248547832169928416735,24,2.4
592470,4..6......9.........3..2..6.6..4......53...2....8..67.6...159..1.4..73...5..3....,472683519896154732513792486267541893985376124341829675638215947124967358759438261,24,2.4
105003,....7.8..........5....8216..7...1.....684...99.1....5..6....37.....9.....8736.9..,612579843748136295395482167874951632256843719931627458569218374123794586487365921,25,2.4
2789040,..6.9.........15........713..4.8....7....6...5..1.32........4.539.7......1.8.....,156397824873421596249658713934582671721946358568173249687219435395764182412835967,22,2.4
589815,.927148.....6..12................6...8......9.57.8........9...65...21.7.9..4..21.,392714865845639127716258394429573681683142759157986432231897546564321978978465213,25,2.4
2233110,....7..9..1....6..8..6..275..64......98.3....3..7.1..4.....21....9.....7......84.,562873491917524638843619275176498523498235716325761984754382169289146357631957842,24,2.4
1023165,....85..3.....9.....7.1..6.8.......7.5.....34.9.46...1..182.....85.3........9.2..,629785143318649752547312869834951627156278934792463581961824375285137496473596218,24,2.4
1925655,.....9...918........41..6..7.......56...129.4...7........4.5.36.....3..1.8.2....7,236549718918627543574138629742396185653812974891754362129475836467983251385261497,24,2.4
1857573,.2..5........8....6..27..49.5..9..742....6...1..8...63....34...74.....1...9......,421659837975483621683271549856392174234716958197845263568134792742968315319527486,24,2.4
2340567,6...37.....4.85..6.8.9.65.7....9.152....5..3........6.96........1......8..2...4..,625437981794185326381926547837694152146258739259713864968341275413572698572869413,25,2.4
1018761,..6.48..28.5.......2..7....75....3.....6..5.4..8.....1.1.3...7.....164.....4.....,376148952845269137921573648754821369192637584638954721419385276283716495567492813,23,2.4
590619,5......68.7..9....1.93.......5...394...4....53.....2...21.8..4....942...8..7..6..,532174968476298153189365472715826394268439715394517286921683547657942831843751629,26,2.4
348776,.....9.4..1.3....93....4.26.7...3.8..3..92....82.......2.63..98......73....1...6.,768219345214356879359784126971563284435892617682471953127635498546928731893147562,26,2.4
1853905,6.......4.835..7..9......8.47...81.....6.58..5..............51....1.63.8.3.9....2,651872934283594761947361285479238156312645879568719423896423517724156398135987642,25,2.4
2441351,.............946.1..12..95...2.465..3...7.....65...7..91..8..3..389.5.........4..,629158374583794621741263958172846593394572816865319742916487235438925167257631489,26,2.4
2037384,3....4.....721.........61.5....4.....9..2..3761..........3.954...5...91.......8..,361594728957218364842736195723945681598621437614873259176389542285467913439152876,23,2.4
1243332,..3.4..6..47..1..8..1..9.3.2.583.6......27......6.....1.......5......8.1.7...2...,523748169947361258681259734215834697496127583738695412162483975354976821879512346,24,2.4
2945970,48.........5..6.7.....5.9.1..46..7.....9..28...3......9..3...6.2..58..9..7......8,489137652315296874762854931894625713157943286623718549948372165236581497571469328,24,2.4
897647,..15...2.98............4..3............4..3754...62........829....9.54..87.....6.,341589726982736154765124983193857642628491375457362819534618297216975438879243561,23,2.4
1459115,.92....61...53.....8............7.457.8.......4.28.........32....5.6....1.....379,392478561417536928586921437923617845758394612641285793879143256235769184164852379,23,2.4
2139644,......7.9....21.3.93.....6..7...6.....5.8......6...1....84.....1..79.....6...35.8,581634729647921835932857461879146253415382976326579184298465317153798642764213598,23,2.4
2319659,..1..4.....952.....8..6........87.46..7.....8.....61..5......647.2......1..4.3..7,321874695679521483485369712213987546967145238854236179538712964742698351196453827,24,2.4
1065956,......1.91..34...8.3...6....9.....724...6.......237.....57..2..3674..8...........,546872139129345768738196425893514672472968513651237984915783246367429851284651397,24,2.4
99724,8....7.9...7.5...6931..............5....3.9122..51..6.........1...7.62....5...6.9,856127394427953186931468527619872435578634912243519768762395841194786253385241679,25,2.4
1738037,84..........6.5..325...4...9.............341....1...6...8.1.9......27...7..4...31,843271596197685243256934178961742385572863419384159762438516927619327854725498631,23,2.4
1731886,2....395.1..58.67.....4.1...5...1.8.4....5......9.43...9....5.28.2....9..........,287163954149582673365749128953621487471835269628974315796318542832456791514297836,25,2.4
2712835,......4.....3.87...7.5...811...82...58...7.....31...2...5.6..936....9....2.....6.,258971436961348752374526981196482375582637149743195628815764293637259814429813567,25,2.4
1221811,3........5..2.6...92..1.......7....583.92...7.1...38.9.9...8.6.....97..1...3..4..,364879512571236984928514376249781635836925147715643829492158763683497251157362498,26,2.4
900250,.2.8..64..78.2.9...6..1....9.2.........6.....3...8..71...7.8.63....3.1.....1.....,123859647478326915569417328942571836781643259356982471214798563697235184835164792,24,2.4
569310,.5.64.8.39..3..7.4..1.7....5..........3.....9..6.8.25.....64.91......3.......1..8,752649813968315724341872965584927136273156489196483257837264591615798342429531678,25,2.4
1964579,8..........5....13.9..3.56.1.....4...86.2....75......8.....1.47.....7...2...6..3.,813652974625749813497138562132875496986423751754916328569381247341297685278564139,23,2.4
780027,...95......5..6.87....823..3....9..5..9....2..7.5.......2.3159..9........8....431,827953614935146287461782359318629745659374128274518963742831596193465872586297431,26,2.4
129938,7..58..93....7......5..9.8...7..3..23.....1..62...13..........829...........6.71.,761584293982376451435129687517693842348257169629841375176435928294718536853962714,24,2.4
2383575,1..7.3......2...9.......7.....3....4..59.78..8...2..3..5...89..9.....16......6.57,192763485578214693463859721619385274325947816847621539756138942934572168281496357,24,2.4
2145790,.7.6....4..84...95.35..1..2.5..........2...8.9..7.....5..9...4..8.....2.....7...3,179652834628437195435891672852369417746215389913784256561923748387546921294178563,23,2.4
678860,..8.17.596......78.....41..74....9....31..2..2854....7...9....1.....2.......5...3,328617459614529378579384162741268935963175284285493617852936741137842596496751823,26,2.4
2565542,2........64...2.1..83.....6.3....8..4...3..6.1.5.6..7....5.7.29..2...........4537,217846395649352718583719246936471852478235961125968473364587129752193684891624537,26,2.4
610256,......769....9.......8.5......1...25.9.......6..93.....8..7.1...53.1..4..2.....3.,548321769312796854967845213834167925291458376675932481486573192753219648129684537,22,2.4
2359684,..8.2...6..14.....3.67...8.......2.1.1.....67....1389.6......4...79.2....5..7..3.,548329176971468523326751489483697251219584367765213894692135748837942615154876932,26,2.4
617330,..37...8.....5492.7..8..1.5.2....3.148.........9...........76...6..45..9.....35..,253719486816354927794826135627498351485631792139572864542987613368145279971263548,25,2.4
1147030,..46......3.2....5.....8......3.21.8....5..7.473............6.9.5..914..28.....3.,724615893638249715591738264965372148812954376473186952147523689356891427289467531,24,2.5
1885118,.2.....39.....2...7..9.5.4..1..2..75....5.3..37..68.....8..........361..64...7...,524671839986342517731985246819423675462759381375168492158294763297836154643517928,25,2.5
1169110,...26...3.....5.1....4..5.79..7...2..34..98....7......6..5.7.....2..........83..9,571268493489375612326491587958714326234659871167832954693527148812946735745183269,23,2.5
2100790,.32......45......76.....8...7.3..52....6.41......1.....1.........4..963...37....9,832975416451862397697143852176398524928654173345217968219436785784529631563781249,23,2.5
2666315,..............5.2893...2..4.1....69...7.6..45.....3...85.3......2.68.3.1.....4..6,782146539641935728935872164214758693397261845568493217856319472429687351173524986,25,2.5
2574880,..5.2.9.7.1.9..3...9.....258..3.2.79............845..36....97.8581...............,435628917218957346796134825854362179362791584179845263643219758581473692927586431,26,2.5
2204228,...8....3....62..16.5....4...6.1.5..7....54...3.4..........9.7.3.8.......9..418..,912874653843562791675193248426718539781935426539426187154689372368257914297341865,24,2.5
1610050,.279...3.5..13.........4.....4.963..7....1865...7.............7.61....5.2..5...14,427968531589137426316254798154896372792341865638725149945613287861472953273589614,26,2.5
1071106,..9.7...........2...24.361......12..4.67.........2...83...4...7....17.83..15.....,659172834134869725872453619587391246426785391913624578398246157265917483741538962,24,2.5
2027418,..1.8.....84.5.9.6.9....3..6...91.58...54......9...1.....2..87..17.....4..24....9,261389745384157926795624381623791458178543692459862137946215873517938264832476519,27,2.5
2222904,8..9........73..26621.......5...........8.9..9...1.3.5.....9.....38...7.2.86..1..,837962541549731826621458793152396487376584912984217365765149238413825679298673154,24,2.5
2321838,.4....1...5.7......9.....23...91..768....34....1.....5..5..8..1..25...4....3.....,246835197153729684798164523534912876827653419961487235475298361312576948689341752,23,2.5
214161,....2....4.....813.9..5....14.2..7...26.4....9....7.6.....64.7........892.4......,617823945452679813398451627143296758726548391985317264839164572561732489274985136,24,2.5
2608105,.56.1.....24.8.........9....9...7.3...5.6...28.......4...37..4....2.89.....9....1,356712489924685317178439526491527638735864192862193754689371245517248963243956871,23,2.5
818336,.3........6..4..5..217...3....5..7.......1..62..3.6....5....1.8.....9...876..2...,438615279967243851521798634693584712785921346214376985359467128142839567876152493,23,2.5
123047,.2.....81.....56...1.7....53..9.8.....53....7......4..7..48......2.93.....4...16.,529634781473815629816729345347958216265341897198267453751486932682193574934572168,24,2.5
1531451,5.81.2....6..........76...5..14....3.....576.69.......45......12......769....7.3.,578132694369854217142769385721496853834215769695378142457683921283941576916527438,25,2.5
2200301,.....238...1.5....5..7..6.....27.....8..9.7.44....8...........1.5.9...3...4386...,749162385631859247528743619165274893382691754497538126873425961256917438914386572,24,2.5
363860,7..8...56.......3.8...21.....7.3..92...6.4........7...........4561........9.15...,792843156145769238836521749657138492928654371314297865273986514561472983489315627,22,2.5
2000173,.8.4...72....215....5......7..16..4.8.......79.2..3.........6....927.3.15........,381456972674921583295837416753162849816594237942783165127345698469278351538619724,24,2.5
2397784,.6....7.9.9.3....4..5.8..6.....2.8...4.......7.........598.76.....19...33.....5..,463251789892376154175489362936524817548713926721968435259837641684195273317642598,23,2.5
1768204,...6.......3....2.....346.9.1..7985..98......7..8......71.65..2...29..432........,954612378163987524827534619312479856598126437746853291471365982685291743239748165,26,2.5
1285918,....2....54....7.......1..8.8.3..............4.681...91.9....52..7.......6...38.1,398724165541689723672531948985346217713295486426817539139478652857162394264953871,22,2.5
1681106,5...3.4.....28.........9..3...97.6...75......6.1...5....4...2...1.....38..9..6.7.,528731469963284715147569823832975641475618392691342587784193256216457938359826174,23,2.5
2049912,56..2...1..9.3.7....8.4...6....8...2...9.......4...5.....7....8.1....9.728.......,563827491429136785178549236791385642652974813834261579945712368316458927287693154,22,2.5
98209,.6.3.2...3...8..61..........83..9.......28.9....7...4..95......6...4.7....2.178..,861392475327584961549176382283459617174628593956731248795863124618245739432917856,24,2.5
408085,......5...2....6..6..1.537..82............4..1.7.5..98.9...7.3.7..6.....3.......4,871362549523749681649185372482976153935821467167453298294517836718634925356298714,23,2.5
1181163,.....8..49.864.5..3.1.....85..932.6.6......2......4........38....6..9.5..1......7,265378914978641532341295678587932461694817325132564789759123846426789153813456297,25,2.5
346842,61....53..5....7....8.........7..14..94.83....321...9..89..6...2..8....6.......18,617948532453621789928375461865792143194583627732164895589216374241837956376459218,26,2.5
2640713,6.39......94.....28..7.5...4......7.5..8..1...6.....9.......6...2..1.3.....56..8.,653924718794681532812735964431296875579843126268157493185372649926418357347569281,23,2.5
461251,.....1..6.......3.8.4...5..31.864....5..72..1.........2.6.4...5..9.3..8.5....8...,735481926621759438894623517317864259958372641462915873286147395149536782573298164,24,2.5
1180240,..4.........62.....3..7.1.29..4..3...5....6..28..3.9....974..1.5..1.........8.76.,124359876798621534635874192917462358453918627286537941869743215572196483341285769,25,2.5
63610,51..4.7....7..6..3....5...8...17...6...8.....9.8...2.....437....562...4..9..1....,512348769847926153639751428325174986164892537978563214281437695756289341493615872,25,2.5
2793810,5.2.9..3.7.....2...1.3......5.8694..18.74..2.......7..8.....14....4.15...7......8,542697831739518264618324957257869413183745629964132785825973146396481572471256398,27,2.5
1015821,.8........74.6...8..39..6...2...9.3.....4..1..1...7.....6..4.8.......7....78.19.4,682453179974162358153978642728619435369245817415387296296734581841596723537821964,24,2.5
2805137,.....9.2..9....58....7....9.84.2............7..1.8..3..5.8..4...26.....1..7..1.6.,618549723793612584245738619584327196362195847971486235159863472826974351437251968,23,2.5
1436403,.5...8.........3.7.16....4..437....6...43.58.....86..4..9...1..1....9.....4....69,752348691498612357316597248843725916967431582521986734639874125185269473274153869,25,2.5
115313,....5....1..3.2..6.....8.723..8.1....98...3.7..72.....9.......5.....714..5...6...,826754931174392586539618472365871294298465317417239658942183765683527149751946823,24,2.5
692896,...1...8.7.8.....91.35.4......95..........9....4..6..2......7.83.2.7.4.5.....2...,246197583758263149193584267827951634635428971914736852469315728382679415571842396,23,2.5
1315268,......2.4.31...7......2.36..87.5....3..9.1.7...5.........4.6.58.1.2....3.4.5.....,856173294231649785479825361987352416364981572125764839792436158518297643643518927,25,2.5
1219886,......51.2....7386......9...3..5.....6..3....19.68....9271..8....8.72.....65..1..,489326517251947386673815924834759261765231498192684753927163845518472639346598172,27,2.5
1077462,.9......6..85.49.....9..14.4.........7..86....1..35.....582.......6...873.....4..,294318756168574923753962148436291875579486231812735694645827319921643587387159462,24,2.5
2725827,.6.....431....8..7.....59...4.2...7.7..6...9....8..6....3..1..9.....283.2.....1..,968127543154938267372465981846219375721653498539874612683541729415792836297386154,24,2.5
2050022,..4.3.......5..4.76.24...8....96......8..1...75..4..1.......9.1..32....8.....5.2.,584637192319528467672419583431962875298751634756843219825376941163294758947185326,24,2.5
2904326,138..9......4.....7.....289.7....8.34...5...7..5.....23......74....725...5..4.6..,138629745529487316764315289276194853493258167815736492382561974641972538957843621,26,2.5
135638,.......3.35....19.27.95.....34..12..........61..6....3.2...4...5....28....8...7..,849216537356847192271953684634791258782435916195628473927584361563172849418369725,24,2.5
2020722,7.6....3...41....5.....7...9.7.2.8...8....41....3....9.5..3..2.....81......5.4...,796852134824193765531647982917426853283975416645318279458739621369281547172564398,23,2.5
458802,......8...2.18...4.53..61....7.6...25.6..7..8.3..4..6.4..8.......1...........47.5,614795823729183654853426179197568342546237918238941567465879231971352486382614795,25,2.5
839921,3.2..5.14...61.83.................4...138.2.......2.61.5...7......29.4.58.......6,382975614795614832416823759627159348541386297938742561259467183163298475874531926,25,2.5
328522,47....9.......4.67.....2.3....58.2.3.......5..8........1..6...8.2.1.8..9..3.5..2.,471635982352894167698712435764589213239471856185326794917263548526148379843957621,24,2.5
505296,.....46.3.5.....8.3.9...21.83..9............6......17.6...5.........2.....7.41.2.,728514693156239784349867215831796452974125836265483179612358947483972561597641328,22,2.5
920041,64......5..5....42.7....1.8...36....7....92....81..6..............9.38..1534.2...,649218375815736942372594168521367489736849251498125637984671523267953814153482796,25,2.5
2919343,.....4...1....8..5.7.1....3.13...4..8.....7...6.39..1.6...8......19.7....9....6.4,985634127136728945472159863213876459859241736764395218627483591541967382398512674,24,2.5
754709,..7.9.8.....485.....1..23....4..7..5..9......56....91..4..........2.17.3.3..7....,457193826326485179981762354814937265279516438563824917742358691695241783138679542,24,2.5
19296,...1...5..47.....21..97263...63....1.2...9....3...5....1....2.389.2...........7..,269143857347856192185972634976384521528719346431625978714598263893267415652431789,25,2.5
2574260,.2......3.9..1.64.....5.......18.5..579........4....3..4.9.6......54..18..3.2...9,421697853395218647687354291236189574579432186814765932148976325962543718753821469,25,2.5
1237468,....5.2..1......9..78.......57....46.....3...68..7...1..6..1.384...6...2...3..4..,943156287162738594578294613357912846214683759689475321726541938435869172891327465,24,2.5
1568729,...2..3......6...5.934.5.8.841........95..7...3...2.48..47......158.9..2.........,458291367172368495693475281841937526269584713537612948384726159715849632926153874,26,2.5
2602836,..4.7..16.2.6....3...4.9.5........3.6..3..5....5..2..8.1.9..2...........29.183...,354278916829615473761439852142856739678391524935742168513964287486527391297183645,25,2.5
2385476,9.....4.264..3..7..7........348.........4...8.2..5.9.4.8.4137.....5...8...6.2....,951687432642135879378294615534869127169742358827351964285413796493576281716928543,26,2.5
1767822,..9..6.7.2......1...7..9....9.5.36..4.....7.5....9..2.....1.3.4....3....53.6..2..,319426578245378916867159432792583641483261795156794823678912354924835167531647289,24,2.5
1653744,...269.1.......4..57...4.3.25.....938.7......9.......43.5.8..2.....7.....2.1...8.,438269715192753468576814239251647893847931652963528174315486927689372541724195386,25,2.5
2068259,....23..1.....4..98..6..72...7..96..13.......9.815..7.6.371.....2.....8..........,796823451312574869854691723247389615135467298968152374683715942421936587579248136,25,2.5
955921,.719......3....1...2...6....8..29.4...27....94..3....5.9....28....8.7.5......4...,671958432538472196924136578785629341312745869469381725197563284246817953853294617,24,2.5
2245007,.7......4...9..5....63.4....5.7..34..3......51...5...64....529..98......7...6....,972586134843971562516324879659712348234698715187453926461835297398247651725169483,24,2.5
2766875,5.3..2...872.3......41.....2...9385.3.......6....5..37............7.16.21....4..3,513642789872539164694178325267493851358217946941856237729365418435781692186924573,26,2.5
51516,.9..7...36.1.8......5.....63....7......2...1.5.....4..........8...19.7....47.59..,498576123631482579725931846342817695986254317517369482179643258253198764864725931,22,2.5
1046171,1..........79.15....6.5...8.65.92.3.2....74...3..........5...9..742.......8.4..6.,153728946847961523926354178465892731281637459739415682312576894674289315598143267,25,2.5
972020,........36..2...9484......55...834...1.6.7..8...14..6.2.6..5.3.4..........3......,129574683635218794847369215562983471914657328378142569286495137491736852753821946,25,2.5
1368944,329.........98.2..8.1....7.2.48...................1.5.1.8..27...6.4...32...3..9.6,329174568675983214841526379214835697583769421796241853138692745967458132452317986,25,2.5
2253560,.28.7...1......6.9.....15.....4.7.....1...4.8.9.8.........8.7.5.4..3.8..5.2......,928675341315248679764391582856427913271953468493816257639184725147532896582769134,23,2.5
2084668,...7...8.52.6..9.793..8.....8..3.6.53......4...284.....4.......6...7...9...1..4..,416793582528614937937582164184937625395261748762845391241359876653478219879126453,25,2.5
278918,....5.......4.7.12...9.1..66.4...32.35.......91.6....8.71.3..9...6..8....9.......,129356847563487912748921536684579321357812469912643758871235694436198275295764183,25,2.5
1759588,1.7......83......9....7.8.6.....7.54..3..41...8...1....7.6.3....5.84..........24.,167398425832456719945172836619287354523964187784531962478623591251849673396715248,24,2.5
612614,..6.....3.487....9..9..5.8.2...5.4.7.6.9..8.....16..2..1...........7......4..6.5.,726891543548732619139645782291358467465927831387164925613589274852473196974216358,24,2.5
1058812,9.67.3....45.1.6.........9.1...2893...3....4...93....1.2..........6..8.96...71..4,916753482845219673732846195157428936263195748489367251321984567574632819698571324,27,2.5
226286,...4..3.5..1.........79.2...2......84..62...1..3..9..6..59............8.382..7...,279481365541362897836795214627514938498623571153879426765938142914256783382147659,23,2.5
607163,...28.....1.9.....7..5.1...67..3.1...4......2..1.5.8...5..6..2...2...7.439...8...,435286917216973458789541236678432195543819672921657843857164329162395784394728561,25,2.5
1260783,.87...3.4...9.7..5.2.1.....4....2..796.8....3..5..1..8.......5...45..7.9..6......,187265394643987125529143876418352967962874513375691248791438652234516789856729431,25,2.5
458845,1......4....7..8.9....53..7..38...64..8...9..2......5.7...89...9..4.71....2......,127968543356742819894153627573891264648235971219674358761589432935427186482316795,24,2.5
987821,.2...5.14..9.32.8.........9...2.67...7.49..6......78.2..6..3..5.....4..8.3.......,628975314549132687713648259354286791872491563961357842486713925297564138135829476,25,2.5
657637,..4.......5...47..8..2....1..93..872.87...3....35..9......2.5...95..3...6..8....4,724135689951684723836297451569341872187962345243578916318426597495713268672859134,26,2.5
2609592,.....6.8..5...3......48.125.34....9.9.8.....3.......57.9.....72..6..4......1.....,247516389851293764369487125534728691978651243612349857193865472726934518485172936,23,2.5
2946307,.......68..2..8.4..8..76.....7...29.8..4.....9.......46.3..1.7..5.96..8..9...5...,579234168162598347384176952417683295825419736936752814643821579251967483798345621,25,2.5
2396783,...5.....7.......6.24..97....7....8.....2..93.6..5.4..1....2.47.5.79...1..3....6.,619578324785234916324169758237941685548627193961853472196382547452796831873415269,25,2.5
2414274,..1..8.......1.9.5.397....28...91.....3.6.7...5....3..92.....4......7....4.....8.,261958473784213965539746812872391654193564728456872391928635147615487239347129586,23,2.5
607724,..62.8....2...594..5...4......8....7....21..8...6..5..7.....13..4..5......37.2.5.,496238715328175946157964283512893467674521398839647521765489132241356879983712654,25,2.5
269798,......7.2.3.9..5616..2.....89.7.4...1....83.64....6........569....6..........9..3,915463782234987561678251934896734215127598346453126879742315698389642157561879423,25,2.5
2747154,8....53965..7...........8..1.84.6....4..9...1..7...9...6....54.........8...2..1.7,872145396536789412419632875198426753345897621627513984261378549754961238983254167,24,2.5
694008,...8.7.3......1...8....517.6...2.3..2..7.4..8.7..6...95.14...86..9....4..........,912847635457631892836295174648529317293714568175368429521473986789156243364982751,25,2.5
2998179,..6..5.1..4.3..8........9.4...2.....4...37...3.2..1.9.5.9.6...........2.26.18....,986475213145329876723816954671298345498537162352641798539762481814953627267184539,24,2.5
2212440,....7.....48..2.56..34.8......8....9....1...238....71.5.138....9..6......6..51.9.,692573148748192356153468927215837469476915832389246715521389674937624581864751293,27,2.5
2870142,5....7...9.2.8.....4.1........9.6..2.....4.5616.23.9..........837..5..9......94..,538467129912583647746192835485976312293814756167235984629341578374658291851729463,25,2.5
690551,....185.9..6........975..6...2.......9...6.3.6..97.1.8.....53..54...26......9....,324618579756249813189753264872531946491826735635974128917465382543182697268397451,25,2.5
1970826,......14..1.49..5.....3.2.7.5..7......8..247......35.698..4....4....57.........8.,563728149217496853849531267652174938398652471174983526986247315431865792725319684,25,2.5
15060,.3...4.2.....7....8..6.5...69...3.....7.425......5......9...8.....23...4.28...1..,531894627962371485874625319695783241187942536243156798359417862716238954428569173,23,2.5
317607,.....263.......184.18......4...2....1....3.7..6.5..8.........2.73.8.9...9...6....,594182637627935184318746592473628915185493276269571843856314729732859461941267358,23,2.5
679324,.8...47..1.......3.5.7...2....8.6..1...59..3..1.4..5..6...3......9.....8..8......,982364715167285943453719826395826471874591632216473589641938257529147368738652194,22,2.5
1602362,.....6.2..1.2..4.3.......8.6...75...9.......1.....4236..3.5.8..5..6....718.......,379846125815297463426513789632175948948362571751984236263751894594628317187439652,24,2.5
1246390,.....6.47.....7.8.6...3.........34.12.....8..59...4.2.97..5.......7....3.....8...,152896347439517682687432195768923451241675839593184726974351268826749513315268974,22,2.5
