id,puzzle,solution,clues,difficulty
1128529,..3.7.2..........3.4.2.6.....6.9.4.....84..1242.7...8.16..8..3.7.9.......8....1..,653179248271458963948236751816392475397845612425761389162987534739514826584623197,26,3.1
1431433,2...318...1......64....7..1.8.6..3.96...8....5...9...48...4.5.3.54...1.....3.....,296431875718259436435867921182674359649583712573192684821746593354928167967315248,26,3.1
2951516,..1..6.3.4....216.3..4....2..8.6...4...3.......4.519..5..14..2..8..9....1....3...,821976435497532168356418792238769514915384276674251983563147829782695341149823657,26,3.1
2111014,.....21..83..1....94...7...........1...7.6.2.6...857......3.8.........4246....35.,756842193832519476941367285587423961314796528629185734295634817173958642468271359,24,3.1
731549,....8.2.5........6.685.........2..37.1..43.6..3....1..5..4.....7...51.2.9......7.,379684215452319786168572349694125837815743962237896154521437698786951423943268571,24,3.1
2817430,...32...94..76...1..8.15...5.....24......3.....6...8.5.718......2..3.6..........4,165328479432769581798415326517986243289543167346271895671854932924137658853692714,24,3.1
2971274,..8.9...2......6...2.7.....9.6...4.....5..37......98..8....1....7..53....31.6.9.4,318695742597124683624738591986372415142586379753419826865941237479253168231867954,24,3.1
551902,.5.....93.....4..6.......57..18..2.5..4.51.....7......4..6.....3...19....8.27....,156728493798534126243196857931867245824351679567942381419685732372419568685273914,23,3.1
499420,..9....4.....948.5.7.5.....1.........2.4..6.343.2.1.5.....83......1.5.98..1....3.,359872146216394875874516329165937284927458613438261957592783461643125798781649532,26,3.1
987107,...7.1...6..9.5...2...6......1.............98.9....345....8.45.93..1..7..8.3..2..,358721964614935782279468531541893627763542198892176345127689453935214876486357219,24,3.1
701522,4.79.......6.........7..2.3..9.3...8..3..5.6..7561....9...82.5.6.2....3.......1..,427953816396128475518746293169237548243895761875614329931482657682571934754369182,25,3.1
649326,........127...4....85.....38....7.1.6....95.....6.184..3...5.789.6.........21....,369578421271364985485192763893457216614829537527631849132945678946783152758216394,25,3.1
2549206,4.......5....9....51.....84...8.......5..7.1..81..267..2.6........9...4.7.6.3....,467183925832594167519726384674819532295367418381452679928641753153978246746235891,23,3.1
2285616,..2.3.....9..5.6..6....74.2....81.....3.2.1..8....3.6....54....3....2...27....9.4,452136897798254631631897452527681349963425178814973265186549723349712586275368914,25,3.1
624856,....4...5.7....69.3..8..21...7.985..12..7........6...1.9.6..83......3...4.......6,281946375574231698369857214647198523128375469953462781795614832816523947432789156,25,3.1
1046262,.7..9..28...3.....369.2...5......8.....45...9.1.....5492..3..7.8...47.....1......,174596328582314967369728145495671832638452719217983654926835471853147296741269583,25,3.1
2475771,..9..54..42...1.8.........28..7.231.....3.5..7.3..9...67.5.4...2..69.14..........,389275461427361985516948732864752319192836574753419826671584293235697148948123657,27,3.1
2675535,...7...98...41..7.52.8...1......9..371...8.....91.....8....76...4.65....3........,134765298698412375527893416465279183713548962289136754851327649942651837376984521,24,3.1
1110159,.7..3..........8.....2...37..741.6....9.2.1..21...8....2...4.9.9......2.6.8...4..,875931264392647851164285937537419682489326175216578349723164598941853726658792413,24,3.1
1094989,.....2.34......9....134..6..3.526..85.68...........4..7....8..5..4...2..25...7...,965182734342675981871349562437526198596814327128793456719238645684951273253467819,25,3.1
994903,9..1........695.3...5.2.4......7.2..46.5..9..17...2...............9...4.2.6..8..1,937184625824695137615723489358479216462531978179862354591247863783916542246358791,24,3.1
612150,2...3.74993.4.........2.......1..3.4..5............1.67...8.6.......7..8.16.52...,251836749937415862468729531672198354145263987389574126724381695593647218816952473,24,3.1
1610259,.8..723.......9......18...6......25..53.4.86..9......3..9....41..6.9....72.3.....,681572394375469128942183576468931257153247869297658413839725641516894732724316985,25,3.1
2928695,...85...9......8.1.....9.75.83275.....7.......61...3...........7...2.46...59.3...,174852639259637841836149275483275196927316584561498327312764958798521463645983712,24,3.1
2187001,2.....7.4.3...56..4...6......3...12.67..3..5.9.2..........29.6..2.15..........9..,265918734137245698498367215853694127671832459942571386384729561729156843516483972,24,3.1
879211,.6..48..94...9.27..1.......2..6.........7.4..74...3..1....2..8....7...1.1.......6,367248159458196273912537648295614837831972465746853921679321584584769312123485796,23,3.1
2467797,..53...74.3.9.7....8....36.3..7265.........4..7.......9....1..5....4.83...2......,625318974431967258789452361314726589596183742278594613963871425157249836842635197,24,3.1
435302,....5....6.5.....979.2..1..37.6258.....8.9.....87.....1......6.9....25.1....4.3.7,283951746615487239794263158379625814421839675568714923137598462946372581852146397,27,3.1
871438,.3........71.3.9....8..94..2....46.536.....2......5.8....8......52.....11...9.8..,934186257571432968628759413289314675365978124417265389793821546852643791146597832,24,3.1
2417098,.7.2......8.1.4..3...6...4...654...8..9......71.......8...65..4......2....4..8..6,471253869682194573953687142236541798549872631718936425827365914365419287194728356,23,3.1
650544,6..........71.43..1.9.57..8..1.72...5.....9...7...9.1....36...58.2.....1.........,648293157257184396139657428981472563523816974476539812794361285862945731315728649,24,3.1
2918178,.....4..51.....2.957...3....5.3..7.89..8...5......6..47......1..83.61.4...94.....,398214675164785239572693481451329768936847152827156394745932816283561947619478523,26,3.1
2990505,.4..8..1.28.........3..6.7......793.8..3.45....2..8...9.8....2.......1..3.49.....,746589213289731456153426879461257938897314562532698741978165324625843197314972685,24,3.1
1337955,9.....3......8962..4.1...5....728....8..4.5..2..36.....64......1.3...48........9.,978256341531489627642137958456728139387941562219365874764893215193572486825614793,25,3.1
162961,...5...73.3.1.....4.7.8..9....7..3....5....1.1.6..958.....728..683.............69,861594273932167458457283691298715346345826917176439582519672834683941725724358169,26,3.1
2076557,...3..5.........84..8....2...9.2.1....5..9......16...73.1..42......76.3..64......,927348516156792384438651729689427153715839642243165897371984265892576431564213978,23,3.1
646997,..83..5..5....1..94.1...........3.....25...1..3.4..6.8....3.482...........5.69...,798346521563281749421957836854613297672598314139472658916735482387124965245869173,23,3.1
1364836,.4.86............9..3..48..2.5...4.....31.27..1...........2..1......6.9...8.37..2,749861523862753149153294867235679481984315276617482935576928314321546798498137652,23,3.1
2527143,1.8.4...24.....37..........5.97..4...4..21..9.2..9.8...7.....1...38..........56..,158347962492618375367259184539786421846521739721493856675934218913862547284175693,24,3.1
2766721,..536.......4...9.4.7..5.6.....5..7.8......5.5.46.9...1..796.4.....4...8..9..2...,295361784613478295487925361932854176861237459574619832128796543756143928349582617,26,3.1
1287763,....3....9..2.......569..3..2......97..9..6256..1.......1.4...8.9....4.....7..5.6,872435961936271854145698732328567149714983625659124387561349278297856413483712596,24,3.1
1929737,5.8.1....2.......6.9.84......9..37.4....8.9.....2...5...7.....9.8..341.7.41.2....,538916472214375896796842531829653714165487923473291658357168249982534167641729385,26,3.1
2931045,.3.8.....5...61.....8.......2.35.1..9...2..6..7.....5.1.....9.6......32.6....8..7,431872695597461238268593741824356179915724863376189452153247986789615324642938517,23,3.1
439414,.39...2.....7.......2..4...5.78..........1..591.....6...5.8...77..43.6...2.5...13,439658271158729346672314589567843192284961735913275864345186927791432658826597413,25,3.1
1117471,9.6.2..3...2...4...5.1....8....5..7.5..3.1....6..47.1....7..8........9.61..4.....,986524137312978465457163298891652374574391682263847519645739821738215946129486753,24,3.1
275549,9......3......3...25...1.....2.3.5.....42.3.....8.5..1...78...97.9........1....28,917658432468273915253941867872136594195427386634895271326784159789512643541369728,23,3.1
2409067,...29.....7...126..5.8..4..54.....216..9.......2.5.6.7...1......1...7.5.....4..3.,461295873978431265253876419549768321637912584182354697895123746314687952726549138,25,3.1
675176,..9.3....5.24.98..83.1....2......9.6.....7438..........6..95....8.......9..82....,679238514512479863834156792348512976125967438796384125463795281287641359951823647,24,3.1
1978256,..96...7........313.....8..4..19...6.....43..6....359..8.3.....24....9......7..6.,829631475754928631361547829473195286598264317612783594186359742247816953935472168,24,3.1
1373510,2...9.....94.6...5......43.6.78.....5.....28........67..1.5.3....52........1869..,238495671794361825156728439647812593519673284382549167821957346965234718473186952,25,3.1
1578998,28..1.63........58...3.6......5.2.6.........45.6.9..2.8.9.......67.41.........1..,284715639631924758795386412148572963923168574576493821819257346367841295452639187,24,3.1
2170683,...........1..3.7.43...2....5.4.12....7.....68..5.....1......98..8..4.2...561.4..,782195364561843972439762851356471289217389546894526713143257698678934125925618437,24,3.1
492974,....2...5....8.3...61..38...57.6....439.....2......4......3.21.8..6...431..7.....,384126975972485361561973824257364198439817652618259437746538219825691743193742586,25,3.1
2397477,..9..6.2..5.............479.1..2...38..4...1.4.5..3..6..7..41.......52.4...1.....,179846325354279861682351479716528943893467512425913786237694158961785234548132697,24,3.1
1907014,.3.2...7.4...198....9.35..239.........1...7..7......8......4.67...6..93....17....,135286479426719853879435612394867125681523794752941386518394267247658931963172548,25,3.1
1122838,.9.7...2....4..6......6......9.......2..1...6.1..5.87..53..4.9.4...9...7....214..,896735124731482659245169783689247531527813946314956872153674298462598317978321465,24,3.1
1647899,.7...68..9...8.5.....5.........5..716.2.....47....8..2....632.9.3.4....8..9.7....,175946823926381547483527196398254671652719384714638952547863219231495768869172435,25,3.1
2962816,.6.89.3.....3..5..1....7...6..74...2....3....5341...........17..8.......9..65..4.,765894321849312567123567984691745832278936415534128796456289173382471659917653248,24,3.1
1823593,2..4..18.46......3.3........7.6......8...1.56......2....5.19..7.1..27.3....3.....,297463185468152793531798462172635849984271356653984271345819627816527934729346518,24,3.1
1392520,....587...5............3..44..3....93..9...677..84..1.1.7.......9..........6..83.,614258793953764128278193654465317289381925467729846315137582946896431572542679831,23,3.1
1654286,.91.......4...3..8.365....97......3...3..75.....8.5.1.6.27........26......8....4.,891476325547923168236518479765192834183647592429835617612784953354269781978351246,24,3.1
2970999,....3..4767.9.1....2..8.........93...9...7...86.3....1.3....9.2..9....1.7....5..8,918536247674921583325784169251849376493617825867352491136478952589263714742195638,25,3.1
1453216,5....1......8.6.19..2.4..3..5.......6...9.3.12......9...7.1.........3..51..4.2..8,596321487743856219812749536359184762684297351271635894927518643468973125135462978,24,3.1
2000434,........2..3.5.18...437.......5.3...9...8...6.5..6.2.861...........18.5........7.,576891342293654187184372965861523794932487516457169238618735429749218653325946871,23,3.1
2117516,....7..6.13...4.7....9....3.1..8...53.7.4...9.9..2....7.8...6.4.4.....51.........,429375168135864972876912543612789435387546219594123786758231694243697851961458327,24,3.1
230397,3..1..6..9..........73.5..1......9.....7.9..6.5..8..3..86...72....4........83..9.,325174689941268375867395241678543912234719856159682437486951723593427168712836594,23,3.1
1350440,..7........4.3..1.1..48..9.94.6..........96..2.8.7.5..3..2.87.........5......6..1,827961435694532817135487296943625178571849623268173549319258764786314952452796381,24,3.1
1421612,....6.32......9..41.5.8...6.7....9..63....2......9....5..2...43...........681....,987461325263759814145382796471523968639148257852697431598276143714935682326814579,22,3.1
1910421,3.....1..8..7.5.....98....5....924.7....6....7......9......8..462....3...34.1....,357629148812745936469831275183592467295467813746183592971358624628974351534216789,23,3.1
2725679,..53...1........7.7.9.4......19.5.........3.6..4.2..9.1...629.8.2..9......3..812.,245387619816259473739641852681935247592714386374826591157462938428193765963578124,26,3.1
743908,.3.......4.2.....11...94..65...36...7.8......2.....9.......8.4....4.76........358,836175294492683571157294836549836712718529463263741985925368147381457629674912358,23,3.1
2802038,6..2....3..9..1..8..5..........5...4.......29.847..3...3.12..7.....9......8..4...,647285193329471568815936247793652814561843729284719356936128475452397681178564932,22,3.1
2446603,.....9..273.8..9..2..6...7...3.....1..8..73...4..137.......2.1...9...5.45.......3,486759132731824956295631478973485261158267349642913785364592817819376524527148693,25,3.1
2522970,..2....1.4..5..6.2.6...8....587.....7.....8.....8.9..7..9.24...18.9...2......7.63,892376415437591682561248379958763241713452896624819537379624158186935724245187963,26,3.1
1264721,5.9....74..3.............1....9.26....4175........6....6.7....5..7...94.8.54...6.,519863274783214596246597318378942651624175839951386427462739185137658942895421763,24,3.1
1688963,.1...9...3.....72.75....6.847..5.9.............6.9...18....5.3....73.5.....9....6,612879345348516729759423618471652983935184267286397451897265134164738592523941876,24,3.1
726088,.......89.4..352....71....3...3....4....1.39..61..4...82.....1....5.26......4....,213467589946835271587129463798356124452718396361294758824673915139582647675941832,24,3.1
973389,....1....2.9.85...5....2.4...1.....6.3...62..8.......5.....18..9.86...7....4.....,683914527249785361517362948421859736735146289896237415364571892958623174172498653,22,3.1
2811215,..83..14.6...9.8..17.....3.8.......6.3..4..7...7.........6.935..8....9......21..4,958362147643197825172854639829735416531946278467218593714689352285473961396521784,25,3.1
348893,..17...2.3.5.......6......5.39.17......5..1...1.8.6.928....9....23.7.9........453,941758326375621849268943715539217684682594137417836592854369271123475968796182453,27,3.1
905488,.57..6..3.3..97....4...3.1....37....6....2.......84..2.25...4..9.8.6...........85,257146893136897524849523617582371946614952378793684152325718469978465231461239785,25,3.1
2935942,..7..2..4...4...372.9..5......74..2.5.........8...1.7....6..9.236..2...........1.,837162594615498237249375186193746825572839461486251379758613942361924758924587613,23,3.1
382602,..65..3....7.1...4....8.91.65...........52....38...6..8...7.....193..7.........23,196524387587913264324786915652839471471652839938147652843271596219365748765498123,24,3.1
2934891,6..9...8.4.3...1....1..546..76......8.9.7.2..1.2..........917....4..29......3..5.,627914583453768192981325467576243819839176245142589376365891724714652938298437651,26,3.1
2558084,.1...7..2.4..623....3....7......483......1.4.52..3..6.63.............7.6.8.14....,816397452745862319293415678179624835368951247524738961632579184451283796987146523,25,3.1
352961,4.......1....7.....97..625....35..4..2.......8....4..9...7.......52..9.6.6..8.5..,482593671536172498197846253679358142324917865851624739918765324745231986263489517,23,3.1
2110104,.9.......2.8...4..3.42.8.5..........1.967.....5.4..91.67.5...24....3..6.4.......1,597346182268157439314298657846921573139675248752483916673519824921834765485762391,26,3.1
68133,21..5.7...4.6....1..7......6..9.......23645...5....8....5.9.4...3.....7...14...6.,216859743548637921397241658673985214182364597459712836765193482834526179921478365,25,3.1
1191418,..5.49.7..1.5..9..4...........9.58..6..87..4............942.38......3...7.......6,825349671317586924496712538241935867653871249978264153169427385584693712732158496,23,3.1
602800,...4...2.236....8...1.8...9....1....5..34.....1...6..5..4.28.1..9......8.5...9..6,985473621236951784741682539429815367568347192317296845674528913193764258852139476,25,3.1
2241943,.9..4..7.....27......6.398..85...43..1...4.....27......763.9..5.5..6.8.........2.,691845273834927651527613984785196432319254768462738519276389145153462897948571326,26,3.1
68460,....4.1.85...1.3.......8.6.....7162.7....25.......3.8...9......12..9.7....35.....,367245198582619374941738265835471629794862531216953487659127843128394756473586912,24,3.1
2791600,.7..6..9.......7.64...3.......21..87.62.7.1............9.5..3.8...1.....7..38..4.,273861594918425736456739812549213687862974153137658429691542378384197265725386941,24,3.1
1727538,.4.5...8...27.43..7......2......2..638.....9....6...5.....9...1....6.93.5..4.....,143526789962784315758913624495832176386157492271649853627398541814265937539471268,23,3.1
2102951,47.12....9.267.8................5...3.1..........3.576..........394....8....6..42,475128693912673854863594217796245381351786429248931576624817935139452768587369142,23,3.1
1263845,..58........46.7.8......6545......2..7..3.4.....7...3.1..9.....2..6......58..4..2,465871293329465718781293654536149827972538461814726539147952386293687145658314972,24,3.1
1517312,...1..7.....5..61.9.......8.7.9...2...2...3....4...1.6..17.5.4....69..3.3..2.....,456182793238579614917346258873961425162457389594823176681735942725694831349218567,24,3.1
506015,......3.45..17....6.8.....7.6...8..1..3....2..9.5.........4..5.4......78....9..4.,971285364534176982628439517765328491143967825892514736386742159419653278257891643,22,3.1
1505852,9......2...6..3..83.2.7....2.1....4...5.9.....4....16....16.3.....8...94..4......,918645723476213958352978416231756849685491237749382165597164382163827594824539671,23,3.1
713740,..239.4.......287...94.....5..63..2...67.9..4...58....4...6.31.3.......7..1......,712398456643152879859476132587634921136729584924581763495267318368915247271843695,26,3.1
2998663,....8.3.93...59.1.7.8..3..5..1.4.........7..357..9..........6...5...4..78.61.....,415786329362459718798213465921348576684527193573691842247935681159864237836172954,25,3.1
1001239,.28......6...3..4.7.....8.9...17..6.2...96....5........7...9..8.1.7.2..3......42.,328954176691837245745621839489175362237496581156283794572349618814762953963518427,24,3.1
136277,.85.3..7...2...6.5....7..3....3..2..9...2.4.1.2.84..5.86..............9....1.4..3,185436972372918645496572138548391267937625481621847359863259714214783596759164823,25,3.1
870313,.....5.6.5..9..43146.......62.........5.8...3.9....7....1869..2....2...7.....4...,317245869582976431469138275624397518175482693893651724751869342946523187238714956,24,3.1
545696,.6.5....13.4.78.....8.3...5..7...2..6....2..7.4.9....3.91...36....8..1.4..6......,769524831354178692128639475937451286615382947842967513291745368573896124486213759,26,3.1
2358874,...9...6....157.....72.....8...7.....5....78..6....5.1..3...8..9.6...1..4...23.79,185934267642157398397286415831475926259361784764892531573619842926748153418523679,25,3.1
1503686,..9714..5.....3.9...3.9.8..124..........5..13..........56.7.9..3.7...2.....8.....,869714325742583196513296874124637589678952413935148762256371948387469251491825637,24,3.1
1401614,..3.1....9.......8...5.764..6.3....4..5......2.98.47...769.........6..9.......83.,643218579957436128821597643768321954415679382239854761376982415584163297192745836,24,3.1
1289802,.74.1.......57...9.....9.3..9614...31..7.56......2...1.1........4.....57.2.6.....,974813265362574819581269734296148573138795642457326981819457326643982157725631498,25,3.1
1369201,3..2.6.7....7..2.8..5.3...67......4.....5......248..5.1.9......42..1.7.........84,384296571691745238275138496753961842846352917912487653169874325428513769537629184,25,3.1
1101989,97.......513...47.4.......2.8..9..3....8.5........7.1.2.4.7.8.....2....77.....5..,972154683513682479468739152187496235329815746645327918294573861856241397731968524,24,3.1
2310392,.......613.........54.1.9...2...7...6..142.....38....6.....9.53........94.83.....,879523461316984725254716938921637584685142397743895216162479853537268149498351672,23,3.1
430828,8...6....6...45....1....62..5..234..2.8....3...4..1.6.........8..2.3954......2.9.,823167954697245813415398627751623489268974135934851762349516278182739546576482391,26,3.1
829708,641.3.7............2..6...9.1......6.5..8...4...6.385158.9.......2...4..7...4.6..,641539728978214563325867149813495276256781934497623851584976312162358497739142685,26,3.1
1251381,7.93..8.44..1....6.3.....7..947.....8..........5..2.1....52..9..2.4.1.......67..1,719356824452178936638294175294715368871639542365842719186523497927481653543967281,26,3.1
394486,8.1..6.3.......79..3...1..5....8.3.6.29.3......41...7.4..7..1.........5...5..8...,891576234546823791732941865157289346629437518384165972463752189218394657975618423,24,3.1
2196193,...61.4.2...5...6....8............9..76.5.1..9.....5.8.4...79....2.8.......94..2.,759613482281574369364892715415738296876259134923461578648127953192385647537946821,23,3.1
411634,...8....4.....7.5.8.6.53......4..19.5.......2....2...3.64.39.1..3.....6.25.......,175862934392147856846953721623485197587391642419726583764539218931278465258614379,24,3.1
2601535,......15....8......7..4........9..24.4.78....5.1.3....2.5.7....36....9.19..3.....,423967158156823497879541632738196524642785319591432786215679843364258971987314265,23,3.1
1375819,.748.6...........7...9.35.6..1.39...8...2..7.5.......2.....2.38...1...9...6..7...,374856219695241387182973546721639854869425173543718962417592638238164795956387421,24,3.1
1226636,1.38......8..2.5.3.....6.....9.....8.1.....6.6...42..7...1.975.....6....4....7.1.,123854679986721543547396281759613428214978365638542197362189754871465932495237816,24,3.1
2024695,...5.......8....1.1..87....7.1..29.84....36.5.5.....4..7..842....32.5...........9,637521894298346517145879362761452938489713625352968741976184253813295476524637189,25,3.1
2699580,216.4............1..5...8...59..67......7..8..4.2...15....15......79..4.83.......,216948573984357261375162894159486732623571489748239615497815326562793148831624957,24,3.1
505144,5...7.3.1.2...57..6..3...4.....54.7.2.7.......612........98......2...4.9.........,594678321123495786678321945839154672257869134461237598345986217782513469916742853,23,3.1
475772,.....82...7.3...9..6.2....4.....147.8.1.75.2..4......1.358.7.......3..5...9..4...,913748265274356198568219734352681479891475326647923581135897642486132957729564813,26,3.1
1001591,..5......4..752....9.3.....2....89......7...8.7.....2..8....3.57..9...6....536...,325849176461752839897361542236418957549273618178695423684127395753984261912536784,23,3.1
1511491,..6...1.7.3.......42.5....6.....1.....8.2....2....9..45...6.2......7..8..4...2.73,986243157735816492421597836694731528318425769257689314573968241162374985849152673,23,3.1
2469350,..48...6.....9...2.....2..78.5..9..........1..964.1....2.3.4.8..3.1............7.,254817369671593842983642157815269734342758916796431528529374681437186295168925473,22,3.1
70987,.583.2.7...28.4....9...75....6.3...1.4....69....1...5...3.....7....4....6..7.....,158392476762854139394617528576439281241578693839126754423965817987241365615783942,24,3.1
283259,..63254....7.........4.8....94.8..1...3..6.........9.231..62......54...97........,986325471437619258251478693694287315123956847578134962319762584862541739745893126,24,3.1
562763,..71.........2..9.5.4...8.6.6...3..597.......1.......4.....5..2...2.9.4.....1.6..,697184253831526497524397816468973125972451368153862974319645782786239541245718639,22,3.1
118554,...18....7.5.4......1...9.4......7.1.8467....5...3..6.9.7....4..5..6.3.......5...,493187256725946138861253974632594781184672593579831462917328645258469317346715829,24,3.1
2027537,......9....5....1.62.7..4...9..3.2...5..4....8.3....5...2..4..9....9...246..17...,384165927975423816621789435196538274257641398843972651732854169518396742469217583,24,3.1
2813021,.........1....857.......382.7...48..9316...........16...81...2.79......45...9....,683572491129438576457961382276314859931685247845729163368147925792853614514296738,24,3.1
2104400,...865.3..........8..41...53....2.8....9....2.12.4.6...2...1.7.........49.5.8..6.,249865731531729846867413295396152487458976312712348659624531978183697524975284163,25,3.1
2324515,.1...7.2.4.28.....3...5...8....4..16.......472......3...1.........27....8..36..71,918637524452819763367452198593748216186523947274196835731984652645271389829365471,24,3.1
2967935,..........7...61.529..3..8.6..3........674....45...3..3..1.......485..9...8.....6,586421937473986125291537684612395478839674251745218369357169842164852793928743516,24,3.1
71526,.....95..2...1...3.56...4..9...........37......46.1..7.....5.6.......9.1...148..2,718439526249516873356287419967852134182374695534691287471925368825763941693148752,23,3.1
2186265,...83.6.5....9.2.....5..317..5......2.6....31.8.4..5...17..........4.....2.7.39..,142837695753196284968524317495361728276985431381472569617259843539648172824713956,25,3.1
71830,...4.1.....1.295679.2.6.......3..7.4.7...2.5.........2..6.5.3......4.2....9...87.,567431928431829567982765431125386794874192653693574182716258349358947216249613875,26,3.1
2430994,...67.5....53.8...9.......7..2.9.8....1..56...8...24..7..94...6..........2.5.7.1.,814679523275318964963254187542796831391485672687132495738941256156823749429567318,25,3.1
2761817,.6...54.......8.3...57.....3.....25...9...3.4....7...1.....39...846...1.9...87.6.,168935427792148635435726189371894256829561374546372891657213948284659713913487562,25,3.1
318968,...9..........8.728.623.....23...9.6..1....2..4..2....9.7.6...4...5....31.5...8..,312974685459618372876235419723851946591346728648729531987163254264587193135492867,25,3.1
2844011,.16.5....9.2..8...38....7....3..491....76...4.....3....5.....4.2.7.........192.6.,716259483942378156385416729673524918598761234421983675159637842267845391834192567,25,3.1
2160766,6.5.43......8.........1.6...3...6.89..2..5..4..7...........2...17..5..4....7....3,685243791319867425724519638531476289962385174847921356498132567173658942256794813,22,3.1
2673957,32..8...1.......2....1.....6...9...5..92.13...4.3....6..675..8.2....39....4..6...,325689471491537628768142539673498215589261347142375896936754182257813964814926753,25,3.1
1696188,1..5...6..8.7........6..4..4....2.7.6.9...8..71..4...38...6.5.497..1.2...........,147529368286734195593681427458392671639175842712846953821967534975413286364258719,25,3.1
2801547,.74.63..............3..8..14.....5.7...9.2...8..7....39.5........137568........2.,174263958598147362623598471412836597357912846869754213985621734241375689736489125,24,3.1
853909,...9..6545....1.7...48..2....67......7.294.8.......4...8.42....6...3..2......8..3,831972654529641378764853219496785132173294586258316497385427961647139825912568743,26,3.1
2551428,5..42...6.8....41..........6.7.........1.23...1..8.65..65.....2.4..9.7......37...,571423896289576413436918527697354281854162379312789654765841932143295768928637145,24,3.1
1305523,83...1..5..9...1...2...7...5.2.4....7..61.3..4...5.......8.95.........78.......12,834291765679485123125367849512943687798612354463758291241879536356124978987536412,24,3.1
2554692,.64....12.....74..1.....6...8..4.....53..8...6......93.....59.....72......8..3.47,364859712825617439179432658981346275753298164642571893437185926596724381218963547,24,3.1
825240,45.6.....6......2..1295..6..8..94.3.........8.....24......3.2......8.3.1.9.1....5,458623917679418523312957864786594132924371658135862479841735296567289341293146785,25,3.1
1991566,.763...5..4.....731...8.9..9..2......58...69....7...3169.8.......7....1......2...,876329154249651873135487926913265487758134692462798531691873245527946318384512769,25,3.1
1846396,.6...352.......6.7....5...8.3.....1..15..6....4......2.7..4..5.4..9.....95...1.7.,764893521583124697192657438639482715215736849847519362371248956426975183958361274,24,3.1
2178811,4.....1..5......34...4.27.5....63.272.3..1.4...8.......1.23...6.......7...59.8...,486357192527619834391482765154863927273591648968724351719235486832146579645978213,26,3.1
2403618,...4.2..5.........47.9.6....9.....6.635..7.2.......3.4..8.....77.....64..42.7..9.,386412975529738416471956283294385761635147829817269354968524137753891642142673598,25,3.1
179159,.2....6.3.....8..4....3...8....23.5...7.9.2.14...6..8.678.......1.489.....9..6...,821547693763918524954632178186723459537894261492165387678351942215489736349276815,26,3.1
1256863,.7.63.......9.5.6.......34...17....9....4.....5...91...85..7...2..4..69.19....2..,872634951413985762569172348341756829928341576756829134685297413237418695194563287,25,3.1
1418548,2..67.........4.23..8....7..2..5.4....37....8.7......61..5.69...5.3....1.....1...,234675189795814623618932574826153497543769218971428356187546932452397861369281745,24,3.1
2266644,........3...72..6...8...4.1.85.3......16...3.94......8...1....61...93.......7.8..,796451283314728569528369471685934127271685934943217658857142396162893745439576812,23,3.1
2496534,.6..19...3....71.......3562...79......4...6..93...2..4..68.............3.......7.,862519347345627189197483562651794238724358691938162754476831925589276413213945876,22,3.1
1938753,8.9......1....5....5.6..78..1...7..5..739....2.....4......425...........79..1.34.,869174253173285694452639781916427835547398126238561479381942567624753918795816342,24,3.1
2583969,...4.21..3..1....5.4..8....6.9.1.3....5....26...6.....4..9...5...2...7.8.7.......,896452137327169845541783692689215374715834926234697581468971253952346718173528469,23,3.1
2824165,.4.....6.7..3.6.14.39.4.78......1....5.....3....7.2..5..79..3....8.1....4......2.,241879563785326914639145782376591248952468137814732695127984356568213479493657821,25,3.1
405039,...8....7......24....21..65.1....8.3.58.9....7.....4..5.9.27....2.5..3.....1.....,942856137165973248387214965216745893458392716793681452539427681821569374674138529,24,3.1
553550,.......2.6..9..1..872...3.9..61.78.4.8.24....3............986....3.....2...4.35..,519376428634982175872514369926137854187245936345869217251798643493651782768423591,26,3.1
1603968,.....8.19..8.2.3..713....58....821...3..4....295..6.......6....5.6..1.8...4......,652738419948125376713694258467982135831547692295316847179863524526471983384259761,26,3.1
484716,...49.6...2.3.5..9....2.....7...3.....3..81.5.......6.9.5...7...8...7..1.4.51....,837491652621385479594726813179653284463278195258149367915834726382967541746512938,24,3.1
2765493,..574.....3.1.8.6.8....9..5.8......91.....5.3......61.5.....9..3....7......3..451,215746398934158762876239145483615279162974583759823614528461937341597826697382451,25,3.1
2563625,...9........3....7.1325....5.....4..1.9.4.....2....89........2.4.6..2.7.2....7948,862971354945368217713254689537829461189546732624713895378495126496182573251637948,25,3.1
2770952,1.........86......5...82.....5...3.8.3...4697.7.......3..7..4...2.4.9..6.64..3.1.,143976582286145973597382164615297348832514697479638251358761429721459836964823715,26,3.1
2198064,491.87....5....71.....3....7...426..2...1...3..83..........34.9.75.2..3........6.,491687325853294716627135894739542681246718953518369247162853479975426138384971562,26,3.1
1182032,6...........1.4.8.2..5..13.16.........34....74.....5......7.8....9.18.4..2...96..,614837259935124786278596134167953428583462917492781563346275891759618342821349675,24,3.1
1902924,1..6....4...7......573......9...2.78...18...6.....9.3..312.......9....6.67....5..,183695724962714853457328619394562178725183496816479235531246987249857361678931542,24,3.1
2728942,4...........3..2.48.1....5........7.5....9......2...6..4...2..7.2..9531.....78.2.,452986731697351284831724659216543978573869142984217563145632897728495316369178425,23,3.1
1073660,.2.5..........6.8.8.51..3....8.....7......8.926....43....8.75..3...1.27.9...6....,726583914193426785845179362438291657571634829269758431612847593384915276957362148,25,3.1
