id,puzzle,solution,clues,difficulty
213809,..2....7...1.53....8....6..4..5.17......84.....82....5....1.3..3.6..28....49....2,642198573791653284583427691439561728257384916168279435925816347316742859874935162,25,5.0
2457143,4......9......6....3.1..26...9..28..1...7.......9.......25.83.1.8.2...4..45......,416325798258796134937184265579462813124873659863951427692548371781239546345617982,23,5.0
1673022,6..9.......7....1..3...52..17..8.4.........2....7....85....3..294.8.21.5......6..,618927354257348916439615287175286439896534721324791568561473892943862175782159643,24,5.0
2729338,......42..6.1.9.....87........9.36.5.........4.5..83...7....2.16...71...3..6..5..,713586429564129783928734156287913645136457892495268317879345261652871934341692578,24,5.0
2927585,.....864..6......5......971.8.3.51..39..46..7...8.1.....4.5......6....9..2...34..,179528643463719825258634971782395164391246587645871239834952716516487392927163458,26,5.0
2128523,.6..4..3..2.1...7...1..5..2..9.31...6.......34..9...2.......8973..8..........2..5,768249531524183679931675482289531764617428953453967128142356897375894216896712345,24,5.0
1985389,....2.....7...8.....4...1...2...1...83.....7..1..3..4.6..1....7...4...5....3..2.8,158624793973518624264793185427851369839246571516937842692185437381472956745369218,21,5.0
1365773,.....63.2........5..175..9.4....2....96..7...8.....43.6.3..81....83...6.....1..8.,785946312369821745241753698437182956596437821812569437653298174128374569974615283,25,5.0
216838,.3..1...8.9..537..1.....6......91.....47....3.......9......5.8....8....68.62..51.,637412958298653741145987632362591874954728163781346295429165387513879426876234519,24,5.0
217577,5...2......34..9...8..3..24.........1..86.7..4..9.3....2.....8...57...4.9....6..3,594627318263481957781539624836172495159864732472953861627345189315798246948216573,24,5.0
2645360,1..6..2.......5.8.2.8..1...68....9..7.5...46...97....15.2..43...3......9..78.....,143678295976325184258491736684513927715982463329746851592164378831257649467839512,26,5.0
1703286,8.51..6.7..1.894.5.9.......27......65....7.....384.......3.1..26.7.....4......3..,845132697721689435396754821274913586589267143163845279458391762637528914912476358,26,5.0
869906,....4...59..35.2.....8...7..9.....1..1.2..7.8..6.....91.....5.4.8..2..9..65.3....,731642985948357261652819473894573612513296748276184359129768534387425196465931827,25,5.0
2701246,.5.9.........27..1..3.......2..7..14.4531.....9.4...5..7......2..9....48....54...,251938476964527381783146295328675914645319827197482653476891532519263748832754169,24,5.0
1936860,..8....4....3..2.......7.....6..29..9.4...5...2.5.6....12.3...8.3..6...1.5.....9.,398251647761349285245687139586472913974813562123596874612934758839765421457128396,23,5.0
2021320,.....98...68.1....7..4...5.........4...2...7865...1.2.1.6.......2...86.348..5....,245769831368512497719483256872935164931246578654871329196324785527198643483657912,25,5.0
2662258,.6.3.1.7...3.98..2....5.36...5.7..2...9.....6...9............3..8.54...141....6..,568321974743698152291457368635174829179283546824965713956812437387546291412739685,25,5.0
814606,.9...4.674..62......2....5...............17..21.8.3..46..9.....3.4...8......8.5..,891534267435627918762198453586479132943261785217853694628945371354716829179382546,23,5.0
1861511,.8.1...9.........4917...6..84..6.3..7..2..85..6.9......36..9..5...6.......8.71...,384126597652397184917458632841765329793214856265983741136849275579632418428571963,26,5.0
869990,.......1.8.3.1.96....2...5.2..5.....37....5....6.....47..32....1...4...3..4..6.7.,492658317853417962617293458249531786371864529586972134765329841128745693934186275,24,5.0
228618,.2...4.9...7.2..53..1.6....4......322.6..3.7.8.....6..........9...4.5.2....83....,328154796647928153951367284479681532216543978835279641584712369163495827792836415,24,5.0
232408,...84..9.....6.5....97...........2..42.....5.1.8..73..7.4..2.....2...63..9..3...7,367845192241963578589721463973456281426318759158297346734682915812579634695134827,24,5.0
2523100,..16...7..69..75...2......9......2..3...64..8........3.9.7.8.4.6.7.9......8.1..9.,831659472469237581725841639986375214372164958154982763593728146617493825248516397,25,5.0
1328704,..58......8...2.7..9..1.6..8....37....9..5..47......6..6..4.2.1.......4...219.5..,645879123183652479297314658816423795329765814754981362968547231571238946432196587,25,5.0
236097,.4.....5...7..6..3.3.8..4165...17..4..8...7...2....16.....93..8....2.9.........4.,641932857857146293239875416596217384318564729724389165162493578475628931983751642,25,5.0
237592,.48..2....6..5..4...9.7.3...75..........2..1......1.3..9..347....7.6.4.2...29....,348612975762953148519478326175346289683729514924581637296834751837165492451297863,25,5.0
1530536,..48....2.8..9.......4....5.9.......8.2.....43.....56.95..1.........3..7.2.97...8,574861932286395471139427685795146823862539714341782569957218346418653297623974158,23,5.0
2036718,.8............2..7.2.93.4.6.6.5.9..857...1.2.9..4..........6.314.6........7......,789614253643852197125937486264579318578361924931428765892746531456193872317285649,24,5.0
1998482,.....3.68....95....467...........4..96.2...8.1....83..........53271.......8.7....,795423168831695274246781953582937416963214587174568392619842735327156849458379621,23,5.0
1631132,..6.8.....4.2...8.3.8..6..2...5.21.3..9....2.....4...5.1.........38..9.1.5...47..,126985347745231689398476512684592173539718426271643895817359264463827951952164738,25,5.0
1202070,2...7...6...5.27....1...9..7...8...9.3....6....59..24...3...5.....1....4.8.64....,258379416694512738371864925726481359439257681815936247143798562567123894982645173,24,5.0
1968726,3...5...6..7.4....42.....9......83......75.1..1..3.567.........138......254.87..1,381759426967243185425816793572168349643975218819432567796321854138594672254687931,27,5.0
2316541,.......158.31...72......89...7...9....126..5.....5...39...4.......58....6.5....3.,794628315853194672216735894527413986381269457469857123978342561132586749645971238,24,5.0
1668657,...2..4..9...5...7..6..4..1257.8.1.........3..6.5....2.4...7.....5..9.....1...2.6,578213469914658327326974581257386194189742635463591872842167953635429718791835246,24,5.0
2935130,.8..3..7...7.6...4..2..4.....8....3..4.5.8...15....2...3.6...5.....12.........912,486231579317965824592784361728196435643528197159473286231649758975812643864357912,24,5.0
1812846,.......6.5.6.2...41.7..........369...257....6.....857...3.5......9..3.5....46.8..,234195768586327194197684325478536912325719486961248573813952647649873251752461839,25,5.0
2597834,8.6.....4..2..5.9..1......7.....7..5...52.1..3...4.....9..3.4..........375.6...1.,876913524432875691519462387681397245947526138325148769298731456164259873753684912,23,5.0
2039313,.21.5.....5...2.7.439...5..1......2.5......9...36....8....3..8..4.19.......4..7..,721956843856342971439781562198574326564823197273619458915237684647198235382465719,24,5.0
258579,....86..2.9.3..5..2...7..........28.7.......4....3...1..61.9..598..6.12.5.....6..,157486392498312576263975418645791283731258964829634751376129845984563127512847639,25,5.0
261368,.72......4......7...8...3.5.53.4..1.7...2...3...8..6...9.3...8......71..6..95....,372598461415263978968471325853746219746129853129835647297314586534687192681952734,24,5.0
262362,4.371.....15..3...27.4...1........6.7...6.2.46.25.....3...42..1........8.2.97...3,463715892815293476279486315134827569758169234692534187387642951946351728521978643,28,5.0
263760,.....6........4.815...7.3...62.1...5..7...91.....4..7.19.......8..261..4....3....,219386547673594281548172369962718435457623918381945672196457823835261794724839156,24,5.0
1419319,.........4.36....25......13..2......3...85.96...17.....7...92..2...1..8......4..9,761932548483651972529748613612493857347285196958176324874569231296317485135824769,23,5.0
2917209,..68...97....4.3.2......8...98......64..9..73...2.....72......18..93......1..5...,436812597189547362572369814298673145645198273317254689723486951854931726961725438,24,5.0
2759008,3.5......8...19.5.......1...645.....5.928.......6.7...4.....79.......53....4.6..8,315862947842719653796345182264531879579284361183697425458123796621978534937456218,24,5.0
1344872,.8.....56..4......7....3.8..7.9.2..3.5.....7....4.......2.8..94.4...1.3.1.8...5..,283149756964875321715623489871952643456318972329467815532786194647591238198234567,24,5.0
2852315,64..7..3...5......3..18......3....4..7..29.....26..19...936.4.......25.8.........,648275931215943876397186254963518742571429683482637195859361427134792568726854319,24,5.0
1058462,.8...6.3.6...4.......2...8.9.2....573.........4..592.....7..39..7......5..5...8.4,284516739637948512519273486962834157351627948748159263426785391873491625195362874,24,5.0
1610985,.8......2.6.1..4..12.6.75..49.5..2.......1.....72.............453..8...79....28..,784359612365128479129647538496573281253891746817264953678915324532486197941732865,25,5.0
281874,.......4..4..7.526...3...9..9..5....1...4....6.8..3..9.27..8.........2.1.1..6..3.,971625843843971526265384197794856312132749685658213479527138964386497251419562738,24,5.0
282846,...5.82.......1.....2..6..9......9...5.9...86.7......5..5.....874..1..9....8.36..,467598231593721864812346759384165972251937486976284315635479128748612593129853647,23,5.0
1461978,..761..451..3...6......91....6.5...8.7......4.4.....2...2.......1..7.2..8.4.3....,987612345125347869463589172296453718578126934341798526732965481619874253854231697,24,5.0
968077,...7..4....3..9.18...6..52.3..52..9..9.......8.2..6...67...4..2..89.........1....,219785463563249718784631529347528691196473285852196374671854932438962157925317846,24,5.0
2607750,..7......34.5......56.4..79.3.....524..2..38.....13.......2.84.7..8...6.....6....,197682534342597618856341279631978452479256381285413796963125847724839165518764923,25,5.0
289977,..68....74......1..9.......6.1..4.2....6..9...5..21...174..6.....2.........1...63,516849237428367519793215684631954728247683951859721346174536892362498175985172463,23,5.0
1908830,.6....9..43....85...7......84...9.7..2.41..3...36.....1..3....9....7...4...15....,561843927439762851287591346846239175925417638713685492174328569358976214692154783,24,5.0
2652732,...31......4.7.....6...85.7...89..7.84......9.1.......69.7...3.....3...6..31.57..,759314862284576913361928547532891674847653129916247385695782431178439256423165798,25,5.0
1117804,..7.5.2...9..4....4..37.5...5.9.6...3.....9562...1...897....4..6..........42..6..,187659243593142867426378519758936124341827956269415738972563481615784392834291675,26,5.0
2799246,..........1984..2...63....4........6...7.95..64........8.......2...35.91.....1..2,428517369319846725756392184897453216132769548645128937981274653274635891563981472,22,5.0
804489,.3.92....8.........74..35..........99..2..7.8.6.....3.35...4.......1...52..8...6.,135927486892465173674183592427538619913246758568791234359674821786312945241859367,23,5.0
2611164,.4..9.2.12...7......6..857....2.4..3.34......9....5......78.....5....8..7......3.,847593261295671348316428579178264953534917682962835714423786195651349827789152436,23,5.0
296087,..3..8..92..5.4.6....2.7.3.74......31.......53.8...9....612......4.8.1.........9.,453618729297534861681297534745961283129873645368452917536129478974386152812745396,25,5.0
1287552,...1....2....3...8.34.5..7.7.6.9...5..2.....19.....2.......45...41...6....961..2.,897146352165237948234859176716492835482563791953781264628374519341925687579618423,25,5.0
2707619,1.4..85.2...7.1....6..2.7...9.4..8..2............7..3...65....83..69..........1..,174368592529741683863925714691453827237189456485276931946512378318697245752834169,23,5.0
1435391,...93.8..1.4.....7......6..5..1....28......3..9..8.1.62....1....764....1......5..,652937814134865297789214653567143982821679435493582176245391768976458321318726549,23,5.0
2516120,..9...1...2.4...7.4...6.8.2.6..38......7...5.8..94...39.5.......36...9.......3.8.,759382164628419375413567892564138729391726458872945613985674231236851947147293586,25,5.0
2239321,23..6...11........4..1.3.92........6....25.38.239..7...7...218......4..3.......5.,237569841169248375485173692948317526716425938523986714374652189851794263692831457,26,5.0
2303012,2.78........5.1.....1.....764....8.....2..3..5.....6..9...127.3.3.....16.....4.9.,267849135398571462451326987642153879819267354573498621985612743734985216126734598,24,5.0
2309160,.1......4.758.....6....41....32..4.6..1....5..8...9......46...2....7..1......3..8,319625874475831269628794135593217486241386957786549321137468592854972613962153748,23,5.0
312967,.....2....9...628.5.1...9..7....81...6..2...7...4...3..8..1..5...2...6.......3.4.,836942571497156283521837964743698125168325497259471836684719352372584619915263748,23,5.0
2575141,..89..4.1..9.8.....3..1..9.2.3.9..6..6...5..........1......4..2....5.7..4..86..39,658973421149582376732416895283791564961345287574628913897134652316259748425867139,25,5.0
2720355,58........7.....369..7.......5.......3..1.7.......8.95...6...8...21...6...4.3.2..,586423179271895436943761528495276813638519742127348695719652384352184967864937251,22,5.0
2149450,8.5...6..2.1.....9.9....7.2...7..9...3..25...5..3.1....6..17...4...........5..8.7,875192634241673589693458712124786953736925148589341276368217495457869321912534867,24,5.0
317400,5.12...6..7.9.....8.4.37....5..4....4......93.....52......9.6.2...6.398..........,591284367273916458864537129752349816416872593938165274385791642147623985629458731,24,5.0
1997226,.5.9...3.2..3....5.......21..46.....1.....8....87....2.6.....4.....2..1.97..3....,756912438219348675483567921524681397197253864638794152862179543345826719971435286,22,5.0
1488289,...7...8..365...1...2.4....3.4.8..5.2.......1......4.......1.2......6...9.8..73..,459712683736598214182643579364189752275364891891275436643851927527936148918427365,22,5.0
2931435,.4....62.7.3...........47.1.2..5...........18..8.69..4.1..2.....52.47.9.9..58....,149873625763215489285694731421758963697432518538169274314926857852347196976581342,26,5.0
2496108,..1.....3.....7.828...5.6...2...5...7....92.89.62....4.9..61.......2..67.......1.,271896543564137982839452671328745196745619238916283754497361825153928467682574319,25,5.0
928454,7..51..3..68..7......4......7..8.3....9......3..1.6..4.9....5.22..6...7.4......19,724518936568397421913462758172984365649253187385176294896731542251649873437825619,25,5.0
321657,7...1.........3.6.2..8..54...85.4....4....9.......9..7.........9....12.4..5.68...,734615892589423761261897543398574126147236958652189437813942675976351284425768319,22,5.0
324101,.....7..9..5.4.....3.8..1...5.....32....5..7...9..4..63......1...6.7......4..936.,841537629965142783732896145458761932623958471179324856397685214216473598584219367,23,5.0
1438179,.87.9..64.....1...1.97...3.9....6.4...5.....2.18.5....2...7.8.........7..3.6.....,587392164623481759149765238972836541465917382318254697294573816856129473731648925,24,5.0
2214742,8...4...2.92...8.41.42.....6......3..3..51...9..43.......78.3.6.......7.5..1...28,853946712792315864164278593645897231238651947917432685421789356386524179579163428,27,5.0
1451975,.237..85...1..3......1......4......7..5.274..8...4..3.....3.9...19.....665.....2.,923764851571283649468195372246358197135927468897641235782536914319472586654819723,25,5.0
2254986,216....94.9.....3.5......6..81.96....5.......4....27..........1...4.5..6.2..38...,216753894894261537537849162781596243952374618463182759645927381378415926129638475,24,5.0
332626,.67....2.....8.74..1........5..4.9.77..9....14..8........169.......2...91.....3..,367495128925681743814732695651243987782956431493817256238169574576324819149578362,23,5.0
2742292,.9..314..6..58....3...6......4.1.8...5...86.3.....7.....2.....9.......52.1..9..8.,598731426621584937347269518274316895159428673863957241432875169986143752715692384,24,5.0
337069,..61.....3...54.......69..85..8....3....4..1.76.....9...5...7...19...6.......3.2.,476138952398254176152769348521897463983645217764321895235416789819572634647983521,23,5.0
1839765,...8.16...8..5...3..5......3....4.69.....6..1..4.8..7.......19..7.4.....6.8.3.5..,932871654486952713715643928327514869859726431164389275543268197271495386698137542,24,5.0
2875236,.....6..28.19..7.4.6..4.........3....1..6.....78...1...4....5....73.....2..17.9..,794586312851932764362741859625813497913467285478259136149628573587394621236175948,23,5.0
1458517,.1...6........7.5.3.....9....6..25138....16.9....34.8..63....7..4......82..7..3..,914256837628397154357418926476982513832571649591634782163829475745163298289745361,26,5.0
1941441,....83..57...45..65.91....8.....854.6...7...2.1..............2...13.29..3.6......,162783495783945216549126378237618549698574132415239687954861723871352964326497851,25,5.0
2663504,...6.5.........59...51.9..4.56..41....9.31...3....82...92...8.3.734..9...........,947685312128347596635129784256974138789231645314568279492716853873452961561893427,26,5.0
1106619,...6..3.57..82.16..2...1.....9...4.6.8.13..........5.....2....7..3...8..8..37....,148697325795823164326541798539782416684135279217964583461258937973416852852379641,24,5.0
347593,2...8.....9.1..2..5.7..9......3.....8..5..4.2.74.....9.6..3...1...9...4..897..5..,216483795398175264547629138952347816831596472674812359765234981123958647489761523,25,5.0
1765813,.2341....9.....2...4...5..........15..4......7..8.6.2.5...9.7...9.7....2..7..8...,823419576975683241146275398238947615654132987719856423582391764391764852467528139,23,5.0
1200595,.......6....3.2.54.4..7...1..86....797......2..28..3....3.....68....5.....74..1..,725914863189362754346578921538629417974153682612847395493281576861735249257496138,24,5.0
349972,..1......7..25....3.6..45..63.5..1...7..1.3..5....2.87.6.....5....69...1...8....4,251739846784256913396184572638547129472918365519362487963421758847695231125873694,26,5.0
2931897,....7.....9.3.67.....2.9.63....4..7.7....36...3...14.2.....51..6..4....98......3.,365874921192356784487219563216948375749523618538761492923685147671432859854197236,25,5.0
1320775,28...6.....1.5..7.....48....28...4.6.5.......4......12...9.37......6.2..9....1..3,289716354341259678675348129728195436156432987493687512814923765537864291962571843,24,5.0
1322926,5....9.82....8..9..4......67...3......1......3.69.25..9..35..1...4..1......6....7,513769482267483195849215736752136948491578263386942571928357614674821359135694827,24,5.0
1874845,..64........52..39......8..43.1...8.7....3.....1...59.6..9..7...1...4.....4.613.2,396418275187526439245397816432159687759683124861742593628935741513274968974861352,26,5.0
2285276,.1.....6...726.1....415...94..6...8...59......28.1..........43..49..8..65.......2,213849765957263148864157329491635287375982614628714953782596431149328576536471892,26,5.0
2704258,8..4........59.4.2......5...17.2.35..8....1.......6.7.265..9...1...5...3....71...,859412637631597482742863519417928356986735124523146978265389741178654293394271865,25,5.0
2579167,8.6.......2..58.94......2..5....14.3.6.....17..8....6...74.3..949.....7....2.....,836942751721358694945716238579621483264839517318574962157463829492185376683297145,25,5.0
2677792,..68..3..24.76.....5.........5.28.47714.....6.................9..3.8....6..2..41.,196852374248763591357194268935628147714539826862417935521346789473981652689275413,24,5.0
2317033,.76..2.....2....8.8.47....9.8.....9..2..6..13.....3..4....7.......8...3..1..5...7,176982345392645781854731269483517692927468513561293874239176458745829136618354927,23,5.0
1951464,.5..6...16.1..5...9....48.....3..74.........8...71.....42.....95..8...6...9..3...,354268971681975423927134856195386742276549138438712695742651389513897264869423517,23,5.0
2241276,1.73..8..........3.6..1..4.....9.5.....6...2......248.5....7.3..16..8..2.2.15....,147326895952874613863519247238491576471685329695732481589267134316948752724153968,25,5.0
2666117,93..1.....8....394...8......4....8.9......76....5.1.3..6..839....4......2..6.....,936714258781256394452839176645372819123948765879561432567483921394125687218697543,23,5.0
1545014,.1.4....74....25.........3..2..95..37.5...8.....1...2...3.....2..46.8....5.2....4,516483297437962518982751436621895743795324861348176925863549172274618359159237684,24,5.0
1776587,15........6.3...2.4......7........1.32......57.6.54.3..4.7....2...2.546.....8...1,152678394967341528438529176584932617329167845716854239645713982871295463293486751,25,5.0
373039,...28.........97.......4936...1..4..4....8.25.27....1.5...4.....7..6....38...2...,769283541143659782258714936895126473431978625627435819516347298972861354384592167,24,5.0
374559,4....3.9.98.........2...6....7..82...6.3.2..8...9...7.......51...94...8....2.13..,476523891983617425152894637397148256561372948824956173238769514619435782745281369,24,5.0
2573970,....2.1....18..5.....94...2.4.3...........3....6..5.1.1.92.........9..8...8....7.,684527193291836547753941862845319726917682354326475918179268435532794681468153279,21,5.0
375994,.......48.7...63....2..85......9...62....1..34.....2..1..65....94............37..,315279648874516329692348571738492156259761483461835297187654932943127865526983714,22,5.0
2794456,5.1...2...26...7..7....31......59......63.8.4...8....2..2....6...9.....3.1.98....,531768249826194735794523186268459371157632894943871652472315968689247513315986427,24,5.0
1398762,...72..8......9.46.876....3.2....17.7...5...4..8........2..89.5.79..........1....,946723581213589746587641293625834179791256834438197652362478915179365428854912367,24,5.0
2791447,...2.........4...85....976...96.......4.251..32.......6..4...1.....8.9...15..2..6,983267541276541398541839762159678423864325179327914685698453217732186954415792836,24,5.0
2083496,..8.....9..24.....1.6.8.7....7...5.....51.2...1.3......6...3.5..8....9.34.......8,548267319972431865136985724327694581694518237815372496769843152281756943453129678,23,5.0
1982149,..6........7...8131...2..7.3.1.5....92..71...6..8...4....9..4.8..3.....1.....6.5.,836147529247569813159328674381452796924671385675893142762915438593784261418236957,25,5.0
2894166,.6.45..79...2.6...1........2.....4.864....5....8.....25.1.24..69.6...1.......7...,863451279795286341124379865257693418649812537318745692531924786976538124482167953,25,5.0
1114654,..5.2.....623.1...43......6..8...2.3.5...2.8.....7..1.....1..38..7.......2...457.,185426397762391854439785126678159243351642789294873615546217938917538462823964571,25,5.0
386390,..3......64.37..2.8.....5..2..8...1....7......915.4.7.........115.2...3.....5.49.,923615784645378129817492563274869315568731942391524678436987251159246837782153496,25,5.0
2164549,.1.....9..5....3.....72.6..9..56..2......3...17...4...7.........8..3...45.96....8,412386795657419382398725641943568127826173459175294836764852913281937564539641278,23,5.0
783354,.2..7..4.41.....2.5...4.86.1...2.......4........9....5..869.25......37...9.5.....,826375149417869523539142867145726938983451672762938415378694251651283794294517386,24,5.0
2790458,.1.253....5..9..1.........9.79.8.4....17.....6..1...8...6.3...4.3...7..54........,917253846852496713364871259279385461581764932643129587726538194138947625495612378,24,5.0
1104033,..16..3...7...35....4..7.1....8....3.19...8..8...2..4..82..1.........69..5..4....,591682374278413569364957218726894153419375826835126947982761435147538692653249781,24,5.0
926812,91.74.3....3...2.....9....77...81.6...82......5...7....618...9.2......3.8....4..5,912746358673518249584923617729481563438265971156397482361852794245179836897634125,26,5.0
1224649,.9........257....3...15.8....4....5.....3...928..94..664..........81..3......2...,897423561125768943436159827974681352561237489283594716642375198759816234318942675,23,5.0
2449791,.39..6.........92....27..3.4.6.5..8..9..1......5.9.6...8....31.6.1...7.4.........,239186457167435928548279136416753289892614573375892641984567312651328794723941865,24,5.0
2993320,9.......4..83......2..9..7..8...7..........631.....5.22......3..4...5..9..7..8...,936872154718354296524196378683527941452981763179643582265419837841735629397268415,21,5.0
395013,..4.91...2..8.64..........8..29.7.84.7.4..5.6....8.7...29.3...........1..53..8..7,784591632231876459965243178512967384378412596496385721129734865847659213653128947,27,5.0
1435248,.4..5.....78.96..45.1.....26.9..1.4....36.........7..5.82.3.......6....7.....89..,246153879378296514591874362629581743457362198813947625182739456934615287765428931,25,5.0
396915,....74....2..9....9..1..74...39...1..9......8.6..8..54.....5..1.41...8.....3.....,316874529724596183958132746483957612295461378167283954839745261541629837672318495,23,5.0
2313349,..76....1.....8.2516...3....4........38..14.6...7.......42.7.6.....1.59......57..,587629341493178625162453987745386219238591476619742853954237168376814592821965734,25,5.0
397600,..9.4.....1...7....32...6...8...34....7..421.....2...76...1..35...6...9.....5.1.6,859246371416387952732195648281573469597864213364921587628419735175632894943758126,25,5.0
1792301,....6..79...3.....1.8.9....7.35..2......7.9...5.1...6.........64...38.....9..485.,534862179926317548178495623793586214641273985852149367287951436415638792369724851,24,5.0
2705154,..9..5...5..4..2..7....6..1....5.67...2...3.4.....9....4.....6.2.....5..61..3.4..,139725846568491237724386951481253679952167384376849125845912763293674518617538492,23,5.0
400022,..6.4.....4....275...2..4.....4...12..7....3..91..8...9.4.3....6...89.........7.8,726543189349816275518297463863475912457921836291368547984732651675189324132654798,24,5.0
2017842,1....9....64...2.......7...4..5.3.1..8.....3.29..8.65.....7...8...21...3......57.,135629784764831295928457361476593812581762439293184657649375128857216943312948576,24,5.0
1366772,4..7......3...8.........3.121.8....4.6.53.97...9..4......9.67....2.....8....1....,421793865536148297978625341217869534864531972359274186145986723692357418783412659,23,5.0
1951442,27...8...8..49.2..3......8..3..57.....1...3...8.32.7.6......5.4..76..1...4.5.....,275168943816493275394275681632957418751846392489321756168739524527684139943512867,26,5.0
2136055,.4..2.57........6..815.7...9.8..6.5.........31...9.2....31.....7.68...........4..,649328571375914862281567349928736154564281793137495286453179628716842935892653417,23,5.0
2034004,.....13...9.3...6...2.4.1.....2.4...6..15.....7......89.54......34............65.,746591382198327465352846179583274916629158743471639528965412837834765291217983654,22,5.0
407936,.3..96.4...6.........7.4..97.95..3...2..7..1....8.....18..2....36....1.2....3....,837296541496351827251784639749512368628473915513869274184625793365947182972138456,24,5.0
409801,..9...8...5......2.7.2.4..1......27....3.25.4.6......9..7.319.........3.4..8.7...,249176853156983742873254691314569278798312564562748319627431985981625437435897126,24,5.0
1527053,..1..8..3.8...9....2.1..4..2....5....67.8.2...3.7.........6..3.47....1.2.....289.,641578923583249716729136485214695378967384251835721649192867534478953162356412897,25,5.0
1483445,7...9...4.56.....8..9.2.5...........46...1.....325.8.........8..8.432.7.2..7..4..,732895164156374298849126537528643719467981325913257846374519682685432971291768453,25,5.0
2483046,.....3.8..4..817..72.....1.1.5...27.4.........7.6....8....56.39.9..4.......2.....,651723984349581762728964315165498273483172596972635148217856439596347821834219657,24,5.0
805419,.3.4..59....1...7..8...6...6..3......95......7......2...2.41.5..6...5..38..7.....,136472598549183672287596134628354917495217386713968425372641859961825743854739261,23,5.0
2654085,8.3...6..75....3....93..2....152....4...8.9.....1....49...4..6...........6.87....,823759641756412389149368257391524876475683912682197534938241765517936428264875193,23,5.0
2476785,8..2.5.....3.....4.7..8.6..4.8.....3.....2...5...6...92.9..3.1....1.....3...9..28,846235971923716854175984632418579263697342185532861749289653417754128396361497528,24,5.0
1437729,.6.52...1...8..96..8....3....2..915......7.9...3.....8..4.7.6...3...2..9.5.......,967523841325814967481796325672489153148357296593261478814975632736142589259638714,24,5.0
869208,...8...9..6........7..6.214.4.7.....19...........43.8....25.7...5.6..9..9......4.,514872396263491857879365214345718629198526473627943185431259768752684931986137542,23,5.0
2979914,...........1.692.8...2..9..3...7....2..8.3.....8.5...48.271....7.4...8..6.....5..,923184765471569238586237941345971682267843159198652374852716493714395826639428517,24,5.0
1157639,..528..3......1...7.6..3..9.3...846.1.4.......5..3....8..7..2.......2..5......17.,915287634348691527726453819239578461184926753657134982893715246471862395562349178,24,5.0
1708363,...7..23.3....1.....2.9..8...432.8...8.......9..6...1.1.....6.4.3......7...1.4...,841756239395281476672493581714329865286517943953648712127835694438962157569174328,23,5.0
1666439,8.4....1.3....8...57.69..4...2.817.......9...7......85......2....8315...6........,894257316326148579571693842462581793185739624739426185957864231248315967613972458,24,5.0
2122174,..3.....8.5....1..4..76..53.3...24...21.........68......83...75..5.....1....97...,163945728957238164482761953639152487821479536574683219298314675745826391316597842,24,5.0
2527450,...59...33.5..7.28......4...6..1.7..5..4....9..8....4..7385............7...9...1.,812594673345167928796238451469315782527486139138729546973851264251643897684972315,24,5.0
1081945,..87...9.6..2......5..3....1.......4.7.9..........3.65..7...4..5..36..28.2...1...,248715693631298547759634812163572984475986231982143765317829456594367128826451379,23,5.0
1751486,35..1...4.9...6........89...12.....54...8..2......7.6...9..5..7......6.11...9..5.,356219784798346512241758936812963475467581329935427168689135247523874691174692853,24,5.0
939122,14.3.....59...7..1.68..4.7....97..4......5........1.52.8....1..4......87.....62..,147359628592867431368214975251978346834625719679431852985742163426193587713586294,25,5.0
1745389,...2581.......4...1.7...5.....64..........928..3.9..6..41.3.2...3......925...7...,964258173325714896187369542892641357416573928573892461741936285638425719259187634,25,5.0
1488613,.95.1.2..6.4..2...2...8..3..2.7.........5.8..7....93..4.....7.6.6.5....8.8....1..,895413267634972581271685439128734695943156872756829314412398756367541928589267143,25,5.0
2202451,............9.28..2.5..893..6..2..5..9.....2....1.4..6..95.6..76...8.2..17.......,987453612346912875215678934461827359798365421532194786829536147654781293173249568,25,5.0
2568562,8.4.2...3...7.....2.6...4...5...26.....1.........893.21.7.4......9...24..6....5.7,814925763395764128276813495958432671632157984741689352127546839589371246463298517,25,5.0
2518687,.....2.7...6.1.3.....9....8..2.5.9....927.....1.6..54.96...5...3.....2.4...8.4...,895342176476518329231967458682451937549273861713689542964125783358796214127834695,25,5.0
438588,.......242..8.16........1.55......4....4.6..19.7.....2.8.19......1..2..3....4....,158963724274851639369724185516239847832476591947518362483195276791682453625347918,23,5.0
1726346,.....1.7.2.8..9...47....8..84.....5....5.2.6.6.2.1............5....6.4..9....8..2,596281374238479516471635829847396251319542768652817943783124695125963487964758132,23,5.0
1090084,.....32.98......5..6.5.24..4..3.......7..93..91....6.4284......1..9.4..7.........,571483269842691753369572418428367591657149382913825674284716935136954827795238146,25,5.0
874640,8.7.....4.........35......9..62...7..9.1..2..1...68.......83..6...5.......9...54.,817392654964857312352416789546239871798145263123768495475983126681524937239671548,22,5.0
2344975,.76....3.......5.9.8.........235.1..493..........6..8.....4......19..24.2..5..9.1,176495832324618579985723416862354197493871625517269384639142758751986243248537961,24,5.0
1173935,.....6..9.6......4.785..6.....4...8......5.4.5..3.2.6...5..9....8....13...7.1....,254136879163978254978524613736491582892765341541382967315649728489257136627813495,23,5.0
2297318,........35...3.627.........2..........536....3.871......457...8...68.4.1..71....6,461297853589431627723856149276948315195362784348715962614579238952683471837124596,25,5.0
2971249,..2..8...57...32....827..9.3.....5.11..7...4...5.4....9.38..7...6.........75..6..,612958437579413268438276195394682571126735849785149326953864712861327954247591683,26,5.0
